DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-04-19 01:48:13,1,0,-1.8014953,-60.89068,179.37712899626217,195,70,NW,48.366397857666016,49.96299986093999
2015-04-19 06:24:11,1,0,-4.0111327,-58.965446,148.68050158492576,72,177,SE,56.160919189453125,51.00124727353949
2015-04-19 06:48:06,2,0,-3.939521,-59.235653,121.29254293509072,76,162,SE,51.19281005859375,50.35764346626992
2015-04-19 06:48:06,2,1,-4.1009593,-58.96534,155.2442740085529,67,177,SE,41.98953628540039,48.98055721265059
2015-04-19 07:00:08,3,0,-3.9755065,-59.30766,118.92401659387492,74,158,SE,77.98599243164062,53.2825656087232
2015-04-19 07:00:08,3,1,-4.280277,-58.694893,190.84804739477872,57,192,SE,27.58635711669922,46.06140962109764
2015-04-19 07:00:08,3,2,-3.525847,-58.767982,142.28137502734324,99,188,SE,27.208406448364258,45.965549662412016
2015-04-19 07:12:11,4,0,-3.9755435,-59.361687,115.18200528639471,74,155,SE,75.78463745117188,53.083598793691664
2015-04-19 07:12:11,4,1,-3.5617988,-58.78594,141.6046793229964,97,187,SE,26.194000244140625,45.7015291922571
2015-04-19 07:12:11,4,2,-4.334196,-58.712826,193.33763973926224,54,191,SE,25.54198455810547,45.526374164637204
2015-04-19 07:12:11,4,3,-4.118823,-58.87526,164.0228979866274,66,182,SE,25.911724090576172,45.626240926813765
2015-04-19 07:24:13,5,0,-3.9935212,-59.37968,115.57827758623293,73,154,SE,73.99581909179688,52.917614867652716
2015-04-19 07:24:13,5,1,-3.5977287,-58.785892,142.93891280878532,95,187,SE,44.41325378417969,49.37050141951511
2015-04-19 07:24:13,5,2,-4.0829744,-58.94735,155.38995794667767,68,178,SE,30.283594131469727,46.70961862903472
2015-04-19 07:24:13,5,3,-4.3701987,-58.766823,191.75459926357067,52,188,SE,29.662811279296875,46.5656968958836
2015-04-19 07:24:13,5,4,-4.3521104,-58.676765,197.627850232113,53,193,SE,22.0059814453125,44.49095183570017
2015-04-19 07:36:06,5,0,-4.01152,-59.433697,113.8138460313005,72,151,SE,72.41032409667969,52.76710781768715
2015-04-19 07:36:06,5,1,-3.5798066,-58.82192,138.4979799116342,96,185,SE,41.88823318481445,48.96377263699833
2015-04-19 07:36:06,5,2,-4.118823,-58.87526,164.0228979866274,66,182,SE,32.70748519897461,47.24465441320177
2015-04-19 07:36:06,5,3,-4.334171,-58.69481,194.81132085930523,54,192,SE,25.427188873291016,45.49507354057478
2015-04-19 07:36:06,5,4,-4.388211,-58.80283,190.3652190400851,51,186,SE,30.336397171020508,46.7217239818791
2015-04-19 07:48:07,6,0,-4.029543,-59.541748,109.51120448180531,71,145,SE,53.432273864746094,50.65515845935113
2015-04-19 07:48:07,6,1,-3.885845,-59.61385,91.7182696591576,79,141,SE,54.85932159423828,50.83830687974881
2015-04-19 07:48:07,6,2,-3.6337225,-58.839855,138.818495498291,93,184,SE,37.54639434814453,48.20339175208399
2015-04-19 07:48:07,6,3,-4.1368504,-58.92927,160.87917278989576,65,179,SE,26.81770133972168,45.865044754510265
2015-04-19 07:48:07,6,4,-4.244829,-59.109283,155.91983476474087,59,169,SE,24.99100112915039,45.37483842275067
2015-04-19 07:48:07,6,5,-4.3880653,-58.694725,198.87438667855196,51,192,SE,25.08931541442871,45.40212093812496
2015-04-19 08:00:10,6,0,-3.8679042,-59.685883,86.51130478379733,80,137,SE,53.45345687866211,50.657912702742905
2015-04-19 08:00:10,6,1,-4.0295672,-59.59578,106.90497504746241,71,142,SE,62.240352630615234,51.715452669265346
2015-04-19 08:00:10,6,2,-4.2446003,-58.89311,172.0208056628614,59,181,SE,42.05327606201172,48.99109730298575
2015-04-19 08:00:10,6,3,-4.0115304,-59.45171,112.73659617320588,72,150,SE,55.731441497802734,50.94790437679905
2015-04-19 08:00:10,6,4,-4.42402,-58.712685,200.21211514028465,49,191,SE,24.93042755126953,45.35797558257735
2015-04-19 08:00:10,6,5,-3.6337638,-58.87586,135.1389498865282,93,182,SE,27.579679489135742,46.05972739370087
2015-04-19 08:12:12,7,0,-3.8499534,-59.73991,82.46238734245523,81,134,SE,44.01523208618164,49.30794789540114
2015-04-19 08:12:12,7,1,-3.9936554,-59.649822,100.88705781528527,73,139,SE,54.47426223754883,50.78936167133253
2015-04-19 08:12:12,7,2,-4.2446423,-58.92914,169.2072964750017,59,179,SE,58.52050018310547,51.28722842778126
2015-04-19 08:12:12,7,3,-4.119193,-59.25351,135.09701545318384,66,161,SE,33.06856155395508,47.32094482051859
2015-04-19 08:12:12,7,4,-4.0295253,-59.505726,111.39451887221675,71,147,SE,63.616878509521484,51.86745764878809
2015-04-19 08:12:12,7,5,-3.8140507,-59.91998,74.0231649096301,83,124,SE,26.297992706298828,45.72906156602898
2015-04-19 08:12:12,7,6,-4.280777,-59.127262,157.80516376369306,57,168,SE,23.248926162719727,44.87274632782497
2015-04-19 08:24:14,6,0,-3.8319995,-59.793934,78.71333328527162,82,131,SE,49.90113067626953,50.1800661345985
2015-04-19 08:24:14,6,1,-3.9936733,-59.70385,98.7835379945789,73,136,SE,55.607749938964844,50.93246511725557
2015-04-19 08:24:14,6,2,-4.2985377,-58.92907,173.52888700506224,56,179,SE,48.98786544799805,50.051716217791395
2015-04-19 08:24:14,6,3,-4.047509,-59.541737,111.28252128851032,70,145,SE,43.66606903076172,49.25260550868546
2015-04-19 08:24:14,6,4,-3.832019,-59.95599,75.6820909589702,82,122,SE,25.911067962646484,45.62606497165396
2015-04-19 08:24:14,6,5,-4.137159,-59.253494,136.68127519359913,65,161,SE,35.17008590698242,47.749074822759674
2015-04-19 08:36:07,7,0,-3.7781126,-59.865967,71.00997545556689,85,127,SE,58.36652755737305,51.26892165709777
2015-04-19 08:36:07,7,1,-4.011658,-59.775883,98.41468786194213,72,132,SE,54.32279586791992,50.77001378022793
2015-04-19 08:36:07,7,2,-4.334489,-58.94704,175.1318739944523,54,178,SE,38.4166259765625,48.36260746618282
2015-04-19 08:36:07,7,3,-4.0295515,-59.559757,108.61267351944265,71,144,SE,39.634098052978516,48.57940362815522
2015-04-19 08:36:07,7,4,-4.1730905,-59.253464,139.88044000972536,63,161,SE,33.654998779296875,47.44309322288678
2015-04-19 08:36:07,7,5,-4.298775,-59.163273,157.00977752194765,56,166,SE,22.474544525146484,44.637354340186626
2015-04-19 08:36:07,7,6,-3.9217198,-59.487778,102.2156925328266,77,148,SE,22.73630714416504,44.7178187965688
2015-04-19 08:48:09,7,0,-3.7781181,-59.91998,70.07439062810137,85,124,SE,49.96174621582031,50.188501700934026
2015-04-19 08:48:09,7,1,-3.9757395,-59.847927,92.85886196165247,74,128,SE,42.58676528930664,49.07869442309134
2015-04-19 08:48:09,7,2,-4.352494,-58.98305,174.02426298453443,53,176,SE,38.87470626831055,48.44497388593018
2015-04-19 08:48:09,7,3,-4.0475254,-59.57776,109.54344002410411,70,143,SE,48.6263542175293,50.00024730651825
2015-04-19 08:48:09,7,4,-3.796081,-60.100033,72.60153625707537,84,114,SW,30.936002731323242,46.85772711517805
2015-04-19 08:48:09,7,5,-4.0834146,-59.487686,117.58257001744144,68,148,SE,23.636947631835938,44.98776224482018
2015-04-19 08:48:09,7,6,-4.208993,-59.217403,145.44746934631374,61,163,SE,24.075366973876953,45.11546660740124
2015-04-19 09:00:12,5,0,-4.0295596,-59.577766,107.74376918234492,71,143,SE,56.987945556640625,51.10282796827462
2015-04-19 09:00:12,5,1,-4.406429,-59.01902,176.1466474517834,50,174,SE,39.703941345214844,48.59163788631715
2015-04-19 09:00:12,5,2,-3.921847,-59.901962,86.09257587431922,77,125,SE,36.27302932739258,47.96364118901238
2015-04-19 09:00:12,5,3,-3.7960737,-60.15405,73.83085404147263,84,111,SW,27.964113235473633,46.15591678952352
2015-04-19 09:00:12,5,4,-4.2269588,-59.21739,147.05415979104285,60,163,SE,25.634798049926758,45.55157836356196
2015-04-19 09:12:14,5,0,-3.993627,-59.577785,104.16437722787796,73,143,SE,96.50415802001953,54.76303637179798
2015-04-19 09:12:14,5,1,-4.478328,-59.054974,180.15106619076465,46,172,SE,35.338478088378906,47.78226542773556
2015-04-19 09:12:14,5,2,-3.9577832,-59.955982,89.5726164168664,75,122,SE,34.982147216796875,47.71184336644042
2015-04-19 09:12:14,5,3,-3.81404,-60.154053,75.75914874230097,83,111,SW,22.90871810913086,44.77031256920902
2015-04-19 09:12:14,5,4,-3.867952,-60.010006,79.57484774566572,80,119,SW,30.903427124023438,46.85040626744752
2015-04-19 09:24:07,3,0,-4.0655203,-59.649796,108.28992689765104,69,139,SE,82.698486328125,53.69026092488876
2015-04-19 09:24:07,3,1,-4.4244313,-59.05504,175.31785262383724,49,172,SE,44.06113052368164,49.315190134512015
2015-04-19 09:24:07,3,2,-3.760144,-60.13604,69.4965536508975,86,112,SW,24.163219451904297,45.14077672790931
2015-04-19 09:36:10,2,0,-4.047554,-59.6498,106.4319464276088,70,139,SE,66.37225341796875,52.16208496005179
2015-04-19 09:36:10,2,1,-4.550244,-59.108955,183.42154860526887,42,169,SE,49.232418060302734,50.08631862478511
2015-04-19 09:48:13,4,0,-4.029606,-59.70384,102.5507372446186,71,136,SE,61.384883880615234,51.6192829749058
2015-04-19 09:48:13,4,1,-3.814016,-60.26209,79.47002286205483,83,105,SW,31.390947341918945,46.959170714962326
2015-04-19 09:48:13,4,2,-4.370988,-59.793808,136.9564038442832,52,131,SE,27.31379508972168,45.99241270820768
2015-04-19 09:48:13,4,3,-4.2981386,-58.622803,198.22375463080823,56,196,SE,27.519710540771484,46.04460174174446
2015-04-19 10:36:12,2,0,-4.2982416,-58.694866,192.15762694320384,56,192,SE,50.383148193359375,50.246864771373666
2015-04-19 10:36:12,2,1,-3.8857138,-60.622253,107.46336295348965,79,85,SW,28.720149993896484,46.34128721621052
2015-04-19 10:48:05,2,0,-4.316418,-58.856983,180.48226819726187,55,183,SE,44.73518371582031,49.42068756012792
2015-04-19 10:48:05,2,1,-4.4240446,-58.730705,198.7984145300818,49,190,SE,31.378875732421875,46.95649802508677
2015-04-19 11:00:07,2,0,-4.3882785,-58.856884,186.25468198148556,51,183,SE,43.962032318115234,49.29954413565895
2015-04-19 11:00:07,2,1,-3.939575,-60.676315,115.89589902772808,76,82,SW,44.828880310058594,49.43522622284286
2015-04-19 11:12:10,2,0,-4.388405,-58.96499,178.35550041019565,51,177,SE,49.5656623840332,50.13319458646385
2015-04-19 11:12:10,2,1,-3.9575145,-60.712345,120.0311203028097,75,80,SW,31.31244468688965,46.94177157320428
2015-04-19 16:48:08,8,0,-3.633983,-59.091885,113.51844588810283,93,170,SE,45.054725646972656,49.470145548191795
2015-04-19 16:48:08,8,1,-3.6522546,-59.541935,74.85718934048512,92,145,SE,91.63632202148438,54.40338235223679
2015-04-19 16:48:08,8,2,-3.7419627,-59.32584,98.91982818313983,87,157,SE,49.895652770996094,50.1793032966944
2015-04-19 16:48:08,8,3,-2.4125774,-60.47751,97.65883675406391,161,93,NW,28.227680206298828,46.22110297475515
2015-04-19 16:48:08,8,4,-3.0594008,-59.61417,43.14010969535667,125,141,NE,27.182113647460938,45.958831539200574
2015-04-19 16:48:08,8,5,-3.4186606,-59.47005,65.2460591523767,105,149,SE,33.93171310424805,47.49999253816625
2015-04-19 16:48:08,8,6,-3.5442739,-59.235977,94.72939325859086,98,162,SE,31.139789581298828,46.90335073447312
2015-04-19 16:48:08,8,7,-3.8853562,-58.947582,141.79094614483208,79,178,SE,24.55452537536621,45.25240465888109
2015-04-19 17:12:11,9,0,-2.2150285,-60.225727,106.44793193996617,172,107,NW,45.22931671142578,49.4970203857529
2015-04-19 17:12:11,9,1,-3.670251,-59.613937,71.364522160913,91,141,SE,64.38621520996094,51.95098630667996
2015-04-19 17:12:11,9,2,-3.813801,-59.289776,107.2362643065555,83,159,SE,30.861156463623047,46.84089509901636
2015-04-19 17:12:11,9,3,-2.3048801,-60.0819,93.82501853449436,167,115,NW,32.59312057495117,47.22031504895555
2015-04-19 17:12:11,9,4,-4.0827365,-58.749226,172.436317118884,68,189,SE,24.775171279907227,45.31456660633273
2015-04-19 17:12:11,9,5,-2.268937,-59.812202,99.29888841958748,169,130,NE,33.576995849609375,47.42696934861647
2015-04-19 17:12:11,9,6,-3.2210515,-60.47786,54.594458750744636,116,93,SW,36.870758056640625,48.077213024161
2015-04-19 17:12:11,9,7,-3.257058,-60.279926,34.17719113610576,114,104,SW,39.20285415649414,48.503382947045665
2015-04-19 17:12:11,9,8,-3.9213252,-58.98356,140.9123692851013,77,176,SE,26.768129348754883,45.85218831212692
2015-04-19 17:24:14,11,0,-3.6522977,-59.649952,67.43559226992977,92,139,SE,43.104713439941406,49.162696152634744
