DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-06-17 16:45:06,14,0,-3.561923,-58.893944,130.30672330492953,97,181,SE,39.20109176635742,48.50307055611076
2015-06-17 16:45:06,14,1,-2.915723,-60.171898,32.60048251051721,133,110,NW,29.688276290893555,46.57165968586408
2015-06-17 16:45:06,14,2,-3.7771904,-61.34238,165.36979969671458,85,45,SW,34.77562713623047,47.670699487977586
2015-06-17 16:45:06,14,3,-3.472693,-60.028,36.065018483048895,102,118,SW,42.74135208129883,49.10387206113403
2015-06-17 16:45:06,14,4,-3.8318493,-60.568195,99.03484453534736,82,88,SW,45.22819519042969,49.49684808107824
2015-06-17 16:45:06,14,5,-4.298453,-58.857006,179.0653319044687,56,183,SE,25.28729820251465,45.45673883727184
2015-06-17 16:45:06,14,6,-1.9814767,-60.17176,130.59071108426275,185,110,NW,27.75202751159668,46.103015434498545
2015-06-17 16:45:06,14,7,-2.6282299,-60.31573,67.86621195264733,149,102,NW,27.176895141601562,45.95749737606202
2015-06-17 16:45:06,14,8,-3.4367297,-60.24398,42.42238179948061,104,106,SW,22.849023818969727,44.75218236300005
2015-06-17 16:45:06,14,9,-3.4726806,-59.830006,40.10853563629378,102,129,SE,33.67509078979492,47.44724036107335
2015-06-17 16:45:06,14,10,-3.5445175,-59.70399,54.235859525483995,98,136,SE,32.60154342651367,47.22211053232861
2015-06-17 16:45:06,14,11,-3.7240534,-59.41587,90.26767314384847,88,152,SE,30.897233963012695,46.84901358038472
2015-06-17 16:45:06,14,12,-3.7234836,-61.19827,148.35332585958312,88,53,SW,26.43116569519043,45.7641610329295
2015-06-17 16:45:06,14,13,-3.8316524,-59.145714,120.6152459203783,82,167,SE,22.814634323120117,44.74171615212573
2015-06-17 17:09:01,13,0,-2.6642084,-59.938046,53.89263502937537,147,123,NE,40.48456954956055,48.726932372950216
2015-06-17 17:09:01,13,1,-2.0172744,-60.585217,141.42211100424026,183,87,NW,28.393123626708984,46.261710731154146
2015-06-17 17:09:01,13,2,-2.4665754,-60.099895,76.35956986919263,158,114,NW,55.063968658447266,50.864180106273366
2015-06-17 17:09:01,13,3,-3.436748,-60.153988,36.601241909425596,104,111,SW,72.05048370361328,52.7324903686677
2015-06-17 17:09:01,13,4,-3.5804718,-59.793987,52.585882199486164,96,131,SE,59.79151916503906,51.43653336439434
2015-06-17 17:09:01,13,5,-3.778009,-59.52387,86.89353715823182,85,146,SE,37.82255172729492,48.25431316473332
2015-06-17 17:09:01,13,6,-2.7360373,-59.704216,55.716748874741796,143,136,NE,24.005413055419922,45.09524688737738
2015-06-17 17:09:01,13,7,-2.807939,-59.938038,38.13924523074736,139,123,NE,36.966773986816406,48.0952847927047
2015-06-17 17:09:01,13,8,-2.8618054,-60.26183,43.64838068342041,136,105,NW,30.68727684020996,46.80163357683155
2015-06-17 17:09:01,13,9,-3.7241743,-59.685932,72.16742638929176,88,137,SE,22.523427963256836,44.65245177830145
2015-06-17 17:09:01,13,10,-3.830732,-58.407463,191.5431513437206,82,208,SE,22.31005859375,44.58631133086935
2015-06-17 17:09:01,13,11,-3.8490982,-61.306473,165.32620439461462,81,47,SW,24.548524856567383,45.25070635805224
2015-06-17 17:09:01,13,12,-4.3709745,-59.739758,138.0472698711282,52,134,SE,24.854490280151367,45.33677773241392
2015-06-17 17:21:03,10,0,-3.580053,-59.055935,114.44455296920322,96,172,SE,61.858524322509766,51.672692843011674
2015-06-17 17:21:03,10,1,-3.5984344,-59.77598,55.235973862741645,95,132,SE,68.42730712890625,52.373971144102455
2015-06-17 17:21:03,10,2,-4.0834656,-60.38825,112.36389214743988,68,98,SW,29.61741828918457,46.55505514007694
2015-06-17 17:21:03,10,3,-2.466566,-60.171825,78.01787087071322,158,110,NW,49.579532623291016,50.13513881168987
2015-06-17 17:21:03,10,4,-2.682176,-59.992,51.57097319004711,146,120,NW,54.537879943847656,50.79747198165373
2015-06-17 17:21:03,10,5,-1.99935,-60.49533,138.856515070052,184,92,NW,51.64308547973633,50.41849486589045
2015-06-17 17:21:03,10,6,-2.1969688,-59.47062,120.13834142161956,173,149,NE,47.10544204711914,49.77943729516252
2015-06-17 17:21:03,10,7,-2.8438244,-60.315792,49.30633297785743,137,102,NW,65.7342758178711,52.094970080723016
2015-06-17 17:21:03,10,8,-2.9155083,-59.29041,82.13910514697767,133,159,NE,30.71164894104004,46.8071501134545
2015-06-17 17:21:03,10,9,-3.5265653,-60.226006,49.22891704054069,99,107,SW,78.71730041503906,53.34742302362466
2015-06-17 17:33:05,10,0,-3.7058613,-59.10982,115.79043686132378,89,169,SE,89.72042846679688,54.25656137940038
2015-06-17 17:33:05,10,1,-3.5984416,-59.811985,53.61902450072209,95,130,SE,52.1451530456543,50.485723099792175
2015-06-17 17:33:05,10,2,-3.5977068,-58.76789,144.8156124766471,95,188,SE,42.83786392211914,49.11954486754969
2015-06-17 17:33:05,10,3,-2.1969988,-59.542534,116.48704679984714,173,145,NE,29.881559371948242,46.616752075560896
2015-06-17 17:33:05,10,4,-2.8258407,-60.36975,55.10829935316601,138,99,NW,43.32524108886719,49.19815576592123
2015-06-17 17:33:05,10,5,-4.0834656,-60.38825,112.36389214743988,68,98,SW,25.03196907043457,45.38622017300923
2015-06-17 17:33:05,10,6,-2.46656,-60.20779,79.13774950401648,158,108,NW,33.12513732910156,47.332822955557134
2015-06-17 17:33:05,10,7,-2.6642094,-60.027973,53.70677727644822,147,118,NW,22.934478759765625,44.778121944025855
2015-06-17 17:33:05,10,8,-3.5804446,-59.685978,58.62851196667476,96,137,SE,33.90595245361328,47.494715135358625
2015-06-17 17:33:05,10,9,-4.460286,-58.982918,183.30828847275794,47,176,SE,24.014917373657227,45.09799750436429
2015-06-17 17:45:08,15,0,-3.7059376,-59.19984,107.45851601124666,89,164,SE,29.081695556640625,46.42821553574514
2015-06-17 17:45:08,15,1,-3.5984519,-59.88399,51.176138430414554,95,126,SE,52.1688232421875,50.48887660578466
2015-06-17 17:45:08,15,2,-2.807868,-60.387733,57.91930116112173,139,98,NW,33.189788818359375,47.34637178170934
2015-06-17 17:45:08,15,3,-2.932636,-61.503147,169.6730327004825,132,36,NW,47.17774200439453,49.790094373904914
2015-06-17 17:45:08,15,4,-1.9274354,-60.603153,151.1677415947216,188,86,NW,32.102691650390625,47.11496311432245
2015-06-17 17:45:08,15,5,-2.3946874,-60.24374,87.93434306849369,162,106,NW,31.27424430847168,46.933289148136566
