DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-05-06 03:36:06,5,0,-1.7838502,-60.15376,151.97279129496928,196,111,NW,42.02167892456055,48.98587435854538
2015-05-06 03:36:06,5,1,-1.6401284,-59.920113,166.98782237617914,204,124,NE,56.148494720458984,50.999709841359184
2015-05-06 03:36:06,5,2,-1.6580962,-60.027943,164.85799039031266,203,118,NW,32.79149627685547,47.26247970048573
2015-05-06 03:36:06,5,3,-2.6995752,-58.87686,133.54723330991882,145,182,NE,26.45130729675293,45.769454211614004
2015-05-06 03:36:06,5,4,-2.7352417,-58.643,156.78232972800768,143,195,NE,22.865318298339844,44.757135978831144
2015-05-06 04:12:03,9,0,-4.514714,-59.775753,152.96621477182492,44,132,SE,31.213674545288086,46.91981832170271
2015-05-06 04:12:03,9,1,-2.7357047,-59.092667,109.91132281507834,143,170,NE,41.82808303833008,48.953787340988136
2015-05-06 04:12:03,9,2,-1.6041973,-60.027943,170.81618106330527,206,118,NW,27.228282928466797,45.9706240318408
2015-05-06 04:12:03,9,3,-1.9274533,-60.567204,149.41118211467457,188,88,NW,43.419307708740234,49.21322627094662
2015-05-06 04:12:03,9,4,-1.6221595,-59.88417,169.20876463191524,205,126,NE,22.438507080078125,44.62620328892862
2015-05-06 04:12:03,9,5,-1.8377405,-60.207687,146.91670140665755,193,108,NW,24.072547912597656,45.114652913010005
2015-05-06 04:12:03,9,6,-1.8377117,-60.333508,149.84170161403787,193,101,NW,24.024478912353516,45.10076358312142
2015-05-06 04:12:03,9,7,-2.7893248,-58.804825,137.82755515769944,140,186,NE,23.76430892944336,45.025102987831715
2015-05-06 04:12:03,9,8,-3.221139,-60.225933,27.211905008424182,116,107,SW,30.210124969482422,46.692740305636924
2015-05-06 04:24:06,7,0,-4.5865865,-59.81178,160.2713327855478,40,130,SE,37.61228561401367,48.21557556181282
2015-05-06 04:24:06,7,1,-1.9275609,-60.261627,138.3029386269992,188,105,NW,75.29682159423828,53.03872626520732
2015-05-06 04:24:06,7,2,-2.8253126,-58.858753,130.95445827457533,138,183,NE,32.309486389160156,47.15958082493994
2015-05-06 04:24:06,7,3,-2.6638713,-59.128696,109.929490980027,147,168,NE,32.982967376708984,47.3029355600417
2015-05-06 04:24:06,7,4,-1.9633673,-60.60317,147.63005710991877,186,86,NW,48.016395568847656,49.91253285107057
2015-05-06 04:24:06,7,5,-2.8254702,-59.020645,113.74107668994556,138,174,NE,33.47035217285156,47.404864468638024
2015-05-06 04:24:06,7,6,-1.622162,-60.063885,168.97220023988484,205,116,NW,26.177295684814453,45.697096414000036
2015-05-06 04:36:07,6,0,-2.879227,-58.876686,127.51215198792352,135,182,NE,39.29322052001953,48.51938196581057
2015-05-06 04:36:07,6,1,-2.6818779,-59.18264,103.72864594765572,146,165,NE,36.607303619384766,48.02738381700785
2015-05-06 04:36:07,6,2,-1.9813334,-60.60318,145.8696851532866,185,86,NW,54.948665618896484,50.84961436335096
2015-05-06 04:36:07,6,3,-1.9455186,-60.29758,137.2996985895724,187,103,NW,59.328731536865234,51.382540966431065
2015-05-06 04:36:07,6,4,-1.8197168,-60.42337,154.57153320484832,194,96,NW,39.038997650146484,48.47427849047282
2015-05-06 04:36:07,6,5,-2.8075817,-59.1106,104.98903520909427,139,169,NE,22.92156982421875,44.77420968046441
2015-05-06 04:48:01,10,0,-1.9455138,-60.315556,137.80861428088485,187,102,NW,55.48659133911133,50.91730869244185
2015-05-06 04:48:01,10,1,-2.807438,-58.948708,121.96226136204106,139,178,NE,32.148109436035156,47.1247869654247
