DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-01-22 15:48:10,16,0,-1.9994298,-60.243664,130.11195606176568,184,106,NW,51.96314239501953,50.46142646093749
2015-01-22 15:48:10,16,1,-1.9814359,-60.351517,135.1071265021084,185,100,NW,31.483009338378906,46.97951976769707
2015-01-22 15:48:10,16,2,-3.0769174,-61.03555,116.2673714740262,124,62,NW,43.66117858886719,49.251827234508184
2015-01-22 15:48:10,16,3,-3.292192,-61.30571,146.87340494435284,112,47,SW,31.477176666259766,46.97823230145069
2015-01-22 15:48:10,16,4,-3.05882,-61.161476,130.37393173936576,125,55,NW,34.87900924682617,47.69132619848379
2015-01-22 15:48:10,16,5,-3.5984259,-59.73998,57.08764134431515,95,134,SE,45.44125747680664,49.52950541132452
2015-01-22 15:48:10,16,6,-4.424394,-60.965,177.7201738370852,49,66,SW,31.390417098999023,46.95905333920217
2015-01-22 15:48:10,16,7,-1.9992279,-60.72902,151.22555689679166,184,79,NW,31.821247100830078,47.05377509266888
2015-01-22 15:48:10,16,8,-2.538202,-60.72933,106.18623235599826,154,79,NW,32.62451934814453,47.22700590867072
2015-01-22 15:48:10,16,9,-3.2568948,-60.639835,72.99454164691572,114,84,SW,24.295181274414062,45.17862225786285
2015-01-22 15:48:10,16,10,-3.4723544,-60.819965,98.73648165812314,102,74,SW,22.212453842163086,44.555844570133665
2015-01-22 15:48:10,16,11,-3.490652,-59.866005,40.336635154323055,101,127,SE,38.26313781738281,48.334789269026565
2015-01-22 15:48:10,16,12,-3.4903898,-60.729984,90.30637505535738,101,79,SW,23.713130950927734,45.01012235040626
2015-01-22 15:48:10,16,13,-3.634389,-59.937992,54.05672482502792,93,123,SE,25.157129287719727,45.42087726384587
2015-01-22 15:48:10,16,14,-3.7416146,-61.054256,135.03107312499245,87,61,SW,28.145233154296875,46.20077756774448
2015-01-22 15:48:10,16,15,-3.9037886,-59.55982,96.33369878295053,78,144,SE,29.2202091217041,46.461233072576206
2015-01-22 16:00:13,17,0,-1.9993782,-60.423424,135.82751073609634,184,96,NW,52.65270233154297,50.553030607737156
2015-01-22 16:00:13,17,1,-3.5984416,-59.811985,53.61902450072209,95,130,SE,73.62904357910156,52.88308650301129
2015-01-22 16:00:13,17,2,-3.6523526,-60.082012,56.599770194799724,92,115,SW,53.84291458129883,50.70835692834276
2015-01-22 16:00:13,17,3,-1.4963784,-59.758392,184.52992663997307,212,133,NE,25.14370346069336,45.417167893698355
