DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-04-28 00:00:12,7,0,-4.4061284,-58.76677,194.57610067477043,50,188,SE,46.46333312988281,49.68406574014742
2015-04-28 00:00:12,7,1,-4.0114756,-60.62234,118.36219093773552,72,85,SW,67.2594985961914,52.25435796347248
2015-04-28 00:00:12,7,2,-2.3944638,-60.747223,118.34064967684216,162,78,NW,39.77800750732422,48.604588362856795
2015-04-28 00:00:12,7,3,-3.1484048,-61.359505,152.0017022581974,120,44,NW,49.41988754272461,50.11272800159489
2015-04-28 00:00:12,7,4,-2.6821709,-60.099915,52.94870183420759,146,114,NW,61.722347259521484,51.65737889477417
2015-04-28 00:00:12,7,5,-2.5563748,-59.704258,72.87877648483577,153,136,NE,30.92835807800293,46.85600979387626
2015-04-28 00:00:12,7,6,-2.87954,-60.747536,89.10245852799513,135,78,NW,37.30332565307617,48.1582607823172
2015-04-28 00:12:14,11,0,-4.4421515,-58.83879,192.0141753832662,48,184,SE,40.512481689453125,48.73172152065489
2015-04-28 00:12:14,11,1,-3.0585346,-61.39537,156.31208957280967,125,42,NW,66.73112487792969,52.19955508877278
2015-04-28 00:12:14,11,2,-4.029404,-60.676384,123.56710793400305,71,82,SW,62.05855941772461,51.69512699614109
2015-04-28 00:12:14,11,3,-2.4303582,-60.80119,120.00782974300616,160,75,NW,36.18934631347656,47.94759177323965
2015-04-28 00:12:14,11,4,-2.7001305,-60.153877,52.75050341491977,145,111,NW,77.52323913574219,53.24121052381848
2015-04-28 00:12:14,11,5,-2.8974664,-60.801517,94.17618911547869,134,75,NW,44.63627624511719,49.405307263536216
2015-04-28 00:12:14,11,6,-3.094208,-61.575344,176.09985405300122,123,32,NW,27.270551681518555,45.98140273712183
2015-04-28 00:12:14,11,7,-2.753827,-59.3085,87.63045691028526,142,158,NE,39.79485321044922,48.60753046988344
2015-04-28 00:12:14,11,8,-2.5201867,-59.18275,113.6814953342244,155,165,NE,55.783992767333984,50.954453490855386
2015-04-28 00:12:14,11,9,-2.5383878,-59.632328,78.431034619447,154,140,NE,28.015079498291016,46.16856970385959
2015-04-28 00:12:14,11,10,-2.8436785,-60.639584,79.49341860845199,137,84,NW,31.970470428466797,47.08628438433578
2015-04-28 00:24:07,13,0,-4.4960465,-58.838715,196.49692548833193,45,184,SE,33.74773406982422,47.46221384837532
2015-04-28 00:24:07,13,1,-2.4302757,-60.909084,129.2514648837088,160,69,NW,56.568729400634766,51.051522742103415
2015-04-28 00:24:07,13,2,-3.0943902,-61.449398,162.10837378608923,123,39,NW,58.77033233642578,51.31683030198688
2015-04-28 00:24:07,13,3,-4.02935,-60.748425,128.64250697916606,71,78,SW,48.96516799926758,50.048495939152474
2015-04-28 00:24:07,13,4,-2.7001212,-60.207832,55.08724116848923,145,108,NW,66.56424713134766,52.18215634581216
2015-04-28 00:24:07,13,5,-2.8436563,-60.67556,83.13364036985621,137,82,NW,32.406959533691406,47.18051254587624
2015-04-28 00:24:07,13,6,-2.5742946,-59.56038,79.59344254569503,152,144,NE,29.239351272583008,46.46578368129895
2015-04-28 00:24:07,13,7,-2.7897913,-59.36244,80.45015683190256,140,155,NE,32.08812713623047,47.111809871732575
2015-04-28 00:24:07,13,8,-2.55637,-59.686275,73.7787959444826,153,137,NE,33.42123794555664,47.39466047536837
2015-04-28 00:24:07,13,9,-2.5743666,-59.830143,65.99312062113309,152,129,NE,25.22722816467285,45.44021251891665
2015-04-28 00:24:07,13,10,-2.6460934,-59.416473,84.7419307093339,148,152,NE,22.17475128173828,44.54404007442765
2015-04-28 00:24:07,13,11,-2.8974242,-60.855484,99.92576477291499,134,72,NW,27.816417694091797,46.1191191427719
2015-04-28 00:24:07,13,12,-4.3524337,-58.929,177.94518692445527,53,179,SE,22.295177459716797,44.58167489249096
2015-04-28 00:36:09,18,0,-2.466192,-60.927094,128.46368161700838,158,68,NW,47.769920349121094,49.876772231001056
2015-04-28 00:36:09,18,1,-2.7899404,-60.261814,49.721472994799655,140,105,NW,98.92869567871094,54.93545648748068
2015-04-28 00:36:09,18,2,-4.550009,-58.8927,197.29097203380167,42,181,SE,50.837432861328125,50.30923774640251
2015-04-28 00:36:09,18,3,-2.8257535,-59.41638,73.27328548859879,138,152,NE,75.97676849365234,53.101193042107894
2015-04-28 00:36:09,18,4,-3.0583856,-61.503323,168.2902158068801,125,36,NW,65.67981719970703,52.08921092277056
2015-04-28 00:36:09,18,5,-2.7000184,-59.470406,76.30602477185624,145,149,NE,67.52777862548828,52.282019373087294
2015-04-28 00:36:09,18,6,-2.5922863,-59.632313,73.36737840445517,151,140,NE,32.19083786010742,47.134016446379796
2015-04-28 00:36:09,18,7,-2.8615987,-60.711548,86.05399578204067,136,80,NW,62.503849029541016,51.74480815371488
2015-04-28 00:36:09,18,8,-2.933295,-60.92747,106.67975708117885,132,68,NW,41.15489959716797,48.84104470074929
2015-04-28 00:36:09,18,9,-3.2016714,-61.773445,198.09422037975872,117,21,SW,27.71311378479004,46.09326515505438
2015-04-28 00:36:09,18,10,-2.5741682,-59.3086,99.03123690719725,152,158,NE,24.5034236907959,45.23792826884897
2015-04-28 00:36:09,18,11,-2.7719648,-59.68622,53.75582961097355,141,137,NE,26.75065040588379,45.84764948893664
2015-04-28 00:36:09,18,12,-3.2200634,-61.503555,168.19341042375046,116,36,SW,26.751901626586914,45.847974496683875
2015-04-28 00:36:09,18,13,-2.4485383,-59.578407,90.03546126466466,159,143,NE,22.255231857299805,44.569213927308525
2015-04-28 00:36:09,18,14,-2.574373,-59.884094,64.61498808184214,152,126,NE,34.19932556152344,47.55458062065053
2015-04-28 00:36:09,18,15,-2.700142,-60.027973,49.7453755463928,145,118,NW,25.569913864135742,45.53396819738434
2015-04-28 00:36:09,18,16,-4.0652814,-60.748455,131.67735616088663,69,78,SW,29.752134323120117,46.58658997394481
2015-04-28 00:36:09,18,17,-4.352474,-58.965034,175.31809619254574,53,177,SE,22.601011276245117,44.676345908213825
2015-04-28 00:48:12,12,0,-3.0762439,-61.575317,176.17731732353954,124,32,NW,101.52470397949219,55.11544766656649
2015-04-28 00:48:12,12,1,-2.4840283,-61.07097,140.68146107231215,157,60,NW,61.16459274291992,51.59430137075495
2015-04-28 00:48:12,12,2,-2.7180555,-60.33374,60.90602186085741,144,101,NW,65.24234771728516,52.04277324537573
2015-04-28 00:48:12,12,3,-2.6282299,-59.66827,67.86621195264689,149,138,NE,63.15249252319336,51.81654789433617
2015-04-28 00:48:12,12,4,-2.8257806,-59.470345,68.09518799324866,138,149,NE,61.17437744140625,51.595412889823606
2015-04-28 00:48:12,12,5,-4.5680375,-58.94674,195.23235568117025,41,178,SE,31.870412826538086,47.06450298144516
2015-04-28 00:48:12,12,6,-2.574377,-59.93805,63.77372864647168,152,123,NE,40.319122314453125,48.6984770704732
2015-04-28 00:48:12,12,7,-2.879527,-60.765526,90.99051982184275,135,77,NW,33.96518325805664,47.50684335112
2015-04-28 00:48:12,12,8,-2.897282,-61.017387,117.32524187988258,134,63,NW,33.35834884643555,47.381572693017404
2015-04-28 00:48:12,12,9,-3.147842,-61.737366,194.0019836662125,120,23,NW,34.25538635253906,47.56596187845507
2015-04-28 00:48:12,12,10,-2.7718148,-59.34446,83.17311051164837,141,156,NE,35.92744445800781,47.89712118320527
2015-04-28 00:48:12,12,11,-3.255884,-61.575592,176.41086646847774,114,32,SW,22.6301326751709,44.68529355870518
2015-04-28 01:00:14,15,0,-2.8437715,-59.524303,61.96061269397983,137,146,NE,57.124576568603516,51.11946785930237
