DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-03-25 18:36:08,10,0,-2.25089,-60.459465,112.04763705193639,170,94,NW,47.41686248779297,49.82522497889654
2015-03-25 18:36:08,10,1,-2.3942842,-60.980984,138.01662217367218,162,65,NW,43.51132583618164,49.227937027154525
2015-03-25 18:36:08,10,2,-2.1251895,-60.261665,117.06624785980328,177,105,NW,30.653911590576172,46.794074364835566
2015-03-25 18:36:08,10,3,-2.2330134,-60.099876,101.94589985062501,171,114,NW,31.063945770263672,46.886405866577675
2015-03-25 18:36:08,10,4,-2.2329826,-60.279667,106.17423503176306,171,104,NW,32.505096435546875,47.201523297993745
2015-03-25 18:36:08,10,5,-2.8976269,-59.434334,67.91951848037938,134,151,NE,46.349483489990234,49.66701833761067
2015-03-25 18:36:08,10,6,-2.107154,-60.477394,127.17739255047437,178,93,NW,50.0818977355957,50.20519238993594
2015-03-25 18:36:08,10,7,-2.8438392,-59.722176,45.11195112257559,137,135,NE,24.64649772644043,45.27838339090976
2015-03-25 18:36:08,10,8,-2.9157307,-59.866074,29.304852606522907,133,127,NE,64.3720703125,51.94945958838566
2015-03-25 18:36:08,10,9,-3.5984497,-60.11801,51.6816487059573,95,113,SW,27.02132225036621,45.91760550536141
2015-03-25 19:24:08,11,0,-2.088958,-60.872887,152.7205991651335,179,71,NW,56.778350830078125,51.07722434004825
2015-03-25 19:24:08,11,1,-1.4244283,-60.513107,199.26346886066204,216,91,NW,33.28647232055664,47.36658429806088
2015-03-25 19:24:08,11,2,-2.969598,-59.704155,37.622152646488495,130,136,NE,42.11286926269531,49.000937269852585
2015-03-25 19:24:08,11,3,-1.9994124,-60.31557,132.06488855436186,184,102,NW,40.380577087402344,48.709060296586024
2015-03-25 19:24:08,11,4,-2.1970057,-60.42349,115.64280742133417,173,96,NW,51.50462341308594,50.39983941397166
2015-03-25 19:24:08,11,5,-2.95156,-59.506268,58.22377486585857,131,147,NE,35.21038818359375,47.75703296557346
2015-03-25 19:24:08,11,6,-1.837413,-60.908672,177.23566716527242,193,69,NW,28.68404769897461,46.33254693300282
2015-03-25 19:24:08,11,7,-1.8731438,-61.142365,190.411508121145,191,56,NW,28.581382751464844,46.30763173087458
2015-03-25 19:24:08,11,8,-2.0532064,-59.39877,137.92039186466187,181,153,NE,23.08091926574707,44.82234958684751
2015-03-25 19:24:08,11,9,-2.3227313,-60.513435,108.16861682183891,166,91,NW,22.82379722595215,44.74450636068046
2015-03-25 19:24:08,11,10,-3.7421823,-60.100025,66.73068170770324,87,114,SW,24.492332458496094,45.234782291191365
2015-03-25 19:36:11,10,0,-1.8910916,-61.160355,190.30608632724264,190,55,NW,60.747825622558594,51.54679175868737
2015-03-25 19:36:11,10,1,-2.0889304,-60.90884,155.31759563930711,179,69,NW,60.99222946166992,51.57469209271213
2015-03-25 19:36:11,10,2,-1.9814413,-60.33354,134.52851767914527,185,101,NW,34.24337387084961,47.563524716883954
2015-03-25 19:36:11,10,3,-3.00552,-59.668163,39.31921173093061,128,138,NE,34.783050537109375,47.672182640749895
2015-03-25 19:36:11,10,4,-3.8140209,-60.244083,78.73673198463133,83,106,SW,23.458354949951172,44.93506081004054
2015-03-25 19:36:11,10,5,-1.8014683,-60.926624,181.6372275031152,195,68,NW,22.26327896118164,44.57172600619705
2015-03-25 19:36:11,10,6,-2.484215,-60.855175,120.8601997106172,157,72,NW,45.1514778137207,49.485051466989106
2015-03-25 19:36:11,10,7,-2.7359588,-59.488373,72.22473192571344,143,148,NE,22.12980079650879,44.529940030272954
2015-03-25 19:36:11,10,8,-2.9695344,-59.52425,55.636792125847194,130,146,NE,22.39950180053711,44.614113701640875
2015-03-25 19:36:11,10,9,-2.987591,-59.830086,25.313129849614583,129,129,NE,23.05365562438965,44.814136778710676
2015-03-25 19:48:13,9,0,-2.1068819,-60.92683,155.15836247874557,178,68,NW,57.438846588134766,51.15759132283958
2015-03-25 19:48:13,9,1,-2.4842286,-60.837193,119.27783741108608,157,73,NW,38.91377258300781,48.45195334060655
2015-03-25 19:48:13,9,2,-2.0891879,-59.506615,128.97869152120975,179,147,NE,28.720991134643555,46.34149072346837
2015-03-25 19:48:13,9,3,-1.8550898,-61.23222,198.6971332232191,192,51,NW,25.08060073852539,45.39970691092481
2015-03-25 19:48:13,9,4,-1.5142863,-59.542747,187.49229437320452,211,145,NE,23.252840042114258,44.873916021876006
2015-03-25 19:48:13,9,5,-2.4485936,-60.207787,81.033095136866,159,108,NW,27.53196907043457,46.047696324530385
2015-03-25 19:48:13,9,6,-2.9696317,-60.099945,23.13937589930352,130,114,NW,45.899574279785156,49.59923847598194
2015-03-25 19:48:13,9,7,-3.0235236,-59.83008,22.696072665437235,127,129,NE,69.1780014038086,52.44978812971923
2015-03-25 19:48:13,9,8,-3.8133082,-58.785614,152.87909342369386,83,187,SE,25.269065856933594,45.45172695316596
2015-03-25 20:00:06,5,0,-2.1607637,-60.944843,152.17452309837716,175,67,NW,87.53748321533203,54.08540485397239
2015-03-25 20:00:06,5,1,-2.538202,-60.72933,106.18623235599826,154,79,NW,52.75641632080078,50.56670454512453
2015-03-25 20:00:06,5,2,-1.622014,-60.603027,181.96589786655315,205,86,NW,29.162355422973633,46.44746153620801
2015-03-25 20:00:06,5,3,-2.5021944,-60.837204,118.0651563564244,156,73,NW,41.00714111328125,48.816051840170374
2015-03-25 20:00:06,5,4,-2.5376089,-61.358753,166.29972195742218,154,44,NW,22.231060028076172,44.56166269828042
