DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-03-14 06:00:11,8,0,-2.8614786,-60.873444,103.00145987678633,136,71,NW,41.85308074951172,48.957938858145084
2015-03-14 06:00:11,8,1,-3.5976844,-61.23411,146.69535707895625,95,51,SW,28.249271392822266,46.226415971781336
2015-03-14 06:00:11,8,2,-2.3586938,-59.542477,100.63124618499644,164,145,NE,25.58039665222168,45.53681634718501
2015-03-14 06:00:11,8,3,-3.3643625,-58.94816,118.44216002501072,108,178,SE,26.349409103393555,45.74263404337483
2015-03-14 06:00:11,8,4,-3.3824158,-59.038128,109.12160873517351,107,173,SE,21.90281105041504,44.45829766282237
2015-03-14 06:00:11,8,5,-3.4001968,-58.85813,129.05260503697616,106,183,SE,25.07114028930664,45.39708534949125
2015-03-14 06:00:11,8,6,-3.6877935,-60.98218,125.14927192062373,90,65,SW,28.453536987304688,46.27648011882783
2015-03-14 06:00:11,8,7,-4.3704786,-60.982956,174.2803261917621,52,65,SW,26.725749969482422,45.841178374003405
2015-03-14 06:12:13,8,0,-3.597662,-61.252113,148.57856420367978,95,50,SW,41.396366119384766,48.88169546537026
2015-03-14 06:12:13,8,1,-2.8974664,-60.801517,94.17618911547869,134,75,NW,60.049827575683594,51.466488192279655
2015-03-14 06:12:13,8,2,-2.8434026,-60.999348,116.95833518578458,137,64,NW,29.101728439331055,46.4330004975946
2015-03-14 06:12:13,8,3,-4.460161,-61.1092,190.87727289734323,47,58,SW,45.04731750488281,49.469002909423395
2015-03-14 06:12:13,8,4,-4.388425,-61.00099,177.08362923284855,51,64,SW,44.91404724121094,49.44841501990246
2015-03-14 06:12:13,8,5,-2.39464,-59.578426,95.20745513462911,162,143,NE,25.223764419555664,45.43925838243438
2015-03-14 06:12:13,8,6,-3.346609,-59.182137,92.6356497640561,109,165,SE,27.62870216369629,46.07206771276574
2015-03-14 06:12:13,8,7,-3.669302,-61.414234,168.2069535575326,91,41,SW,22.760629653930664,44.72524831321018
2015-03-14 06:24:06,8,0,-3.6515334,-61.270187,152.53903148256478,92,49,SW,46.7187385559082,49.72215768395167
