DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-03-29 08:48:10,2,0,-1.6758214,-59.219204,184.13917523392004,202,163,NE,72.48204040527344,52.773986523763405
2015-03-29 08:48:10,2,1,-3.292464,-61.071762,121.06037638623664,112,60,SW,36.07777404785156,47.9261357052292
2015-03-29 09:00:13,2,0,-1.6578776,-59.255157,184.08181322852465,203,161,NE,44.104244232177734,49.321986107552846
2015-03-29 09:00:13,2,1,-3.381794,-58.516197,166.035926235794,107,202,SE,34.12765121459961,47.54000235069078
2015-03-29 11:00:07,6,0,-1.855479,-59.21911,166.8308856774825,192,163,NE,36.142513275146484,47.938593543988894
2015-03-29 11:00:07,6,1,-1.7478986,-59.72241,157.7550268415798,198,135,NE,40.221282958984375,48.68159466698383
2015-03-29 11:00:07,6,2,-2.824556,-58.283134,193.32196896048114,138,215,NE,27.012271881103516,45.915277753210965
2015-03-29 11:00:07,6,3,-2.0171938,-59.254974,149.559991542879,183,161,NE,35.669437408447266,47.84704010926795
2015-03-29 11:00:07,6,4,-3.1307952,-58.930405,118.01635206150152,121,179,NE,24.311508178710938,45.18329037892299
2015-03-29 11:00:07,6,5,-2.1250703,-59.398735,130.99818542525352,177,153,NE,28.371118545532227,46.25632329120708
2015-03-29 11:12:10,9,0,-1.9992802,-59.344864,146.04486855493226,184,156,NE,55.86590576171875,50.96464946761742
2015-03-29 11:12:10,9,1,-1.837749,-59.830235,146.05654782923563,193,129,NE,42.294681549072266,49.03087210637259
2015-03-29 11:12:10,9,2,-2.878447,-58.28305,192.3114931323964,135,215,NE,37.215232849121094,48.141831806880624
2015-03-29 11:12:10,9,3,-1.8911259,-61.124405,187.5963406445101,190,57,NW,30.581384658813477,46.777614283588775
2015-03-29 11:12:10,9,4,-3.1308486,-58.984383,112.01727753938557,121,176,NE,31.183513641357422,46.91310072917156
2015-03-29 11:12:10,9,5,-1.8555229,-59.291008,162.8512344346691,192,159,NE,29.893354415893555,46.619494375159775
2015-03-29 11:12:10,9,6,-2.6634479,-58.697044,153.63788550628098,147,192,NE,29.826169967651367,46.603859771099195
2015-03-29 11:12:10,9,7,-1.7479093,-60.207676,156.7248469317064,198,108,NW,36.252525329589844,47.95971219118223
2015-03-29 11:12:10,9,8,-2.125088,-59.434692,129.02906809019137,177,151,NE,28.022842407226562,46.17049490789065
2015-03-29 11:24:12,13,0,-1.8197827,-59.83024,148.02819906073785,194,129,NE,33.22907638549805,47.354592277764276
2015-03-29 11:24:12,13,1,-2.053178,-59.344837,140.890304228095,181,156,NE,43.58918380737305,49.240359749879794
2015-03-29 11:24:12,13,2,-2.6814952,-58.768967,145.45009582750617,146,188,NE,29.974069595336914,46.63823133809772
2015-03-29 11:24:12,13,3,-2.0353541,-59.704376,127.18174163171115,182,136,NE,32.06385040283203,47.10655073440957
2015-03-29 11:24:12,13,4,-2.8787434,-58.48093,170.609253495121,135,204,NE,28.13418960571289,46.198050516449634
2015-03-29 11:24:12,13,5,-1.8371965,-61.16031,194.70114175292738,193,55,NW,22.905532836914062,44.76934633979645
2015-03-29 11:24:12,13,6,-2.0526655,-61.26835,186.6283172740321,181,49,NW,22.646156311035156,44.69021196669823
2015-03-29 11:24:12,13,7,-2.3940754,-61.19676,157.81189097416942,162,53,NW,45.98094940185547,49.611546904120104
2015-03-29 11:24:12,13,8,-2.8605118,-58.301067,190.65593335240226,136,214,NE,26.177547454833984,45.69716324553569
2015-03-29 11:24:12,13,9,-3.0769174,-58.948452,116.26714967796592,124,178,NE,29.318843841552734,46.48464940224955
2015-03-29 11:24:12,13,10,-1.6580962,-60.027943,164.85799039031266,203,118,NW,25.00493621826172,45.37871197426462
2015-03-29 11:24:12,13,11,-2.1430786,-60.495384,124.47839243617089,176,92,NW,25.200227737426758,45.432771405754586
2015-03-29 11:24:12,13,12,-2.3227544,-59.52451,105.0733358896647,166,146,NE,24.30746841430664,45.18213563810961
2015-03-29 11:36:13,17,0,-1.67605,-59.81228,164.04654966198473,202,130,NE,58.587425231933594,51.29517055329485
2015-03-29 11:36:13,17,1,-1.9994335,-59.758312,129.69626351287405,184,133,NE,43.72026824951172,49.26122504363883
2015-03-29 11:36:13,17,2,-1.8197901,-59.90213,147.2697109087727,194,125,NE,44.12704849243164,49.32557803574316
2015-03-29 11:36:13,17,3,-2.8967576,-58.516884,166.32910019488855,134,202,NE,45.334129333496094,49.51310442520515
2015-03-29 11:36:13,17,4,-2.0532064,-59.39877,137.92039186466187,181,153,NE,34.312255859375,47.57748830363121
2015-03-29 11:36:13,17,5,-2.6635697,-58.804955,142.45218778310374,147,186,NE,50.220008850097656,50.2243285152177
2015-03-29 11:36:13,17,6,-2.034641,-61.32226,192.49719975394234,182,46,NW,25.74674415588379,45.58185703620725
2015-03-29 11:36:13,17,7,-2.2322319,-61.34044,180.96710751580576,171,45,NW,51.56262969970703,50.407660889629675
2015-03-29 11:36:13,17,8,-3.0590043,-59.002445,110.44106628721131,125,175,NE,35.196434020996094,47.75427858890127
2015-03-29 11:36:13,17,9,-2.9324229,-58.336937,185.52879765721121,132,212,NE,30.307510375976562,46.71510415692719
2015-03-29 11:36:13,17,10,-1.7838385,-60.225655,153.12654996543648,196,107,NW,29.567516326904297,46.54333748138251
2015-03-29 11:36:13,17,11,-2.6275804,-61.232964,149.51268673551314,149,51,NW,29.01470184326172,46.41218975005587
2015-03-29 11:36:13,17,12,-1.8371432,-61.21423,198.75733917458817,193,52,NW,25.957386016845703,45.638475246743255
2015-03-29 11:36:13,17,13,-2.0713217,-59.992,119.11691791327351,180,120,NW,27.022951126098633,45.918024368903204
2015-03-29 11:36:13,17,14,-2.3940368,-61.232723,161.2222060147404,162,51,NW,22.491899490356445,44.6427181023705
2015-03-29 11:36:13,17,15,-4.298165,-58.640816,196.69449859615372,56,195,SE,31.339006423950195,46.947663531368
2015-03-29 11:36:13,17,16,-4.6942058,-59.39719,183.23851598269002,34,153,SE,24.105342864990234,45.124112966210895
2015-03-29 11:48:06,11,0,-1.622162,-59.920116,168.9721949774243,205,124,NE,38.85280227661133,48.44105752400107
2015-03-29 11:48:06,11,1,-1.855724,-59.920105,143.18018003190326,192,124,NE,49.355010986328125,50.10360000331382
2015-03-29 11:48:06,11,2,-2.9328299,-58.624775,153.8464510439665,132,196,NE,74.8380126953125,52.99625589903779
2015-03-29 11:48:06,11,3,-2.0533323,-59.758305,123.86304894549028,181,133,NE,39.28452682495117,48.51784438085768
2015-03-29 11:48:06,11,4,-2.0884728,-61.376247,193.4827635795716,179,43,NW,45.20591735839844,49.49342454473587
2015-03-29 11:48:06,11,5,-3.004306,-58.354816,182.68720513607659,128,211,NE,35.29872131347656,47.77444353222316
2015-03-29 11:48:06,11,6,-2.268833,-59.47059,113.24426254861687,169,149,NE,26.459590911865234,45.77162996200777
2015-03-29 11:48:06,11,7,-2.6095746,-61.268913,153.96928948993775,150,49,NW,31.76115608215332,47.04064078919533
2015-03-29 11:48:06,11,8,-2.6815917,-58.858894,136.1460892653542,146,183,NE,32.04154586791992,47.10171532902375
2015-03-29 11:48:06,11,9,-1.6940272,-60.06389,161.03504853281197,201,116,NW,28.602455139160156,46.312752966495516
2015-03-29 11:48:06,11,10,-2.843117,-58.714825,145.94317792836574,137,191,NE,24.855932235717773,45.33718085646822
2015-03-29 12:00:09,11,0,-1.8916585,-59.974026,138.9976583754902,190,121,NE,52.81597900390625,50.574545306078036
2015-03-29 12:00:09,11,1,-2.968827,-58.6787,147.33548463270665,130,193,NE,99.54264831542969,54.97844701093442
2015-03-29 12:00:09,11,2,-2.1243806,-61.39426,192.71878835301823,177,42,NW,60.073974609375,51.46928182310039
2015-03-29 12:00:09,11,3,-1.6580966,-59.97403,164.82158977849474,203,121,NE,50.289390563964844,50.23392191856164
2015-03-29 12:00:09,11,4,-2.089277,-59.830204,118.50528912819237,179,129,NE,44.39670181274414,49.367911284697364
2015-03-29 12:00:09,11,5,-2.6996288,-58.93082,127.99529436411956,145,179,NE,33.1748046875,47.3432339516755
2015-03-29 12:00:09,11,6,-2.6274757,-61.322887,158.78922803329223,149,46,NW,32.760990142822266,47.25601226171484
2015-03-29 12:00:09,11,7,-3.0404212,-58.480705,168.41788374285758,126,204,NE,27.779464721679688,46.10988192667632
2015-03-29 12:00:09,11,8,-2.9145944,-58.42691,175.89564856414802,133,207,NE,22.904409408569336,44.76900552383756
2015-03-29 12:00:09,11,9,-3.113095,-59.2363,84.09088676821517,122,162,NE,23.57269859313965,44.968848808313
2015-03-29 12:00:09,11,10,-2.2688563,-59.52453,110.29164919876915,169,146,NE,24.041000366210938,45.10554051767559
2015-03-29 12:12:10,10,0,-1.8916582,-60.02795,139.04080972272027,190,118,NW,56.0792350769043,50.991133255907506
2015-03-29 12:12:10,10,1,-1.8197933,-59.974026,146.94340788281812,194,121,NE,45.350852966308594,49.515667312720495
2015-03-29 12:12:10,10,2,-2.968892,-58.73267,141.39220911140242,130,190,NE,84.09405517578125,53.80654468453428
2015-03-29 12:12:10,10,3,-1.6580966,-60.00997,164.82158977849474,203,119,NW,46.34371566772461,49.66615357224413
2015-03-29 12:12:10,10,4,-2.160266,-61.430256,193.703840025978,175,40,NW,42.28511047363281,49.02929946963085
2015-03-29 12:12:10,10,5,-2.071313,-59.848186,120.18665324117939,180,128,NE,44.98354721069336,49.45915914161067
2015-03-29 12:12:10,10,6,-2.7176113,-58.94879,125.38628731136916,144,178,NE,38.500450134277344,48.377752871244375
2015-03-29 12:12:10,10,7,-3.040497,-58.53468,162.43319576102994,126,201,NE,32.049537658691406,47.10344825807888
2015-03-29 12:12:10,10,8,-2.6094673,-61.358837,163.2378387525859,150,44,NW,32.43532943725586,47.1865929695266
2015-03-29 12:12:10,10,9,-2.3586867,-59.524494,101.63989987686267,164,146,NE,22.14848518371582,44.53580441391021
2015-03-29 12:24:14,9,0,-2.035389,-60.009975,123.10643077313678,182,119,NW,68.89966583251953,52.42177380557814
2015-03-29 12:24:14,9,1,-1.8916521,-60.117825,139.68663248739156,190,113,NW,54.65469741821289,50.81233986519312
2015-03-29 12:24:14,9,2,-2.968934,-58.76865,137.4327572919562,130,188,NE,51.5592041015625,50.407199231936566
2015-03-29 12:24:14,9,3,-3.0405462,-58.570663,158.44408613357194,126,199,NE,42.8936653137207,49.1285904973546
2015-03-29 12:24:14,9,4,-2.1602209,-61.466213,197.0208361513111,175,38,NW,31.230815887451172,46.92363323786866
2015-03-29 12:24:14,9,5,-2.8613338,-58.948658,120.25539834095792,136,178,NE,31.457456588745117,46.97387765184189
2015-03-29 12:24:14,9,6,-1.8557035,-59.758335,145.30165164147314,192,133,NE,23.09527015686035,44.826668704972754
2015-03-29 12:24:14,9,7,-2.6632926,-61.412857,166.83143776266058,147,41,NW,25.939313888549805,45.6336357091685
2015-03-29 12:24:14,9,8,-2.717709,-59.05671,114.37500843173292,144,172,NE,23.998655319213867,45.09329048815492
2015-03-29 12:36:06,13,0,-1.9635191,-60.099854,131.58504432228685,186,114,NW,68.7525634765625,52.40692228798606
2015-03-29 12:36:06,13,1,-3.022721,-58.678635,146.65413004052252,127,193,NE,41.531497955322266,48.90434148459228
2015-03-29 12:36:06,13,2,-1.855724,-60.063896,143.18018624230706,192,116,NW,41.08090591430664,48.82854014981423
2015-03-29 12:36:06,13,3,-2.9691257,-58.948555,117.67604325906895,130,178,NE,47.66100311279297,49.860910814665374
2015-03-29 12:36:06,13,4,-2.8434193,-59.00264,115.0445756280656,137,175,NE,39.61404037475586,48.575886194704
2015-03-29 12:36:06,13,5,-1.6940272,-60.06389,161.03504853281197,201,116,NW,26.946008682250977,45.898211082720515
2015-03-29 12:36:06,13,6,-3.0588398,-58.840515,128.37982184301796,125,184,NE,30.692407608032227,46.802795271514526
2015-03-29 12:36:06,13,7,-1.6580086,-60.459267,172.81825142750552,203,94,NW,25.454334259033203,45.5024878421159
2015-03-29 12:36:06,13,8,-2.2680297,-61.448357,188.95627802814536,169,39,NW,22.805580139160156,44.73895794874249
2015-03-29 12:36:06,13,9,-1.8377372,-59.75834,147.2566124378108,193,133,NE,26.494564056396484,45.78080840454678
2015-03-29 12:36:06,13,10,-2.1422338,-61.48417,199.78722515781675,176,37,NW,22.39275550842285,44.61202057027456
2015-03-29 12:36:06,13,11,-2.2683394,-61.17866,163.96450727901768,169,54,NW,23.07452392578125,44.82042394727288
2015-03-29 12:36:06,13,12,-2.9325845,-61.539127,173.63460572050326,132,34,NW,23.864137649536133,45.054231882935206
2015-03-29 12:48:09,13,0,-2.12522,-60.027958,113.22769755532309,177,118,NW,71.08658599853516,52.638902473761206
2015-03-29 12:48:09,13,1,-1.9814836,-60.117832,129.80728028882353,185,113,NW,65.69783020019531,52.091116378541685
2015-03-29 12:48:09,13,2,-1.837749,-59.830235,146.05654782923563,193,129,NE,32.90668869018555,47.28684687873026
2015-03-29 12:48:09,13,3,-3.004864,-58.768612,136.9169768119747,128,188,NE,43.241790771484375,49.184758693969
2015-03-29 12:48:09,13,4,-2.9691937,-59.02052,109.79772997973375,130,174,NE,36.80353546142578,48.06453260221466
2015-03-29 12:48:09,13,5,-3.0948088,-58.87646,124.14064455967832,123,182,NE,36.1679573059082,47.943483658529466
2015-03-29 12:48:09,13,6,-1.6401085,-60.22563,168.81032271997066,204,107,NW,26.97252655029297,45.90504602488878
2015-03-29 12:48:09,13,7,-1.819785,-60.13579,147.79838180600214,194,112,NW,33.023719787597656,47.31151580555674
2015-03-29 12:48:09,13,8,-2.861433,-59.05659,108.72589263941471,136,172,NE,35.61062240600586,47.83557298676473
2015-03-29 12:48:09,13,9,-1.6579871,-60.513184,174.71738827159442,203,91,NW,30.970630645751953,46.86550073834145
2015-03-29 12:48:09,13,10,-1.747906,-60.225647,157.04352038508125,198,107,NW,28.001201629638672,46.165126658071756
2015-03-29 12:48:09,13,11,-2.5919802,-59.09278,117.40035764156204,151,170,NE,27.642175674438477,46.075455520138874
