DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-03-09 03:48:03,2,0,-4.028481,-61.48684,192.48305752000797,71,37,SW,59.86829376220703,51.445450052504754
2015-03-09 03:48:03,2,1,-3.9205222,-61.594704,197.47674944897173,77,31,SW,45.902183532714844,49.599633478143666
2015-03-09 04:00:06,3,0,-4.1003094,-61.504974,198.3165246191506,67,36,SW,43.286128997802734,49.19187994639771
2015-03-09 04:00:06,3,1,-3.866718,-61.54059,189.5079894210422,80,34,SW,28.76601791381836,46.35237590176853
2015-03-09 04:00:06,3,2,-3.4721727,-61.01796,119.50352644777452,102,63,SW,27.44854164123535,46.026608357478906
2015-03-09 04:24:09,4,0,-3.866718,-61.54059,189.5079894210422,80,34,SW,55.766597747802734,50.952286348999095
2015-03-09 04:24:09,4,1,-3.7053804,-61.306267,158.4921839350334,89,47,SW,39.22482681274414,48.507276512580226
2015-03-09 04:24:09,4,2,-3.920462,-61.630722,201.0900619462387,77,29,SW,32.60883331298828,47.22366412923321
2015-03-09 04:24:09,4,3,-3.6342127,-60.586075,85.10137720778422,93,87,SW,26.862993240356445,45.876770401410774
2015-03-09 08:12:09,4,0,-2.1611497,-60.08189,109.64071100365288,175,115,NW,35.95332336425781,47.90212460963297
2015-03-09 08:12:09,4,1,-2.1252184,-59.92009,113.43943927347352,177,124,NE,33.63277816772461,47.43850384168074
2015-03-09 08:12:09,4,2,-2.3406327,-60.639305,114.72402893143249,165,84,NW,29.98264503479004,46.640219047308406
2015-03-09 08:12:09,4,3,-3.885886,-59.7399,86.21029019709434,79,134,SE,38.153892517089844,48.314921587404314
2015-03-09 08:24:11,4,0,-2.1252096,-60.1538,114.57969493588661,177,111,NW,48.625038146972656,50.00005923733657
2015-03-09 08:24:11,4,1,-2.1072538,-59.956047,115.21308815368275,178,122,NE,44.2119026184082,49.33892723296094
2015-03-09 08:24:11,4,2,-2.3406224,-60.657288,115.98983241438908,165,83,NW,26.311159133911133,45.73253965713839
2015-03-09 08:24:11,4,3,-3.8858945,-59.775913,84.99536262587645,79,132,SE,26.444263458251953,45.767603561260145
2015-03-09 08:48:06,4,0,-2.1251936,-60.243687,116.56973116010326,177,106,NW,52.014427185058594,50.46828107874496
2015-03-09 08:48:06,4,1,-2.1252208,-59.992,113.15698373094008,177,120,NW,46.87382507324219,49.74518627604653
2015-03-09 08:48:06,4,2,-3.885908,-59.847942,83.09152270334864,79,128,SE,39.414093017578125,48.54072455169741
2015-03-09 08:48:06,4,3,-2.592246,-60.459595,80.54065381747678,151,94,NW,90.9091796875,54.34802377995618
2015-03-09 09:00:07,5,0,-2.1251807,-60.297623,118.15466536302019,177,103,NW,46.60594940185547,49.705361706074555
2015-03-09 09:00:07,5,1,-2.5922303,-60.495564,83.17933935049032,151,92,NW,53.209144592285156,50.62608039055765
2015-03-09 09:00:07,5,2,-3.9218485,-59.919968,85.8832596980505,77,124,SE,27.911415100097656,46.14280964691967
2015-03-09 09:00:07,5,3,-2.1072538,-60.027954,115.21309201256936,178,118,NW,33.669612884521484,47.44610992668045
2015-03-09 09:00:07,5,4,-4.029117,-61.00057,148.44927239833507,71,64,SW,24.86088752746582,45.338566017227755
2015-03-09 15:12:11,14,0,-3.6695886,-58.7858,145.8951989644967,91,187,SE,119.81475067138672,56.266464570144834
2015-03-09 15:12:11,14,1,-3.9574726,-59.21763,124.11078848637884,75,163,SE,62.069427490234375,51.69634379027097
2015-03-09 15:12:11,14,2,-4.640054,-59.09083,192.92113987591344,37,170,SE,26.999771118164062,45.912061277974914
2015-03-09 15:12:11,14,3,-2.6102862,-60.225803,64.94890136679214,150,107,NW,37.81422424316406,48.25278308135813
2015-03-09 15:12:11,14,4,-3.7056038,-58.85777,140.28396140364578,89,183,SE,44.161373138427734,49.33098105637036
2015-03-09 15:12:11,14,5,-2.9502137,-58.22897,197.20682377549062,131,218,NE,31.445430755615234,46.97122072933663
2015-03-09 15:12:11,14,6,-3.9217842,-59.631844,94.40322415861763,77,140,SE,34.005409240722656,47.5150680488657
2015-03-09 15:12:11,14,7,-2.70014,-60.063946,50.22556781535381,145,116,NW,30.07181167602539,46.66085344393346
2015-03-09 15:12:11,14,8,-3.616049,-59.127907,109.05443939320561,94,168,SE,31.439111709594727,46.9698242262372
2015-03-09 15:12:11,14,9,-3.724119,-60.4421,80.94551627341711,88,95,SW,22.836315155029297,44.748316403100965
2015-03-09 15:12:11,14,10,-3.903811,-60.37016,93.48896027870524,78,99,SW,40.94390106201172,48.80532746228844
2015-03-09 15:12:11,14,11,-3.9396951,-60.478226,102.81915729622528,76,93,SW,23.441112518310547,44.92995146878258
2015-03-09 15:12:11,14,12,-3.9932237,-60.964508,142.82374737805853,73,66,SW,27.841096878051758,46.12528142102468
2015-03-09 15:12:11,14,13,-4.119316,-59.433628,123.98028623762107,66,151,SE,24.88116455078125,45.34423121161693
2015-03-09 15:24:04,18,0,-3.5977287,-58.785892,142.93891280878532,95,187,SE,47.32886505126953,49.8123173996449
2015-03-09 15:24:04,18,1,-4.6401553,-59.198975,186.98219315435264,37,164,SE,47.09315872192383,49.777625096564776
2015-03-09 15:24:04,18,2,-3.7777238,-59.109753,120.21109517172478,85,169,SE,66.19751739501953,52.1437671950802
2015-03-09 15:24:04,18,3,-3.7416897,-59.00176,128.09905732682319,87,175,SE,43.66093063354492,49.25178777210704
2015-03-09 15:24:04,18,4,-3.8676438,-59.217705,117.15131370083573,80,163,SE,44.87900924682617,49.44299212989801
2015-03-09 15:24:04,18,5,-2.664181,-60.243797,60.43529076617793,147,106,NW,92.12120819091797,54.44005395987121
2015-03-09 15:24:04,18,6,-2.7001371,-60.09992,51.01582469127581,145,114,NW,37.92322540283203,48.27278423431806
2015-03-09 15:24:04,18,7,-3.993584,-60.49626,108.95059468782115,73,92,SW,40.42384338378906,48.7165015986175
2015-03-09 15:24:04,18,8,-4.1730614,-60.766563,142.26234352159682,63,77,SW,48.41487503051758,49.96996099953225
2015-03-09 15:24:04,18,9,-2.8259053,-59.938038,36.178657324023604,138,123,NE,29.10800552368164,46.43449913525308
2015-03-09 15:24:04,18,10,-3.7061899,-60.352074,73.50629449916043,89,100,SW,41.14509963989258,48.839389850716856
2015-03-09 15:24:04,18,11,-2.4126244,-60.351635,90.67086429674146,161,100,NW,22.04962730407715,44.50472000723349
2015-03-09 15:24:04,18,12,-2.987295,-59.18242,91.74333922558891,129,165,NE,23.25206756591797,44.87368517680319
2015-03-09 15:24:04,18,13,-3.0413036,-59.344303,72.96708702656878,126,156,NE,31.113798141479492,46.89754843329355
2015-03-09 15:24:04,18,14,-3.6158576,-61.054115,128.84497243884084,94,61,SW,21.88380241394043,44.452264515578584
2015-03-09 15:24:04,18,15,-3.759391,-58.76768,151.88923609168668,86,188,SE,22.83527374267578,44.747999511379334
2015-03-09 15:24:04,18,16,-3.939763,-59.66785,94.61340716222104,76,138,SE,35.716766357421875,47.856254082075615
2015-03-09 15:24:04,18,17,-4.5505776,-59.57751,161.72528768016693,42,143,SE,22.01978874206543,44.495310325165505
2015-03-09 15:36:06,15,0,-3.741634,-58.947746,133.28705367646427,87,178,SE,84.32230377197266,53.825379371071904
2015-03-09 15:36:06,15,1,-3.669653,-58.83981,140.40416310525305,91,184,SE,33.372459411621094,47.3845113731733
2015-03-09 15:36:06,15,2,-4.6402016,-59.253044,184.23443132692586,37,161,SE,30.050535202026367,46.655935336178764
2015-03-09 15:36:06,15,3,-3.9934325,-59.253616,124.33177692882181,73,161,SE,34.900089263916016,47.69552456072094
2015-03-09 15:36:06,15,4,-2.6641674,-60.297756,63.438516820708564,147,103,NW,47.32713317871094,49.8120631255713
2015-03-09 15:36:06,15,5,-3.795721,-59.145744,118.16639350631792,84,167,SE,32.749908447265625,47.2536614007107
2015-03-09 15:36:06,15,6,-3.777991,-60.496143,89.34502142155364,85,92,SW,53.549068450927734,50.67033067935847
2015-03-09 15:36:06,15,7,-4.01152,-60.550304,113.81390658266692,72,89,SW,34.412689208984375,47.59779775280325
2015-03-09 15:36:06,15,8,-3.579946,-61.036076,125.45006476104646,96,62,SW,36.98316192626953,48.09836458086805
2015-03-09 15:36:06,15,9,-4.011113,-61.036568,150.21988400797156,72,62,SW,31.923538208007812,47.07607627451417
2015-03-09 15:36:06,15,10,-4.101121,-59.127445,142.55044756771449,67,168,SE,26.241579055786133,45.71413939093514
2015-03-09 15:36:06,15,11,-3.1490993,-59.344234,72.00086376611344,120,156,SE,29.627174377441406,46.5573436947713
2015-03-09 15:36:06,15,12,-3.9208565,-58.605392,176.14974979106054,77,197,SE,23.2379207611084,44.869456220212
2015-03-09 15:36:06,15,13,-4.1193056,-59.41562,124.99229690379026,66,152,SE,24.02869987487793,45.10198432449748
2015-03-09 15:36:06,15,14,-4.316741,-59.163258,158.62382345715884,55,166,SE,22.1756649017334,44.544326361795676
2015-03-09 17:00:02,28,0,-3.2387712,-59.12824,96.52187156468285,115,168,SE,77.42102813720703,53.23204290661031
2015-03-09 17:00:02,28,1,-4.0296,-59.68583,103.19228806973436,71,137,SE,56.53020477294922,51.046788894806824
2015-03-09 17:00:02,28,2,-3.023506,-59.740124,31.226771407174013,127,134,NE,51.22285461425781,50.36172040044662
2015-03-09 17:00:02,28,3,-4.3169923,-59.52358,139.28853854027682,55,146,SE,78.73130798339844,53.34865942139967
2015-03-09 17:00:02,28,4,-3.7780256,-59.55988,84.56049747362891,85,144,SE,63.80836868286133,51.88834222293462
2015-03-09 17:00:02,28,5,-3.4184573,-59.16408,96.7324684101042,105,166,SE,57.87614059448242,51.21029296419444
2015-03-09 17:00:02,28,6,-4.442823,-59.68568,147.10779592520868,48,137,SE,51.4119987487793,50.387331769437644
2015-03-09 17:00:02,28,7,-3.0234919,-60.29785,36.70305002465139,127,103,NW,147.7359619140625,57.72207954416925
2015-03-09 17:00:02,28,8,-2.592075,-60.76533,105.73003541656279,151,77,NW,54.09238815307617,50.74047844878513
2015-03-09 17:00:02,28,9,-2.8258684,-59.704193,47.92593348018544,138,136,NE,70.03721618652344,52.535561965877164
2015-03-09 17:00:02,28,10,-2.484543,-60.081913,74.10198303676809,157,115,NW,42.39916229248047,49.048016373313274
2015-03-09 17:00:02,28,11,-2.7717698,-60.71149,90.1875860671167,141,80,NW,35.11054992675781,47.73730206467262
2015-03-09 17:00:02,28,12,-3.5263836,-59.34399,83.25627269830665,99,156,SE,38.29547119140625,48.340658636586454
2015-03-09 17:00:02,28,13,-3.8679042,-59.685883,86.51130478379733,80,137,SE,53.32990264892578,50.64183261105118
2015-03-09 17:00:02,28,14,-3.938742,-61.432663,182.36394693678764,76,40,SW,34.59616470336914,47.63474725270648
2015-03-09 17:00:02,28,15,-3.0948827,-58.948433,116.14984066940886,123,178,NE,30.141023635864258,46.67682791732126
2015-03-09 17:00:02,28,16,-3.670099,-59.32589,93.83495497373163,91,157,SE,45.11610412597656,49.47960540173356
2015-03-09 17:00:02,28,17,-3.041192,-59.182377,90.77591874571911,126,165,NE,41.68260192871094,48.92957709021385
2015-03-09 17:00:02,28,18,-3.2569058,-59.362164,71.02210123592683,114,155,SE,30.577993392944336,46.77684367637748
2015-03-09 17:00:02,28,19,-3.7241848,-59.72194,70.37136864095699,88,135,SE,58.0964241027832,51.23669038738843
