DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-02-13 19:36:10,10,0,-3.7591758,-58.605637,168.1979160340727,86,197,SE,58.51789474487305,51.28691905171419
2015-02-13 19:36:10,10,1,-4.0830507,-59.019394,149.51250336465856,68,174,SE,33.24781036376953,47.35850873727404
2015-02-13 19:36:10,10,2,-3.0052032,-59.11044,99.26805786661542,128,169,NE,43.3880729675293,49.20822574634374
2015-02-13 19:36:10,10,3,-3.3462813,-61.143806,129.86757650386951,109,56,SW,39.706912994384766,48.59215794452752
2015-02-13 19:36:10,10,4,-3.0414064,-59.54221,51.38255755147875,126,145,NE,37.547218322753906,48.20354424340287
2015-02-13 19:36:10,10,5,-4.2624784,-58.821026,179.14542770023826,58,185,SE,25.623672485351562,45.54856195120101
2015-02-13 19:36:10,10,6,-3.077385,-59.66814,36.84928334420386,124,138,NE,26.739055633544922,45.84463699410133
2015-02-13 19:36:10,10,7,-3.2210677,-59.542133,50.64093628973007,116,145,SE,24.61096954345703,45.268359524168645
2015-02-13 19:36:10,10,8,-3.8313172,-58.8216,150.3742299698704,82,185,SE,22.005720138549805,44.49086932376373
2015-02-13 19:36:10,10,9,-4.011053,-61.090595,154.900036481752,72,59,SW,23.803613662719727,45.03658624409633
2015-02-13 19:48:13,10,0,-3.7592986,-58.69566,159.09259055650983,86,192,SE,66.32406616210938,52.15703825845732
2015-02-13 19:48:13,10,1,-4.0831046,-59.07343,145.23735816887228,68,171,SE,60.20823669433594,51.48479448951046
2015-02-13 19:48:13,10,2,-3.041178,-59.164387,92.7590460808698,126,166,NE,35.45796203613281,47.80572028772018
2015-02-13 19:48:13,10,3,-4.298475,-58.875023,177.66356838264386,56,182,SE,45.02490234375,49.465544429192036
2015-02-13 19:48:13,10,4,-3.0952015,-59.34427,72.23999784066913,123,156,NE,43.34556198120117,49.20141416483098
2015-02-13 19:48:13,10,5,-3.3642051,-61.17982,134.1517306720639,108,54,SW,60.91473388671875,51.56585757716162
2015-02-13 19:48:13,10,6,-3.0773463,-59.56019,48.64000740951247,124,144,NE,26.41180992126465,45.759070566414735
2015-02-13 19:48:13,10,7,-3.9397435,-60.370174,97.05519041386859,76,99,SW,44.77814865112305,49.42735809655215
2015-02-13 19:48:13,10,8,-2.9156778,-59.63221,47.56879733753571,133,140,NE,22.540836334228516,44.65782036732131
2015-02-13 19:48:13,10,9,-3.2749739,-60.423897,49.99751606216247,113,96,SW,29.778831481933594,46.59282238996597
2015-02-13 20:00:06,8,0,-3.777356,-58.767654,152.78441502723683,85,188,SE,46.979862213134766,49.76088777591364
2015-02-13 20:00:06,8,1,-3.0592105,-59.25433,82.59041462863858,125,161,NE,39.71912384033203,48.59429451465687
2015-02-13 20:00:06,8,2,-4.1010876,-59.09142,145.2745743852212,67,170,SE,34.38332748413086,47.59186641597523
2015-02-13 20:00:06,8,3,-3.0235357,-59.97401,13.96831832310411,127,121,NE,41.02302932739258,48.8187435966361
2015-02-13 20:00:06,8,4,-3.2750075,-59.65008,40.49372758068212,113,139,SE,69.79891967773438,52.5118791698128
2015-02-13 20:00:06,8,5,-4.0475006,-60.460274,112.19545240066576,70,94,SW,32.7937126159668,47.26294933996095
2015-02-13 20:00:06,8,6,-2.9336789,-59.758133,35.219809080480076,132,133,NE,23.957260131835938,45.08129433326871
2015-02-13 20:00:06,8,7,-4.388256,-58.838867,187.61344166612358,51,184,SE,24.00965690612793,45.09647522236523
