DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-03-08 11:00:11,1,0,-1.6940293,-59.992,160.83620548158,201,120,NW,36.14979934692383,47.939994213316446
2015-03-08 16:24:10,9,0,-3.0227652,-61.269386,142.67280302297374,127,49,NW,42.55332946777344,49.07323669140233
2015-03-08 16:24:10,9,1,-3.184555,-61.17961,132.063633981343,118,54,SW,53.66957092285156,50.68594992793771
2015-03-08 16:24:10,9,2,-3.2206216,-61.053688,118.27402357870345,116,61,SW,37.25785827636719,48.149786138662364
2015-03-08 16:24:10,9,3,-2.143182,-60.09987,111.81616631535199,176,114,NW,27.081531524658203,45.93307149404313
2015-03-08 16:24:10,9,4,-3.0229483,-61.107464,124.7695122726216,127,58,NW,31.7913761138916,47.04724919005682
2015-03-08 16:24:10,9,5,-2.5384452,-59.95603,67.58266611427939,154,122,NE,46.641151428222656,49.710608169338116
2015-03-08 16:24:10,9,6,-3.345786,-61.52174,171.41129383382844,109,35,SW,24.24900245666504,45.16540199690485
2015-03-08 16:24:10,9,7,-3.7242055,-60.17204,66.72418457801544,88,110,SW,38.58365249633789,48.39275335597158
2015-03-08 16:24:10,9,8,-4.3885365,-60.892887,169.7485484314957,51,70,SW,25.49297523498535,45.51302834194814
2015-03-08 16:36:12,8,0,-3.184492,-61.233593,138.06107455675792,118,51,SW,65.91596221923828,52.11414949498221
2015-03-08 16:36:12,8,1,-3.2025998,-61.107655,124.14862060648471,117,58,SW,60.30221176147461,51.49563182005315
2015-03-08 16:36:12,8,2,-2.7718737,-60.531616,73.0324310877036,141,90,NW,49.78996276855469,50.164568781010274
2015-03-08 16:36:12,8,3,-2.1791084,-60.153805,108.69778883723535,174,111,NW,50.86589431762695,50.31312691041177
2015-03-08 16:36:12,8,4,-2.9507945,-61.35925,153.55250075235656,131,44,NW,62.473697662353516,51.74145534086374
2015-03-08 16:36:12,8,5,-2.3408163,-60.009983,89.33968317531202,165,119,NW,33.174842834472656,47.3432419418405
2015-03-08 16:36:12,8,6,-2.4306443,-60.08191,80.01144319782985,160,115,NW,44.00437927246094,49.30623434377303
2015-03-08 16:36:12,8,7,-3.831441,-61.054363,140.12956695809743,82,61,SW,27.550020217895508,46.052250707037615
2015-03-08 16:48:05,13,0,-3.2024133,-61.269604,142.13012109615755,117,49,SW,51.29133987426758,50.37100466398482
2015-03-08 16:48:05,13,1,-2.8077967,-60.54962,72.54402285612154,139,89,NW,52.00874710083008,50.46752222345901
2015-03-08 16:48:05,13,2,-3.1845956,-61.143623,128.0656672353655,118,56,SW,36.54766082763672,48.01605333081534
2015-03-08 16:48:05,13,3,-3.0585585,-61.37738,154.31630956232024,125,43,NW,41.999610900878906,48.982224228002806
2015-03-08 16:48:05,13,4,-2.2330117,-60.117855,102.20060592394833,171,113,NW,60.346405029296875,51.50072240956081
2015-03-08 16:48:05,13,5,-2.448609,-60.099895,78.32219321069921,159,114,NW,44.882598876953125,49.44354789767967
2015-03-08 16:48:05,13,6,-2.6462433,-60.009987,55.58027848881882,148,119,NW,51.131710052490234,50.34934503735143
2015-03-08 16:48:05,13,7,-3.7595992,-61.036274,134.27660236354583,86,62,SW,36.34421157836914,47.97726398969141
2015-03-08 16:48:05,13,8,-1.891475,-59.32694,157.45571846242595,190,157,NE,29.48215103149414,46.523246623376046
2015-03-08 16:48:05,13,9,-2.448349,-60.76524,115.69987372259371,159,77,NW,30.168682098388672,46.683201375575464
2015-03-08 16:48:05,13,10,-2.5740967,-60.783302,108.5133799491825,152,76,NW,42.78868865966797,49.11156358722664
2015-03-08 16:48:05,13,11,-3.4726524,-60.279987,48.04894629865732,102,104,SW,37.10517883300781,48.12125242169678
2015-03-08 16:48:05,13,12,-3.5803902,-60.44203,69.1470834184612,96,95,SW,65.40823364257812,52.06041869446766
2015-03-08 17:36:03,15,0,-3.004306,-61.629185,182.68731587162864,128,29,NW,52.22328186035156,50.496126527064206
2015-03-08 17:36:03,15,1,-2.7719982,-60.1359,44.60613008084161,141,112,NW,61.691287994384766,51.65388135767487
2015-03-08 17:36:03,15,2,-3.1661446,-61.521473,170.01454254634285,119,35,SW,28.098283767700195,46.18917666345996
2015-03-08 17:36:03,15,3,-2.6460428,-60.657455,92.52695071550494,148,83,NW,58.022674560546875,51.22786385699709
2015-03-08 17:36:03,15,4,-2.9515972,-60.387783,49.09187005177438,131,98,NW,82.26810455322266,53.65400381793974
2015-03-08 17:36:03,15,5,-2.071229,-60.459404,129.97257370840146,180,94,NW,32.88307571411133,47.28185887575147
2015-03-08 17:36:03,15,6,-2.734928,-61.574825,181.81520706378126,143,32,NW,26.42955780029297,45.763738307042765
2015-03-08 17:36:03,15,7,-2.736057,-59.794147,50.639598100325166,143,131,NE,35.034603118896484,47.7222551895442
2015-03-08 17:36:03,15,8,-2.7710793,-61.41299,163.3953271901179,141,41,NW,22.448705673217773,44.629360851203145
2015-03-08 17:36:03,15,9,-2.322438,-60.962944,141.4229952545913,166,66,NW,25.66126823425293,45.558749817806124
2015-03-08 17:36:03,15,10,-2.3407924,-60.22575,93.0246650257437,165,107,NW,26.1475830078125,45.68920476268683
2015-03-08 17:36:03,15,11,-2.4300432,-61.16083,152.32184063854376,160,55,NW,33.00947952270508,47.308518782907925
2015-03-08 17:36:03,15,12,-2.8977695,-60.063957,28.8619434176192,134,116,NW,23.353004455566406,44.90378415158612
2015-03-08 17:36:03,15,13,-2.9336312,-59.596226,50.00436474352105,132,142,NE,29.858213424682617,46.61132104501557
2015-03-08 17:36:03,15,14,-3.9038038,-60.38817,94.40453462579997,78,98,SW,21.847028732299805,44.440578034174706
2015-03-08 17:48:06,12,0,-2.9862576,-61.68313,188.84243496203854,129,26,NW,35.15561294555664,47.746214746298165
2015-03-08 17:48:06,12,1,-2.9695566,-60.40578,50.07452794942423,130,97,NW,73.1437759399414,52.83713797896194
2015-03-08 17:48:06,12,2,-3.902943,-61.342567,171.688464573253,78,45,SW,73.40282440185547,52.86170429372553
2015-03-08 17:48:06,12,3,-2.771993,-60.17187,46.19187731143703,141,110,NW,48.098655700683594,49.9244269732378
2015-03-08 17:48:06,12,4,-3.0055544,-59.81209,25.495006466250697,128,130,NE,63.396217346191406,51.843313487243435
2015-03-08 17:48:06,12,5,-3.1120322,-61.665337,186.04276481375823,122,27,NW,28.53190803527832,46.29559300500209
2015-03-08 17:48:06,12,6,-3.9217625,-60.40618,97.09781202994638,77,97,SW,56.29201889038086,51.01744915239371
2015-03-08 17:48:06,12,7,-3.309831,-61.539684,172.93754432462674,111,34,SW,45.6364631652832,49.559291622944784
2015-03-08 17:48:06,12,8,-2.1430452,-59.416706,128.27647457792216,176,152,NE,30.502330780029297,46.75962837962044
2015-03-08 17:48:06,12,9,-2.7890904,-61.377037,159.02360810355987,140,43,NW,28.469018936157227,46.28025997727584
2015-03-08 17:48:06,12,10,-2.6101215,-60.63945,93.41525468785541,150,84,NW,24.027088165283203,45.10151822849549
2015-03-08 17:48:06,12,11,-2.6282244,-60.333714,68.94793202842789,149,101,NW,23.86319923400879,45.05395863161255
2015-03-08 18:00:08,18,0,-2.7539985,-60.29778,55.30924509689639,142,103,NW,47.00666809082031,49.76485145710562
2015-03-08 18:00:08,18,1,-2.9336703,-59.722153,38.268009211059976,132,135,NE,70.36290740966797,52.56780037732214
2015-03-08 18:00:08,18,2,-2.9875157,-60.42378,51.19398607218901,129,96,NW,54.493064880371094,50.79175971392233
2015-03-08 18:00:08,18,3,-3.2376897,-61.719524,192.26327990355952,115,24,SW,29.719989776611328,46.579078447767294
2015-03-08 18:00:08,18,4,-3.8669884,-61.36052,171.56041973743402,80,44,SW,35.988365173339844,47.908893854373545
2015-03-08 18:00:08,18,5,-2.6100888,-60.693405,98.11439199490121,150,81,NW,37.068050384521484,48.114295871225465
2015-03-08 18:00:08,18,6,-1.891475,-59.32694,157.45571846242595,190,157,NE,34.14906311035156,47.544360647574365
2015-03-08 18:00:08,18,7,-2.3767126,-60.2797,91.14607993392575,163,104,NW,62.50286102294922,51.744698313643546
2015-03-08 18:00:08,18,8,-2.1789944,-59.45265,122.84617880389108,174,150,NE,23.208314895629883,44.86059769167457
2015-03-08 18:00:08,18,9,-2.4664679,-60.49551,93.92973267252644,158,92,NW,52.70232009887695,50.55957570788439
2015-03-08 18:00:08,18,10,-2.7540033,-59.70421,54.10257972931684,142,136,NE,29.6595401763916,46.56493057592058
2015-03-08 18:00:08,18,11,-3.0774088,-59.758102,27.163479737555797,124,133,NE,46.371124267578125,49.67026196448102
2015-03-08 18:00:08,18,12,-2.7170153,-61.538826,178.46529325817735,144,34,NW,26.466205596923828,45.773366866987914
2015-03-08 18:00:08,18,13,-2.8611445,-61.21523,139.64770392639306,136,52,NW,27.32411766052246,45.995038305191464
2015-03-08 18:00:08,18,14,-3.095223,-59.380253,68.2542304438876,123,154,NE,23.15972900390625,44.84603552989462
2015-03-08 18:00:08,18,15,-3.1851504,-60.405865,46.1789879467298,118,97,SW,22.730405807495117,44.71601498517388
2015-03-08 18:00:08,18,16,-3.9038038,-59.595833,94.40437920475821,78,142,SE,21.885034561157227,44.452655745338774
2015-03-08 18:00:08,18,17,-3.9217465,-60.4422,99.0557670862515,77,95,SW,24.693252563476562,45.291552731207176
2015-03-08 19:12:12,20,0,-3.059461,-60.117943,17.118569267605697,125,113,NW,140.8548126220703,57.390647000238104
2015-03-08 19:12:12,20,1,-2.6103103,-60.02797,59.651844900609326,150,118,NW,98.2363510131836,54.886655512463165
2015-03-08 19:12:12,20,2,-2.5022821,-60.711323,107.25377501621786,156,80,NW,40.59342575073242,48.74559121648822
2015-03-08 19:12:12,20,3,-2.7359233,-60.567574,78.590269016258,143,88,NW,66.02628326416016,52.125769568789416
2015-03-08 19:12:12,20,4,-3.8856375,-60.730297,115.63932881390838,79,79,SW,52.57292175292969,50.54249377601149
2015-03-08 19:12:12,20,5,-2.574369,-59.848125,65.47595104606067,152,128,NE,49.073585510253906,50.063864603243864
2015-03-08 19:12:12,20,6,-3.436653,-59.524036,60.98947122554005,104,146,SE,40.529457092285156,48.734632536456004
2015-03-08 19:12:12,20,7,-4.2448783,-60.820675,152.2201752741781,59,74,SW,44.84955596923828,49.43843031969311
2015-03-08 19:12:12,20,8,-2.2330117,-60.117855,102.20060592394833,171,113,NW,35.451595306396484,47.80447248499081
2015-03-08 19:12:12,20,9,-2.8797326,-59.596245,53.0956914594274,135,142,NE,52.86054611206055,50.5804062861652
2015-03-08 19:12:12,20,10,-3.0049639,-61.125435,126.98927021676263,128,57,NW,43.002052307128906,49.14612688661712
2015-03-08 19:12:12,20,11,-3.041178,-59.164387,92.7590460808698,126,166,NE,30.658329010009766,46.79507564529443
2015-03-08 19:12:12,20,12,-3.5983927,-59.63197,63.83586747065463,95,140,SE,42.25595474243164,49.02450665614221
2015-03-08 19:12:12,20,13,-3.8499126,-59.613865,88.20471972677068,81,141,SE,38.932315826416016,48.45526376140457
2015-03-08 19:12:12,20,14,-2.0713217,-60.00998,119.1336974335006,180,119,NW,27.28657341003418,45.98548397767737
2015-03-08 19:12:12,20,15,-2.4662495,-60.855164,122.07744805154904,158,72,NW,22.367918014526367,44.60430895251608
2015-03-08 19:12:12,20,16,-2.8244696,-61.754833,199.22233635894122,138,22,NW,26.39672088623047,45.75509964142624
2015-03-08 19:12:12,20,17,-3.5789661,-61.73812,199.7955913899545,96,23,SW,23.621368408203125,44.9831808061787
2015-03-08 19:12:12,20,18,-3.6702206,-60.442074,76.34726108008935,91,95,SW,30.3457088470459,46.72385654309014
2015-03-08 19:12:12,20,19,-4.0655265,-59.667805,107.60444332184068,69,138,SE,23.313013076782227,44.8918744732036
2015-03-08 19:24:04,18,0,-2.5564108,-60.04595,65.75183104916579,153,117,NW,56.61866760253906,51.05765427618009
2015-03-08 19:24:04,18,1,-3.0235286,-60.11794,19.675345455436354,127,113,NW,73.8478012084961,52.903701058715775
2015-03-08 19:24:04,18,2,-2.5564108,-59.93805,65.75183104916579,153,123,NE,113.06169128417969,55.86334760083348
2015-03-08 19:24:04,18,3,-2.484255,-60.801228,116.15166289275415,157,75,NW,39.25463104248047,48.51255435256042
2015-03-08 19:24:04,18,4,-2.7538893,-60.56758,77.45390825924834,142,88,NW,32.802154541015625,47.26473788263328
2015-03-08 19:24:04,18,5,-3.8317401,-60.73025,111.51673926603576,82,79,SW,38.48798751831055,48.37550320547876
2015-03-08 19:24:04,18,6,-3.113095,-60.7477,84.09088676821656,122,78,NW,66.62334442138672,52.18832283705226
2015-03-08 19:24:04,18,7,-2.7179666,-59.43442,78.16404922029568,144,151,NE,84.43913269042969,53.83500017805842
2015-03-08 19:24:04,18,8,-2.987406,-59.344334,74.16766468614657,129,156,NE,28.992313385009766,46.40682588331848
2015-03-08 19:24:04,18,9,-4.19111,-60.6585,137.01372096303504,62,83,SW,33.25155258178711,47.35929080774923
2015-03-08 19:24:04,18,10,-4.226897,-60.83867,151.87184780090556,60,73,SW,32.17857360839844,47.13136858154595
2015-03-08 19:24:04,18,11,-2.34049,-60.855076,131.1246595631361,165,72,NW,30.180269241333008,46.68586971413214
2015-03-08 19:24:04,18,12,-2.8977115,-59.632217,48.672562792670504,134,140,NE,53.64944839477539,50.683344133568475
2015-03-08 19:24:04,18,13,-2.9333556,-59.128487,98.89689821868241,132,168,NE,46.889747619628906,49.74754627966892
2015-03-08 19:24:04,18,14,-2.2330117,-60.117855,102.20060592394833,171,113,NW,22.746076583862305,44.72080390928756
2015-03-08 19:24:04,18,15,-2.5741456,-60.71137,102.13335865124688,152,80,NW,21.897064208984375,44.45647422637009
2015-03-08 19:24:04,18,16,-3.6881607,-60.496094,81.8421512958994,90,92,SW,92.283447265625,54.45228090551304
2015-03-08 19:24:04,18,17,-3.8493457,-61.108402,146.2619364908946,81,58,SW,39.874027252197266,48.62134157828558
2015-03-08 19:36:07,22,0,-2.4123387,-60.873108,127.37862160446139,161,71,NW,90.66009521484375,54.328958690020215
2015-03-08 19:36:07,22,1,-2.5384457,-59.992,67.46417812651578,154,120,NW,94.27360534667969,54.600541817642174
2015-03-08 19:36:07,22,2,-3.0414803,-60.2079,26.760866969131776,126,108,NW,103.77413940429688,55.267726204238066
2015-03-08 19:36:07,22,3,-2.6282701,-60.117897,59.20992266964643,149,113,NW,84.8208236694336,53.866339723789935
2015-03-08 19:36:07,22,4,-3.1310477,-60.765705,86.02180632964034,121,77,NW,60.53609848022461,51.522530796176824
