DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-05-09 03:59:52,2,0,-1.5502977,-59.938087,176.83104897275473,209,123,NE,39.19683074951172,48.502315215236074
2015-05-09 03:59:52,2,1,-1.6940281,-59.938084,160.94808078186404,201,123,NE,27.776697158813477,46.10918961835757
2015-05-09 04:23:55,3,0,-1.6041976,-60.00997,170.7810586867743,206,119,NW,51.068206787109375,50.34070968902163
2015-05-09 04:23:55,3,1,-1.7479283,-59.992,154.87630860690444,198,120,NW,43.25160598754883,49.186335764812696
2015-05-09 04:23:55,3,2,-3.9928885,-58.731346,168.3294869205941,73,190,SE,31.033666610717773,46.879629400973705
2015-05-09 06:35:54,4,0,-2.3048477,-60.279682,98.62620818258505,167,104,NW,81.92224884033203,53.624729805830256
2015-05-09 06:35:54,4,1,-2.9862287,-58.282883,190.8332358656982,129,215,NE,33.447689056396484,47.40015783150894
2015-05-09 06:35:54,4,2,-1.7658722,-60.22565,155.0846643490113,197,107,NW,22.474214553833008,44.63725231843665
2015-05-09 06:35:54,4,3,-2.412678,-60.08191,81.98290644489163,161,115,NW,23.729265213012695,45.01484860157723
2015-05-09 06:47:57,6,0,-2.3407652,-60.333633,97.06484543606737,165,101,NW,47.97788619995117,49.90695771655137
2015-05-09 06:47:57,6,1,-2.7171626,-58.553093,166.9304644318006,144,200,NE,33.846649169921875,47.48255083414459
2015-05-09 06:47:57,6,2,-3.0222135,-58.31881,186.5143738580004,127,213,NE,25.889163970947266,45.62018837508223
2015-05-09 06:47:57,6,3,-2.8430295,-58.64287,153.7384141885557,137,195,NE,27.211009979248047,45.96621454221933
2015-05-09 06:47:57,6,4,-2.932636,-58.480854,169.67292264284703,132,204,NE,25.42644691467285,45.49487077605424
2015-05-09 06:47:57,6,5,-2.430641,-60.117874,80.60911395051,160,113,NW,25.449420928955078,45.5011464356035
2015-05-09 06:59:59,5,0,-2.376667,-60.42355,97.91639803032896,163,96,NW,73.90055084228516,52.908662765679246
