DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-05-11 10:23:49,4,0,-1.442501,-60.00997,188.65956281710396,215,119,NW,28.513343811035156,46.291070369277904
2015-05-11 10:23:49,4,1,-1.7838349,-60.243626,153.478751906384,196,106,NW,24.839506149291992,45.33258727013637
2015-05-11 10:23:49,4,2,-2.2688563,-59.52453,110.29164919876915,169,146,NE,25.422122955322266,45.49368899465413
2015-05-11 10:23:49,4,3,-1.6221349,-60.26157,171.42810726850075,205,105,NW,21.95758819580078,44.475654129979276
2015-05-11 10:35:52,2,0,-1.442501,-60.00997,188.65956281710396,215,119,NW,30.87629508972168,46.84430288304091
2015-05-11 10:35:52,2,1,-1.6041725,-60.243595,173.0495663956427,206,106,NW,28.79071044921875,46.358338065543435
2015-05-11 11:23:51,5,0,-2.8246675,-58.355087,185.46511190353456,138,211,NE,45.79783630371094,49.583819323983505
2015-05-11 11:23:51,5,1,-1.3705995,-60.297466,199.51383677862222,219,103,NW,23.31454849243164,44.89233210642945
2015-05-11 11:23:51,5,2,-1.4604058,-60.38733,191.77804990794246,214,98,NW,24.534624099731445,45.2467704918152
2015-05-11 11:23:51,5,3,-1.7298588,-60.495235,166.5592397522893,199,92,NW,23.57830238342285,44.970500485797714
2015-05-11 11:23:51,5,4,-2.4126747,-59.866127,82.56630599787673,161,127,NE,33.739505767822266,47.460519421431826
2015-05-11 11:35:53,6,0,-2.860728,-58.444977,174.89872178751827,136,206,NE,56.68482208251953,51.06576856221405
2015-05-11 11:35:53,6,1,-2.4126804,-59.938057,81.5915966840867,161,123,NE,38.40888214111328,48.36120663769316
2015-05-11 11:35:53,6,2,-2.3048835,-60.00998,93.3120325821005,167,119,NW,34.796409606933594,47.67485090882431
2015-05-11 11:35:53,6,3,-2.9685645,-58.480804,169.16238898001413,130,204,NE,30.174816131591797,46.68461407552651
2015-05-11 11:35:53,6,4,-1.6939034,-60.54914,172.37252013446627,201,89,NW,23.51871681213379,44.95291792176395
2015-05-11 11:35:53,6,5,-2.1609635,-60.657192,131.89798023716827,175,83,NW,22.75063705444336,44.72219695036256
2015-05-11 11:47:46,4,0,-2.8608043,-58.498943,169.00156614773246,136,203,NE,55.56114959716797,50.92663952464698
2015-05-11 11:47:46,4,1,-2.4306476,-60.009983,79.40927703125244,160,119,NW,34.601932525634766,47.63590563525799
2015-05-11 11:47:46,4,2,-3.1120608,-58.33666,184.0427225401746,122,212,NE,34.661521911621094,47.64786200011869
2015-05-11 11:47:46,4,3,-2.3048801,-60.0819,93.82501853449436,167,115,NW,25.878990173339844,45.61745716750285
2015-05-11 11:59:48,5,0,-2.8429372,-58.57092,161.55315281686805,137,199,NE,33.705081939697266,47.453426153120375
2015-05-11 11:59:48,5,1,-3.0406175,-58.624638,152.4614399828122,126,196,NE,33.40943908691406,47.39220690548962
2015-05-11 11:59:48,5,2,-3.1480448,-58.37259,180.00162519675547,120,210,NE,31.068370819091797,46.88739563777409
2015-05-11 11:59:48,5,3,-3.130268,-58.49857,166.01233706827915,121,203,NE,30.39884376525879,46.73601300179173
2015-05-11 11:59:48,5,4,-2.4306426,-60.09989,80.28591519228588,160,114,NW,24.614213943481445,45.26927549436434
2015-05-11 12:23:53,7,0,-3.0227869,-58.73261,140.68180944299618,127,190,NE,47.470985412597656,49.83315190843497
2015-05-11 12:23:53,7,1,-1.6580712,-60.243607,167.17106290026712,203,106,NW,25.99144744873047,45.647587409182336
2015-05-11 12:23:53,7,2,-1.3885738,-60.26153,196.90755365615544,218,105,NW,27.20941734313965,45.9658078284273
