DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-01-26 14:48:06,6,0,-3.0232532,-60.76563,87.10509407594027,127,77,NW,63.29314041137695,51.83200626973523
2015-01-26 14:48:06,6,1,-2.4482114,-60.94506,131.2495188921402,159,67,NW,33.980316162109375,47.509938602173875
2015-01-26 14:48:06,6,2,-4.281177,-59.973984,125.26005569412447,57,121,SE,29.90276527404785,46.621681585337996
2015-01-26 14:48:06,6,3,-3.2387712,-60.855762,96.52209266971835,115,72,SW,29.230907440185547,46.46377672053767
2015-01-26 14:48:06,6,4,-4.173346,-60.244183,116.73180764964665,63,106,SW,33.4715576171875,47.40511472397734
2015-01-26 14:48:06,6,5,-4.0475006,-60.460274,112.19545240066576,70,94,SW,23.132009506225586,44.837713750356315
2015-01-26 15:48:08,7,0,-3.2386053,-61.035713,116.43291923197917,115,62,SW,69.05369567871094,52.43729078072151
2015-01-26 15:48:08,7,1,-2.7712996,-61.23312,144.14580382225023,141,51,NW,35.27785873413086,47.770335425722834
2015-01-26 15:48:08,7,2,-2.8434675,-60.927395,109.3217156108842,137,68,NW,34.52756881713867,47.62095594919525
2015-01-26 15:48:08,7,3,-3.0950005,-60.909622,102.17040627068707,123,69,NW,49.07551956176758,50.06413845528549
2015-01-26 15:48:08,7,4,-3.0948088,-61.10754,124.14064455967865,123,58,NW,29.557111740112305,46.54089185162741
2015-01-26 15:48:08,7,5,-2.6813257,-61.35892,160.51106080441076,146,44,NW,22.076396942138672,44.51315106457349
2015-01-26 15:48:08,7,6,-2.8074205,-61.05328,123.8660799153548,139,61,NW,22.88117027282715,44.76195168419358
2015-01-26 16:00:10,8,0,-2.8251092,-61.30513,150.2970894788027,138,47,NW,35.066375732421875,47.72855406726063
2015-01-26 16:00:10,8,1,-3.1488314,-60.98164,110.00101937999648,120,65,SW,31.58696937561035,47.00242730618367
2015-01-26 16:00:10,8,2,-2.8253314,-61.10726,129.0313625673582,138,58,NW,37.9085578918457,48.27009617128705
2015-01-26 16:00:10,8,3,-3.274421,-61.143723,128.76357521402147,113,56,SW,37.08544158935547,48.11755523144405
2015-01-26 16:00:10,8,4,-2.9152298,-61.035393,118.82331161009151,133,62,NW,29.933574676513672,46.62883729288303
2015-01-26 16:00:10,8,5,-3.4181416,-61.14389,131.44356808171324,105,56,SW,29.481985092163086,46.52320751266744
2015-01-26 16:00:10,8,6,-3.5438972,-61.14404,135.28496089747495,98,56,SW,32.02592468261719,47.098326803943465
2015-01-26 16:00:10,8,7,-4.0112424,-60.9105,139.6921507121315,72,69,SW,24.63616180419922,45.27546872089589
2015-01-26 16:12:13,7,0,-3.2743165,-61.233704,138.70905212200933,113,51,SW,54.211727142333984,50.75579185706184
2015-01-26 16:12:13,7,1,-2.8791695,-61.16128,133.3542210462084,135,55,NW,39.60879898071289,48.574966739241034
2015-01-26 16:12:13,7,2,-2.9686882,-61.413242,159.23501145838952,130,41,NW,29.982576370239258,46.64020313374528
2015-01-26 16:12:13,7,3,-3.1846912,-61.053654,118.07116008355756,118,61,SW,26.176912307739258,45.69699464656341
2015-01-26 16:12:13,7,4,-3.2028546,-60.837738,94.19506148138602,117,73,SW,31.712478637695312,47.029982959495065
2015-01-26 16:12:13,7,5,-2.6449475,-61.682613,196.03462490103595,148,26,NW,22.588850021362305,44.672605907522005
2015-01-26 16:12:13,7,6,-2.7708294,-61.59286,182.80603878736807,141,31,NW,24.002655029296875,45.094448491224206
2015-01-26 16:36:08,5,0,-3.040708,-61.2874,144.48734751393732,126,48,NW,30.027685165405273,46.65064961620442
2015-01-26 16:36:08,5,1,-2.9865541,-61.48523,166.95278684070456,129,37,NW,30.577613830566406,46.7767574219959
2015-01-26 16:36:08,5,2,-3.0229292,-58.858547,126.75715320737633,127,183,NE,25.710731506347656,45.57213088632558
2015-01-26 16:36:08,5,3,-3.2744007,-61.16172,130.75208807019243,113,55,SW,23.249187469482422,44.87282442756795
2015-01-26 16:36:08,5,4,-4.4603624,-60.929005,178.53248961761443,47,68,SW,30.71721649169922,46.80840969408642
2015-01-26 20:36:05,7,0,-3.4546754,-60.315983,49.41929770207189,103,102,SW,58.09737014770508,51.23680353961777
2015-01-26 20:36:05,7,1,-3.8317668,-59.28976,108.60940651475791,82,159,SE,58.18979263305664,51.24784890913471
