DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-05-30 14:34:42,10,0,-3.5624158,-60.460026,69.2786532180623,97,94,SW,28.389606475830078,46.26084991775237
2015-05-30 14:34:42,10,0,-3.562424,-60.442024,67.79021169484895,97,95,SW,59.692928314208984,51.4250661053554
2015-05-30 14:34:42,10,0,-3.5624073,-60.478027,70.79223261200205,97,93,SW,23.13027572631836,44.83719291414212
2015-05-30 14:34:42,10,0,-3.580398,-60.42403,67.715037669607,96,96,SW,82.12084197998047,53.641554252898956
2015-05-30 14:34:42,10,0,-3.5803902,-60.44203,69.1470834184612,96,95,SW,71.76200866699219,52.70461333906292
2015-05-30 14:34:42,10,0,-3.5803819,-60.460033,70.60696773821205,96,94,SW,39.72384262084961,48.5951199985717
2015-05-30 14:34:42,10,0,-3.5803733,-60.478035,72.09270882430772,96,93,SW,30.278514862060547,46.70845306926498
2015-05-30 14:34:42,10,0,-3.5803642,-60.496037,73.60280203342464,96,92,SW,24.26022720336914,45.168617777934905
2015-05-30 14:34:42,10,0,-3.598348,-60.46004,71.96561385142265,95,94,SW,36.01027297973633,47.913122574234386
2015-05-30 14:34:42,10,0,-3.5983393,-60.478043,73.42391036659575,95,93,SW,26.95118522644043,45.89954585771457
2015-05-30 14:34:42,10,0,-3.5983305,-60.496044,74.9070804313392,95,92,SW,24.688831329345703,45.29030847908008
2015-05-30 14:34:42,10,0,-3.5803552,-60.514038,75.13573542905037,96,91,SW,30.63824462890625,46.79052202766524
2015-05-30 14:34:42,10,0,-3.6701853,-60.514088,81.81049569883723,91,91,SW,23.490327835083008,44.94452520318214
2015-05-30 14:34:42,10,0,-3.6163223,-60.44205,71.94927647409381,94,95,SW,40.176509857177734,48.673855265239034
2015-05-30 14:34:42,10,0,-3.616314,-60.460052,73.3532924223153,94,94,SW,75.794921875,53.08454171101794
2015-05-30 14:34:42,10,0,-3.6342964,-60.424057,72.04314332809172,93,96,SW,34.86860275268555,47.68925267292032
2015-05-30 14:34:42,10,0,-3.6342885,-60.44206,73.3909404388868,93,95,SW,65.0116958618164,52.01816387617206
2015-05-30 14:34:42,10,0,-3.6342802,-60.46006,74.76771422377091,93,94,SW,27.3823184967041,46.009823438821805
2015-05-30 14:34:42,10,0,-3.6702123,-60.46008,77.67203984836219,91,94,SW,31.106178283691406,46.89584646558637
2015-05-30 14:34:42,10,0,-3.688187,-60.442085,77.85968673378942,90,95,SW,23.445785522460938,44.931336561852376
2015-05-30 14:34:42,10,1,-3.5086067,-60.19,45.489767148695535,100,109,SW,39.487728118896484,48.5536943217739
2015-05-30 14:34:42,10,1,-3.508603,-60.208,46.49002255173698,100,108,SW,34.64322280883789,47.644192548820136
2015-05-30 14:34:42,10,1,-3.508599,-60.225998,47.55327955317621,100,107,SW,30.011323928833008,46.646862427818185
2015-05-30 14:34:42,10,1,-3.5265763,-60.172005,46.34083548265221,99,110,SW,34.077110290527344,47.52970411439498
2015-05-30 14:34:42,10,1,-3.4187844,-60.135986,33.89638858584819,105,112,SW,51.66448974609375,50.421374269033834
2015-05-30 14:34:42,10,1,-3.4906437,-60.171997,42.79088912710716,101,110,SW,27.130584716796875,45.94564641667313
2015-05-30 14:34:42,10,1,-3.4906468,-60.153996,41.893345962506054,101,111,SW,25.36013412475586,45.476724694460124
2015-05-30 14:34:42,10,1,-3.50861,-60.172,44.556876357256876,100,110,SW,66.5169677734375,52.17721905031137
2015-05-30 14:34:42,10,1,-3.526573,-60.190002,47.238345290111326,99,109,SW,60.41450119018555,51.508559062258605
2015-05-30 14:34:42,10,1,-3.508613,-60.154,43.695675112263885,100,111,SW,64.8372802734375,51.999496584270084
2015-05-30 14:34:42,10,2,-1.9275804,-59.830223,136.20463455650818,188,129,NE,33.341468811035156,47.37805560687585
2015-05-30 14:34:42,10,2,-1.9275827,-59.848198,135.95478011720675,188,128,NE,35.82712173461914,47.87769066681972
2015-05-30 14:34:42,10,3,-2.7178602,-59.25456,94.81349020615156,144,161,NE,40.64907455444336,48.75511055804079
2015-05-30 14:34:42,10,3,-2.6999063,-59.272556,94.12060758062457,145,160,NE,31.279651641845703,46.934490480212254
2015-05-30 14:34:42,10,4,-3.4367533,-59.86601,34.80870419501947,104,127,SE,58.75068283081055,51.31450665372958
2015-05-30 14:34:42,10,4,-3.4187844,-59.848015,33.896336118443394,105,128,SE,22.720821380615234,44.713084396742914
2015-05-30 14:34:42,10,5,-3.4547267,-60.028,34.09131409631248,103,118,SW,47.638572692871094,49.85763981323348
2015-05-30 14:34:42,10,5,-3.4547272,-60.01,33.914836027301526,103,119,SW,25.375288009643555,45.48087563973975
2015-05-30 14:34:42,10,5,-3.4187868,-60.11799,32.999557894033174,105,113,SW,62.676673889160156,51.7639950185865
2015-05-30 14:34:42,10,6,-3.6163304,-59.559956,70.5737224256743,94,144,SE,24.744945526123047,45.306083990018124
2015-05-30 14:34:42,10,6,-3.616338,-59.577957,69.22900536556592,94,143,SE,27.47641944885254,46.03366215819325
2015-05-30 14:34:42,10,7,-2.2868364,-59.560482,106.68530264475001,168,144,NE,29.925251007080078,46.62690478655737
2015-05-30 14:34:42,10,8,-3.4546912,-59.722015,45.23544085754522,103,135,SE,76.22014617919922,53.12341639425345
2015-05-30 14:34:42,10,9,-4.334707,-60.820763,160.24662484322067,54,74,SW,27.977279663085938,46.159187702408715
2015-05-30 14:46:45,14,0,-3.5803552,-60.514038,75.13573542905037,96,91,SW,35.92133331298828,47.89593912871858
2015-05-30 14:46:45,14,0,-3.5803733,-60.478035,72.09270882430772,96,93,SW,51.607940673828125,50.41376443089325
2015-05-30 14:46:45,14,0,-3.5803642,-60.496037,73.60280203342464,96,92,SW,37.024391174316406,48.10610676869487
2015-05-30 14:46:45,14,0,-3.5803456,-60.53204,76.69025644551209,96,90,SW,46.2253532409668,49.648383774215304
2015-05-30 14:46:45,14,0,-3.5983212,-60.514046,76.41388256443923,95,91,SW,26.92987060546875,45.89404822364676
2015-05-30 14:46:45,14,0,-3.6162965,-60.496056,76.24120595323517,94,92,SW,33.03852081298828,47.314629477125976
2015-05-30 14:46:45,14,0,-3.6162872,-60.514057,77.7220451407886,94,91,SW,28.582799911499023,46.30797626257497
