DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-01-21 09:48:10,4,0,-4.5863857,-60.622776,173.74456678078974,40,85,SW,42.674163818359375,49.09294027758471
2015-01-21 09:48:10,4,0,-4.550428,-60.65879,171.8000770089179,42,83,SW,27.35833740234375,46.00373517703047
2015-01-21 09:48:10,4,0,-4.5504146,-60.67681,172.67095560270275,42,82,SW,33.79106521606445,47.47113007690773
2015-01-21 09:48:10,4,0,-4.550466,-60.604725,169.30211727500915,42,86,SW,29.65770149230957,46.564499791033846
2015-01-21 09:48:10,4,0,-4.550478,-60.586704,168.50875314828758,42,87,SW,29.636720657348633,46.55958230387782
2015-01-21 09:48:10,4,0,-4.5504894,-60.568684,167.73550272360507,42,88,SW,29.051042556762695,46.42088751763124
2015-01-21 09:48:10,4,0,-4.568432,-60.60474,171.12347606521752,41,86,SW,40.01008987426758,48.64501238754342
2015-01-21 09:48:10,4,0,-4.568407,-60.64078,172.75189937701933,41,84,SW,33.70720672607422,47.453864189813004
2015-01-21 09:48:10,4,0,-4.5683804,-60.676826,174.45711332649583,41,82,SW,35.48442840576172,47.81090497856468
2015-01-21 09:48:10,4,0,-4.5864215,-60.56871,171.41508466936804,40,88,SW,26.950122833251953,45.89927193990973
2015-01-21 09:48:10,4,0,-4.58641,-60.58673,172.17177082564535,40,87,SW,24.89217758178711,45.34730620620189
2015-01-21 09:48:10,4,0,-4.5863976,-60.60475,172.94821638188822,40,86,SW,32.000308990478516,47.092766705864264
2015-01-21 09:48:10,4,0,-4.586373,-60.640797,174.5599372911042,40,84,SW,32.92759704589844,47.29126057106241
2015-01-21 09:48:10,4,0,-4.58636,-60.65882,175.39442203350728,40,83,SW,38.91686248779297,48.45250507341861
2015-01-21 09:48:10,4,0,-4.586346,-60.67684,176.24744760712807,40,82,SW,24.00720977783203,45.095766955031856
2015-01-21 09:48:10,4,0,-4.550441,-60.64077,170.9481552029271,42,84,SW,30.11540985107422,46.670920404820436
2015-01-21 09:48:10,4,0,-4.6043515,-60.62279,175.5647231493167,39,85,SW,42.366493225097656,49.042660243146024
2015-01-21 09:48:10,4,0,-4.6223416,-60.586758,175.84831095891033,38,87,SW,24.699064254760742,45.29318795587659
2015-01-21 09:48:10,4,0,-4.532488,-60.622734,168.30666818094613,43,85,SW,23.930891036987305,45.07364186591654
2015-01-21 09:48:10,4,0,-4.7121344,-60.6409,187.31683120008833,33,84,SW,23.35877799987793,44.90550186360924
2015-01-21 09:48:10,4,0,-4.6762023,-60.64087,183.65491577843997,35,84,SW,30.712858200073242,46.80742371084412
2015-01-21 09:48:10,4,0,-4.676215,-60.62285,182.8802174714266,35,85,SW,26.336444854736328,45.73921434637793
2015-01-21 09:48:10,4,0,-4.6762276,-60.604824,182.12395658267263,35,86,SW,24.392377853393555,45.20636617913941
2015-01-21 09:48:10,4,0,-4.6582365,-60.640858,181.82902100119176,36,84,SW,24.56053924560547,45.254106322152346
2015-01-21 09:48:10,4,0,-4.604326,-60.658836,177.19771176805438,39,83,SW,38.18952941894531,48.32140886735467
2015-01-21 09:48:10,4,0,-4.658262,-60.60481,180.28245708414784,36,86,SW,23.627286911010742,44.98492163751897
2015-01-21 09:48:10,4,0,-4.640283,-60.622818,179.2156380057666,37,85,SW,30.493865966796875,46.75769974962875
2015-01-21 09:48:10,4,0,-4.6402955,-60.604794,178.44389523170074,37,86,SW,26.72319221496582,45.8405133244047
2015-01-21 09:48:10,4,0,-4.640308,-60.586773,177.6914762341176,37,87,SW,26.290307998657227,45.72703074101106
2015-01-21 09:48:10,4,0,-4.6223044,-60.640827,178.18718784174612,38,84,SW,30.718929290771484,46.808797145051074
2015-01-21 09:48:10,4,0,-4.6223173,-60.622803,177.38840944169533,38,85,SW,37.16809844970703,48.13302544149494
2015-01-21 09:48:10,4,0,-4.6402707,-60.640842,180.0063540132764,37,84,SW,30.205074310302734,46.69157849287829
2015-01-21 09:48:10,4,0,-4.5504537,-60.622746,170.11530210332745,42,85,SW,32.10209274291992,47.11483347802214
2015-01-21 09:48:10,4,1,-4.5322957,-60.857006,180.67472595674644,43,72,SW,24.497671127319336,45.23629675814388
2015-01-21 09:48:10,4,1,-4.5324063,-60.730858,173.6409681306614,43,79,SW,27.091629028320312,45.93566187799119
2015-01-21 09:48:10,4,1,-4.514411,-60.766884,173.83621839592394,44,77,SW,25.077112197875977,45.398740325254025
