DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-06-08 00:09:59,6,0,-2.250904,-59.560493,110.24827127604762,170,144,NE,25.401304244995117,45.487996217432794
2015-06-08 00:09:59,6,0,-2.2329166,-59.50656,114.73881366321459,171,147,NE,29.102548599243164,46.43319632701044
2015-06-08 00:09:59,6,0,-2.2508972,-59.542515,111.13354530227068,170,145,NE,32.448097229003906,47.189327711193
2015-06-08 00:09:59,6,0,-2.2329311,-59.542522,112.91126038270819,171,145,NE,34.9698371887207,47.70939772210713
2015-06-08 00:09:59,6,0,-2.232938,-59.5605,112.04001215974306,171,144,NE,35.616756439208984,47.83676981947561
2015-06-08 00:09:59,6,0,-2.2688634,-59.542507,109.36306084261129,169,145,NE,24.895206451416016,45.34815167106391
2015-06-08 00:09:59,6,0,-2.2149718,-59.560505,113.83833365390774,172,144,NE,37.775238037109375,48.245615311608034
2015-06-08 00:09:59,6,0,-2.232924,-59.52454,113.81117937447407,171,146,NE,35.207672119140625,47.75649693408381
2015-06-08 00:09:59,6,0,-2.2149649,-59.542526,114.6959860949053,172,145,NE,37.63825988769531,48.22037254356668
2015-06-08 00:09:59,6,0,-2.2688563,-59.52453,110.29164919876915,169,146,NE,26.433069229125977,45.76466145097485
2015-06-08 00:09:59,6,0,-2.2149506,-59.50657,116.49525230693698,172,147,NE,26.652372360229492,45.822073911289976
2015-06-08 00:09:59,6,0,-2.2149427,-59.48859,117.43577973810399,172,148,NE,29.114791870117188,46.43611899438977
2015-06-08 00:09:59,6,0,-2.2149348,-59.47061,118.40259929379289,172,149,NE,24.5609130859375,45.25421208892307
2015-06-08 00:09:59,6,0,-2.1969988,-59.542534,116.48704679984714,173,145,NE,25.155982971191406,45.420560629762704
2015-06-08 00:09:59,6,0,-2.1969917,-59.524555,117.35942964241467,173,146,NE,27.926050186157227,46.146452183187854
2015-06-08 00:09:59,6,0,-2.1969843,-59.506577,118.25915685790422,173,147,NE,27.77596092224121,46.10900543650675
2015-06-08 00:09:59,6,0,-2.1969767,-59.488598,119.1856982776272,173,148,NE,23.74078369140625,45.01822077367807
2015-06-08 00:09:59,6,0,-2.214958,-59.524548,115.58180824648917,172,146,NE,42.56859588623047,49.075729161853516
2015-06-08 00:09:59,6,1,-2.3048801,-60.0819,93.82501853449436,167,115,NW,21.803564071655273,44.42673980303834
2015-06-08 00:09:59,6,1,-2.3048787,-60.09988,94.05918472334925,167,114,NW,29.039119720458984,46.4180351119859
2015-06-08 00:09:59,6,1,-2.3228495,-60.02796,91.3915136377279,166,118,NW,28.32763671875,46.24566546505983
2015-06-08 00:09:59,6,1,-2.340815,-60.045944,89.51862344381605,165,117,NW,72.80573272705078,52.80494918909953
2015-06-08 00:09:59,6,1,-2.3228478,-60.063923,91.65376160515012,166,116,NW,55.20378875732422,50.881802122026684
2015-06-08 00:09:59,6,1,-2.3228464,-60.0819,91.84991911934956,166,115,NW,44.924217224121094,49.449988253313975
2015-06-08 00:09:59,6,1,-2.322845,-60.099884,92.0891590022741,166,114,NW,28.540374755859375,46.297654699330934
2015-06-08 00:09:59,6,1,-2.3408158,-60.02796,89.4068132742416,165,118,NW,33.28463363647461,47.36620045328522
2015-06-08 00:09:59,6,1,-2.340814,-60.063923,89.67486861003773,165,116,NW,52.505828857421875,50.53362025497415
2015-06-08 00:09:59,6,1,-2.3408127,-60.081905,89.87538985442009,165,115,NW,33.0372200012207,47.314355883039795
2015-06-08 00:09:59,6,1,-2.3408113,-60.099884,90.11980310600292,165,114,NW,21.84764289855957,44.440773374435764
2015-06-08 00:09:59,6,1,-2.3587804,-60.063923,87.69630303523958,164,116,NW,26.014245986938477,45.65367983749585
2015-06-08 00:09:59,6,1,-2.3228488,-60.04594,91.50086189973251,166,117,NW,43.17359924316406,49.17379205088224
2015-06-08 00:09:59,6,2,-2.41263,-60.333652,89.80642188454922,161,101,NW,22.321556091308594,44.5898914297861
2015-06-08 00:09:59,6,2,-2.2868857,-60.2617,99.88874674704874,168,105,NW,22.618288040161133,44.681655643632034
2015-06-08 00:09:59,6,2,-2.3767126,-60.2797,91.14607993392575,163,104,NW,61.02016067504883,51.57787350654503
2015-06-08 00:09:59,6,2,-2.394669,-60.315666,90.79897549326077,162,102,NW,28.96713638305664,46.4007889820018
2015-06-08 00:09:59,6,2,-2.3048477,-60.279682,98.62620818258505,167,104,NW,29.840364456176758,46.607165926264855
2015-06-08 00:09:59,6,2,-2.3228092,-60.29767,97.42911981566363,166,103,NW,21.8419246673584,44.43895443492451
2015-06-08 00:09:59,6,2,-2.340799,-60.18979,91.98694143515021,165,109,NW,24.65772819519043,45.28154893258932
2015-06-08 00:09:59,6,2,-2.3587463,-60.279697,93.00892613923767,164,104,NW,27.933692932128906,46.14835363263248
2015-06-08 00:09:59,6,2,-2.3767211,-60.243736,89.81980321333077,163,106,NW,24.803783416748047,45.322586844500925
2015-06-08 00:09:59,6,2,-2.3767169,-60.26172,90.46334715189096,163,105,NW,47.5793571472168,49.84899707526878
2015-06-08 00:09:59,6,2,-2.394674,-60.297688,90.02488266778529,162,103,NW,35.96225357055664,47.90385033949705
2015-06-08 00:09:59,6,2,-2.3767078,-60.29768,91.86730444702785,163,103,NW,48.00139236450195,49.91036131713247
2015-06-08 00:09:59,6,2,-2.3946788,-60.279705,89.28866033783541,162,104,NW,52.599952697753906,50.54606561424376
