DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-03-26 16:24:09,5,0,-4.2265925,-58.8571,173.5091392014911,60,183,SE,27.508834838867188,46.04185509025133
2015-03-26 16:24:09,5,0,-4.172653,-58.821148,172.46158720187475,63,185,SE,37.305824279785156,48.1587262007463
2015-03-26 16:24:09,5,0,-4.1906404,-58.839138,172.28228525228937,62,184,SE,43.382286071777344,49.20729889826373
2015-03-26 16:24:09,5,0,-4.1906624,-58.85715,170.80166513775345,62,183,SE,51.162147521972656,50.35348020659592
2015-03-26 16:24:09,5,0,-4.2085834,-58.8211,175.0980864035732,61,185,SE,29.949844360351562,46.63261307413299
2015-03-26 16:24:09,5,0,-4.208627,-58.85713,172.14882313312137,61,183,SE,27.951141357421875,46.15269270181443
2015-03-26 16:24:09,5,0,-4.2086487,-58.87514,170.69067570298378,61,182,SE,30.13734245300293,46.67597920558109
2015-03-26 16:24:09,5,0,-4.2265706,-58.83909,174.96664153032745,60,184,SE,53.30735397338867,50.63889397116006
2015-03-26 16:24:09,5,0,-4.2445793,-58.875095,173.4450828765679,59,182,SE,28.767602920532227,46.35275876502507
2015-03-26 16:24:09,5,0,-4.244702,-58.98318,165.07921618560536,59,176,SE,26.469871520996094,45.77432929000669
2015-03-26 16:24:09,5,0,-4.2445354,-58.839066,176.32704217898683,59,184,SE,50.57633590698242,50.27345776317353
2015-03-26 16:24:09,5,0,-4.2625227,-58.857056,176.26411238623626,58,183,SE,48.01558303833008,49.91241526439987
2015-03-26 16:24:09,5,0,-4.262544,-58.87507,174.8400211880189,58,182,SE,49.3919563293457,50.10879960704102
2015-03-26 16:24:09,5,0,-4.2626476,-58.965145,167.89562189341095,58,177,SE,21.935888290405273,44.468783569199275
2015-03-26 16:24:09,5,0,-4.280531,-58.893063,174.8447702331617,57,181,SE,25.414867401123047,45.49170552732379
2015-03-26 16:24:09,5,0,-4.154688,-58.821175,171.1624526223121,64,185,SE,35.43431091308594,47.80108382072761
2015-03-26 16:24:09,5,1,-4.262312,-58.69492,189.55020813570025,58,192,SE,31.25160789489746,46.928257823863014
2015-03-26 16:24:09,5,1,-4.1724124,-58.641018,187.99790608222307,63,195,SE,28.326934814453125,46.24549328722932
2015-03-26 16:24:09,5,1,-4.2263575,-58.67696,188.5354037398139,60,193,SE,27.7265682220459,46.096637865869766
2015-03-26 16:24:09,5,1,-4.22628,-58.622917,193.21925920431352,60,196,SE,23.184650421142578,44.85350878825437
2015-03-26 16:24:09,5,1,-4.280277,-58.694893,190.84804739477872,57,192,SE,28.508365631103516,46.28985707919544
2015-03-26 16:24:09,5,1,-4.2083926,-58.67699,187.2845277249624,61,193,SE,30.028106689453125,46.650747160471084
2015-03-26 16:24:09,5,1,-4.2982664,-58.71288,190.66353018799484,56,191,SE,22.556476593017578,44.662640151326386
2015-03-26 16:24:09,5,1,-4.2982907,-58.730896,189.17859871262215,56,190,SE,35.55918884277344,47.82552948491774
2015-03-26 16:24:09,5,1,-4.2622614,-58.65889,192.60668423643932,58,194,SE,31.604066848754883,47.0061875045237
2015-03-26 16:24:09,5,2,-3.9757216,-59.757885,95.09344899724026,74,133,SE,49.70262908935547,50.15236974781794
2015-03-26 16:24:09,5,2,-3.975726,-59.775894,94.56619440480661,74,132,SE,43.85221481323242,49.2821644824723
2015-03-26 16:24:09,5,3,-4.8380594,-59.631443,191.06707282884196,26,140,SE,22.20170021057129,44.552479701936775
2015-03-26 16:24:09,5,3,-4.820061,-59.55934,190.97707013361338,27,144,SE,23.316308975219727,44.892856784208746
2015-03-26 16:24:09,5,4,-3.6163874,-59.72197,59.80503903209096,94,135,SE,24.364032745361328,45.19828674901366
2015-03-26 16:36:12,7,0,-4.208627,-58.85713,172.14882313312137,61,183,SE,50.82941818237305,50.30814217408854
2015-03-26 16:36:12,7,0,-4.1906624,-58.85715,170.80166513775345,62,183,SE,64.53418731689453,51.96693748188015
2015-03-26 16:36:12,7,0,-4.190684,-58.875164,169.33155149577033,62,182,SE,91.63363647460938,54.40317870630187
2015-03-26 16:36:12,7,0,-4.190705,-58.893177,167.87245546377682,62,181,SE,26.326452255249023,45.73657735913571
2015-03-26 16:36:12,7,0,-4.172675,-58.83916,170.95906979514697,63,184,SE,47.26255798339844,49.802575527502846
2015-03-26 16:36:12,7,0,-4.2086487,-58.87514,170.69067570298378,61,182,SE,51.36729431152344,50.381287005808524
2015-03-26 16:36:12,7,0,-4.20867,-58.893154,169.2432665608544,61,181,SE,40.359073638916016,48.70535898585453
2015-03-26 16:36:12,7,0,-4.2445354,-58.839066,176.32704217898683,59,184,SE,25.903642654418945,45.624073401075904
2015-03-26 16:36:12,7,0,-4.226614,-58.87512,172.061723353701,60,182,SE,34.86194610595703,47.68792599128731
2015-03-26 16:36:12,7,0,-4.172653,-58.821148,172.46158720187475,63,185,SE,22.087141036987305,44.5165320264521
2015-03-26 16:36:12,7,0,-4.1547318,-58.8572,168.14443955549612,64,183,SE,69.1085433959961,52.44280778736478
2015-03-26 16:36:12,7,0,-4.1547103,-58.839188,169.64834266869798,64,184,SE,71.3695297241211,52.66650531769346
2015-03-26 16:36:12,7,0,-4.136745,-58.83921,168.35131370747158,65,184,SE,23.412593841552734,44.92149245441542
2015-03-26 16:36:12,7,0,-4.1727185,-58.875187,167.98494370770675,63,182,SE,62.9392204284668,51.79304170696386
2015-03-26 16:36:12,7,1,-4.244347,-58.694946,188.2644668000286,59,192,SE,39.35665512084961,48.53059085446104
2015-03-26 16:36:12,7,1,-4.2443223,-58.676933,189.7985622598144,59,193,SE,36.47572708129883,48.002363277763884
2015-03-26 16:36:12,7,1,-4.2442966,-58.65892,191.3412147757815,59,194,SE,23.689790725708008,45.00327954394291
2015-03-26 16:36:12,7,1,-4.1903768,-58.64099,189.20209788080246,62,195,SE,26.27814483642578,45.72381518853486
2015-03-26 16:36:12,7,1,-4.2263823,-58.694977,186.99058044071373,60,192,SE,31.321189880371094,46.943711994805845
2015-03-26 16:36:12,7,1,-4.2263575,-58.67696,188.5354037398139,60,193,SE,53.21537780761719,50.626894353645184
2015-03-26 16:36:12,7,1,-4.2263317,-58.658947,190.08833149643704,60,194,SE,29.594663619995117,46.54971448530009
2015-03-26 16:36:12,7,1,-4.262312,-58.69492,189.55020813570025,58,192,SE,33.18595886230469,47.34556988458735
2015-03-26 16:36:12,7,1,-4.172438,-58.65903,186.40606936870705,63,194,SE,24.64315414428711,45.27744065394095
2015-03-26 16:36:12,7,1,-4.2083926,-58.67699,187.2845277249624,61,193,SE,38.35431671142578,48.35132795859216
2015-03-26 16:36:12,7,1,-4.2622867,-58.676907,191.07390788248003,58,193,SE,22.705564498901367,44.708416815355406
2015-03-26 16:36:12,7,2,-4.4960237,-58.820694,197.80570089712612,45,185,SE,23.247892379760742,44.87243734067361
2015-03-26 16:36:12,7,2,-4.4600472,-58.784706,197.52012082338925,47,187,SE,26.916030883789062,45.89047624377223
2015-03-26 16:36:12,7,2,-4.4600706,-58.802727,196.16859712408473,47,186,SE,37.21408462524414,48.14161741080738
2015-03-26 16:36:12,7,2,-4.478059,-58.82072,196.3126624665291,46,185,SE,33.7559814453125,47.46391178854005
2015-03-26 16:36:12,7,3,-3.8139577,-59.55986,87.8608164002534,83,144,SE,27.24128532409668,45.97394147691672
2015-03-26 16:36:12,7,3,-3.7959836,-59.541866,87.33295634267053,84,145,SE,35.78532791137695,47.86957997479913
2015-03-26 16:36:12,7,3,-3.7959752,-59.52386,88.49326982310174,84,146,SE,55.375946044921875,50.90343849742629
2015-03-26 16:36:12,7,4,-3.6343627,-59.75797,59.68371233338157,93,133,SE,21.847768783569336,44.44081341244469
2015-03-26 16:36:12,7,4,-3.6164043,-59.79398,56.219375499974696,94,131,SE,35.55149841308594,47.824026515923954
2015-03-26 16:36:12,7,5,-3.9936996,-59.811905,95.57284603867508,73,130,SE,22.415979385375977,44.61922345339896
2015-03-26 16:36:12,7,5,-3.9757297,-59.7939,94.07855135360401,74,131,SE,45.86524200439453,49.59403898657315
2015-03-26 16:36:12,7,6,-4.3704596,-58.98303,175.54937900200895,52,176,SE,31.577312469482422,47.00030259090913
2015-03-26 16:36:12,7,6,-4.3884444,-59.001026,175.82557167856567,51,175,SE,25.02348518371582,45.38386470208461
2015-03-26 16:48:14,12,0,-4.1727185,-58.875187,167.98494370770675,63,182,SE,48.95830535888672,50.04752198453217
2015-03-26 16:48:14,12,0,-4.136745,-58.83921,168.35131370747158,65,184,SE,37.70305633544922,48.23232486850302
2015-03-26 16:48:14,12,0,-4.136767,-58.857224,166.8355568711699,65,183,SE,30.310256958007812,46.715733847117924
2015-03-26 16:48:14,12,0,-4.172697,-58.857174,169.4666929281125,63,183,SE,50.524166107177734,50.26628642527137
2015-03-26 16:48:14,12,0,-4.1547103,-58.839188,169.64834266869798,64,184,SE,37.47798156738281,48.1907190489316
2015-03-26 16:48:14,12,0,-4.154753,-58.87521,166.65113519387427,64,182,SE,53.58683395385742,50.67522953394294
2015-03-26 16:48:14,12,0,-4.1905727,-58.7851,176.78568980004187,62,187,SE,49.55031204223633,50.13104225731058
2015-03-26 16:48:14,12,0,-4.1906624,-58.85715,170.80166513775345,62,183,SE,27.16036033630371,45.953268395494675
2015-03-26 16:48:14,12,0,-4.190684,-58.875164,169.33155149577033,62,182,SE,38.117454528808594,48.308282210890205
2015-03-26 16:48:14,12,0,-4.2265253,-58.803062,177.91387405776777,60,186,SE,25.52776336669922,45.52250420381574
2015-03-26 16:48:14,12,0,-4.190705,-58.893177,167.87245546377682,62,181,SE,28.4456729888916,46.27455936603583
2015-03-26 16:48:14,12,0,-4.2086487,-58.87514,170.69067570298378,61,182,SE,22.054344177246094,44.50620632199608
2015-03-26 16:48:14,12,0,-4.2085376,-58.785072,178.08814446918194,61,187,SE,55.320411682128906,50.896466410586754
2015-03-26 16:48:14,12,1,-4.190428,-58.677017,186.0467330164577,62,193,SE,46.27289962768555,49.65552739375481
