DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-04-07 14:36:10,7,0,-3.8499694,-59.811935,80.10017526344257,81,130,SE,47.168766021728516,49.788772194263984
2015-04-07 14:36:10,7,0,-3.7242138,-59.86597,65.17757131428263,88,127,SE,40.886653900146484,48.795605077071265
2015-04-07 14:36:10,7,0,-3.724216,-59.883976,64.77737971355022,88,126,SE,38.371273040771484,48.354399284510656
2015-04-07 14:36:10,7,0,-3.7781043,-59.81195,72.43224396702149,85,130,SE,40.61260986328125,48.74887434363498
2015-04-07 14:36:10,7,0,-3.7781074,-59.829956,71.90565644989647,85,129,SE,31.168872833251953,46.90983750983531
2015-04-07 14:36:10,7,0,-3.8499725,-59.82994,79.62436983409224,81,129,SE,21.963422775268555,44.47750029927343
2015-04-07 14:36:10,7,1,-3.7419503,-59.307835,100.42485494826992,87,158,SE,30.418258666992188,46.74044953540546
2015-04-07 14:36:10,7,1,-3.7239587,-59.27184,102.2364603433482,88,160,SE,22.01142120361328,44.492669306978556
2015-04-07 14:36:10,7,1,-3.7239716,-59.289845,100.6790230256376,88,159,SE,37.29175567626953,48.156105239819276
2015-04-07 14:36:10,7,1,-3.7060058,-59.289856,99.43502881155159,89,159,SE,28.936311721801758,46.39339074538977
2015-04-07 14:36:10,7,1,-3.7239842,-59.307846,99.13781650070591,88,158,SE,22.383956909179688,44.60928973421794
2015-04-07 14:36:10,7,2,-3.9217906,-59.64985,93.573381982742,77,139,SE,39.2330436706543,48.5087319835646
2015-04-07 14:36:10,7,2,-3.9217968,-59.66786,92.77907106488374,77,138,SE,24.315202713012695,45.18434626994855
2015-04-07 14:36:10,7,2,-3.9397798,-59.721878,92.49683014377875,76,135,SE,27.57671546936035,46.05898056755464
2015-04-07 14:36:10,7,2,-3.9577508,-59.73988,93.76178656002037,75,134,SE,36.29885482788086,47.96858673968493
2015-04-07 14:36:10,7,2,-3.9577553,-59.75789,93.18401399534962,75,133,SE,24.7060489654541,45.29515272179448
2015-04-07 14:36:10,7,3,-3.6162014,-59.325928,90.29270156094807,94,157,SE,23.121030807495117,44.83441503471085
2015-04-07 14:36:10,7,3,-3.5802813,-59.343956,86.40247301564719,96,156,SE,24.414457321166992,45.21265316194398
2015-04-07 14:36:10,7,4,-3.8317668,-59.28976,108.60940651475791,82,159,SE,22.956377029418945,44.78475353856517
2015-04-07 14:36:10,7,4,-3.8497455,-59.307755,108.59187916780755,81,158,SE,29.33386993408203,46.48820974858934
2015-04-07 14:36:10,7,5,-3.9574275,-59.1636,128.34175074464622,75,166,SE,28.441173553466797,46.273460156584356
2015-04-07 14:36:10,7,6,-4.0654287,-60.532326,117.82537250056846,69,90,SW,22.007665634155273,44.49148362270337
2015-04-07 14:48:12,8,0,-3.759916,-59.30782,101.73471086589578,86,158,SE,41.029056549072266,48.81976444639257
