DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-05-15 03:35:40,4,0,-1.8553647,-60.92666,176.78401926252423,192,68,NW,28.944278717041016,46.39530366137926
2015-05-15 03:35:40,4,0,-1.8194474,-60.90866,178.86394618619357,194,69,NW,41.42798614501953,48.88700111394053
2015-05-15 03:35:40,4,0,-1.8194337,-60.926636,180.0121155648508,194,68,NW,30.194021224975586,46.68903525266497
2015-05-15 03:35:40,4,0,-1.837413,-60.908672,177.23566716527242,193,69,NW,25.26926612854004,45.451782025409244
2015-05-15 03:35:40,4,0,-1.8373852,-60.944622,179.56761999924052,193,67,NW,34.66105651855469,47.64776870058125
2015-05-15 03:35:40,4,0,-1.855392,-60.89071,174.46074721912998,192,70,NW,34.944095611572266,47.704280836259194
2015-05-15 03:35:40,4,0,-1.7835163,-60.908638,182.14194544271365,196,69,NW,23.908857345581055,45.06724108892663
2015-05-15 03:35:40,4,0,-1.8553507,-60.944633,177.967863304675,192,67,NW,35.44855880737305,47.80387728864464
2015-05-15 03:35:40,4,0,-1.8733441,-60.908695,174.00137669294995,191,69,NW,31.91852378845215,47.07498471340635
2015-05-15 03:35:40,4,0,-1.7834888,-60.944588,184.41194024627924,196,67,NW,21.82256317138672,44.432792106255754
2015-05-15 03:35:40,4,0,-1.7835027,-60.926613,183.2695410141324,196,68,NW,22.67621612548828,44.69942935776154
2015-05-15 03:35:40,4,0,-1.8014683,-60.926624,181.6372275031152,195,68,NW,29.63842010498047,46.5599807498878
2015-05-15 03:35:40,4,0,-1.8014953,-60.89068,179.37712899626217,195,70,NW,26.779346466064453,45.855099542371136
2015-05-15 03:35:40,4,1,-4.0643234,-58.44307,199.6690684801196,69,206,SE,26.719778060913086,45.839625500537224
2015-05-15 03:35:40,4,1,-4.100281,-58.461014,200.01374603107212,67,205,SE,24.747955322265625,45.306929129638924
2015-05-15 03:35:40,4,1,-4.1182446,-58.460983,201.0674556956376,66,205,SE,24.23958396911621,45.16270254285297
2015-05-15 03:35:40,4,1,-4.136238,-58.478966,200.4558919430573,65,204,SE,27.723228454589844,46.09580081748903
2015-05-15 03:35:40,4,1,-4.154202,-58.47893,201.5469613482318,64,204,SE,42.67702102661133,49.09340550642678
2015-05-15 03:35:40,4,2,-4.2980847,-58.58677,201.3076108711883,56,198,SE,22.28792381286621,44.579413789076426
2015-05-15 03:35:40,4,2,-4.262129,-58.568813,200.3934887227267,58,199,SE,35.941158294677734,47.899773064415434
2015-05-15 03:35:40,4,2,-4.244137,-58.55083,200.76780899766538,59,200,SE,25.803794860839844,45.5972372464252
2015-05-15 03:35:40,4,3,-1.5861896,-60.31548,176.4671091629842,207,102,NW,30.04693031311035,46.65510171254286
2015-05-15 03:47:42,2,0,-4.298112,-58.604786,199.76167568934892,56,197,SE,42.047855377197266,48.990201553417194
2015-05-15 03:47:42,2,0,-4.1183305,-58.51502,196.02041072021487,66,202,SE,25.968847274780273,45.64154271278002
2015-05-15 03:47:42,2,0,-4.154259,-58.514957,198.22477636288502,64,202,SE,22.167699813842773,44.54183006497875
