DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-06-05 15:46:07,10,0,-3.4367251,-59.722023,43.76814913261414,104,135,SE,75.45423126220703,53.0532375376654
2015-06-05 15:46:07,10,0,-3.4367201,-59.70402,45.16286286660532,104,136,SE,23.74840545654297,45.020451237076784
2015-06-05 15:46:07,10,0,-3.4187539,-59.70403,43.78321116485848,105,136,SE,29.358078002929688,46.49394187733752
2015-06-05 15:46:07,10,0,-3.4007876,-59.704033,42.45230092816156,106,136,SE,24.6591854095459,45.28195957314726
2015-06-05 15:46:07,10,0,-3.4007823,-59.686035,43.97955533510211,106,137,SE,41.09275436401367,48.83054399049801
2015-06-05 15:46:07,10,0,-3.3828263,-59.722034,39.63979994605134,107,135,SE,26.172712326049805,45.69587966389769
2015-06-05 15:46:07,10,1,-3.1131673,-60.639744,72.1058855827921,122,84,NW,25.403663635253906,45.488641615842305
2015-06-05 15:46:07,10,1,-3.1131783,-60.62175,70.10873599879436,122,85,NW,34.026954650878906,47.51946927323306
2015-06-05 15:46:07,10,1,-3.0952015,-60.639732,72.24021940879737,123,84,NW,26.006145477294922,45.651515758945436
2015-06-05 15:46:07,10,1,-3.0952125,-60.62174,70.24707989443323,123,85,NW,47.905189514160156,49.8964209580067
2015-06-05 15:46:07,10,2,-3.9037964,-59.577827,95.35292331054367,78,143,SE,23.770788192749023,45.02699727377249
2015-06-05 15:46:07,10,2,-3.9037886,-59.55982,96.33369878295053,78,144,SE,29.76954460144043,46.590655014127904
2015-06-05 15:46:07,10,2,-3.8858302,-59.577835,93.61760861358762,79,143,SE,38.88481903076172,48.44678127019584
2015-06-05 15:46:07,10,2,-3.8858223,-59.559826,94.61649604821044,79,144,SE,41.144798278808594,48.839338955738334
2015-06-05 15:46:07,10,3,-3.382858,-59.90201,27.77203661923066,107,125,SE,32.00456619262695,47.09369107515275
2015-06-05 15:46:07,10,3,-3.3828595,-59.92001,27.11605494507462,107,124,SE,34.73373031616211,47.662322804026914
2015-06-05 15:46:07,10,3,-3.4008276,-59.956005,28.181050545947215,106,122,SE,38.24293518066406,48.33111943482619
2015-06-05 15:46:07,10,4,-1.8556137,-60.513252,154.27431792897363,192,91,NW,32.26527404785156,47.150065687455154
2015-06-05 15:46:07,10,4,-1.8556058,-60.531227,155.03733746704165,192,90,NW,28.53382110595703,46.296058902024114
2015-06-05 15:46:07,10,5,-2.9336097,-60.441746,55.35766205802906,132,95,NW,24.10132598876953,45.12295494739057
2015-06-05 15:46:07,10,5,-2.9156437,-60.44174,56.23903238528575,133,95,NW,21.855924606323242,44.44340689859382
2015-06-05 15:46:07,10,6,-2.5202243,-60.7473,108.99300732520835,155,78,NW,23.18248176574707,44.852858786391295
2015-06-05 15:46:07,10,7,-3.2570972,-59.95601,12.651290798176367,114,122,SE,56.94102096557617,51.09710395472777
2015-06-05 15:46:07,10,8,-3.3469238,-60.099983,25.003643146183258,109,114,SW,62.35582733154297,51.7283326891276
2015-06-05 15:46:07,10,9,-3.9936733,-59.70385,98.7835379945789,73,136,SE,22.851261138916016,44.75286273036921
2015-06-05 15:58:10,11,0,-3.0951786,-60.675716,76.22756995003475,123,82,NW,36.14992141723633,47.94001767762311
2015-06-05 15:58:10,11,0,-3.0772243,-60.657715,74.41762965962914,124,83,NW,43.41777038574219,49.212980237465196
2015-06-05 15:58:10,11,0,-3.0772128,-60.675705,76.4064931565721,124,82,NW,22.65188217163086,44.69196865886939
2015-06-05 15:58:10,11,0,-3.0951903,-60.657726,74.23394640884182,123,83,NW,46.568359375,49.69975496152432
2015-06-05 15:58:10,11,1,-3.4367604,-59.956005,32.11914161792971,104,122,SE,32.03689193725586,47.100705977870085
2015-06-05 15:58:10,11,1,-3.3828614,-60.027996,26.21603935841881,107,118,SW,29.50702667236328,46.52910714471189
2015-06-05 15:58:10,11,1,-3.382862,-59.992,25.909060918264455,107,120,SW,29.019489288330078,46.413336197521986
2015-06-05 15:58:10,11,1,-3.3469255,-60.081985,24.107635364857792,109,115,SW,29.622089385986328,46.5561509663722
2015-06-05 15:58:10,11,2,-3.436745,-59.812016,37.625016125961906,104,130,SE,41.583091735839844,48.912968377999334
2015-06-05 15:58:10,11,2,-3.4367416,-59.794018,38.72518403277484,104,131,SE,31.179790496826172,46.91227104067471
2015-06-05 15:58:10,11,2,-3.4007971,-59.74003,39.52448142016243,106,134,SE,29.49907112121582,46.52723341186651
2015-06-05 15:58:10,11,3,-3.6881108,-59.397892,88.98393303113376,90,153,SE,34.26115417480469,47.5671317838212
2015-06-05 15:58:10,11,3,-3.6701338,-59.379898,89.17951769892291,91,154,SE,48.240638732910156,49.94490874817351
2015-06-05 15:58:10,11,3,-3.6701448,-59.397903,87.66383893744259,91,153,SE,61.30506134033203,51.610241257629205
2015-06-05 15:58:10,11,4,-2.736075,-59.974014,45.654805609331966,143,121,NE,33.39505386352539,47.389214329171814
2015-06-05 15:58:10,11,4,-2.7360744,-59.956028,45.786047248961744,143,122,NE,26.317115783691406,45.734112615489195
