DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-03-17 16:00:11,17,0,-2.9691603,-60.999466,113.73513853719886,130,64,NW,58.17521667480469,51.24610810864961
2015-03-17 16:00:11,17,0,-2.951195,-60.999447,114.09722313342391,131,64,NW,45.179832458496094,49.48941381395549
2015-03-17 16:00:11,17,0,-2.9332297,-60.99943,114.49284975898073,132,64,NW,30.709142684936523,46.80658303345815
2015-03-17 16:00:11,17,1,-2.6282065,-60.38767,72.42810959836953,149,98,NW,54.06745147705078,50.73727434315073
2015-03-17 16:00:11,17,1,-2.6102269,-60.423634,76.46160123079629,150,96,NW,23.645387649536133,44.99024297044863
2015-03-17 16:00:11,17,2,-3.040855,-61.161457,130.53913742180637,126,55,NW,30.714879989624023,46.807881120905
2015-03-17 16:00:11,17,2,-3.0228899,-61.161438,130.734320096858,127,55,NW,34.356388092041016,47.58641995529957
2015-03-17 16:00:11,17,3,-2.16102,-59.434677,125.5590708486115,175,151,NE,34.54835891723633,47.625138720852775
2015-03-17 16:00:11,17,4,-2.2688563,-60.459473,110.29180641696712,169,94,NW,33.471744537353516,47.40515352858675
2015-03-17 16:00:11,17,5,-2.4126575,-60.225765,85.42370907870581,161,107,NW,49.0322151184082,50.058004176205266
2015-03-17 16:00:11,17,6,-2.4304824,-60.60339,104.52698132683174,160,86,NW,22.071002960205078,44.511453060808954
2015-03-17 16:00:11,17,7,-2.448612,-60.06393,77.80977501845133,159,116,NW,22.192501068115234,44.54959994791557
2015-03-17 16:00:11,17,8,-2.4485383,-60.405594,90.03551805407973,159,97,NW,25.452430725097656,45.501968181966234
2015-03-17 16:00:11,17,9,-2.5742474,-60.531525,87.35634937799635,152,90,NW,26.253225326538086,45.7172226133697
2015-03-17 16:00:11,17,10,-2.6999915,-60.567554,80.96072118472917,145,88,NW,23.77699851989746,45.02881244861914
2015-03-17 16:00:11,17,11,-2.8974526,-60.819508,96.08952640849816,134,74,NW,55.629051208496094,50.935126401674424
2015-03-17 16:00:11,17,12,-3.0047786,-61.287354,144.86668725172663,128,48,NW,22.079368591308594,44.51408635051715
2015-03-17 16:00:11,17,13,-3.6703188,-59.901985,58.55627493329404,91,125,SE,24.512985229492188,45.2406392131313
2015-03-17 16:00:11,17,14,-3.68823,-59.649937,70.75360282026902,90,139,SE,22.450563430786133,44.629935872669435
2015-03-17 16:00:11,17,15,-3.8858583,-60.334137,89.9568868255246,79,101,SW,23.183082580566406,44.853038872152354
2015-03-17 16:00:11,17,16,-3.9397125,-60.442207,100.77565928860545,76,95,SW,52.27685546875,50.50325125631677
2015-03-17 16:12:14,15,0,-2.5742385,-60.54951,88.74202173197042,152,89,NW,30.161378860473633,46.68151902703261
2015-03-17 16:12:14,15,0,-2.64612,-60.513573,80.3069963250127,148,91,NW,57.6285514831543,51.180503213469784
2015-03-17 16:12:14,15,0,-2.6640775,-60.531567,80.4268246745448,147,90,NW,60.46306228637695,51.51414218399313
2015-03-17 16:12:14,15,0,-2.5024,-60.495525,90.77073607984752,156,92,NW,29.275114059448242,46.4742774896392
2015-03-17 16:12:14,15,0,-2.5742292,-60.567493,90.15062384692338,152,88,NW,39.81704330444336,48.61140407613418
