DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-02-12 15:36:10,18,0,-2.2147171,-60.872967,142.33470522052525,172,71,NW,26.65123176574707,45.82177653319077
2015-02-12 15:36:10,18,0,-2.2326827,-60.872982,140.90081957958265,171,71,NW,29.193222045898438,46.454812445700654
2015-02-12 15:36:10,18,0,-2.2326689,-60.89096,142.29903760454891,171,70,NW,31.82447052001953,47.05447894554464
2015-02-12 15:36:10,18,0,-2.2506204,-60.90895,142.3189287512866,170,69,NW,24.054269790649414,45.1093747993846
2015-02-12 15:36:10,18,1,-2.358399,-60.92701,135.8039095042576,164,68,NW,31.93096160888672,47.07769191861126
2015-02-12 15:36:10,18,1,-2.3763494,-60.945007,136.08718671471323,163,67,NW,24.527055740356445,45.2446266456197
2015-02-12 15:36:10,18,2,-2.5743747,-59.90208,64.27355811751364,152,125,NE,40.30598068237305,48.69621183520171
2015-02-12 15:36:10,18,2,-2.574376,-59.920063,63.99290935317394,152,124,NE,37.10451126098633,48.12112740391224
2015-02-12 15:36:10,18,3,-2.6103058,-60.099907,60.715219509872114,150,114,NW,30.37726593017578,46.731078886647516
2015-02-12 15:36:10,18,3,-2.6103039,-60.117893,61.14198180285718,150,113,NW,28.87381362915039,46.37836633937641
2015-02-12 15:36:10,18,4,-2.987569,-59.72214,34.882207527438766,129,135,NE,52.570465087890625,50.54216906406066
2015-02-12 15:36:10,18,4,-3.0055354,-59.722134,33.911776936195885,128,135,NE,51.21221160888672,50.360276457877944
2015-02-12 15:36:10,18,5,-3.0406406,-58.642628,150.4677183534591,126,195,NE,26.999954223632812,45.912108402181815
2015-02-12 15:36:10,18,5,-3.0047112,-58.642673,150.83231674740858,128,195,NE,33.96141815185547,47.50607303030209
2015-02-12 15:36:10,18,6,-3.9754384,-59.217613,125.55085779639795,74,163,SE,35.2296028137207,47.76082390667939
2015-02-12 15:36:10,18,6,-3.9574578,-59.19962,125.50507286629565,75,164,SE,58.02101135253906,51.227664670753214
2015-02-12 15:36:10,18,7,-1.873509,-60.657055,159.2122007543613,191,83,NW,27.008955001831055,45.914424457601015
2015-02-12 15:36:10,18,8,-2.1790257,-60.45944,119.14372102492747,174,94,NW,38.32417678833008,48.3458653148235
2015-02-12 15:36:10,18,9,-2.9156716,-59.61422,49.26253116682229,133,141,NE,42.86129379272461,49.12334437794509
2015-02-12 15:36:10,18,10,-3.0952716,-59.470215,58.2977255738674,123,149,NE,47.50050354003906,49.83747137244863
2015-02-12 15:36:10,18,11,-3.113108,-59.25429,82.09337741581467,122,161,NE,33.062286376953125,47.31962608962631
2015-02-12 15:36:10,18,12,-3.3098578,-61.521687,170.9483835225695,111,35,SW,21.927291870117188,44.466059915926984
2015-02-12 15:36:10,18,13,-3.4726834,-60.135994,39.25163038638116,102,112,SW,29.524974822998047,46.53333253179619
2015-02-12 15:36:10,18,14,-3.633983,-60.892117,113.51864172261524,93,70,SW,22.276996612548828,44.57600617763654
2015-02-12 15:36:10,18,15,-3.6522913,-59.631947,68.58267657643891,92,140,SE,27.751371383666992,46.10285114748479
2015-02-12 15:36:10,18,16,-3.7240427,-59.39787,91.6962520229155,88,153,SE,26.537368774414062,45.79202571057608
2015-02-12 15:36:10,18,17,-3.7781148,-60.100033,70.64297788177952,85,114,SW,24.775728225708008,45.31472281160233
