DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-01-30 00:00:10,5,0,-2.7715073,-61.03526,123.24735146832845,141,62,NW,23.26742935180664,44.87827441926928
2015-01-30 00:00:10,5,0,-2.7355418,-61.0712,128.37667924634405,143,60,NW,28.049739837646484,46.17716135686065
2015-01-30 00:00:10,5,0,-2.7535245,-61.05323,125.80655443646087,142,61,NW,36.6555061340332,48.03652748560231
2015-01-30 00:00:10,5,0,-2.753507,-61.071217,127.68436170660256,142,60,NW,40.85432052612305,48.790107826567215
2015-01-30 00:00:10,5,0,-2.7714722,-61.07123,127.01891832939093,141,60,NW,35.9931640625,47.90982037254308
2015-01-30 00:00:10,5,0,-2.771454,-61.089222,128.91059913386363,141,59,NW,28.62723731994629,46.318770969850185
2015-01-30 00:00:10,5,0,-2.7894375,-61.07125,126.38193112066025,140,60,NW,34.98122024536133,47.71165923415795
2015-01-30 00:00:10,5,0,-2.7894194,-61.089237,128.28244711586242,140,59,NW,34.30891418457031,47.57681153479002
2015-01-30 00:00:10,5,0,-2.8073661,-61.107243,129.59482511580254,139,58,NW,23.194103240966797,44.85634133184524
2015-01-30 00:00:10,5,0,-2.7355592,-61.05321,126.50881163602587,143,61,NW,32.81406784057617,47.26726110271731
2015-01-30 00:00:10,5,0,-2.7714899,-61.053246,125.13146994259287,141,61,NW,32.137901306152344,47.122580160198
2015-01-30 00:00:10,5,0,-2.753489,-61.089203,129.56572981128406,142,59,NW,23.5206356048584,44.95348481466522
2015-01-30 00:00:10,5,1,-3.2031984,-60.02799,7.246430461995519,117,118,SW,34.97441101074219,47.71030650793314
2015-01-30 00:00:10,5,1,-3.2391315,-60.009995,10.213388678921055,115,119,SW,27.248159408569336,45.97569469836213
2015-01-30 00:00:10,5,1,-3.239131,-60.027992,10.784953392006505,115,118,SW,34.00260925292969,47.51449587198397
2015-01-30 00:00:10,5,1,-3.2570972,-60.027992,12.651361086217973,114,118,SW,37.70284652709961,48.232286200502756
2015-01-30 00:00:10,5,1,-3.2570965,-60.045986,13.41850781448382,114,117,SW,24.659408569335938,45.28202245705864
2015-01-30 00:00:10,5,1,-3.2750635,-60.027992,14.549661428640636,113,118,SW,33.451019287109375,47.40084964795041
2015-01-30 00:00:10,5,1,-3.2750628,-60.045986,15.221412664756471,113,117,SW,34.38080978393555,47.591357581762125
2015-01-30 00:00:10,5,1,-3.2211647,-60.02799,8.970240838354043,116,118,SW,31.537050247192383,46.99143707753234
2015-01-30 00:00:10,5,1,-3.221164,-60.045986,10.0233590964565,116,117,SW,34.20319366455078,47.55536650787037
2015-01-30 00:00:10,5,2,-3.508568,-60.334,55.039553047043775,100,101,SW,25.19997215270996,45.43270093045812
2015-01-30 00:00:10,5,2,-3.490608,-60.315994,52.22157255215595,101,102,SW,27.865673065185547,46.13141255555601
2015-01-30 00:00:10,5,2,-3.5085797,-60.298,52.35783738925041,100,103,SW,28.280624389648438,46.234123856451106
2015-01-30 00:00:10,5,2,-3.508574,-60.315998,53.67803574857789,100,102,SW,77.65919494628906,53.253386102583534
2015-01-30 00:00:10,5,3,-1.981412,-60.42342,137.68781847530343,185,96,NW,28.26492691040039,46.23026582489355
2015-01-30 00:00:10,5,4,-3.20318,-60.189938,22.814832962971238,117,109,SW,51.48371887207031,50.397018519339724
