DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-02-03 19:00:07,11,0,-2.8977597,-59.830097,33.060774033720165,134,129,NE,37.82921600341797,48.25553740932261
2015-02-03 19:00:07,11,0,-2.9696152,-59.776115,31.10354976370151,130,132,NE,26.206510543823242,45.70484711669144
2015-02-03 19:00:07,11,0,-2.9516523,-59.79411,30.951256031452694,131,131,NE,67.8484115600586,52.31493491001
2015-02-03 19:00:07,11,0,-2.8977568,-59.812107,34.19092556880288,134,130,NE,22.813810348510742,44.74146518753297
2015-02-03 19:00:07,11,1,-2.9516683,-60.06396,23.194382454417525,131,116,NW,27.085222244262695,45.934018412393996
2015-02-03 19:00:07,11,1,-2.9516668,-60.08195,23.95788118021785,131,115,NW,22.185205459594727,44.547315238552024
2015-02-03 19:00:07,11,1,-2.9696345,-60.06396,21.34059399122242,130,116,NW,26.74497413635254,45.84617487260871
2015-02-03 19:00:07,11,1,-2.9696333,-60.08195,22.167974226586168,130,115,NW,24.164812088012695,45.14123471342324
2015-02-03 19:00:07,11,2,-3.1308486,-58.984383,112.01727753938557,121,176,NE,50.692684173583984,50.28942455968648
2015-02-03 19:00:07,11,2,-3.1128833,-58.9844,112.06867021629388,122,176,NE,49.6039924621582,50.13856608193605
2015-02-03 19:00:07,11,2,-3.094918,-58.984417,112.15522824922195,123,176,NE,24.443618774414062,45.22094798531515
2015-02-03 19:00:07,11,3,-2.9696357,-59.93803,20.674168425212653,130,123,NE,25.21673583984375,45.43732186022636
2015-02-03 19:00:07,11,3,-2.987602,-59.93803,18.781825303993546,129,123,NE,35.39676284790039,47.79371669523182
2015-02-03 19:00:07,11,4,-3.0051882,-59.09245,101.24293021589617,128,170,NE,29.050369262695312,46.42072647072293
2015-02-03 19:00:07,11,4,-3.0231538,-59.092434,100.95186455258015,127,170,NE,36.44743728637695,47.996971914379536
2015-02-03 19:00:07,11,5,-3.059419,-59.668144,37.32392669190256,125,138,NE,31.42042350769043,46.96569250840643
2015-02-03 19:00:07,11,5,-3.0774002,-59.72212,31.01356345830942,124,135,NE,56.99246597290039,51.103379134374045
2015-02-03 19:00:07,11,6,-2.7359824,-59.542336,67.6784206783677,143,145,NE,31.26774787902832,46.93184557993759
2015-02-03 19:00:07,11,7,-2.915665,-59.59623,50.978471593985105,133,142,NE,35.07289123535156,47.72984505171469
2015-02-03 19:00:07,11,8,-3.059419,-60.315857,37.32403390313291,125,102,NW,23.91345977783203,45.06857858057912
2015-02-03 19:00:07,11,9,-3.8140333,-60.190063,76.8078528922397,83,109,SW,39.57431411743164,48.56891430257646
2015-02-03 19:00:07,11,10,-4.1730156,-60.820602,145.96785627183314,63,74,SW,22.63433837890625,44.6865848241149
2015-02-03 19:12:10,7,0,-2.8079379,-59.920048,38.50462533626405,139,124,NE,32.78850555419922,47.26184591979106
2015-02-03 19:12:10,7,0,-2.8259053,-59.938038,36.178657324023604,138,123,NE,50.33074951171875,50.23963432207368
2015-02-03 19:12:10,7,0,-2.8798041,-59.938034,30.31736166474851,135,123,NE,36.44737243652344,47.9969595507301
2015-02-03 19:12:10,7,0,-2.8977711,-59.95602,28.018095165369456,134,122,NE,27.338552474975586,45.99870820885009
