DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-05-23 09:35:14,2,0,-1.5142659,-60.495163,189.18074021130218,211,92,NW,24.773775100708008,45.31417500782407
2015-05-23 09:35:14,2,0,-1.4783475,-60.459213,191.85698519929602,213,94,NW,27.294837951660156,45.9875882808159
2015-05-23 09:35:14,2,0,-1.4783337,-60.49515,192.97945623217507,213,92,NW,42.6697883605957,49.09222777731137
2015-05-23 09:35:14,2,0,-1.4783264,-60.513123,193.56939692846026,213,91,NW,51.08402633666992,50.342861878686065
2015-05-23 09:35:14,2,0,-1.4783189,-60.531094,194.17807873667508,213,90,NW,45.475990295410156,49.53481459876744
2015-05-23 09:35:14,2,0,-1.4783112,-60.54906,194.80521300819242,213,89,NW,31.451223373413086,46.972500645789964
2015-05-23 09:35:14,2,0,-1.4963136,-60.45922,189.94553999518823,212,94,NW,22.01185417175293,44.49280598789366
2015-05-23 09:35:14,2,0,-1.4962999,-60.49516,191.07931495201305,212,92,NW,33.57146072387695,47.42582376776337
2015-05-23 09:35:14,2,0,-1.496285,-60.531097,192.28954276500576,212,90,NW,50.59273910522461,50.275711042581285
2015-05-23 09:35:14,2,0,-1.4962692,-60.56704,193.57506826158968,212,88,NW,33.06318283081055,47.3198144950771
2015-05-23 09:35:14,2,0,-1.4962609,-60.58501,194.2454816357211,212,87,NW,24.495807647705078,45.235768166055806
2015-05-23 09:35:14,2,0,-1.4603677,-60.495148,194.8815556330265,214,92,NW,29.5913143157959,46.54892803722075
2015-05-23 09:35:14,2,0,-1.5142511,-60.531105,190.40317687744476,211,90,NW,27.958459854125977,46.15451185712726
2015-05-23 09:35:14,2,0,-1.5142351,-60.567043,191.7011738606526,211,88,NW,29.333805084228516,46.48819438670782
2015-05-23 09:35:14,2,0,-1.5322391,-60.4772,186.69585557783557,210,93,NW,22.86581802368164,44.75728784242405
2015-05-23 09:35:14,2,0,-1.5322319,-60.49517,187.28412344422597,210,92,NW,24.043045043945312,45.1061314777749
2015-05-23 09:35:14,2,0,-1.5322247,-60.51314,187.89181143844544,210,91,NW,31.860347747802734,47.06230814396241
2015-05-23 09:35:14,2,0,-1.5322171,-60.531113,188.51887982470765,210,90,NW,22.569461822509766,44.66663920915849
2015-05-23 09:35:14,2,0,-1.5322093,-60.54908,189.1647976714726,210,89,NW,37.088260650634766,48.118083419832715
2015-05-23 09:35:14,2,0,-1.5322012,-60.56705,189.8296991704873,210,88,NW,32.64518737792969,47.23140660824803
2015-05-23 09:35:14,2,0,-1.5501753,-60.549088,187.28910561057586,209,89,NW,22.8498592376709,44.752436421013044
2015-05-23 09:35:14,2,0,-1.5501672,-60.56706,187.9607105243261,209,88,NW,32.43470764160156,47.18645975922061
2015-05-23 09:35:14,2,0,-1.4603604,-60.51312,195.46573500724296,214,91,NW,25.621421813964844,45.547951579931514
2015-05-23 09:35:14,2,1,-1.8197802,-59.812263,148.28472405767045,194,130,NE,23.112401962280273,44.83182126847304
2015-05-23 09:47:16,3,0,-1.5681248,-60.585037,186.7912803440515,208,87,NW,23.182546615600586,44.85287822444417
2015-05-23 09:47:16,3,0,-1.4962692,-60.56704,193.57506826158968,212,88,NW,31.279491424560547,46.93445488817339
2015-05-23 09:47:16,3,0,-1.4962609,-60.58501,194.2454816357211,212,87,NW,21.827898025512695,44.43449061584794
2015-05-23 09:47:16,3,0,-1.5142511,-60.531105,190.40317687744476,211,90,NW,24.33415985107422,45.18976166233888
2015-05-23 09:47:16,3,0,-1.5142351,-60.567043,191.7011738606526,211,88,NW,32.398075103759766,47.17860728209423
2015-05-23 09:47:16,3,0,-1.5142183,-60.602985,193.073451384429,211,86,NW,32.2275276184082,47.141931784772254
2015-05-23 09:47:16,3,0,-1.5142095,-60.620956,193.78691424600035,211,85,NW,25.07163429260254,45.39722226598684
2015-05-23 09:47:16,3,0,-1.5321842,-60.602993,191.2154496976628,210,86,NW,32.448265075683594,47.189363655216596
2015-05-23 09:47:16,3,0,-1.5321754,-60.620964,191.93581037063808,210,85,NW,33.094993591308594,47.32649677784184
2015-05-23 09:47:16,3,0,-1.5501502,-60.603,189.3600072218541,209,86,NW,26.111581802368164,45.67963086159813
2015-05-23 09:47:16,3,0,-1.5501413,-60.62097,190.08735864242368,209,85,NW,27.627689361572266,46.07181298494925
2015-05-23 09:47:16,3,0,-1.5501322,-60.63894,190.8328921675191,209,84,NW,23.385677337646484,44.91349920843392
2015-05-23 09:47:16,3,0,-1.496285,-60.531097,192.28954276500576,212,90,NW,22.323741912841797,44.590571843821884
2015-05-23 09:47:16,3,0,-1.4603451,-60.549057,196.6896707425337,214,89,NW,23.208133697509766,44.86054343963516
2015-05-23 09:47:16,3,0,-1.5681072,-60.620975,188.2416785309416,208,85,NW,22.80034065246582,44.737361327861784
2015-05-23 09:47:16,3,0,-1.5860641,-60.638954,187.15925501295746,207,84,NW,28.52959442138672,46.29502952050699
2015-05-23 09:47:16,3,0,-1.5681162,-60.603004,187.50712997484675,208,86,NW,39.24457550048828,48.510774129145304
2015-05-23 09:47:16,3,1,-1.8377465,-59.81226,146.31649986096258,193,130,NE,38.508018493652344,48.37911870408132
2015-05-23 09:47:16,3,1,-1.837749,-59.830235,146.05654782923563,193,129,NE,47.35283279418945,49.81583539611619
2015-05-23 09:47:16,3,1,-1.8377513,-59.84821,145.82356103273042,193,128,NE,31.415401458740234,46.96458177991854
2015-05-23 09:47:16,3,1,-1.8557099,-59.794285,144.63942277410345,192,131,NE,24.227643966674805,45.15927888360942
2015-05-23 09:47:16,3,1,-1.8557128,-59.81226,144.34873328190903,192,130,NE,29.083595275878906,46.42866943535204
2015-05-23 09:47:16,3,1,-1.8557153,-59.830235,144.08523821768432,192,129,NE,23.445850372314453,44.93135578160994
2015-05-23 09:47:16,3,1,-1.8736731,-59.776306,142.99830579405938,191,132,NE,24.321735382080078,45.186212902022845
2015-05-23 09:47:16,3,1,-1.8736762,-59.79428,142.67626533559934,191,131,NE,27.79573631286621,46.113950885397166
2015-05-23 09:47:16,3,1,-1.8916425,-59.79428,140.71367940681984,190,131,NE,22.054283142089844,44.50618709148583
2015-05-23 09:47:16,3,2,-1.6939408,-60.45928,169.03342300246882,201,94,NW,22.251585006713867,44.56807518429273
2015-05-23 09:59:09,3,0,-1.4962435,-60.62095,195.6407643889725,212,85,NW,24.004114151000977,45.09487089065864
2015-05-23 09:59:09,3,0,-1.5142095,-60.620956,193.78691424600035,211,85,NW,27.22760772705078,45.97045171696613
2015-05-23 09:59:09,3,0,-1.5321754,-60.620964,191.93581037063808,210,85,NW,29.22858428955078,46.463224443959426
2015-05-23 09:59:09,3,0,-1.532157,-60.656902,193.4303660692304,210,83,NW,39.80727005004883,48.60969827737144
2015-05-23 09:59:09,3,0,-1.5501322,-60.63894,190.8328921675191,209,84,NW,30.179759979248047,46.68575246053041
2015-05-23 09:59:09,3,0,-1.5501229,-60.65691,191.59639554932005,209,83,NW,43.55819320678711,49.23541766749794
2015-05-23 09:59:09,3,0,-1.5501033,-60.692852,193.1765848276265,209,81,NW,33.1325798034668,47.334383999650775
