DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-05-02 16:24:07,8,0,-2.592344,-59.95603,61.63417293407128,151,122,NE,39.82634735107422,48.61302759159579
2015-05-02 16:24:07,8,0,-2.5923445,-59.974014,61.53673683699291,151,121,NE,33.868019104003906,47.48693669380904
2015-05-02 16:24:07,8,0,-2.6103103,-59.95603,59.651844900609284,150,122,NE,41.813720703125,48.95140098097806
2015-05-02 16:24:07,8,0,-2.6103108,-59.974014,59.55116882673363,150,121,NE,51.84939193725586,50.44619863783601
2015-05-02 16:24:07,8,0,-2.610311,-59.992,59.51756362537607,150,120,NW,28.76494598388672,46.35211696183202
2015-05-02 16:24:07,8,1,-2.7718737,-60.531616,73.0324310877036,141,90,NW,22.44994354248047,44.62974400734677
2015-05-02 16:24:07,8,1,-2.8078146,-60.513645,69.15661751478571,139,91,NW,27.90726661682129,46.14177678073618
2015-05-02 16:24:07,8,1,-2.7898486,-60.513638,70.2584702310981,140,91,NW,22.56226921081543,44.66442438670927
2015-05-02 16:24:07,8,1,-2.7898571,-60.49565,68.61663955085056,140,92,NW,80.54594421386719,53.50699878820305
2015-05-02 16:24:07,8,1,-2.7898653,-60.477665,66.99455492518064,140,93,NW,26.55339241027832,45.79622017405975
2015-05-02 16:24:07,8,2,-2.1611497,-59.90211,109.64071100365284,175,125,NE,28.48224639892578,46.28348778359591
2015-05-02 16:24:07,8,2,-2.1611512,-59.920086,109.47640694695902,175,124,NE,27.74955940246582,46.10239742770684
2015-05-02 16:24:07,8,2,-2.1431835,-59.90211,111.61921843497535,176,125,NE,23.3681583404541,44.90829174406751
2015-05-02 16:24:07,8,2,-2.1611483,-59.884132,109.8411654699094,175,126,NE,22.20872688293457,44.554678569371255
2015-05-02 16:24:07,8,3,-3.040447,-58.498695,166.4230474962056,126,203,NE,25.298124313354492,45.4597131140725
2015-05-02 16:24:07,8,3,-3.0404723,-58.516685,164.42833447935385,126,202,NE,25.574867248535156,45.535314166202326
2015-05-02 16:24:07,8,3,-3.0584111,-58.49867,166.29354754758086,125,203,NE,26.932327270507812,45.89468208775965
2015-05-02 16:24:07,8,3,-3.0584364,-58.516663,164.29696311357242,125,202,NE,26.354232788085938,45.7439060008032
2015-05-02 16:24:07,8,4,-2.4125066,-60.62136,107.33689888598985,161,85,NW,24.0404052734375,45.10536851238295
2015-05-02 16:24:07,8,5,-2.75404,-60.045963,44.03505527642029,142,117,NW,23.45970344543457,44.935460242867904
2015-05-02 16:24:07,8,6,-2.8079066,-60.261818,48.152093817047145,139,105,NW,22.17311668395996,44.543527835654956
2015-05-02 16:24:07,8,7,-2.8798053,-59.97401,29.784955707802,135,121,NE,28.405179977416992,46.2646606821665
2015-05-02 16:36:11,10,0,-2.610311,-59.992,59.51756362537607,150,120,NW,27.902599334716797,46.140614563363386
2015-05-02 16:36:11,10,0,-2.6103096,-59.938046,59.819242204910594,150,123,NE,44.59633255004883,49.399086281230154
2015-05-02 16:36:11,10,0,-2.6103103,-59.95603,59.651844900609284,150,122,NE,23.4969539642334,44.94648501272057
2015-05-02 16:36:11,10,0,-2.6282766,-59.95603,57.6698138568579,149,122,NE,32.50890350341797,47.20233709862602
2015-05-02 16:36:11,10,0,-2.628277,-59.974014,57.565686074868765,149,121,NE,36.80898666381836,48.06556174325961
2015-05-02 16:36:11,10,0,-2.6282773,-59.992,57.530911351273915,149,120,NW,25.309906005859375,45.462948473585215
2015-05-02 16:36:11,10,0,-2.628277,-60.009987,57.56568993698724,149,119,NW,30.020214080810547,46.64892051613822
2015-05-02 16:36:11,10,0,-2.6103108,-60.009987,59.55117256014288,150,119,NW,25.96185874938965,45.63967248022469
2015-05-02 16:36:11,10,1,-2.448418,-60.657345,107.08134526427236,159,83,NW,41.19229507446289,48.84735579391757
2015-05-02 16:36:11,10,1,-2.4304726,-60.621372,105.83898692394926,160,85,NW,25.04837989807129,45.39077421932112
2015-05-02 16:36:11,10,1,-2.4304624,-60.639355,107.1723403795539,160,84,NW,31.857515335083008,47.06169036996638
2015-05-02 16:36:11,10,1,-2.4304519,-60.657333,108.5257981640062,160,83,NW,24.64912223815918,45.27912329337349
2015-05-02 16:36:11,10,1,-2.4484284,-60.639362,105.7090411741039,159,84,NW,29.602479934692383,46.551549483224775
2015-05-02 16:36:11,10,2,-2.8078146,-60.513645,69.15661751478571,139,91,NW,24.226552963256836,45.15896596672262
2015-05-02 16:36:11,10,2,-2.8257892,-60.495667,66.39993658097599,138,92,NW,22.226503372192383,44.560238288763145
2015-05-02 16:36:11,10,2,-2.8078232,-60.49566,67.48828847632944,139,92,NW,25.950605392456055,45.636659857509756
2015-05-02 16:36:11,10,3,-2.807897,-60.297794,50.74083253983753,139,103,NW,119.70491027832031,56.260091404150366
2015-05-02 16:36:11,10,3,-2.8438435,-60.24384,43.80770189507311,137,106,NW,43.91391372680664,49.29193426589633
2015-05-02 16:36:11,10,3,-2.825858,-60.315784,50.6843695568122,138,102,NW,24.95711326599121,45.36540955719454
2015-05-02 16:36:11,10,4,-2.0353892,-59.992,123.09017930116454,182,120,NW,24.326433181762695,45.187554932225964
2015-05-02 16:36:11,10,4,-2.035389,-60.009975,123.10643077313678,182,119,NW,28.414810180664062,46.26701610343748
2015-05-02 16:36:11,10,5,-2.1072495,-59.884136,115.76723505451716,178,126,NE,24.52122688293457,45.24297508728368
2015-05-02 16:36:11,10,5,-2.107251,-59.902115,115.57703050456854,178,125,NE,23.01906394958496,44.80370250770658
2015-05-02 16:36:11,10,6,-2.2509394,-60.31563,105.57779632667048,170,102,NW,45.67936706542969,49.565821199570344
2015-05-02 16:36:11,10,6,-2.2509444,-60.29765,104.91264998245654,170,103,NW,38.937442779541016,48.456178769230654
2015-05-02 16:36:11,10,7,-2.8977718,-59.992,27.731056279655714,134,120,NW,29.927186965942383,46.62735430609167
2015-05-02 16:36:11,10,7,-2.9157367,-59.93803,26.434380268140988,133,123,NE,27.18897247314453,45.960584676980275
2015-05-02 16:36:11,10,8,-1.9634584,-60.387463,138.22672287471943,186,98,NW,29.940921783447266,46.63054262424319
2015-05-02 16:36:11,10,9,-2.915723,-60.171898,32.60048251051721,133,110,NW,62.988285064697266,51.79845650539508
2015-05-02 16:48:12,11,0,-2.8078744,-60.369743,56.41473190762619,139,99,NW,32.25092697143555,47.1469751862176
2015-05-02 16:48:12,11,0,-2.8258467,-60.35176,53.59949851058583,138,100,NW,68.44880676269531,52.376154063445526
2015-05-02 16:48:12,11,0,-2.8258407,-60.36975,55.10829935316601,138,99,NW,24.5699462890625,45.25676727016123
2015-05-02 16:48:12,11,0,-2.8258343,-60.387737,56.64729777935501,138,98,NW,23.287588119506836,44.88429213686665
2015-05-02 16:48:12,11,0,-2.8258054,-60.45969,63.06294363371453,138,94,NW,28.597705841064453,46.311599071023736
2015-05-02 16:48:12,11,0,-2.8438067,-60.369755,53.843331718295076,137,99,NW,29.443828582763672,46.514208447428764
2015-05-02 16:48:12,11,0,-2.843779,-60.44171,60.29204930755234,137,95,NW,44.7662239074707,49.425507358108554
2015-05-02 16:48:12,11,0,-2.8437715,-60.459698,61.96070597863448,137,94,NW,26.785091400146484,45.85659007946906
2015-05-02 16:48:12,11,0,-2.8437636,-60.477688,63.648656748632895,137,93,NW,25.89330291748047,45.6212991891486
2015-05-02 16:48:12,11,0,-2.8258526,-60.333775,52.12418161583047,138,101,NW,32.7509765625,47.25388802436125
2015-05-02 16:48:12,11,0,-2.8078806,-60.351757,54.94210886689898,139,100,NW,30.56200408935547,46.77320922861176
2015-05-02 16:48:12,11,1,-2.0892875,-60.027954,117.19855399632782,179,118,NW,23.067289352416992,44.818244970700576
2015-05-02 16:48:12,11,1,-2.089288,-60.00998,117.14734486373789,179,119,NW,30.09691619873047,46.66665194116584
2015-05-02 16:48:12,11,1,-2.089288,-59.992,117.13028101466007,179,120,NW,23.83342742919922,45.04528398394619
2015-05-02 16:48:12,11,1,-2.0713196,-60.063908,119.38524953478166,180,116,NW,38.4491081237793,48.36848028045626
2015-05-02 16:48:12,11,1,-2.0713205,-60.045933,119.2679419878713,180,117,NW,47.89628601074219,49.89512937291778
2015-05-02 16:48:12,11,1,-2.0713212,-60.027954,119.18405469227308,180,118,NW,30.03549575805664,46.65245683174292
2015-05-02 16:48:12,11,1,-2.0533543,-60.04593,121.25208061360328,181,117,NW,24.135086059570312,45.132681584495664
