,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
129,2014,11,05,00,00,81,0,-2.286906,-59.83018,168.0,129.0,NE,100.0,55.01029995663981
130,2014,11,05,00,00,81,0,-2.2869034,-59.812202,168.0,130.0,NE,100.0,55.01029995663981
131,2014,11,05,00,00,81,0,-2.268942,-59.848164,169.0,128.0,NE,100.0,55.01029995663981
132,2014,11,05,00,00,81,0,-2.2689397,-59.830185,169.0,129.0,NE,100.0,55.01029995663981
133,2014,11,05,00,00,81,0,-2.268937,-59.812202,169.0,130.0,NE,100.0,55.01029995663981
134,2014,11,05,00,00,81,0,-2.268934,-59.794224,169.0,131.0,NE,100.0,55.01029995663981
135,2014,11,05,00,00,81,0,-2.2509825,-59.920082,170.0,124.0,NE,100.0,55.01029995663981
136,2014,11,05,00,00,81,0,-2.2509797,-59.884125,170.0,126.0,NE,100.0,55.01029995663981
33,2014,11,05,00,00,81,1,-3.8317668,-59.28976,82.0,159.0,SE,100.0,55.01029995663981
36,2014,11,05,00,00,81,1,-3.813788,-59.27177,83.0,160.0,SE,100.0,55.01029995663981
38,2014,11,05,00,00,81,1,-3.795848,-59.307793,84.0,158.0,SE,100.0,55.01029995663981
42,2014,11,05,00,00,81,1,-3.7778692,-59.289803,85.0,159.0,SE,100.0,55.01029995663981
47,2014,11,05,00,00,81,1,-3.7598903,-59.271812,86.0,160.0,SE,100.0,55.01029995663981
22,2014,11,05,00,00,81,2,-3.9577596,-59.775898,75.0,132.0,SE,100.0,55.01029995663981
23,2014,11,05,00,00,81,2,-3.9577553,-59.75789,75.0,133.0,SE,100.0,55.01029995663981
24,2014,11,05,00,00,81,2,-3.9577508,-59.73988,75.0,134.0,SE,100.0,55.01029995663981
25,2014,11,05,00,00,81,2,-3.957746,-59.72187,75.0,135.0,SE,100.0,55.01029995663981
26,2014,11,05,00,00,81,2,-3.9577408,-59.70386,75.0,136.0,SE,100.0,55.01029995663981
28,2014,11,05,00,00,81,2,-3.939769,-59.68586,76.0,137.0,SE,100.0,55.01029995663981
29,2014,11,05,00,00,81,2,-3.939763,-59.66785,76.0,138.0,SE,100.0,55.01029995663981
138,2014,11,05,00,00,81,3,-2.017414,-60.13581,183.0,112.0,NW,100.0,55.01029995663981
139,2014,11,05,00,00,81,3,-2.0174162,-60.117836,183.0,113.0,NW,100.0,55.01029995663981
141,2014,11,05,00,00,81,3,-2.0174193,-60.081882,183.0,115.0,NW,100.0,55.01029995663981
120,2014,11,05,00,00,81,4,-2.4664595,-60.513493,158.0,91.0,NW,100.0,55.01029995663981
122,2014,11,05,00,00,81,4,-2.4485245,-60.44156,159.0,95.0,NW,100.0,55.01029995663981
123,2014,11,05,00,00,81,4,-2.4485316,-60.423576,159.0,96.0,NW,100.0,55.01029995663981
125,2014,11,05,00,00,81,4,-2.4305654,-60.42357,160.0,96.0,NW,100.0,55.01029995663981
83,2014,11,05,00,00,81,5,-3.023389,-60.549732,127.0,89.0,NW,100.0,55.01029995663981
86,2014,11,05,00,00,81,5,-2.987406,-60.639668,129.0,84.0,NW,100.0,55.01029995663981
90,2014,11,05,00,00,81,5,-2.96944,-60.639656,130.0,84.0,NW,100.0,55.01029995663981
91,2014,11,05,00,00,81,5,-2.9694612,-60.603676,130.0,86.0,NW,100.0,55.01029995663981
54,2014,11,05,00,00,81,6,-3.6343863,-60.082012,93.0,115.0,SW,100.0,55.01029995663981
55,2014,11,05,00,00,81,6,-3.6343877,-60.06401,93.0,116.0,SW,100.0,55.01029995663981
41,2014,11,05,00,00,81,7,-3.7779295,-59.37983,85.0,154.0,SE,100.0,55.01029995663981
49,2014,11,05,00,00,81,7,-3.7060657,-59.379875,89.0,154.0,SE,100.0,55.01029995663981
56,2014,11,05,00,00,81,7,-3.6342127,-59.397926,93.0,153.0,SE,100.0,55.01029995663981
2,2014,11,05,00,00,81,8,-4.478805,-60.04606,46.0,117.0,SW,100.0,55.01029995663981
3,2014,11,05,00,00,81,8,-4.478806,-60.02804,46.0,118.0,SW,100.0,55.01029995663981
4,2014,11,05,00,00,81,8,-4.4788065,-60.01002,46.0,119.0,SW,100.0,55.01029995663981
5,2014,11,05,00,00,81,8,-4.4788065,-59.992,46.0,120.0,SW,100.0,55.01029995663981
