,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2014,01,29,00,00,4,0,-4.065222,-59.1635,69.0,166.0,SE,36.98432540893555,48.098583182470406
13,2014,01,29,00,00,4,1,-3.5618415,-61.16206,97.0,55.0,SW,30.936662673950195,46.85787534706786
9,2014,01,29,00,00,4,2,-3.7237244,-60.98222,88.0,65.0,SW,27.02588653564453,45.918779142385446
7,2014,01,29,00,00,4,3,-4.01155,-60.496273,72.0,92.0,SW,25.948911666870117,45.63620631915393
5,2014,01,29,00,12,3,0,-4.0652056,-59.14549,69.0,167.0,SE,32.8973503112793,47.2848746683832
10,2014,01,29,00,12,3,1,-3.5798066,-61.162083,96.0,55.0,SW,25.124258041381836,45.41179188020638
9,2014,01,29,00,12,3,2,-3.7058115,-60.928192,89.0,68.0,SW,27.67226219177246,46.08301457936488
4,2014,01,29,00,24,2,0,-4.047224,-59.1275,70.0,168.0,SE,40.06376266479492,48.65432770814056
11,2014,01,29,00,24,2,1,-3.7057767,-60.9642,89.0,66.0,SW,22.54941749572754,44.66046519688214
8,2014,01,29,00,36,3,0,-4.047224,-59.1275,70.0,168.0,SE,28.417898178100586,46.26777121803926
17,2014,01,29,00,36,3,1,-1.8018111,-59.794292,195.0,131.0,NE,26.882150650024414,45.88172412607886
13,2014,01,29,00,36,3,2,-3.7237244,-60.98222,88.0,65.0,SW,24.4921817779541,45.2347395415321
7,2014,01,29,00,48,4,0,-3.6334488,-61.360176,93.0,44.0,SW,42.043094635009766,48.98941476185355
2,2014,01,29,00,48,4,1,-3.6874862,-61.25223,90.0,50.0,SW,22.322561264038086,44.59020433352041
10,2014,01,29,00,48,4,2,-1.8197774,-59.79429,194.0,131.0,NE,25.339435577392578,45.47105094822171
0,2014,01,29,00,48,4,3,-4.1551385,-59.271492,64.0,160.0,SE,23.6149845123291,44.98130259799599
12,2014,01,29,01,00,4,0,-4.065222,-59.1635,69.0,166.0,SE,37.632240295410156,48.219261127769215
2,2014,01,29,01,00,4,1,-4.7119164,-59.09075,33.0,170.0,SE,36.03187561035156,47.917289869623815
17,2014,01,29,01,00,4,2,-3.6334488,-61.360176,93.0,44.0,SW,35.64751434326172,47.84276799553227
6,2014,01,29,01,00,4,3,-4.2452273,-59.811855,59.0,130.0,SE,22.81702423095703,44.74244401436501
0,2014,01,29,01,12,3,0,-4.0831714,-59.145473,68.0,167.0,SE,27.497421264648438,46.03897143142457
4,2014,01,29,01,12,3,1,-3.6334488,-61.360176,93.0,44.0,SW,26.368526458740234,45.74767373225402
3,2014,01,29,01,12,3,2,-3.687463,-61.270237,90.0,49.0,SW,23.50316047668457,44.94832021106059
6,2014,01,29,01,24,4,0,-3.6871872,-61.468273,90.0,38.0,SW,29.776838302612305,46.59235727796081
1,2014,01,29,01,24,4,1,-3.9574869,-59.235638,75.0,162.0,SE,25.801427841186523,45.59659980175064
4,2014,01,29,01,24,4,2,-3.7234836,-61.19827,88.0,53.0,SW,30.781797409057617,46.82300356521408
