,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
132,2014,06,23,00,00,11,0,-2.6815917,-61.125107,146.0,57.0,NW,82.83796691894531,53.70197086098045
175,2014,06,23,00,00,11,1,-2.4121146,-61.12485,161.0,57.0,NW,83.5966567993164,53.76532250807722
263,2014,06,23,00,00,11,2,-2.1067748,-61.05267,178.0,61.0,NW,79.1452407836914,53.385096831642194
64,2014,06,23,00,00,11,3,-3.8675992,-59.163685,80.0,166.0,SE,109.16275787353516,55.619491942160465
254,2014,06,23,00,00,11,4,-2.1603522,-61.358345,175.0,44.0,NW,50.90715408325195,50.318761058878
6,2014,06,23,00,00,11,5,-4.694367,-59.739655,34.0,134.0,SE,30.94218635559082,46.85911591543669
79,2014,06,23,00,00,11,6,-3.8139138,-59.469833,83.0,149.0,SE,96.29350280761719,54.7478517174043
33,2014,06,23,00,00,11,7,-4.046759,-58.713257,70.0,191.0,SE,42.816261291503906,49.116039830164965
20,2014,06,23,00,00,11,8,-4.406916,-60.208218,50.0,108.0,SW,25.796733856201172,45.5953355261465
29,2014,06,23,00,00,11,9,-4.0654483,-60.496304,69.0,92.0,SW,45.52471923828125,49.54225637389348
15,2014,06,23,00,00,11,10,-4.4966435,-59.50546,45.0,147.0,SE,37.01182556152344,48.10374806303833
144,2014,06,23,00,12,14,0,-2.447951,-61.214794,159.0,52.0,NW,78.40955352783203,53.320203651763734
186,2014,06,23,00,12,14,1,-2.268223,-61.286537,169.0,48.0,NW,85.8527603149414,53.950368165299096
81,2014,06,23,00,12,14,2,-3.8496487,-59.18171,81.0,165.0,SE,137.9608917236328,57.24639584158414
101,2014,06,23,00,12,14,3,-2.7533948,-61.17914,142.0,54.0,NW,58.747039794921875,51.31407576186915
215,2014,06,23,00,12,14,4,-2.2141812,-61.41234,172.0,41.0,NW,43.36704635620117,49.20485746411748
92,2014,06,23,00,12,14,5,-3.8139324,-59.505844,83.0,147.0,SE,64.26361083984375,51.93774194084654
5,2014,06,23,00,12,14,6,-4.5505857,-59.59553,42.0,142.0,SE,59.667457580566406,51.42210048512058
36,2014,06,23,00,12,14,7,-4.1546426,-58.78515,64.0,187.0,SE,47.88005447387695,49.89277413005084
25,2014,06,23,00,12,14,8,-4.406813,-60.47849,50.0,93.0,SW,54.0501594543457,50.735051628818475
229,2014,06,23,00,12,14,9,-2.1067417,-61.088627,178.0,59.0,NW,28.054967880249023,46.178456369790496
23,2014,06,23,00,12,14,10,-4.424868,-60.26228,49.0,105.0,SW,33.47990798950195,47.406848049145445
42,2014,06,23,00,12,14,11,-4.1013393,-60.56837,67.0,88.0,SW,50.571468353271484,50.272788975002676
46,2014,06,23,00,12,14,12,-3.9935095,-60.62233,73.0,85.0,SW,30.705318450927734,46.80571765096734
0,2014,06,23,00,12,14,13,-4.712367,-59.937927,33.0,123.0,SE,22.724979400634766,44.714355928192944
158,2014,06,23,00,24,14,0,-2.3401024,-61.26863,165.0,49.0,NW,127.46378326416016,56.696488831347374
88,2014,06,23,00,24,14,1,-3.8317122,-59.217735,82.0,163.0,SE,100.93624877929688,55.07505452409237
151,2014,06,23,00,24,14,2,-2.3939764,-61.286667,162.0,48.0,NW,65.17662048339844,52.03576936174174
132,2014,06,23,00,24,14,3,-2.5197506,-61.268818,155.0,49.0,NW,72.5192642211914,52.77755418230172
5,2014,06,23,00,24,14,4,-4.5506206,-59.68564,42.0,137.0,SE,43.866886138916016,49.284488875048815
