,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
47,2015,09,16,00,00,7,0,-2.5743778,-59.95603,152.0,122.0,NE,106.86280059814453,55.47152478437263
81,2015,09,16,00,00,7,1,-2.3048801,-60.0819,167.0,115.0,NW,178.22128295898438,59.02565300772113
110,2015,09,16,00,00,7,2,-2.035388,-59.938072,182.0,123.0,NE,86.86238098144531,54.031607630544045
118,2015,09,16,00,00,7,3,-1.8197551,-59.686447,194.0,137.0,NE,31.38150978088379,46.95708129885905
115,2015,09,16,00,00,7,4,-1.8736815,-59.83023,191.0,129.0,NE,32.64886474609375,47.23218931265742
57,2015,09,16,00,00,7,5,-2.502513,-60.009983,156.0,119.0,NW,64.38928985595703,51.95131812178147
0,2015,09,16,00,00,7,6,-3.3098845,-61.50369,111.0,36.0,SW,24.643693923950195,45.27759285573161
62,2015,09,16,00,12,6,0,-2.322843,-60.117863,166.0,113.0,NW,104.43680572509766,55.31195723895341
21,2015,09,16,00,12,6,1,-2.6462433,-59.974014,148.0,121.0,NE,104.96028900146484,55.34670024200625
93,2015,09,16,00,12,6,2,-2.1072543,-60.00998,178.0,119.0,NW,75.40233612060547,53.04845677937767
36,2015,09,16,00,12,6,3,-2.5564108,-60.04595,153.0,117.0,NW,105.24736785888672,55.36567984996516
106,2015,09,16,00,12,6,4,-1.9635234,-59.95605,186.0,122.0,NE,55.76276779174805,50.95180910678813
0,2015,09,16,00,12,6,5,-3.2928379,-60.62186,112.0,85.0,SW,75.66993713378906,53.07307392716783
62,2015,09,16,00,24,8,0,-2.322836,-60.171806,166.0,110.0,NW,128.07528686523438,56.72974535327553
83,2015,09,16,00,24,8,1,-2.1611497,-60.08189,175.0,115.0,NW,140.010009765625,57.34884533098594
20,2015,09,16,00,24,8,2,-2.6642075,-60.063942,147.0,116.0,NW,159.90011596679688,58.27188041610144
35,2015,09,16,00,24,8,3,-2.4486105,-60.081913,159.0,115.0,NW,47.29511642456055,49.80736073889335
106,2015,09,16,00,24,8,4,-1.8197774,-59.79429,194.0,131.0,NE,81.3861312866211,53.57910643116185
2,2015,09,16,00,24,8,5,-3.202619,-61.08966,117.0,59.0,SW,26.516817092895508,45.78664224403725
1,2015,09,16,00,24,8,6,-3.8308184,-58.46148,82.0,205.0,SE,26.29719352722168,45.7288503959425
0,2015,09,16,00,24,8,7,-4.6043873,-60.56872,39.0,88.0,SW,24.01599884033203,45.09831041949235
64,2015,09,16,00,36,5,0,-2.3228328,-60.189785,166.0,109.0,NW,105.7520523071289,55.398920826841795
9,2015,09,16,00,36,5,1,-2.7360678,-60.11791,143.0,113.0,NW,135.4691162109375,57.119744716855
73,2015,09,16,00,36,5,2,-2.1431801,-60.117847,176.0,113.0,NW,121.61138916015625,56.3698879474416
86,2015,09,16,00,36,5,3,-1.8018206,-59.866184,195.0,127.0,NE,56.4479866027832,51.03667525330234
0,2015,09,16,00,36,5,4,-3.7227373,-61.70238,88.0,25.0,SW,22.920047760009766,44.773748248867776
8,2015,09,16,00,48,7,0,-2.7540233,-60.189857,142.0,109.0,NW,160.40951538085938,58.293981984780714
67,2015,09,16,00,48,7,1,-2.3228042,-60.315647,166.0,102.0,NW,153.7435302734375,57.99904954317714
74,2015,09,16,00,48,7,2,-2.1431732,-60.17178,176.0,110.0,NW,148.7053680419922,57.76752629564737
37,2015,09,16,00,48,7,3,-2.5383935,-60.33369,154.0,101.0,NW,63.47998046875,51.852488508015085
87,2015,09,16,00,48,7,4,-1.8018239,-59.902134,195.0,125.0,NE,53.1137809753418,50.613615450264405
1,2015,09,16,00,48,7,5,-3.0591438,-60.81963,125.0,74.0,NW,30.168445587158203,46.68314690005037
0,2015,09,16,00,48,7,6,-3.4183123,-60.981907,105.0,65.0,SW,32.88188934326172,47.281608172386555
58,2015,09,16,01,00,4,0,-2.3767078,-60.29768,163.0,103.0,NW,113.83697509765625,55.910833509543224
5,2015,09,16,01,00,4,1,-2.7719824,-60.225834,141.0,107.0,NW,111.97838592529297,55.79644720804188
45,2015,09,16,01,00,4,2,-2.466523,-60.35165,158.0,100.0,NW,111.91056060791016,55.792237097637795
79,2015,09,16,01,00,4,3,-2.1252038,-60.189754,177.0,109.0,NW,30.64383316040039,46.79178938333418
2,2015,09,16,01,12,4,0,-2.7899256,-60.315777,140.0,102.0,NW,132.90530395507812,56.98697696488635
26,2015,09,16,01,12,4,1,-2.664145,-60.369698,147.0,99.0,NW,161.18724060058594,58.3275905257653
71,2015,09,16,01,12,4,2,-2.3407414,-60.405556,165.0,97.0,NW,93.00748443603516,54.506586328080445
43,2015,09,16,01,12,4,3,-2.538369,-60.405624,154.0,97.0,NW,140.56886291503906,57.376526064905576
32,2015,09,16,01,24,2,0,-2.4844494,-60.459553,157.0,94.0,NW,165.76551818847656,58.52220708604073
23,2015,09,16,01,24,2,1,-2.538355,-60.44159,154.0,95.0,NW,94.4696273803711,54.6149751943632
26,2015,09,16,01,36,3,0,-2.412585,-60.459526,161.0,94.0,NW,58.702667236328125,51.30882530803683
10,2015,09,16,01,36,3,1,-2.6461444,-60.459618,148.0,94.0,NW,92.12800598144531,54.440566698955344
0,2015,09,16,01,36,3,2,-4.550669,-59.919914,42.0,124.0,SE,22.218507766723633,44.55773815853352
3,2015,09,16,11,00,1,0,-3.9208043,-58.569374,77.0,199.0,SE,48.31583023071289,49.955731102232875
4,2015,09,16,11,36,2,0,-3.273956,-58.480366,113.0,204.0,SE,29.45142364501953,46.51600064276999
2,2015,09,16,11,36,2,1,-3.9569588,-58.731396,75.0,190.0,SE,35.86902618408203,47.885813333945144
1,2015,09,16,11,48,1,0,-1.6221629,-59.938087,205.0,123.0,NE,45.20006561279297,49.49252500043723
3,2015,09,16,12,12,3,0,-3.6879573,-59.18185,90.0,165.0,SE,273.14483642578125,61.99258787591965
13,2015,09,16,12,12,3,1,-1.6401299,-59.95606,204.0,122.0,NE,56.63097381591797,51.05916443247344
11,2015,09,16,12,12,3,2,-3.3100128,-58.570293,111.0,199.0,SE,23.840112686157227,45.04723281860389
2,2015,09,16,12,36,1,0,-3.3460155,-58.624233,109.0,196.0,SE,49.92909622192383,50.18395923442804
6,2015,09,16,13,00,1,0,-1.7479175,-59.830246,198.0,129.0,NE,43.65940856933594,49.2515455287651
2,2015,09,16,13,12,1,0,-1.7658881,-59.866188,197.0,127.0,NE,37.71388244628906,48.23431984535844
5,2015,09,16,14,36,3,0,-2.1431637,-60.225716,176.0,107.0,NW,51.00338363647461,50.331883776843476
12,2015,09,16,14,36,3,1,-1.7833183,-61.142292,196.0,56.0,NW,33.57465362548828,47.42648461174664
1,2015,09,16,14,36,3,2,-2.161153,-60.00998,175.0,119.0,NW,37.94261932373047,48.27633689411325
9,2015,09,16,14,48,6,0,-2.1431515,-60.279648,176.0,104.0,NW,70.9081039428711,52.62143391907123
27,2015,09,16,14,48,6,1,-1.7655509,-60.908627,197.0,69.0,NW,91.12519073486328,54.36451516227542
17,2015,09,16,14,48,6,2,-1.9809515,-61.124477,185.0,57.0,NW,97.8537826538086,54.85954185241311
2,2015,09,16,14,48,6,3,-3.7061963,-60.334072,89.0,101.0,SW,36.05093002319336,47.920963523099694
16,2015,09,16,14,48,6,4,-1.9990451,-60.980682,184.0,65.0,NW,26.398681640625,45.75561577413389
3,2015,09,16,14,48,6,5,-3.5444036,-59.433983,98.0,151.0,SE,49.51458740234375,50.12603058848083
7,2015,09,16,15,00,6,0,-2.1611133,-60.29763,175.0,103.0,NW,69.10289764404297,52.442240096261386
18,2015,09,16,15,00,6,1,-1.7654948,-60.980522,197.0,65.0,NW,25.71668243408203,45.57373902790814
14,2015,09,16,15,00,6,2,-1.9809169,-61.160427,185.0,55.0,NW,40.74095916748047,48.77079994723683
0,2015,09,16,15,00,6,3,-3.5444136,-59.451984,98.0,150.0,SE,55.966590881347656,50.977161609970864
16,2015,09,16,15,00,6,4,-1.8916501,-60.1358,190.0,112.0,NW,24.04442596435547,45.106530567917375
3,2015,09,16,15,00,6,5,-2.1791193,-60.00998,174.0,119.0,NW,44.38248062133789,49.36568511055616
13,2015,09,16,15,12,8,0,-2.1790583,-60.36955,174.0,99.0,NW,58.239349365234375,51.25376418876488
6,2015,09,16,15,12,8,1,-3.5623891,-59.469975,97.0,149.0,SE,130.3969268798828,56.85457765764467
32,2015,09,16,15,12,8,2,-1.7833998,-61.052425,196.0,61.0,NW,36.71416473388672,48.047638392377394
27,2015,09,16,15,12,8,3,-2.0528789,-61.052628,181.0,61.0,NW,53.78779602050781,50.70123994434866
29,2015,09,16,15,12,8,4,-1.8553364,-60.96261,192.0,66.0,NW,38.24431610107422,48.33137034246545
1,2015,09,16,15,12,8,5,-3.885905,-59.829937,79.0,129.0,SE,39.75380325317383,48.60035890076253
11,2015,09,16,15,12,8,6,-2.1788971,-60.71114,174.0,80.0,NW,31.53589630126953,46.99118281836142
0,2015,09,16,15,12,8,7,-4.101361,-60.53235,67.0,90.0,SW,27.06625747680664,45.92915129859492
9,2015,09,16,15,24,8,0,-2.2329626,-60.351585,171.0,100.0,NW,77.40695190429688,53.23077941812838
38,2015,09,16,15,24,8,1,-1.8732102,-61.070465,191.0,60.0,NW,42.546165466308594,49.07206675306067
3,2015,09,16,15,24,8,2,-3.5803733,-59.505966,96.0,147.0,SE,109.23863220214844,55.624320014516464
27,2015,09,16,15,24,8,3,-2.1072273,-60.243687,178.0,106.0,NW,80.54780578613281,53.50715938448941
33,2015,09,16,15,24,8,4,-2.0704217,-61.448135,180.0,39.0,NW,36.12348937988281,47.934935072176586
36,2015,09,16,15,24,8,5,-1.9275719,-60.207703,188.0,108.0,NW,34.33610153198242,47.58231570861078
18,2015,09,16,15,24,8,6,-2.1427374,-61.016743,176.0,63.0,NW,23.538694381713867,44.95881787998542
0,2015,09,16,15,24,8,7,-3.6163523,-59.61396,94.0,141.0,SE,49.16042709350586,50.07615031300364
23,2015,09,16,15,36,8,0,-2.214958,-60.459454,172.0,94.0,NW,113.97409057617188,55.919198125576955
45,2015,09,16,15,36,8,1,-1.8911592,-61.088455,190.0,59.0,NW,59.46163558959961,51.39808957285892
5,2015,09,16,15,36,8,2,-3.598348,-59.52396,95.0,146.0,SE,85.84952545166016,53.95010633847173
37,2015,09,16,15,36,8,3,-2.1072145,-60.29762,178.0,103.0,NW,66.37120819091797,52.16197553121275
13,2015,09,16,15,36,8,4,-2.286061,-61.394436,168.0,42.0,NW,42.467185974121094,49.059155701541364
20,2015,09,16,15,36,8,5,-2.214782,-60.783073,172.0,76.0,NW,50.443695068359375,50.25521022415796
16,2015,09,16,15,36,8,6,-2.2328568,-60.603294,171.0,86.0,NW,31.792591094970703,47.047514746096304
0,2015,09,16,15,36,8,7,-3.777972,-60.532154,85.0,90.0,SW,22.634057998657227,44.68649874721906
50,2015,09,16,15,48,13,0,-1.909074,-61.14239,189.0,56.0,NW,95.66112518310547,54.702067713674055
21,2015,09,16,15,48,13,1,-2.250867,-60.513405,170.0,91.0,NW,102.89997863769531,55.20894451026817
39,2015,09,16,15,48,13,2,-2.1072047,-60.333572,178.0,101.0,NW,67.82064819335938,52.312090936087756
9,2015,09,16,15,48,13,3,-3.5444806,-59.59599,98.0,142.0,SE,138.54168701171875,57.27558750390878
19,2015,09,16,15,48,13,4,-2.2508032,-60.63926,170.0,84.0,NW,32.85932922363281,47.276839055627676
13,2015,09,16,15,48,13,5,-2.519554,-61.430668,155.0,40.0,NW,41.00550079345703,48.81577388035082
42,2015,09,16,15,48,13,6,-2.089195,-60.459408,179.0,94.0,NW,46.25190734863281,49.652374308597366
2,2015,09,16,15,48,13,7,-3.7959278,-60.550167,84.0,89.0,SW,31.14503288269043,46.90452065640358
47,2015,09,16,15,48,13,8,-1.9089277,-61.286194,189.0,48.0,NW,24.168485641479492,45.142290981678954
