,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
21,2015,11,22,00,41,1,0,-3.0773463,-60.423813,124.0,96.0,NW,244.7584228515625,61.23010229380428
12,2015,11,22,00,53,1,0,-3.0952804,-60.495792,123.0,92.0,NW,233.47572326660156,60.90216762774361
6,2015,11,22,01,05,3,0,-3.1491606,-60.531803,120.0,90.0,SW,186.59580993652344,59.344730153605994
33,2015,11,22,01,05,3,1,-3.0054414,-60.51374,128.0,91.0,NW,180.0835723876953,59.09788551417669
2,2015,11,22,01,05,3,2,-3.1659806,-58.35457,119.0,211.0,SE,24.465373992919922,45.22712970131508
4,2015,11,22,01,17,2,0,-3.1670651,-60.63978,119.0,84.0,SW,166.36412048339844,58.547254650582744
33,2015,11,22,01,17,2,1,-2.987457,-60.549713,129.0,89.0,NW,172.64315795898438,58.804689899864464
13,2015,11,22,01,29,3,0,-3.1490643,-60.693745,120.0,81.0,SW,188.17897033691406,59.4034373624659
35,2015,11,22,01,29,3,1,-3.0233593,-60.603706,127.0,86.0,NW,192.90464782714844,59.57578302259079
0,2015,11,22,01,29,3,2,-3.6692495,-58.53376,91.0,201.0,SE,38.881446838378906,48.44617863375823
7,2015,11,22,01,53,4,0,-3.148972,-60.819702,120.0,74.0,SW,57.17377471923828,51.125449814119904
11,2015,11,22,01,53,4,1,-3.0412693,-60.693676,126.0,81.0,NW,51.14717102050781,50.35144583879177
2,2015,11,22,01,53,4,2,-3.8309288,-58.533504,82.0,201.0,SE,36.20542526245117,47.950678404509745
14,2015,11,22,01,53,4,3,-2.91552,-60.675602,133.0,82.0,NW,28.80647087097168,46.362140842950915
1,2015,11,22,05,53,1,0,-4.4427357,-59.487473,48.0,148.0,SE,87.41080474853516,54.075341854102206
7,2015,11,22,06,41,1,0,-3.489917,-58.76803,101.0,188.0,SE,86.99855041503906,54.04249221886059
1,2015,11,22,06,53,2,0,-3.5438972,-58.839962,98.0,184.0,SE,91.22766876220703,54.37232518889737
5,2015,11,22,06,53,2,1,-1.8194337,-59.057365,194.0,172.0,NE,25.375072479248047,45.480816619131076
3,2015,11,22,07,05,2,0,-3.561923,-58.893944,97.0,181.0,SE,75.58494567871094,53.06526484133384
7,2015,11,22,07,05,2,1,-3.5430703,-58.263947,98.0,216.0,SE,23.763051986694336,45.0247354465825
4,2015,11,22,08,05,1,0,-3.6880138,-59.253864,90.0,161.0,SE,121.60297393798828,56.369407096293635
5,2015,11,22,08,17,3,0,-3.652133,-59.325905,92.0,157.0,SE,101.51789855957031,55.11498186381837
9,2015,11,22,08,17,3,1,-1.7298731,-60.45929,199.0,94.0,NW,47.99690246582031,49.90971132617949
7,2015,11,22,08,17,3,2,-3.3815176,-58.33622,107.0,212.0,SE,28.300392150878906,46.23897921211415
5,2015,11,22,08,29,3,0,-3.670061,-59.27188,91.0,160.0,SE,49.0820426940918,50.06506201868692
6,2015,11,22,08,29,3,1,-3.3815176,-58.33622,107.0,212.0,SE,31.994796752929688,47.091569647143714
1,2015,11,22,08,29,3,2,-4.02929,-59.163536,71.0,166.0,SE,29.521085739135742,46.53241717445113
4,2015,11,22,08,41,2,0,-4.0472713,-59.18153,70.0,165.0,SE,54.984130859375,50.85409778864843
5,2015,11,22,08,41,2,1,-3.7060308,-59.325863,89.0,157.0,SE,58.4394645690918,51.27759960801622
4,2015,11,22,10,41,2,0,-1.6041967,-60.045914,206.0,117.0,NW,41.87144470214844,48.96098708837619
0,2015,11,22,10,41,2,1,-3.7050128,-58.425682,89.0,207.0,SE,35.014286041259766,47.71822436133413
1,2015,11,22,11,29,4,0,-2.2508588,-59.452618,170.0,150.0,NE,44.684078216552734,49.41274481016062
4,2015,11,22,11,29,4,1,-2.0891197,-59.362797,179.0,155.0,NE,39.67815399169922,48.587123294181524
