,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
164,2015,11,03,00,09,29,0,-4.4244494,-59.073055,49.0,171.0,SE,266.169921875,61.812843590680735
25,2015,11,03,00,09,29,1,-4.711986,-59.16285,33.0,166.0,SE,90.14100646972656,54.289058402697485
110,2015,11,03,00,09,29,2,-4.514411,-59.217117,44.0,163.0,SE,133.91397094726562,57.0395141703153
339,2015,11,03,00,09,29,3,-2.1791127,-59.86615,174.0,127.0,NE,131.67738342285156,56.922478965215326
130,2015,11,03,00,09,29,4,-4.478577,-59.343292,46.0,156.0,SE,165.57232666015625,58.514103982768965
55,2015,11,03,00,09,29,5,-4.6584344,-59.739666,36.0,134.0,SE,216.6215362548828,60.381526060245946
99,2015,11,03,00,09,29,6,-4.5146194,-59.523468,44.0,146.0,SE,82.98371124267578,53.714185615541446
200,2015,11,03,00,09,29,7,-4.2811384,-60.26223,57.0,105.0,SW,195.0387420654297,59.652234152309745
188,2015,11,03,00,09,29,8,-4.3170404,-59.631676,55.0,140.0,SE,92.88445281982422,54.49738838900069
250,2015,11,03,00,09,29,9,-3.8140533,-59.973995,83.0,121.0,SE,247.4512481689453,61.30613433708269
225,2015,11,03,00,09,29,10,-4.173254,-59.505646,63.0,147.0,SE,227.32693481445312,60.716714294593146
301,2015,11,03,00,09,29,11,-2.3587623,-59.77623,164.0,132.0,NE,67.63021087646484,52.29255182212394
265,2015,11,03,00,09,29,12,-3.3828351,-59.75803,107.0,133.0,SE,210.4136962890625,60.17948404595668
275,2015,11,03,00,09,29,13,-2.9153137,-60.945446,133.0,67.0,NW,39.24103927612305,48.51014797099532
241,2015,11,03,00,09,29,14,-3.9217772,-60.370167,77.0,99.0,SW,116.75336456298828,56.086610433198516
332,2015,11,03,00,09,29,15,-2.214159,-58.553684,172.0,200.0,NE,50.04057693481445,50.19945688750213
7,2015,11,03,00,09,29,16,-4.856058,-59.721577,25.0,135.0,SE,51.08701705932617,50.34326868023882
285,2015,11,03,00,09,29,17,-2.6820436,-59.452427,146.0,150.0,NE,46.655860900878906,49.71279927671007
258,2015,11,03,00,09,29,18,-3.634367,-59.775974,93.0,132.0,SE,120.76004028320312,56.32107194421238
233,2015,11,03,00,09,29,19,-3.9934595,-60.694366,73.0,81.0,SW,64.35123443603516,51.947210073422745
290,2015,11,03,00,09,29,20,-2.6282444,-59.722225,149.0,135.0,NE,57.88783645629883,51.211697048164496
272,2015,11,03,00,09,29,21,-3.094918,-60.999584,123.0,64.0,NW,35.58290100097656,47.8301615939224
292,2015,11,03,00,09,29,22,-2.520389,-59.542416,155.0,145.0,NE,49.607261657714844,50.13902402791522
96,2015,11,03,00,09,29,23,-4.5147047,-59.73971,44.0,134.0,SE,30.073299407958984,46.66119720654774
8,2015,11,03,00,09,29,24,-4.8019366,-59.306973,28.0,158.0,SE,41.627342224121094,48.92035889143534
323,2015,11,03,00,09,29,25,-2.232987,-59.722313,171.0,135.0,NE,35.539710998535156,47.821722226914005
281,2015,11,03,00,09,29,26,-2.8435693,-60.801476,137.0,75.0,NW,23.81455421447754,45.03977925822707
219,2015,11,03,00,09,29,27,-4.1913457,-60.010014,62.0,119.0,SW,22.72142219543457,44.71326814158659
216,2015,11,03,00,09,29,28,-4.2092733,-59.721794,61.0,135.0,SE,23.331148147583008,44.897277738344826
183,2015,11,03,00,21,28,0,-4.478364,-59.091015,46.0,170.0,SE,172.09771728515625,58.782701714347
58,2015,11,03,00,21,28,1,-4.7120185,-59.198902,33.0,164.0,SE,203.33302307128906,59.94162663839678
172,2015,11,03,00,21,28,2,-4.47859,-59.36131,46.0,155.0,SE,297.6432800292969,62.589437265721244
120,2015,11,03,00,21,28,3,-4.5681367,-59.03685,41.0,173.0,SE,125.98139953613281,56.61520281501211
20,2015,11,03,00,21,28,4,-4.820131,-59.739616,27.0,134.0,SE,88.46334838867188,54.15851393489405
262,2015,11,03,00,21,28,5,-4.3350134,-59.649685,54.0,139.0,SE,157.47210693359375,58.165558168923184
390,2015,11,03,00,21,28,6,-2.3767285,-59.776226,163.0,132.0,NE,65.3028793334961,52.049217246279696
312,2015,11,03,00,21,28,7,-4.173272,-59.54167,63.0,145.0,SE,152.78701782226562,57.95568322367057
274,2015,11,03,00,21,28,8,-4.299099,-60.280254,56.0,104.0,SW,88.41454315185547,54.154679272164294
403,2015,11,03,00,21,28,9,-2.3048816,-59.92008,167.0,124.0,NE,67.53546142578125,52.28280990001976
66,2015,11,03,00,21,28,10,-4.694367,-59.739655,34.0,134.0,SE,59.945945739746094,51.45445701667623
348,2015,11,03,00,21,28,11,-3.400809,-59.79402,106.0,131.0,SE,126.7646713256836,56.658271712282904
340,2015,11,03,00,21,28,12,-3.6164007,-59.775978,94.0,132.0,SE,183.17030334472656,59.21598099093284
