,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
9,2014,03,26,13,35,4,0,-2.986503,-58.462788,129.0,205.0,NE,25.597673416137695,45.5415078588478
5,2014,03,26,13,35,4,1,-3.004665,-58.606693,128.0,197.0,NE,28.86243438720703,46.37562729499828
1,2014,03,26,13,35,4,2,-4.0112762,-59.109524,72.0,169.0,SE,29.02718734741211,46.41517925199831
0,2014,03,26,13,35,4,3,-4.10139,-60.478313,67.0,93.0,SW,22.855148315429688,44.75404465952745
2,2014,03,26,13,47,3,0,-4.0112596,-59.091515,72.0,170.0,SE,35.91229248046875,47.89419002755771
5,2014,03,26,13,47,3,1,-3.0047112,-58.642673,128.0,195.0,NE,26.154314041137695,45.69099330241435
0,2014,03,26,13,47,3,2,-4.101371,-60.514336,67.0,91.0,SW,23.45840835571289,44.93507662959908
2,2014,03,26,14,11,3,0,-4.2086053,-58.839115,61.0,184.0,SE,46.506229400634766,49.69047802889973
10,2014,03,26,14,11,3,1,-2.9147465,-58.534847,133.0,201.0,NE,24.09565544128418,45.12131986574318
8,2014,03,26,14,11,3,2,-3.957622,-59.43373,75.0,151.0,SE,23.38018798828125,44.911867937158334
6,2014,03,26,14,23,3,0,-4.1906624,-58.85715,62.0,183.0,SE,50.542457580566406,50.26880164091996
12,2014,03,26,14,23,3,1,-2.9148188,-58.588818,133.0,198.0,NE,50.45985794067383,50.25743633290712
3,2014,03,26,14,23,3,2,-4.191277,-59.63173,62.0,140.0,SE,25.731340408325195,45.57769852078672
2,2014,03,26,14,35,7,0,-4.208809,-59.019253,61.0,174.0,SE,40.39658737182617,48.71181480902936
11,2014,03,26,14,35,7,1,-4.1193976,-59.595737,66.0,142.0,SE,34.310787200927734,47.5771908733892
20,2014,03,26,14,35,7,2,-3.1128118,-58.91243,122.0,180.0,NE,24.572227478027344,45.257412391175215
