,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2014,06,03,00,48,1,0,-3.2206929,-59.00229,116.0,175.0,SE,66.19811248779297,52.14382966131307
1,2014,06,03,09,24,1,0,-4.442682,-60.586624,48.0,87.0,SW,57.7537727355957,51.195585709523584
0,2014,06,03,09,36,1,0,-4.4606237,-60.622677,47.0,85.0,SW,39.359073638916016,48.53101784878809
4,2014,06,03,09,48,1,0,-4.4066877,-60.67669,50.0,82.0,SW,43.77790832519531,49.27038007617804
2,2014,06,03,10,00,1,0,-4.4066315,-60.74876,50.0,78.0,SW,42.76913070678711,49.1083867278913
4,2014,06,03,10,12,1,0,-4.406585,-60.80282,50.0,75.0,SW,53.78900909423828,50.701396656562366
2,2014,06,03,10,24,3,0,-4.4245186,-60.83887,49.0,73.0,SW,30.582780838012695,46.77793151661809
4,2014,06,03,10,24,3,1,-4.0830507,-60.964607,68.0,66.0,SW,30.433744430541992,46.74398618509222
0,2014,06,03,10,24,3,2,-4.5323124,-60.838985,43.0,73.0,SW,22.485124588012695,44.64062472938401
2,2014,06,03,10,36,1,0,-4.4424505,-60.874928,48.0,71.0,SW,27.00013542175293,45.91215503519696
2,2014,06,03,14,48,2,0,-1.8376477,-60.513245,193.0,91.0,NW,35.6675910949707,47.846680422290575
1,2014,06,03,14,48,2,1,-1.9633484,-60.639122,186.0,84.0,NW,43.37097930908203,49.20548761347928
4,2014,06,03,15,12,2,0,-1.9453305,-60.72899,187.0,79.0,NW,35.68181228637695,47.84945042332454
0,2014,06,03,15,12,2,1,-3.8315349,-60.964333,82.0,66.0,SW,25.075092315673828,45.398180605925404
6,2014,06,03,15,36,2,0,-1.8914105,-60.76491,190.0,77.0,NW,66.62150573730469,52.18813106250191
0,2014,06,03,15,36,2,1,-3.795639,-60.928284,84.0,68.0,SW,23.113689422607422,44.83220833086081
9,2014,06,03,15,48,5,0,-1.8913622,-60.83681,190.0,73.0,NW,84.65650177001953,53.85286504968132
