,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2014,09,21,00,00,3,0,-1.8736902,-59.9201,191.0,124.0,NE,84.49748992919922,53.839800885427486
39,2014,09,21,00,00,3,1,-1.6401174,-60.171715,204.0,110.0,NW,54.236549377441406,50.75897277545571
25,2014,09,21,00,00,3,2,-1.7479235,-60.09984,198.0,114.0,NW,30.82713508605957,46.833230605067484
3,2014,09,21,00,12,2,0,-1.8916585,-59.974026,190.0,121.0,NE,88.93620300292969,54.19555730001137
43,2014,09,21,00,12,2,1,-1.7299397,-60.225647,199.0,107.0,NW,86.38536834716797,53.993342987375684
73,2014,09,21,00,24,3,0,-1.7299361,-60.243618,199.0,106.0,NW,130.2732696533203,56.84798497083827
22,2014,09,21,00,24,3,1,-1.873689,-60.08187,191.0,115.0,NW,100.37952423095703,55.036622083430906
61,2014,09,21,00,24,3,2,-1.7658898,-59.884163,197.0,126.0,NE,22.038084030151367,44.5010813114559
30,2014,09,21,00,36,2,0,-1.7838385,-60.225655,196.0,107.0,NW,92.08651733398438,54.43743673232569
13,2014,09,21,00,36,2,1,-1.819785,-60.13579,194.0,112.0,NW,56.617008209228516,51.05745061870823
31,2014,09,21,00,48,3,0,-1.8018048,-60.22566,195.0,107.0,NW,118.52204895019531,56.19108636847614
54,2014,09,21,00,48,3,1,-1.7119483,-60.333477,200.0,101.0,NW,52.93696975708008,50.59044519804526
14,2014,09,21,00,48,3,2,-1.873679,-60.171745,191.0,110.0,NW,46.43937301635742,49.680481518932865
47,2014,09,21,01,00,2,0,-1.6939659,-60.38739,201.0,98.0,NW,101.62530517578125,55.12232976094383
4,2014,09,21,01,00,2,1,-1.9096023,-60.225674,189.0,107.0,NW,61.58415222167969,51.6418034322661
13,2014,09,21,01,12,2,0,-1.8916152,-60.315544,190.0,102.0,NW,137.1702880859375,57.20646076857327
31,2014,09,21,01,12,2,1,-1.783757,-60.495255,196.0,92.0,NW,71.28732299804688,52.658496856936345
16,2014,09,21,01,24,2,0,-1.8736216,-60.40541,191.0,97.0,NW,85.71857452392578,53.9394990003725
29,2014,09,21,01,24,2,1,-1.7478095,-60.531185,198.0,90.0,NW,37.7991943359375,48.25002064856008
22,2014,09,21,01,36,4,0,-1.7837077,-60.603092,196.0,86.0,NW,84.54022216796875,53.84331411345918
7,2014,09,21,01,36,4,1,-1.891568,-60.459343,190.0,94.0,NW,55.336021423339844,50.898426849563954
1,2014,09,21,01,36,4,2,-2.3048697,-60.171803,167.0,110.0,NW,24.652549743652344,45.280089457263635
0,2014,09,21,01,36,4,3,-3.310906,-60.423912,111.0,96.0,SW,30.86091423034668,46.8408405574501
9,2014,09,21,01,48,3,0,-1.8555806,-60.585148,192.0,87.0,NW,86.67550659179688,54.01664217510577
23,2014,09,21,01,48,3,1,-1.7477478,-60.656998,198.0,83.0,NW,47.535682678222656,49.84261572241368
0,2014,09,21,01,48,3,2,-2.2868936,-60.22574,168.0,107.0,NW,31.087514877319336,46.891676054481444
17,2014,09,21,02,00,2,0,-1.8195698,-60.728924,194.0,79.0,NW,90.32324981689453,54.303092837406695
1,2014,09,21,02,00,2,1,-2.3228183,-60.261707,166.0,105.0,NW,55.4384651184082,50.91127912139555
11,2014,09,21,02,12,2,0,-1.8734212,-60.80085,191.0,75.0,NW,127.23834228515625,56.68418799344482
0,2014,09,21,02,12,2,1,-2.3228042,-60.315647,166.0,102.0,NW,32.12214660644531,47.11917291504029
5,2014,09,21,02,24,1,0,-1.8733838,-60.854774,191.0,72.0,NW,97.02484893798828,54.80042756050359
1,2014,09,21,02,36,1,0,-1.8912816,-60.944656,190.0,67.0,NW,51.14337158203125,50.350929638525834
1,2014,09,21,18,00,1,0,-3.292406,-61.125748,112.0,57.0,SW,78.7560043334961,53.35083874386078
5,2014,09,21,19,12,2,0,-3.2561686,-61.377644,114.0,43.0,SW,44.77802276611328,49.427338561580356
1,2014,09,21,19,12,2,1,-3.3828309,-59.740032,107.0,134.0,SE,61.31590270996094,51.6114699798608
2,2014,09,21,19,36,3,0,-2.9335294,-59.380344,132.0,154.0,NE,31.813276290893555,47.05203431242302
1,2014,09,21,19,36,3,1,-4.08348,-60.352226,68.0,100.0,SW,40.26449203491211,48.689055549127644
4,2014,09,21,19,36,3,2,-2.25089,-60.459465,170.0,94.0,NW,38.35468292236328,48.35139430528529
7,2014,09,21,19,48,5,0,-3.3993618,-61.719803,106.0,24.0,SW,50.51978302001953,50.26568358246195
2,2014,09,21,19,48,5,1,-4.065237,-60.80249,69.0,75.0,SW,87.85983276367188,54.11094591303314
12,2014,09,21,19,48,5,2,-3.238001,-61.52158,115.0,35.0,SW,42.314430236816406,49.03411591634505
14,2014,09,21,19,48,5,3,-2.9515054,-59.398327,131.0,153.0,NE,23.38059425354004,44.91198868022661
0,2014,09,21,19,48,5,4,-4.119412,-60.35224,66.0,100.0,SW,23.23416519165039,44.86833312151763
7,2014,09,21,20,00,4,0,-3.345704,-61.575733,109.0,32.0,SW,28.68672752380371,46.333196090352125
9,2014,09,21,20,00,4,1,-2.9154963,-59.27242,133.0,160.0,NE,29.41444969177246,46.50727159956949
2,2014,09,21,20,00,4,2,-3.3813674,-61.737766,107.0,23.0,SW,34.83897018432617,47.68334490197099
0,2014,09,21,20,00,4,3,-3.5984051,-60.31603,95.0,102.0,SW,23.164724349975586,44.8475341431475
6,2014,09,21,20,12,4,0,-2.9874167,-59.362324,129.0,155.0,NE,61.35654830932617,51.61607467407333
4,2014,09,21,20,12,4,1,-2.9875362,-59.614197,129.0,141.0,NE,43.781558990478516,49.27095950913707
12,2014,09,21,20,12,4,2,-2.2328472,-60.621273,171.0,85.0,NW,23.43663787841797,44.928624912689216
0,2014,09,21,20,12,4,3,-3.6163652,-60.334038,94.0,101.0,SW,33.12733840942383,47.33328466426903
1,2014,09,21,20,24,3,0,-3.00552,-59.668163,128.0,138.0,NE,36.695709228515625,48.044144530255736
5,2014,09,21,20,24,3,1,-2.879621,-59.36239,135.0,155.0,NE,42.8742790222168,49.12544923626615
0,2014,09,21,20,24,3,2,-3.7597082,-60.928246,86.0,68.0,SW,40.018898010253906,48.64654196325192
13,2014,09,21,20,36,4,0,-2.861704,-59.45234,136.0,150.0,NE,53.232521057128906,50.62913250960575
5,2014,09,21,20,36,4,1,-2.969598,-59.704155,130.0,136.0,NE,72.98867797851562,52.82238791630845
16,2014,09,21,20,36,4,2,-2.2505453,-60.998848,170.0,64.0,NW,48.74821090698242,50.01763885935211
1,2014,09,21,20,36,4,3,-3.957443,-60.80239,75.0,75.0,SW,28.87643051147461,46.378996084276515
11,2014,09,21,20,48,3,0,-2.8617215,-59.48832,136.0,148.0,NE,43.65277099609375,49.250489030502536
5,2014,09,21,20,48,3,1,-2.951641,-59.74014,131.0,134.0,NE,99.78007507324219,54.9950011784135
15,2014,09,21,20,48,3,2,-2.3045588,-60.85505,167.0,72.0,NW,45.801753997802734,49.58441371369072
7,2014,09,21,21,00,3,0,-2.951649,-59.77612,131.0,132.0,NE,86.70767974853516,54.01922099486649
15,2014,09,21,21,00,3,1,-2.3404334,-60.927,165.0,68.0,NW,44.224700927734375,49.34093843101568
14,2014,09,21,21,00,3,2,-2.8797114,-59.54228,135.0,145.0,NE,24.216405868530273,45.15605494565021
13,2014,09,21,21,12,4,0,-2.3403878,-60.980938,165.0,65.0,NW,48.371002197265625,49.96366132648487
7,2014,09,21,21,12,4,1,-2.9157197,-59.794117,133.0,131.0,NE,48.096649169921875,49.92413708790873
9,2014,09,21,21,12,4,2,-2.8437288,-59.43436,137.0,151.0,NE,44.16804122924805,49.33203018912391
11,2014,09,21,21,12,4,3,-2.78992,-59.650238,140.0,139.0,NE,21.848468780517578,44.44103604383188
14,2014,09,21,21,24,4,0,-2.2864761,-60.99888,168.0,64.0,NW,75.0995101928711,53.02049362860488
1,2014,09,21,21,24,4,1,-2.9696317,-59.884056,130.0,126.0,NE,53.72260284423828,50.692812691772275
5,2014,09,21,21,24,4,2,-2.7899358,-59.7042,140.0,136.0,NE,27.447412490844727,46.02632250251319
0,2014,09,21,21,24,4,3,-3.0953395,-59.63215,123.0,140.0,NE,32.308013916015625,47.159264137004435
12,2014,09,21,21,36,3,0,-2.2864275,-61.05282,168.0,61.0,NW,53.69151306152344,50.688790241995775
0,2014,09,21,21,36,3,1,-2.9337032,-59.93803,132.0,123.0,NE,40.39221954345703,48.71106344800978
3,2014,09,21,21,36,3,2,-2.789945,-59.740177,140.0,134.0,NE,25.917984008789062,45.62791943779903
4,2014,09,21,21,48,4,0,-2.3043416,-61.106773,167.0,58.0,NW,42.25017166137695,49.02355560170817
7,2014,09,21,21,48,4,1,-2.1064374,-61.376266,178.0,43.0,NW,27.922889709472656,46.14566573168445
1,2014,09,21,21,48,4,2,-2.8438716,-59.938034,137.0,123.0,NE,22.066505432128906,44.51003693981538
0,2014,09,21,21,48,4,3,-3.0054324,-59.45227,128.0,150.0,NE,24.610790252685547,45.26830890265944
7,2014,09,21,22,24,2,0,-2.2142031,-61.394356,172.0,42.0,NW,71.58021545410156,52.68698797692948
2,2014,09,21,22,24,2,1,-3.059419,-60.315857,125.0,102.0,NW,54.3225212097168,50.76997864717804
12,2014,09,21,22,36,2,0,-2.1422791,-61.448215,176.0,39.0,NW,46.376949310302734,49.67113479215466
2,2014,09,21,22,36,2,1,-3.0593874,-60.405815,125.0,97.0,NW,48.144554138183594,49.93105466229473
9,2014,09,21,22,48,2,0,-2.2499723,-61.520252,170.0,35.0,NW,37.816951751708984,48.25328426807975
3,2014,09,21,22,48,2,1,-3.0593727,-60.4418,125.0,95.0,NW,73.36943817138672,52.85854305207728
