,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2014,05,08,00,00,2,0,-2.215051,-59.938065,172.0,123.0,NE,37.36752700805664,48.17020967003471
0,2014,05,08,00,00,2,1,-2.7537918,-60.729465,142.0,79.0,NW,34.52790069580078,47.62102273982493
1,2014,05,08,00,24,3,0,-2.789616,-60.87339,140.0,71.0,NW,47.954654693603516,49.90359224656879
10,2014,05,08,00,24,3,1,-2.2150517,-60.027958,172.0,118.0,NW,46.03055953979492,49.61904002283595
0,2014,05,08,00,24,3,2,-2.8078315,-60.477673,139.0,93.0,NW,29.02140235900879,46.41379426686777
9,2014,05,08,00,36,3,0,-2.7716649,-60.85539,141.0,72.0,NW,59.12178039550781,51.35826001974347
15,2014,05,08,00,36,3,1,-2.7175405,-61.107155,144.0,58.0,NW,34.47531509399414,47.610431863627944
21,2014,05,08,00,36,3,2,-2.2330172,-60.045937,171.0,117.0,NW,24.420040130615234,45.21424192953998
5,2014,05,08,00,48,2,0,-2.7716358,-60.89136,141.0,70.0,NW,51.01601791381836,50.333604860285384
14,2014,05,08,00,48,2,1,-2.681573,-61.143093,146.0,56.0,NW,49.04295349121094,50.05952582247316
4,2014,05,08,01,00,2,0,-2.7895553,-60.94534,140.0,67.0,NW,41.541927337646484,48.90608622477157
15,2014,05,08,01,00,2,1,-2.6994996,-61.17908,145.0,54.0,NW,45.94572830200195,49.60622219779771
2,2014,05,08,01,12,2,0,-2.717425,-61.215073,144.0,52.0,NW,40.170223236083984,48.67276788020119
0,2014,05,08,01,12,2,1,-2.807505,-60.96334,139.0,66.0,NW,25.978294372558594,45.644070095715975
6,2014,05,08,01,24,1,0,-2.7174048,-61.23306,144.0,51.0,NW,41.31047439575195,48.86726287341816
7,2014,05,08,01,36,1,0,-2.7172322,-61.37695,144.0,43.0,NW,53.67534255981445,50.686697153681166
7,2014,05,08,01,48,1,0,-2.7171626,-61.43091,144.0,40.0,NW,45.130104064941406,49.481761315927876
2,2014,05,08,02,00,1,0,-2.7171388,-61.448895,144.0,39.0,NW,28.864465713500977,46.376116325269706
4,2014,05,08,14,12,4,0,-2.8432198,-58.804768,137.0,186.0,NE,29.515268325805664,46.531047729169416
2,2014,05,08,14,12,4,1,-2.8793986,-59.056576,135.0,172.0,NE,25.69055938720703,45.56667692805892
1,2014,05,08,14,12,4,2,-2.9868138,-58.696667,129.0,192.0,NE,21.9311466217041,44.46728137106688
0,2014,05,08,14,12,4,3,-3.3647714,-59.488075,108.0,148.0,SE,37.74883270263672,48.24075638219526
5,2014,05,08,14,24,5,0,-2.879429,-59.092552,135.0,170.0,NE,39.0010986328125,48.46752941201676
0,2014,05,08,14,24,5,1,-3.257094,-59.902023,114.0,125.0,SE,41.01314163208008,48.81706856125264
6,2014,05,08,14,24,5,2,-2.879227,-58.876686,135.0,182.0,NE,29.5965633392334,46.55016051765997
3,2014,05,08,14,24,5,3,-2.9329836,-58.7507,132.0,189.0,NE,25.67920684814453,45.563605645933556
2,2014,05,08,14,24,5,4,-3.0771372,-60.78366,124.0,76.0,NW,25.08441162109375,45.400762655681376
13,2014,05,08,14,36,6,0,-2.933045,-58.804672,132.0,186.0,NE,38.67772674560547,48.40967500989498
4,2014,05,08,14,36,6,1,-3.202924,-60.747765,117.0,78.0,SW,44.66571807861328,49.4098890832851
0,2014,05,08,14,36,6,2,-3.5801332,-60.83806,96.0,73.0,SW,35.22785568237305,47.7604792927147
15,2014,05,08,14,36,6,3,-2.7718148,-59.34446,141.0,156.0,NE,27.57221031188965,46.05784527651859
14,2014,05,08,14,36,6,4,-2.861493,-59.128544,136.0,168.0,NE,25.026655197143555,45.38474491977389
2,2014,05,08,14,36,6,5,-3.2570965,-59.938015,114.0,123.0,SE,24.245630264282227,45.164435605722005
15,2014,05,08,15,00,9,0,-2.9510875,-58.876614,131.0,182.0,NE,41.39268493652344,48.881077521858465
22,2014,05,08,15,00,9,1,-2.4126804,-60.045944,161.0,117.0,NW,34.952693939208984,47.70599042265437
2,2014,05,08,15,00,9,2,-3.706253,-60.064014,89.0,116.0,SW,36.12275695800781,47.93479418213128
20,2014,05,08,15,00,9,3,-2.8790252,-58.696796,135.0,192.0,NE,26.889976501464844,45.88374671989513
13,2014,05,08,15,00,9,4,-2.9514158,-59.254406,131.0,161.0,NE,22.020843505859375,44.49564316550653
5,2014,05,08,15,00,9,5,-3.0235102,-59.758114,127.0,133.0,NE,55.99505615234375,50.98069490858541
4,2014,05,08,15,00,9,6,-3.4187176,-59.59604,105.0,142.0,SE,59.60289001464844,51.41457704858695
3,2014,05,08,15,00,9,7,-3.5981288,-60.802074,95.0,75.0,SW,41.83550262451172,48.955019814234745
0,2014,05,08,15,00,9,8,-3.849706,-60.730267,81.0,79.0,SW,22.77244758605957,44.72885533519065
10,2014,05,08,15,12,10,0,-3.0050738,-58.96651,128.0,177.0,NE,66.83415985107422,52.210275845561476
27,2014,05,08,15,12,10,1,-2.9329412,-58.71472,132.0,191.0,NE,68.44449615478516,52.37571645004829
34,2014,05,08,15,12,10,2,-2.897587,-59.362377,134.0,155.0,NE,37.14987564086914,48.12961778542636
5,2014,05,08,15,12,10,3,-3.1130118,-60.85566,122.0,72.0,NW,39.25905227661133,48.5133369392412
44,2014,05,08,15,12,10,4,-2.1070554,-60.675144,178.0,82.0,NW,22.993064880371094,44.7958497931929
42,2014,05,08,15,12,10,5,-2.2509708,-59.812206,170.0,130.0,NE,32.17442321777344,47.13047227929427
1,2014,05,08,15,12,10,6,-3.706253,-60.064014,89.0,116.0,SW,27.37158966064453,46.007100287462215
41,2014,05,08,15,12,10,7,-2.78902,-58.553,140.0,200.0,NE,28.1497802734375,46.201900104827814
3,2014,05,08,15,12,10,8,-3.2209156,-60.71179,116.0,80.0,SW,23.075239181518555,44.82063933758405
0,2014,05,08,15,12,10,9,-3.939769,-60.29814,76.0,103.0,SW,23.983957290649414,45.08903343082329
19,2014,05,08,15,24,18,0,-3.005108,-59.002495,128.0,175.0,NE,60.291893005371094,51.49444267301006
62,2014,05,08,15,24,18,1,-2.0172462,-60.639145,183.0,84.0,NW,44.24101257324219,49.343500890955376
33,2014,05,08,15,24,18,2,-2.9329836,-58.7507,132.0,189.0,NE,44.40742874145508,49.36958999795199
54,2014,05,08,15,24,18,3,-2.0889444,-60.89086,179.0,70.0,NW,35.884578704833984,47.88882558635911
43,2014,05,08,15,24,18,4,-2.824949,-58.552956,138.0,200.0,NE,39.879215240478516,48.622245612625704
7,2014,05,08,15,24,18,5,-3.1129658,-60.909637,122.0,69.0,NW,60.03089141845703,51.464296634806246
48,2014,05,08,15,24,18,6,-2.3947084,-60.11787,162.0,113.0,NW,35.05160903930664,47.72562730046249
4,2014,05,08,15,24,18,7,-3.149088,-60.65776,120.0,83.0,SW,55.886009216308594,50.96714952521131
50,2014,05,08,15,24,18,8,-2.268942,-59.848164,169.0,128.0,NE,25.408714294433594,45.490022994794955
45,2014,05,08,15,24,18,9,-2.6103096,-60.045956,150.0,117.0,NW,66.05178833007812,52.128453244441005
16,2014,05,08,15,24,18,10,-3.0055256,-59.686153,128.0,137.0,NE,29.269887924194336,46.47303690868078
9,2014,05,08,15,24,18,11,-3.1130686,-59.200314,122.0,164.0,NE,35.702091217041016,47.85339844073059
51,2014,05,08,15,24,18,12,-2.1252038,-60.189754,177.0,109.0,NW,22.506834030151367,44.647330490642545
40,2014,05,08,15,24,18,13,-2.8437552,-59.488327,137.0,148.0,NE,24.102357864379883,45.1232524435803
28,2014,05,08,15,24,18,14,-2.986503,-58.462788,129.0,205.0,NE,24.91966438293457,45.35497498008653
2,2014,05,08,15,24,18,15,-3.4007037,-59.48806,106.0,148.0,SE,29.514888763427734,46.53095836909753
1,2014,05,08,15,24,18,16,-3.5801632,-60.80206,96.0,75.0,SW,22.73662757873535,44.71791672767726
0,2014,05,08,15,24,18,17,-3.9037964,-60.406174,78.0,97.0,SW,21.862213134765625,44.44540593943995
18,2014,05,08,15,36,26,0,-3.0231225,-59.05645,127.0,172.0,NE,54.122276306152344,50.74431682255088
42,2014,05,08,15,36,26,1,-2.8430738,-58.67885,137.0,193.0,NE,33.078670501708984,47.323068693642284
32,2014,05,08,15,36,26,2,-2.8973947,-59.092537,134.0,170.0,NE,58.77328109741211,51.31717894006943
60,2014,05,08,15,36,26,3,-2.1072378,-60.189754,178.0,109.0,NW,55.6103515625,50.93279020699697
62,2014,05,08,15,36,26,4,-2.0888095,-61.052658,179.0,61.0,NW,39.3562126159668,48.53051272647639
9,2014,05,08,15,36,26,5,-3.1490395,-60.729733,120.0,79.0,SW,36.82275390625,48.06816020417006
39,2014,05,08,15,36,26,6,-2.8609016,-58.570896,136.0,199.0,NE,24.7382869720459,45.30421392734703
6,2014,05,08,15,36,26,7,-3.2026565,-61.05367,117.0,61.0,SW,54.955501556396484,50.85047877022906
3,2014,05,08,15,36,26,8,-3.7954905,-61.072327,84.0,60.0,SW,33.63292694091797,47.43853457894958
69,2014,05,08,15,36,26,9,-1.9813044,-60.657104,185.0,83.0,NW,32.88037109375,47.28128732337397
65,2014,05,08,15,36,26,10,-2.0709507,-60.926804,180.0,68.0,NW,43.06788635253906,49.1567568905099
58,2014,05,08,15,36,26,11,-2.1070228,-60.729076,178.0,79.0,NW,22.972501754760742,44.789632650591415
52,2014,05,08,15,36,26,12,-2.3048787,-59.88412,167.0,126.0,NE,39.472835540771484,48.55107315929868
27,2014,05,08,15,36,26,13,-2.969622,-59.812096,130.0,130.0,NE,41.19572830200195,48.84793491955844
71,2014,05,08,15,36,26,14,-1.927526,-60.387455,188.0,98.0,NW,25.556255340576172,45.53025545511008
51,2014,05,08,15,36,26,15,-2.3936365,-61.55639,162.0,33.0,NW,26.082164764404297,45.671798101879716
50,2014,05,08,15,36,26,16,-2.4126673,-60.171818,161.0,110.0,NW,28.213632583618164,46.21764405867344
49,2014,05,08,15,36,26,17,-2.4485676,-60.31568,159.0,102.0,NW,26.182218551635742,45.69840305646721
48,2014,05,08,15,36,26,18,-2.6640594,-59.416462,147.0,152.0,NE,32.463191986083984,47.19255947930138
40,2014,05,08,15,36,26,19,-2.8438632,-59.848095,137.0,128.0,NE,55.175697326660156,50.8782652463923
