,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
30,2015,07,08,00,07,6,0,-2.8254862,-60.94537,138.0,67.0,NW,119.46500396728516,56.24615118631597
42,2015,07,08,00,07,6,1,-2.7175765,-61.071182,144.0,60.0,NW,62.21116638183594,51.712193459028235
10,2015,07,08,00,07,6,2,-3.6343584,-60.244034,93.0,106.0,SW,43.16314697265625,49.17210957342006
4,2015,07,08,00,07,6,3,-3.7241561,-60.35208,88.0,100.0,SW,46.48332595825195,49.68705507627028
5,2015,07,08,00,07,6,4,-3.724194,-60.22605,88.0,107.0,SW,34.6268424987793,47.64090622148838
0,2015,07,08,00,07,6,5,-3.8674102,-58.96561,80.0,177.0,SE,24.8624267578125,45.33899622458993
16,2015,07,08,00,19,7,0,-2.9332628,-60.96345,132.0,66.0,NW,185.18959045410156,59.29216509660226
55,2015,07,08,00,19,7,1,-2.699519,-61.161095,145.0,55.0,NW,72.86102294921875,52.81022418586758
7,2015,07,08,00,19,7,2,-3.7601485,-60.10003,86.0,114.0,SW,34.872215270996094,47.68997254828234
11,2015,07,08,00,19,7,3,-3.7241423,-60.38809,88.0,98.0,SW,44.252201080322266,49.345257990904045
13,2015,07,08,00,19,7,4,-3.652315,-60.280045,92.0,104.0,SW,37.893192291259766,48.26727905611665
5,2015,07,08,00,19,7,5,-3.778097,-59.77594,85.0,132.0,SE,32.57286834716797,47.21599601998911
0,2015,07,08,00,19,7,6,-3.8678982,-60.316124,80.0,102.0,SW,23.229938507080078,44.86706891924908
24,2015,07,08,00,31,6,0,-2.9153295,-60.927456,133.0,68.0,NW,132.20156860351562,56.95008568766426
51,2015,07,08,00,31,6,1,-2.7354298,-61.17912,143.0,54.0,NW,69.20745086669922,52.4527456057745
11,2015,07,08,00,31,6,2,-3.6522627,-60.424065,92.0,96.0,SW,46.296695709228516,49.65909988672122
5,2015,07,08,00,31,6,3,-3.7601411,-60.15404,86.0,111.0,SW,96.94015502929688,54.794359315402744
15,2015,07,08,00,31,6,4,-3.4724371,-60.71197,102.0,80.0,SW,26.138486862182617,45.68678704437473
0,2015,07,08,00,31,6,5,-3.8858519,-60.352146,79.0,100.0,SW,28.609657287597656,46.31450244405646
30,2015,07,08,00,55,6,0,-2.897229,-61.071354,134.0,60.0,NW,99.02510833740234,54.94222517603191
49,2015,07,08,00,55,6,1,-2.7353697,-61.233078,143.0,51.0,NW,32.903560638427734,47.286186315060654
5,2015,07,08,00,55,6,2,-3.472369,-60.801968,102.0,75.0,SW,49.8755989074707,50.176509936566084
2,2015,07,08,00,55,6,3,-3.6523507,-60.100018,92.0,114.0,SW,45.217018127441406,49.4951306615262
3,2015,07,08,00,55,6,4,-3.5983212,-60.514046,95.0,91.0,SW,22.59935760498047,44.67583746612932
1,2015,07,08,00,55,6,5,-3.6523333,-60.20803,92.0,108.0,SW,33.45951843261719,47.40261493378576
14,2015,07,08,01,07,5,0,-2.9330842,-61.14335,132.0,56.0,NW,112.05305480957031,55.80107917012805
2,2015,07,08,01,07,5,1,-3.4723394,-60.837967,102.0,73.0,SW,45.01034927368164,49.46329808484421
37,2015,07,08,01,07,5,2,-2.7531838,-61.35901,142.0,44.0,NW,23.824331283569336,45.04263146749837
1,2015,07,08,01,07,5,3,-3.6343799,-60.13602,93.0,112.0,SW,28.98619270324707,46.40535875847972
0,2015,07,08,01,07,5,4,-4.4065533,-59.14515,50.0,167.0,SE,22.980989456176758,44.792199532425236
21,2015,07,08,01,19,5,0,-2.9150996,-61.16132,133.0,55.0,NW,73.4312744140625,52.8643970052558
5,2015,07,08,01,19,5,1,-3.490242,-60.90998,101.0,69.0,SW,33.414310455322266,47.39322001041103
2,2015,07,08,01,19,5,2,-3.5444322,-60.496017,98.0,92.0,SW,34.35374069213867,47.58588448784992
1,2015,07,08,01,19,5,3,-3.5804875,-60.08201,96.0,115.0,SW,30.071252822875977,46.66072430819832
0,2015,07,08,01,19,5,4,-4.38862,-59.181202,51.0,165.0,SE,24.34883689880371,45.19395148561729
17,2015,07,08,01,31,7,0,-2.9330044,-61.21531,132.0,52.0,NW,78.67543029785156,53.343725986548506
27,2015,07,08,01,31,7,1,-2.843052,-61.32314,137.0,46.0,NW,47.35637664794922,49.81635541351
2,2015,07,08,01,31,7,2,-4.19107,-59.27146,62.0,160.0,SE,57.98354721069336,51.223176441438085
8,2015,07,08,01,31,7,3,-3.4722433,-60.94596,102.0,67.0,SW,37.07886505126953,48.11632287400955
29,2015,07,08,01,31,7,4,-2.7530432,-61.46693,142.0,38.0,NW,23.124847412109375,44.835561968719176
5,2015,07,08,01,31,7,5,-3.5444136,-60.532017,98.0,90.0,SW,31.220935821533203,46.92143462122658
4,2015,07,08,01,31,7,6,-4.029404,-59.307617,71.0,158.0,SE,28.717254638671875,46.34058666266354
15,2015,07,08,01,43,5,0,-2.9509485,-61.23332,131.0,51.0,NW,41.95777130126953,48.97529853946398
29,2015,07,08,01,43,5,1,-2.8069363,-61.467,139.0,38.0,NW,60.89786148071289,51.56393262866853
26,2015,07,08,01,43,5,2,-2.878936,-61.35916,135.0,44.0,NW,39.150047302246094,48.494016614587466
1,2015,07,08,01,43,5,3,-3.4722085,-60.98196,102.0,65.0,SW,79.50980377197266,53.417030862753776
5,2015,07,08,01,43,5,4,-3.0222974,-61.61122,127.0,30.0,NW,37.80204772949219,48.250545174577795
6,2015,07,08,01,55,6,0,-3.400771,-60.33396,106.0,101.0,SW,154.40892028808594,58.029058135121105
17,2015,07,08,01,55,6,1,-2.8968306,-61.41315,134.0,41.0,NW,59.621883392333984,51.4167910097175
22,2015,07,08,01,55,6,2,-2.7709076,-61.538902,141.0,34.0,NW,24.969581604003906,45.3688802010409
9,2015,07,08,01,55,6,3,-3.1125672,-61.287487,122.0,48.0,NW,90.94895935058594,54.35106370345473
13,2015,07,08,01,55,6,4,-2.968827,-61.3053,130.0,47.0,NW,41.88747787475586,48.96364733977833
0,2015,07,08,01,55,6,5,-3.4541888,-61.03594,103.0,62.0,SW,85.9341049194336,53.956948880853716
10,2015,07,08,02,07,4,0,-3.0225575,-61.431305,127.0,40.0,NW,89.51223754882812,54.240418570698274
5,2015,07,08,02,07,4,1,-3.4007583,-60.369957,106.0,99.0,SW,88.2946548461914,54.14525056770781
1,2015,07,08,02,07,4,2,-3.993554,-59.43371,73.0,151.0,SE,30.472633361816406,46.752859738853616
0,2015,07,08,02,07,4,3,-4.1731806,-59.379555,63.0,154.0,SE,25.22085189819336,45.43845598674593
11,2015,07,08,02,19,2,0,-3.0224571,-61.503273,127.0,36.0,NW,62.505958557128906,51.745042671299345
0,2015,07,08,02,19,2,1,-3.4187102,-60.40596,105.0,97.0,SW,65.62166595458984,52.08305598446164
2,2015,07,08,02,31,2,0,-3.0583596,-61.521317,125.0,35.0,NW,55.62009048461914,50.93400701349534
0,2015,07,08,02,31,2,1,-3.4187028,-60.423958,105.0,96.0,SW,25.501604080200195,45.51537993928142
15,2015,07,08,02,55,1,0,-3.004361,-61.5932,128.0,31.0,NW,47.77971267700195,49.878196497353564
9,2015,07,08,07,31,1,0,-1.6579945,-60.495213,203.0,92.0,NW,128.1951141357422,56.73624353032007
9,2015,07,08,07,43,1,0,-1.6939267,-60.495224,201.0,92.0,NW,181.29629516601562,59.14452282500121
4,2015,07,08,07,55,2,0,-1.7298731,-60.45929,199.0,94.0,NW,154.49058532714844,58.03273225447819
0,2015,07,08,07,55,2,1,-1.9990146,-61.016636,184.0,63.0,NW,27.247636795043945,45.9755614223674
2,2015,07,08,08,07,3,0,-1.7298731,-60.45929,199.0,94.0,NW,112.84278106689453,55.849880452966126
3,2015,07,08,08,07,3,1,-1.6939716,-60.36942,201.0,99.0,NW,63.015811920166016,51.80149253661259
0,2015,07,08,08,07,3,2,-1.998999,-61.03461,184.0,62.0,NW,30.188480377197266,46.68775999069571
13,2015,07,08,08,19,6,0,-1.7298731,-60.45929,199.0,94.0,NW,129.21102905273438,56.79109332098222
8,2015,07,08,08,19,6,1,-2.0169954,-60.998672,183.0,64.0,NW,25.715450286865234,45.5734060906822
4,2015,07,08,08,19,6,2,-2.1610978,-60.351566,175.0,100.0,NW,30.56444549560547,46.773764295307885
0,2015,07,08,08,19,6,3,-2.3048155,-60.387566,167.0,98.0,NW,71.72044372558594,52.70058744184194
3,2015,07,08,08,19,6,4,-2.1970847,-60.045937,173.0,117.0,NW,33.235626220703125,47.35596181422359
2,2015,07,08,08,19,6,5,-2.2330072,-60.153812,171.0,111.0,NW,33.275001525878906,47.36418930163161
5,2015,07,08,08,31,4,0,-1.6939267,-60.495224,201.0,92.0,NW,24.291954040527344,45.17769916915681
2,2015,07,08,08,31,4,1,-2.1610978,-60.351566,175.0,100.0,NW,82.94223022460938,53.71071129875343
3,2015,07,08,08,31,4,2,-1.9994298,-60.243664,184.0,106.0,NW,34.541473388671875,47.62375369641343
0,2015,07,08,08,31,4,3,-2.2329166,-60.47744,171.0,93.0,NW,53.37369918823242,50.64753681479702
3,2015,07,08,08,43,4,0,-1.7478174,-60.513214,198.0,91.0,NW,116.88926696777344,56.094694118371244
12,2015,07,08,08,43,4,1,-1.6219767,-60.67491,205.0,82.0,NW,29.457609176635742,46.51745989185544
0,2015,07,08,08,43,4,2,-2.2330046,-60.17179,171.0,110.0,NW,129.58041381835938,56.8109297573124
2,2015,07,08,08,43,4,3,-2.0709066,-60.980736,180.0,65.0,NW,25.47734832763672,45.50876755371279
7,2015,07,08,08,55,6,0,-1.7118927,-60.495228,200.0,92.0,NW,85.29226684570312,53.904854468265654
22,2015,07,08,08,55,6,1,-1.6040205,-60.656933,206.0,83.0,NW,37.04280471801758,48.10956175056213
4,2015,07,08,08,55,6,2,-1.9994401,-60.189735,184.0,109.0,NW,38.60884094238281,48.39728818179247
2,2015,07,08,08,55,6,3,-2.0173569,-60.387478,183.0,98.0,NW,60.01024627685547,51.46190650186717
1,2015,07,08,08,55,6,4,-2.1251974,-60.22571,177.0,107.0,NW,23.988388061523438,45.09031700990704
0,2015,07,08,08,55,6,5,-2.2329948,-60.22573,171.0,107.0,NW,69.17733764648438,52.44972145707294
4,2015,07,08,09,07,3,0,-2.1072378,-60.189754,178.0,109.0,NW,74.819091796875,52.99449887093423
8,2015,07,08,09,07,3,1,-1.6939114,-60.531166,201.0,90.0,NW,259.0880126953125,61.625457073670525
0,2015,07,08,09,07,3,2,-2.2329984,-60.207752,171.0,108.0,NW,28.034786224365234,46.17345593729203
5,2015,07,08,09,19,2,0,-1.7298731,-60.45929,199.0,94.0,NW,81.05343627929688,53.550642862087514
0,2015,07,08,09,19,2,1,-2.0173507,-60.405457,183.0,97.0,NW,46.77406692504883,49.7303820800316
6,2015,07,08,15,31,7,0,-3.3469296,-59.992,109.0,120.0,SW,33.15460205078125,47.3390010688685
4,2015,07,08,15,31,7,1,-3.4547248,-59.920006,103.0,124.0,SE,34.82700729370117,47.68095846652565
11,2015,07,08,15,31,7,2,-2.0353541,-60.279625,182.0,104.0,NW,30.21824073791504,46.69460678456039
1,2015,07,08,15,31,7,3,-3.6701448,-59.397903,91.0,153.0,SE,47.205753326416016,49.79421887907159
10,2015,07,08,15,31,7,4,-2.9336948,-59.848083,132.0,128.0,NE,46.96930694580078,49.75932638882111
9,2015,07,08,15,31,7,5,-2.9696364,-60.02798,130.0,118.0,NW,109.90568542480469,55.666622501803914
2,2015,07,08,15,31,7,6,-3.5984519,-59.88399,95.0,126.0,SE,36.892127990722656,48.08123926346152
13,2015,07,08,15,43,9,0,-3.0413146,-59.362293,126.0,155.0,NE,34.20875930786133,47.5564971304956
0,2015,07,08,15,43,9,1,-3.7061079,-59.45189,89.0,150.0,SE,42.62865447998047,49.08552595508425
18,2015,07,08,15,43,9,2,-2.933141,-58.89462,132.0,181.0,NE,55.09712600708008,50.86836308692347
6,2015,07,08,15,43,9,3,-3.5975924,-58.677883,95.0,193.0,SE,28.736291885375977,46.345191577484364
20,2015,07,08,15,43,9,4,-2.8438723,-59.956024,137.0,122.0,NE,40.613956451416016,48.74910473753606
16,2015,07,08,15,43,9,5,-2.933686,-60.189888,132.0,109.0,NW,53.801002502441406,50.70294584751677
4,2015,07,08,15,43,9,6,-3.5984538,-59.901993,95.0,125.0,SE,134.25015258789062,57.056936564452414
17,2015,07,08,15,43,9,7,-2.933617,-59.560246,132.0,144.0,NE,36.957637786865234,48.09356723233758
9,2015,07,08,15,43,9,8,-3.436761,-59.974003,104.0,121.0,SE,29.243104934692383,46.466675679261556
34,2015,07,08,15,55,24,0,-2.8618386,-59.956024,136.0,122.0,NE,93.56035614013672,54.54776981735128
5,2015,07,08,15,55,24,1,-3.7061174,-59.469894,89.0,149.0,SE,59.57011032104492,51.41075442692079
45,2015,07,08,15,55,24,2,-1.478421,-59.8123,213.0,130.0,NE,41.780818939208984,48.94593112888003
27,2015,07,08,15,55,24,3,-2.933704,-60.02798,132.0,118.0,NW,85.7974853515625,53.94589290460709
38,2015,07,08,15,55,24,4,-1.9994401,-60.189735,184.0,109.0,NW,39.629390716552734,48.578578281597984
40,2015,07,08,15,55,24,5,-1.9455348,-59.75832,187.0,133.0,NE,23.55025291442871,44.96222916513219
30,2015,07,08,15,55,24,6,-2.9336703,-59.722153,132.0,135.0,NE,47.6806526184082,49.86377501396334
23,2015,07,08,15,55,24,7,-2.9516451,-60.225872,131.0,107.0,NW,28.461406707763672,46.27840173784419
21,2015,07,08,15,55,24,8,-3.0593114,-59.41626,125.0,152.0,NE,46.521053314208984,49.69269258574185
19,2015,07,08,15,55,24,9,-3.077367,-59.614162,124.0,141.0,NE,68.44132995605469,52.37539499964213
16,2015,07,08,15,55,24,10,-3.2391303,-59.938015,115.0,123.0,SE,36.71226501464844,48.04727883243785
8,2015,07,08,15,55,24,11,-3.669828,-59.00184,91.0,175.0,SE,42.1015625,48.999071379810324
0,2015,07,08,15,55,24,12,-4.2985377,-58.92907,56.0,179.0,SE,31.446475982666016,46.97145169646181
42,2015,07,08,15,55,24,13,-1.7658185,-60.423355,197.0,96.0,NW,28.571069717407227,46.30512397142739
36,2015,07,08,15,55,24,14,-2.0172653,-60.603195,183.0,86.0,NW,28.10833168029785,46.191661070255144
35,2015,07,08,15,55,24,15,-2.8433857,-58.966663,137.0,177.0,NE,28.000585556030273,46.164973773026034
25,2015,07,08,15,55,24,16,-2.9511425,-58.930584,131.0,179.0,NE,23.384979248046875,44.91329177823174
17,2015,07,08,15,55,24,17,-3.0951545,-59.272297,123.0,160.0,NE,26.948740005493164,45.89891538799242
14,2015,07,08,15,55,24,18,-3.3289618,-60.04599,110.0,117.0,SW,37.64906692504883,48.222367434093634
13,2015,07,08,15,55,24,19,-3.3648765,-59.79403,108.0,131.0,SE,23.66324806213379,44.99548966007306
12,2015,07,08,15,55,24,20,-3.436761,-59.974003,104.0,121.0,SE,32.97401428222656,47.30104910401258
11,2015,07,08,15,55,24,21,-3.5797853,-58.803917,96.0,186.0,SE,25.998809814453125,45.64955543011351
10,2015,07,08,15,55,24,22,-3.5984564,-59.937996,95.0,123.0,SE,26.523685455322266,45.78844186011931
2,2015,07,08,15,55,24,23,-3.8135328,-58.983677,83.0,176.0,SE,28.34691047668457,46.25039167106429
17,2015,07,08,16,07,21,0,-3.7240834,-59.469883,88.0,149.0,SE,77.37918853759766,53.228286693226494
41,2015,07,08,16,07,21,1,-3.00552,-59.668163,128.0,138.0,NE,64.6560287475586,51.98004437577484
53,2015,07,08,16,07,21,2,-2.8618386,-60.027977,136.0,118.0,NW,40.949344635009766,48.80625124590874
3,2015,07,08,16,07,21,3,-4.495977,-58.784653,45.0,187.0,SE,27.202476501464844,45.96403505763475
30,2015,07,08,16,07,21,4,-3.4187946,-59.992,105.0,120.0,SW,33.4240608215332,47.395247363353874
35,2015,07,08,16,07,21,5,-3.095167,-59.29029,123.0,159.0,NE,45.42443084716797,49.5269318678471
47,2015,07,08,16,07,21,6,-2.987055,-58.912556,129.0,180.0,NE,36.19570541381836,47.94881267601093
23,2015,07,08,16,07,21,7,-3.5797417,-58.767914,96.0,188.0,SE,36.19678497314453,47.949019922549695
19,2015,07,08,16,07,21,8,-3.723794,-59.073795,88.0,171.0,SE,41.577449798583984,48.91202552229358
7,2015,07,08,16,07,21,9,-4.136295,-61.469013,65.0,38.0,SW,32.903133392333984,47.2860960868558
56,2015,07,08,16,07,21,10,-1.819771,-60.22566,194.0,107.0,NW,34.41082763671875,47.59742184847293
52,2015,07,08,16,07,21,11,-2.861796,-60.29781,136.0,103.0,NW,24.99864387512207,45.37696315233588
49,2015,07,08,16,07,21,12,-2.9336894,-59.812103,132.0,130.0,NE,40.321983337402344,48.698970129776356
37,2015,07,08,16,07,21,13,-3.0771372,-59.20034,124.0,164.0,NE,28.916488647460938,46.38862883815898
36,2015,07,08,16,07,21,14,-3.0772965,-59.452232,124.0,150.0,NE,23.174560546875,44.85048407635255
32,2015,07,08,16,07,21,15,-3.2570977,-59.974007,114.0,121.0,SE,45.7272834777832,49.573106388649336
27,2015,07,08,16,07,21,16,-3.4725933,-59.54202,102.0,145.0,SE,33.031455993652344,47.31314343473844
26,2015,07,08,16,07,21,17,-3.543938,-58.875965,98.0,182.0,SE,24.640239715576172,45.2766188142359
25,2015,07,08,16,07,21,18,-3.544202,-59.145973,98.0,167.0,SE,27.65782356262207,46.07938798553732
6,2015,07,08,16,07,21,19,-4.190271,-58.568935,62.0,199.0,SE,22.568431854248047,44.666322094116566
5,2015,07,08,16,07,21,20,-4.4603987,-59.091034,47.0,170.0,SE,24.569860458374023,45.25674299604418
49,2015,07,08,16,19,26,0,-2.951661,-60.13592,131.0,112.0,NW,110.23998260498047,55.68772613320356
