,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
128,2014,07,22,00,00,11,0,-3.9752584,-59.019512,74.0,174.0,SE,86.3503646850586,53.9905267737774
78,2014,07,22,00,00,11,1,-4.0651217,-59.055435,69.0,172.0,SE,94.92817687988281,54.64862220009589
269,2014,07,22,00,00,11,2,-2.0709507,-60.926804,180.0,68.0,NW,138.55142211914062,57.27607576184623
174,2014,07,22,00,00,11,3,-3.7954705,-58.89367,84.0,181.0,SE,70.92443084716797,52.62303370647899
212,2014,07,22,00,00,11,4,-3.6159496,-59.019894,94.0,174.0,SE,97.57219696044922,54.83951729720398
227,2014,07,22,00,00,11,5,-2.3040035,-61.412437,167.0,41.0,NW,67.93098449707031,52.32338649577008
15,2014,07,22,00,00,11,6,-4.353003,-59.721745,53.0,135.0,SE,81.50999450683594,53.58967377854948
26,2014,07,22,00,00,11,7,-4.298475,-58.875023,56.0,182.0,SE,33.42415237426758,47.39526639672896
247,2014,07,22,00,00,11,8,-2.1252184,-60.06391,177.0,116.0,NW,39.06291961669922,48.478535155613386
248,2014,07,22,00,00,11,9,-2.1065984,-61.232445,178.0,51.0,NW,34.215232849121094,47.55781195503816
100,2014,07,22,00,00,11,10,-4.011487,-59.37967,72.0,154.0,SE,67.10689544677734,52.23857431824092
87,2014,07,22,00,12,11,0,-4.0831714,-59.145473,68.0,167.0,SE,113.74087524414062,55.90496501033573
125,2014,07,22,00,12,11,1,-3.9572744,-59.001526,75.0,175.0,SE,61.10050582885742,51.58701684661489
177,2014,07,22,00,12,11,2,-3.7596366,-58.983738,86.0,176.0,SE,109.99606323242188,55.67233422869421
218,2014,07,22,00,12,11,3,-3.616001,-59.073902,94.0,171.0,SE,130.9848175048828,56.88583530624976
45,2014,07,22,00,12,11,4,-4.226774,-59.01923,60.0,174.0,SE,85.54510498046875,53.925422574317324
255,2014,07,22,00,12,11,5,-2.124818,-60.962795,177.0,66.0,NW,119.35393524169922,56.23968784121993
236,2014,07,22,00,12,11,6,-2.3218763,-61.48438,166.0,37.0,NW,78.60352325439453,53.33737216312251
1,2014,07,22,00,12,11,7,-4.4248824,-59.77578,49.0,132.0,SE,63.534400939941406,51.858442986309626
247,2014,07,22,00,12,11,8,-2.232987,-59.722313,171.0,135.0,NE,40.33921813964844,48.70193957907353
22,2014,07,22,00,12,11,9,-4.352803,-59.325375,53.0,157.0,SE,74.54341888427734,52.96884887666987
105,2014,07,22,00,12,11,10,-4.029475,-59.415676,71.0,152.0,SE,48.5562858581543,49.99022730884565
55,2014,07,22,00,24,11,0,-4.2807937,-59.145275,57.0,167.0,SE,126.15338134765625,56.62468228633984
241,2014,07,22,00,24,11,1,-3.6339989,-59.10989,93.0,169.0,SE,114.81645965576172,55.970366378211914
117,2014,07,22,00,24,11,2,-4.0652814,-59.235546,69.0,162.0,SE,112.86266326904297,55.85110466527223
193,2014,07,22,00,24,11,3,-3.795639,-59.055717,84.0,172.0,SE,76.38774871826172,53.13867932930553
309,2014,07,22,00,24,11,4,-2.1068375,-60.980762,178.0,65.0,NW,115.44376373291016,56.008227593725266
265,2014,07,22,00,24,11,5,-2.3937097,-61.502445,162.0,36.0,NW,70.76367950439453,52.607266466525
283,2014,07,22,00,24,11,6,-2.2509573,-59.740288,170.0,134.0,NE,53.68716049194336,50.68822691316655
9,2014,07,22,00,24,11,7,-4.388961,-59.82984,51.0,129.0,SE,58.01565170288086,51.22702275880245
285,2014,07,22,00,24,11,8,-2.2329626,-60.351585,171.0,100.0,NW,65.8396224975586,52.10609727042552
295,2014,07,22,00,24,11,9,-2.1791108,-60.13583,174.0,112.0,NW,35.63814163208008,47.8409407480326
86,2014,07,22,00,24,11,10,-4.2091126,-59.379528,61.0,154.0,SE,31.51042366027832,46.98556783406127
182,2014,07,22,00,36,10,0,-3.7418084,-59.127792,87.0,168.0,SE,123.61559295654297,56.483472059280935
78,2014,07,22,00,36,10,1,-4.119193,-59.25351,66.0,161.0,SE,80.75155639648438,53.52471438267463
