,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
7,2015,06,17,00,09,1,0,-3.1310205,-60.801693,121.0,75.0,NW,101.0527114868164,55.08306749537738
6,2015,06,17,00,21,2,0,-3.130947,-60.89166,121.0,70.0,NW,80.59626007080078,53.51133819012709
13,2015,06,17,00,21,2,1,-2.0892484,-60.297615,179.0,103.0,NW,22.26790428161621,44.57316948988841
2,2015,06,17,00,33,5,0,-3.1308827,-60.96363,121.0,66.0,NW,56.12693786621094,50.99704153959551
11,2015,06,17,00,33,5,1,-2.0712721,-60.333565,180.0,101.0,NW,40.6143913269043,48.749179140733474
8,2015,06,17,00,33,5,2,-2.1072433,-60.153797,178.0,111.0,NW,30.419885635375977,46.74082118823588
5,2015,06,17,00,33,5,3,-2.2147942,-60.765095,172.0,77.0,NW,30.196929931640625,46.68970461665723
7,2015,06,17,00,33,5,4,-2.1970303,-60.351574,173.0,100.0,NW,31.178878784179688,46.912067853903196
2,2015,06,17,00,45,3,0,-3.1308312,-61.017612,121.0,63.0,NW,34.73005294799805,47.66158708333771
5,2015,06,17,00,45,3,1,-2.0712492,-60.40547,180.0,97.0,NW,30.53620147705078,46.767340155264066
4,2015,06,17,00,45,3,2,-2.2147696,-60.801052,172.0,75.0,NW,26.59912109375,45.80817654247181
3,2015,06,17,00,57,3,0,-3.130777,-61.07159,121.0,60.0,NW,34.20791244506836,47.55632510793863
6,2015,06,17,00,57,3,1,-2.0713184,-60.081886,180.0,115.0,NW,52.61094284057617,50.54751731435553
4,2015,06,17,00,57,3,2,-2.0892572,-60.261658,179.0,105.0,NW,42.334754943847656,49.03745275962764
6,2015,06,17,01,09,3,0,-2.0713081,-60.171772,180.0,110.0,NW,50.56958770751953,50.27253056233288
3,2015,06,17,01,09,3,1,-2.0892434,-60.31559,179.0,102.0,NW,38.274471282958984,48.33684715890503
0,2015,06,17,01,09,3,2,-3.1306803,-61.161556,121.0,55.0,NW,28.27533721923828,46.23282464688924
2,2015,06,17,03,09,1,0,-2.142672,-61.088657,176.0,59.0,NW,40.7850227355957,48.778311296488546
4,2015,06,17,03,21,1,0,-2.124655,-61.142574,177.0,56.0,NW,26.233793258666992,45.71207742328716
3,2015,06,17,03,45,2,0,-2.1604543,-61.26845,175.0,49.0,NW,61.22230911254883,51.60085524926933
0,2015,06,17,03,45,2,1,-2.1962168,-61.412315,173.0,41.0,NW,22.016292572021484,44.49420696278392
