,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2,2015,02,26,02,00,3,0,-2.107253,-59.93807,178.0,123.0,NE,28.103031158447266,46.19035059505925
1,2015,02,26,02,00,3,1,-2.5384433,-60.063934,154.0,116.0,NW,27.39069175720215,46.01194796597345
0,2015,02,26,02,00,3,2,-2.5922134,-60.531532,151.0,90.0,NW,27.839765548706055,46.124949133649324
0,2015,02,26,02,12,2,0,-2.089288,-59.974022,179.0,121.0,NE,34.004547119140625,47.51489187953244
3,2015,02,26,02,12,2,1,-1.6041973,-60.027943,206.0,118.0,NW,22.990150451660156,44.794968970710435
4,2015,02,26,02,24,3,0,-2.0892875,-60.027954,179.0,118.0,NW,34.67926788330078,47.6514186842661
14,2015,02,26,02,24,3,1,-1.6221637,-60.027943,205.0,118.0,NW,30.927780151367188,46.85587994918513
10,2015,02,26,02,24,3,2,-1.9455543,-59.902122,187.0,125.0,NE,28.318721771240234,46.24347830237817
1,2015,02,26,02,36,3,0,-2.1072521,-60.06391,178.0,116.0,NW,29.70958137512207,46.576644474893065
7,2015,02,26,02,36,3,1,-1.9814854,-59.884144,185.0,126.0,NE,27.11520767211914,45.94170691653567
0,2015,02,26,02,36,3,2,-3.8679357,-60.17207,80.0,110.0,SW,26.35126304626465,45.743122937122045
8,2015,02,26,02,48,5,0,-2.0892875,-60.027954,179.0,118.0,NW,54.29808807373047,50.76685255863674
13,2015,02,26,02,48,5,1,-1.9994532,-59.90212,184.0,125.0,NE,41.27759552001953,48.86173021377056
15,2015,02,26,02,48,5,2,-1.5682434,-60.22562,208.0,107.0,NW,24.66883659362793,45.284678648187494
1,2015,02,26,02,48,5,3,-2.1970854,-59.956043,173.0,122.0,NE,35.854103088378906,47.88292176207938
0,2015,02,26,02,48,5,4,-3.867932,-60.190075,80.0,109.0,SW,25.293821334838867,45.458531101525224
17,2015,02,26,03,00,4,0,-2.017418,-59.884144,183.0,126.0,NE,36.31279373168945,47.97125456026846
6,2015,02,26,03,00,4,1,-2.1431801,-60.117847,176.0,113.0,NW,29.83473777770996,46.60585555844962
2,2015,02,26,03,00,4,2,-2.5384037,-60.29772,154.0,103.0,NW,25.469919204711914,45.50674103349563
0,2015,02,26,03,00,4,3,-3.8858945,-60.208088,79.0,108.0,SW,22.56719970703125,44.66594271155337
26,2015,02,26,03,12,4,0,-2.0713196,-59.920094,180.0,124.0,NE,36.020633697509766,47.915121539532436
4,2015,02,26,03,12,4,1,-2.1431758,-60.1538,176.0,111.0,NW,38.35116195678711,48.350756383239414
41,2015,02,26,03,12,4,2,-1.5682136,-60.351418,208.0,100.0,NW,42.73442077636719,49.10274510695175
0,2015,02,26,03,12,4,3,-2.5383987,-60.315704,154.0,102.0,NW,27.949111938476562,46.152188165739354
20,2015,02,26,03,24,4,0,-2.1072543,-59.992,178.0,120.0,NW,46.4935302734375,49.6885803342234
38,2015,02,26,03,24,4,1,-1.5682083,-60.369385,208.0,99.0,NW,37.4334831237793,48.182463786701504
10,2015,02,26,03,24,4,2,-2.1252158,-60.09987,177.0,114.0,NW,29.93642234802246,46.629498313406124
0,2015,02,26,03,24,4,3,-2.5383878,-60.351673,154.0,100.0,NW,24.88775062561035,45.34607030075101
5,2015,02,26,03,36,5,0,-2.2150433,-60.135834,172.0,112.0,NW,36.77712631225586,48.05954461848208
31,2015,02,26,03,36,5,1,-1.586169,-60.387363,207.0,98.0,NW,50.652400970458984,50.283900534922324
19,2015,02,26,03,36,5,2,-2.1251895,-60.261665,177.0,105.0,NW,27.426834106445312,46.02111083123829
1,2015,02,26,03,36,5,3,-2.4124753,-60.67531,161.0,82.0,NW,45.562442779541016,49.548011960566534
2,2015,02,26,03,36,5,4,-2.3946831,-60.261723,162.0,105.0,NW,28.597225189208984,46.31148228056289
5,2015,02,26,03,48,3,0,-2.1970658,-60.207745,173.0,108.0,NW,67.8199234008789,52.31201667550425
27,2015,02,26,03,48,3,1,-1.6041102,-60.45925,206.0,94.0,NW,41.80621337890625,48.95015328250936
24,2015,02,26,03,48,3,2,-1.783813,-60.333492,196.0,101.0,NW,21.91152000427246,44.46106004713796
25,2015,02,26,04,00,4,0,-1.801757,-60.40539,195.0,97.0,NW,57.41960525512695,51.15526319678353
16,2015,02,26,04,00,4,1,-2.1970587,-60.243702,173.0,106.0,NW,42.17026901245117,49.01040190021952
4,2015,02,26,04,00,4,2,-2.4126353,-60.315674,161.0,102.0,NW,41.2202033996582,48.85206204399147
33,2015,02,26,04,00,4,3,-1.5322704,-60.38735,210.0,98.0,NW,22.980730056762695,44.79212109794692
32,2015,02,26,04,12,5,0,-1.7837846,-60.42336,196.0,96.0,NW,47.75217056274414,49.8741898304548
9,2015,02,26,04,12,5,1,-2.41263,-60.333652,161.0,101.0,NW,43.209083557128906,49.179500840511366
42,2015,02,26,04,12,5,2,-1.5322586,-60.42329,210.0,96.0,NW,43.601505279541016,49.24232368340091
19,2015,02,26,04,12,5,3,-1.8377166,-60.315533,193.0,102.0,NW,42.28401565551758,49.029119555853654
14,2015,02,26,04,12,5,4,-2.2868612,-60.3516,168.0,100.0,NW,32.840980529785156,47.27295780186787
32,2015,02,26,04,24,5,0,-1.7658119,-60.441326,197.0,95.0,NW,52.108848571777344,50.4808835861226
12,2015,02,26,04,24,5,1,-2.2868493,-60.387558,168.0,98.0,NW,30.589031219482422,46.77935152029639
4,2015,02,26,04,24,5,2,-2.4305847,-60.36962,160.0,99.0,NW,44.03350067138672,49.31083136980887
40,2015,02,26,04,24,5,3,-1.5502051,-60.477207,209.0,93.0,NW,44.71898651123047,49.418171194347444
0,2015,02,26,04,24,5,4,-4.819903,-59.306953,27.0,158.0,SE,34.300025939941406,47.575011132400135
37,2015,02,26,04,36,5,0,-1.7837713,-60.45931,196.0,94.0,NW,52.903987884521484,50.5861145204587
15,2015,02,26,04,36,5,1,-2.3227618,-60.441513,166.0,95.0,NW,43.601112365722656,49.2422610649859
52,2015,02,26,04,36,5,2,-1.5681568,-60.513153,208.0,91.0,NW,30.887006759643555,46.84671312681811
0,2015,02,26,04,36,5,3,-4.837896,-59.342995,26.0,156.0,SE,22.98432731628418,44.79320872062563
2,2015,02,26,04,36,5,4,-3.005423,-60.54972,128.0,89.0,NW,30.51729393005371,46.763036287105216
34,2015,02,26,04,48,4,0,-1.8196738,-60.53121,194.0,90.0,NW,51.703514099121094,50.42662094076337
13,2015,02,26,04,48,4,1,-2.3766453,-60.477493,163.0,93.0,NW,33.493690490722656,47.409708000862445
2,2015,02,26,04,48,4,2,-3.0054324,-60.53173,128.0,90.0,NW,38.50116729736328,48.377882306435474
52,2015,02,26,04,48,4,3,-1.5321662,-60.63893,210.0,84.0,NW,30.182445526123047,46.68637076434735
39,2015,02,26,05,00,5,0,-1.8196892,-60.495266,194.0,92.0,NW,44.09684371948242,49.32082004417326
