,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
1,2015,06,02,00,58,1,0,-4.6043515,-60.62279,39.0,85.0,SW,47.37405776977539,49.818949321591795
2,2015,06,02,01,10,2,0,-4.640283,-60.622818,37.0,85.0,SW,47.06124496459961,49.77291454667963
10,2015,06,02,01,10,2,1,-4.3886504,-60.76676,51.0,77.0,SW,36.510658264160156,48.009014565858024
7,2015,06,02,01,22,1,0,-4.64023,-60.694912,37.0,81.0,SW,87.08638000488281,54.04950376833568
15,2015,06,02,01,34,1,0,-4.6402707,-60.640842,37.0,84.0,SW,70.77897644042969,52.60876840243634
24,2015,06,02,02,22,2,0,-4.532148,-61.00117,43.0,64.0,SW,127.03890991210938,56.673288093133536
49,2015,06,02,02,22,2,1,-4.3344264,-61.09101,54.0,59.0,SW,68.56599426269531,52.38804040486316
35,2015,06,02,02,34,2,0,-4.4961133,-61.09123,45.0,59.0,SW,106.25902557373047,55.43215322039755
38,2015,06,02,02,34,2,1,-4.4962935,-60.929047,45.0,68.0,SW,84.80171966552734,53.86477450476171
32,2015,06,02,02,46,3,0,-4.478126,-61.109222,46.0,58.0,SW,81.6666030883789,53.603011821316535
55,2015,06,02,02,46,3,1,-4.2623367,-61.271065,58.0,49.0,SW,44.22178649902344,49.34048049253764
12,2015,06,02,02,46,3,2,-4.532148,-61.00117,43.0,64.0,SW,63.35157775878906,51.838418922627135
10,2015,06,02,02,58,3,0,-4.478012,-61.19932,46.0,53.0,SW,60.607887268066406,51.53076627969779
58,2015,06,02,02,58,3,1,-4.280374,-61.21705,57.0,52.0,SW,75.61201477050781,53.067752924647294
22,2015,06,02,02,58,3,2,-4.4603057,-60.983063,47.0,65.0,SW,49.49490737915039,50.123268210797185
29,2015,06,02,03,10,2,0,-4.2981386,-61.3612,56.0,44.0,SW,57.60626220703125,51.17781510644751
2,2015,06,02,03,10,2,1,-4.4601827,-61.09118,47.0,59.0,SW,59.48832702636719,51.40120804550523
23,2015,06,02,03,22,2,0,-4.2981906,-61.32517,56.0,46.0,SW,55.357398986816406,50.90111077652126
3,2015,06,02,03,22,2,1,-4.4421515,-61.14521,48.0,56.0,SW,74.55101776123047,52.969557184860356
4,2015,06,02,03,34,2,0,-4.2801204,-61.3972,57.0,42.0,SW,58.48884201049805,51.28346832596422
0,2015,06,02,03,34,2,1,-4.4061522,-61.199215,50.0,53.0,SW,23.33885955810547,44.89957404690458
8,2015,06,02,07,22,2,0,-1.6580862,-59.830254,203.0,129.0,NE,43.358524322509766,49.20349184253585
0,2015,06,02,07,22,2,1,-4.4424844,-60.83889,48.0,73.0,SW,51.73386001586914,50.43069809440199
10,2015,06,02,07,34,2,0,-1.6580837,-59.812283,203.0,130.0,NE,86.16109466552734,53.97527928432004
1,2015,06,02,07,34,2,1,-4.4424505,-60.874928,48.0,71.0,SW,44.5300178527832,49.38874586458755
10,2015,06,02,07,46,2,0,-1.6401241,-59.8662,204.0,127.0,NE,47.94601821899414,49.902340693882145
4,2015,06,02,07,46,2,1,-4.4065194,-60.87489,50.0,71.0,SW,43.563419342041016,49.23625132762476
4,2015,06,02,07,58,2,0,-1.6221609,-59.902145,205.0,125.0,NE,28.036571502685547,46.17389842289887
1,2015,06,02,07,58,2,1,-4.4243155,-61.037075,49.0,62.0,SW,34.07341003417969,47.52894954892674
7,2015,06,02,08,34,1,0,-1.5859085,-59.093452,207.0,170.0,NE,34.66242218017578,47.648042477635684
9,2015,06,02,08,46,1,0,-1.5679682,-59.129406,208.0,168.0,NE,35.27885055541992,47.77053078291214
4,2015,06,02,08,58,3,0,-1.550093,-59.27318,209.0,160.0,NE,26.39620018005371,45.75496256861286
3,2015,06,02,08,58,3,1,-1.5680156,-59.201286,208.0,164.0,NE,30.638778686523438,46.79064315014208
0,2015,06,02,08,58,3,2,-2.96944,-60.639656,130.0,84.0,NW,29.83707046508789,46.606398835839244
7,2015,06,02,09,10,5,0,-1.69385,-59.327026,201.0,157.0,NE,27.275619506835938,45.98269393158933
5,2015,06,02,09,10,5,1,-1.7475853,-59.075382,198.0,171.0,NE,25.880855560302734,45.61795802047317
13,2015,06,02,09,10,5,2,-1.5860143,-59.25519,207.0,161.0,NE,22.84421157836914,44.75071873835419
1,2015,06,02,09,10,5,3,-2.9514399,-60.693615,131.0,81.0,NW,31.564725875854492,46.99753230936652
0,2015,06,02,09,10,5,4,-3.472397,-60.76597,102.0,77.0,SW,28.856552124023438,46.37421097937391
6,2015,06,02,09,22,2,0,-1.8015462,-59.16522,195.0,166.0,NE,54.24470520019531,50.76001760963293
14,2015,06,02,09,22,2,1,-1.4244283,-59.470894,216.0,149.0,NE,22.338592529296875,44.59519285871333
15,2015,06,02,09,34,2,0,-1.8195587,-59.237103,194.0,162.0,NE,68.77277374267578,52.40896460712031
28,2015,06,02,09,34,2,1,-1.4064957,-59.560745,217.0,144.0,NE,35.66474151611328,47.84612524902588
9,2015,06,02,09,46,5,0,-1.8555331,-59.30898,192.0,158.0,NE,75.60882568359375,53.06745984274771
31,2015,06,02,09,46,5,1,-1.4244841,-59.632618,216.0,140.0,NE,24.123741149902344,45.129414513467445
27,2015,06,02,09,46,5,2,-1.5682187,-59.650555,208.0,139.0,NE,33.151241302490234,47.33829667028627
1,2015,06,02,09,46,5,3,-3.7958086,-60.730225,84.0,79.0,SW,22.12689781188965,44.52902843931015
0,2015,06,02,09,46,5,4,-4.532576,-59.505436,43.0,147.0,SE,23.536096572875977,44.95805095465891
4,2015,06,02,09,58,4,0,-1.8735375,-59.38087,191.0,154.0,NE,45.911827087402344,49.601093174353025
32,2015,06,02,09,58,4,1,-1.3885658,-59.68653,218.0,137.0,NE,36.06441116333008,47.92356148785693
26,2015,06,02,09,58,4,2,-1.5502659,-59.70447,209.0,136.0,NE,28.520231246948242,46.292748637097105
23,2015,06,02,09,58,4,3,-1.658059,-59.68648,203.0,137.0,NE,29.233539581298828,46.46440239958611
19,2015,06,02,10,10,3,0,-1.4065531,-59.794342,217.0,131.0,NE,33.05634689331055,47.31837767423685
6,2015,06,02,10,10,3,1,-1.6400971,-59.704456,204.0,136.0,NE,27.27296257019043,45.98201701988625
10,2015,06,02,10,10,3,2,-1.5323222,-59.83027,210.0,129.0,NE,28.994125366210938,46.40726015502984
35,2015,06,02,10,22,2,0,-1.442499,-59.920124,215.0,124.0,NE,39.218753814697266,48.50620059247579
9,2015,06,02,10,22,2,1,-1.6401085,-59.75837,204.0,133.0,NE,35.62626266479492,47.83862420527437
33,2015,06,02,10,34,5,0,-1.4425011,-59.992,215.0,120.0,NW,72.06244659423828,52.73364400114461
10,2015,06,02,10,34,5,1,-1.6221536,-59.830257,205.0,129.0,NE,28.67879867553711,46.331275240503736
54,2015,06,02,10,34,5,2,-1.3526615,-60.135746,220.0,112.0,NW,35.81939697265625,47.876192278758765
2,2015,06,02,10,34,5,3,-1.8197674,-59.740368,194.0,134.0,NE,39.79964828491211,48.608367703347746
0,2015,06,02,10,34,5,4,-1.8916152,-59.668457,190.0,138.0,NE,22.216230392456055,44.55702588620284
46,2015,06,02,10,46,5,0,-1.3886001,-60.063877,218.0,116.0,NW,66.6654052734375,52.192708334636535
8,2015,06,02,10,46,5,1,-1.8197774,-59.79429,194.0,131.0,NE,57.75981903076172,51.19631313841608
18,2015,06,02,10,46,5,2,-1.6401272,-59.90214,204.0,125.0,NE,30.433727264404297,46.74398226567389
20,2015,06,02,10,46,5,3,-1.586231,-60.027943,207.0,118.0,NW,25.939794540405273,45.63376446663092
49,2015,06,02,10,46,5,4,-1.3526484,-60.22559,220.0,107.0,NW,22.477277755737305,44.63819935293465
68,2015,06,02,10,58,5,0,-1.3885869,-60.189655,218.0,109.0,NW,58.00826644897461,51.22613814809132
13,2015,06,02,10,58,5,1,-1.8377577,-59.920105,193.0,124.0,NE,89.40162658691406,54.23182668445185
26,2015,06,02,10,58,5,2,-1.6580946,-60.06389,203.0,116.0,NW,40.14616394042969,48.668604816588996
76,2015,06,02,10,58,5,3,-1.3706357,-60.009968,219.0,119.0,NW,27.188358306884766,45.96042771214877
2,2015,06,02,10,58,5,4,-4.819903,-59.306953,27.0,158.0,SE,58.24207305908203,51.254089153260416
47,2015,06,02,11,10,4,0,-1.4065275,-60.31544,217.0,102.0,NW,53.84382247924805,50.70847409636705
16,2015,06,02,11,10,4,1,-1.7838588,-60.063892,196.0,116.0,NW,47.69203567504883,49.86543371900292
10,2015,06,02,11,10,4,2,-1.8197933,-59.974026,194.0,121.0,NE,44.35502243041992,49.36138480792632
1,2015,06,02,11,10,4,3,-1.9455441,-59.81225,187.0,130.0,NE,34.350704193115234,47.585270269763384
10,2015,06,02,11,22,9,0,-4.819991,-59.433147,27.0,151.0,SE,88.504150390625,54.161718154377986
69,2015,06,02,11,22,9,1,-1.4244618,-60.42326,216.0,96.0,NW,78.23275756835938,53.304518174870495
62,2015,06,02,11,22,9,2,-1.4424503,-60.351387,215.0,100.0,NW,45.64224624633789,49.560172112236536
35,2015,06,02,11,22,9,3,-1.8197869,-60.117817,194.0,113.0,NW,73.79094696044922,52.89834929566413
32,2015,06,02,11,22,9,4,-1.8557255,-59.95605,192.0,122.0,NE,31.961864471435547,47.08441364662981
47,2015,06,02,11,22,9,5,-1.6940162,-60.171722,201.0,110.0,NW,26.161470413208008,45.692894356455234
26,2015,06,02,11,22,9,6,-4.7658997,-59.18082,30.0,165.0,SE,59.784149169921875,51.43567680265139
44,2015,06,02,11,22,9,7,-1.7299608,-59.938084,199.0,123.0,NE,24.168838500976562,45.142392432016266
49,2015,06,02,11,22,9,8,-1.5682651,-59.97403,208.0,121.0,NE,22.829553604125977,44.7462586707261
50,2015,06,02,11,34,6,0,-1.4244283,-60.513107,216.0,91.0,NW,66.97138977050781,52.22452893872875
17,2015,06,02,11,34,6,1,-4.7661147,-59.46924,30.0,149.0,SE,66.02011108398438,52.125119968307565
9,2015,06,02,11,34,6,2,-4.8018937,-59.25289,28.0,161.0,SE,52.12736511230469,50.48335232704872
31,2015,06,02,11,34,6,3,-1.8197774,-60.189713,194.0,109.0,NW,38.141841888427734,48.312726540830575
33,2015,06,02,11,34,6,4,-1.6760374,-60.24361,202.0,106.0,NW,35.699214935302734,47.85283860636102
35,2015,06,02,11,34,6,5,-1.5682647,-60.027943,208.0,118.0,NW,23.29796028137207,44.88738636528214
26,2015,06,02,11,46,6,0,-1.4962523,-60.602978,212.0,86.0,NW,77.547119140625,53.24335065263138
8,2015,06,02,11,46,6,1,-4.766019,-59.325027,30.0,157.0,SE,82.79618835449219,53.69846545829659
16,2015,06,02,11,46,6,2,-1.7117057,-59.147297,200.0,167.0,NE,26.407363891601562,45.75790075718722
0,2015,06,02,11,46,6,3,-4.8380523,-59.613415,26.0,141.0,SE,25.535585403442383,45.52463305278672
14,2015,06,02,11,46,6,4,-1.783813,-60.333492,196.0,101.0,NW,23.417892456054688,44.92306487220165
13,2015,06,02,11,46,6,5,-4.622278,-59.30713,38.0,158.0,SE,22.427431106567383,44.622772456920515
10,2015,06,02,11,58,2,0,-1.4603026,-60.638905,214.0,84.0,NW,43.99132537841797,49.304172703436635
0,2015,06,02,11,58,2,1,-1.7297819,-59.32701,199.0,157.0,NE,29.10564613342285,46.43393587484034
4,2015,06,02,12,22,2,0,-1.5322704,-60.38735,210.0,98.0,NW,34.74998474121094,47.66557384826514
0,2015,06,02,12,22,2,1,-4.5326343,-60.35242,43.0,100.0,SW,21.9146671295166,44.4620580105706
5,2015,06,02,12,46,3,0,-1.4603372,-60.567024,214.0,88.0,NW,29.84412956237793,46.608042624241975
4,2015,06,02,12,46,3,1,-1.6579278,-60.638985,203.0,84.0,NW,26.024160385131836,45.65632758559056
0,2015,06,02,12,46,3,2,-4.496702,-60.3524,45.0,100.0,SW,29.818496704101562,46.6020718728828
