,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
0,2014,07,26,00,00,1,0,-2.1781623,-61.48421,174.0,37.0,NW,27.426525115966797,46.0210325466706
1,2014,07,26,08,48,2,0,-4.13635,-58.551014,65.0,200.0,SE,30.523530960083008,46.76445629818245
8,2014,07,26,08,48,2,1,-3.8486664,-58.389423,81.0,209.0,SE,25.435422897338867,45.497323360544044
17,2014,07,26,09,12,4,0,-4.010781,-58.677288,72.0,193.0,SE,89.06629943847656,54.20571449189056
8,2014,07,26,09,12,4,1,-4.2804875,-58.85703,57.0,183.0,SE,37.34864044189453,48.16669671398422
0,2014,07,26,09,12,4,2,-4.603926,-58.91065,39.0,180.0,SE,35.66048049926758,47.84529500758105
22,2014,07,26,09,12,4,3,-3.9387147,-58.53333,76.0,201.0,SE,24.655311584472656,45.28086788225121
32,2014,07,26,09,24,4,0,-4.0109,-58.767338,72.0,188.0,SE,66.15526580810547,52.13933065661621
11,2014,07,26,09,24,4,1,-4.460344,-59.036976,47.0,173.0,SE,40.01382827758789,48.64566162061145
2,2014,07,26,09,24,4,2,-4.657905,-58.98267,36.0,176.0,SE,55.489994049072266,50.917734808464026
38,2014,07,26,09,24,4,3,-3.7771904,-58.64162,85.0,195.0,SE,21.84395408630371,44.43960003700936
38,2014,07,26,09,36,6,0,-4.029018,-58.893383,71.0,181.0,SE,78.9968490600586,53.372056260199216
6,2014,07,26,09,36,6,1,-4.675967,-59.07277,35.0,171.0,SE,59.56688690185547,51.41037841256426
21,2014,07,26,09,36,6,2,-4.4244676,-59.091076,49.0,170.0,SE,29.31656837463379,46.484110084351485
14,2014,07,26,09,36,6,3,-4.5502615,-59.126976,42.0,168.0,SE,42.583580017089844,49.07817467555986
49,2014,07,26,09,36,6,4,-3.7593222,-58.713665,86.0,191.0,SE,25.49822998046875,45.514460499178035
25,2014,07,26,09,36,6,5,-4.1006536,-58.713177,67.0,191.0,SE,23.25181770324707,44.87361050675542
31,2014,07,26,09,48,4,0,-3.9752212,-58.983498,74.0,176.0,SE,107.5184326171875,55.51402675176544
1,2014,07,26,09,48,4,1,-4.747966,-59.21689,31.0,163.0,SE,60.01835250854492,51.462845075969064
37,2014,07,26,09,48,4,2,-3.777422,-58.82167,85.0,185.0,SE,31.65024185180664,47.016332484305174
13,2014,07,26,09,48,4,3,-4.496445,-59.217136,45.0,163.0,SE,32.18641662597656,47.133062013586
1,2014,07,26,10,00,4,0,-4.748011,-59.270966,31.0,160.0,SE,52.04185104370117,50.47194372160229
46,2014,07,26,10,00,4,1,-4.011225,-59.055492,72.0,172.0,SE,53.59567642211914,50.67637605985809
35,2014,07,26,10,00,4,2,-4.13683,-58.91126,65.0,180.0,SE,26.1112003326416,45.679529345629504
34,2014,07,26,10,00,4,3,-4.4605985,-59.325287,47.0,157.0,SE,24.56995964050293,45.25677104612736
22,2014,07,26,10,12,4,0,-4.6223173,-59.3612,38.0,155.0,SE,58.788570404052734,51.31898634584503
49,2014,07,26,10,12,4,1,-4.0113087,-59.145542,72.0,167.0,SE,93.08098602294922,54.512075559767155
38,2014,07,26,10,12,4,2,-4.118944,-58.98333,66.0,176.0,SE,30.64630126953125,46.79234902246661
34,2014,07,26,10,12,4,3,-4.40675,-59.397404,50.0,153.0,SE,46.58766174316406,49.70263457342725
60,2014,07,26,10,24,4,0,-3.9575007,-59.253647,75.0,161.0,SE,87.09608459472656,54.050278064385715
9,2014,07,26,10,24,4,1,-4.6942506,-59.469288,34.0,149.0,SE,32.04917907714844,47.10337051300398
3,2014,07,26,10,24,4,2,-4.8199296,-59.34301,27.0,156.0,SE,34.55635452270508,47.62674669098491
22,2014,07,26,10,24,4,3,-4.532585,-59.523457,43.0,146.0,SE,34.77404022216797,47.67038239060674
21,2014,07,26,10,36,3,0,-3.9935095,-59.36167,73.0,155.0,SE,90.24186706542969,54.29682911021299
2,2014,07,26,10,36,3,1,-4.604484,-59.595505,39.0,142.0,SE,34.07206726074219,47.52867570696742
0,2014,07,26,10,36,3,2,-4.7302027,-59.505314,32.0,147.0,SE,25.86220932006836,45.612949915376156
55,2014,07,26,10,48,4,0,-3.9396663,-59.45175,76.0,150.0,SE,101.20075988769531,55.0932403327942
12,2014,07,26,10,48,4,1,-4.6584115,-59.667572,36.0,138.0,SE,66.61283874511719,52.18722702487668
28,2014,07,26,10,48,4,2,-4.4787426,-59.649628,46.0,139.0,SE,43.19013214111328,49.176452481161235
33,2014,07,26,10,48,4,3,-4.299087,-59.667717,56.0,138.0,SE,29.35700225830078,46.49368725657339
39,2014,07,26,11,00,6,0,-3.9756448,-59.541775,74.0,145.0,SE,62.27095413208008,51.718868279002265
9,2014,07,26,11,00,6,1,-4.6584344,-59.739666,36.0,134.0,SE,42.03175735473633,48.98754072958792
22,2014,07,26,11,00,6,2,-4.4248824,-59.77578,49.0,132.0,SE,46.68281936645508,49.71681318841565
2,2014,07,26,11,00,6,3,-4.784193,-59.7216,29.0,135.0,SE,26.922304153442383,45.89209557848865
