,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
5,2015,05,28,00,10,3,0,-3.8495526,-59.07367,81.0,171.0,SE,41.17974853515625,48.84523900085382
8,2015,05,28,00,10,3,1,-3.364325,-61.07184,108.0,60.0,SW,49.956764221191406,50.18780876737654
0,2015,05,28,00,10,3,2,-3.867792,-59.43379,80.0,151.0,SE,41.243099212646484,48.85592064297745
3,2015,05,28,00,22,4,0,-3.8678215,-59.48781,80.0,148.0,SE,63.18073272705078,51.8196544886328
10,2015,05,28,00,22,4,1,-3.3822515,-61.107853,107.0,58.0,SW,47.36128234863281,49.81707520114369
7,2015,05,28,00,22,4,2,-3.5802448,-60.69405,96.0,81.0,SW,23.807018280029297,45.03758004330645
6,2015,05,28,00,22,4,3,-3.8496022,-59.12769,81.0,168.0,SE,22.48004913330078,44.63905605439297
8,2015,05,28,00,35,5,0,-3.4181619,-61.125893,105.0,57.0,SW,38.87796401977539,48.44555617270394
5,2015,05,28,00,35,5,1,-3.454343,-60.873947,103.0,71.0,SW,31.441713333129883,46.970399216527895
0,2015,05,28,00,35,5,2,-3.9757485,-59.937973,74.0,123.0,SE,25.923208236694336,45.629319932354576
3,2015,05,28,00,35,5,3,-3.5622396,-60.74804,97.0,78.0,SW,22.178747177124023,44.54529212110269
2,2015,05,28,00,35,5,4,-3.8678396,-59.523823,80.0,146.0,SE,41.70899200439453,48.93397506428809
1,2015,05,28,00,47,3,0,-3.9397569,-59.64984,76.0,139.0,SE,72.68343353271484,52.79326691658571
15,2015,05,28,00,47,3,1,-3.400156,-61.161865,106.0,55.0,SW,36.91728973388672,48.08597691650208
10,2015,05,28,00,47,3,2,-3.5981288,-60.802074,95.0,75.0,SW,40.667572021484375,48.75827186814078
4,2015,05,28,00,58,3,0,-3.939769,-59.68586,76.0,137.0,SE,35.67516326904297,47.84815546640167
10,2015,05,28,00,58,3,1,-3.616049,-60.856094,94.0,72.0,SW,46.968833923339844,49.75925640879631
7,2015,05,28,00,58,3,2,-3.88558,-59.181675,79.0,165.0,SE,24.997488021850586,45.37664185983345
2,2015,05,28,01,10,3,0,-3.9577553,-59.75789,75.0,133.0,SE,47.561546325683594,49.846395412659135
8,2015,05,28,01,10,3,1,-3.9035895,-59.235683,78.0,162.0,SE,25.966772079467773,45.64098741242329
13,2015,05,28,01,10,3,2,-3.616001,-60.9101,94.0,69.0,SW,27.004287719726562,45.913223581806044
10,2015,05,28,01,22,5,0,-3.9397933,-59.7759,76.0,132.0,SE,63.41981506347656,51.84589949680731
11,2015,05,28,01,22,5,1,-3.9397361,-59.595818,76.0,142.0,SE,33.87395095825195,47.488153627569474
1,2015,05,28,01,22,5,2,-3.9937057,-60.136074,73.0,112.0,SW,26.451740264892578,45.76956795064874
18,2015,05,28,01,22,5,3,-3.903617,-59.271698,78.0,160.0,SE,32.642616271972656,47.23085931233416
0,2015,05,28,01,22,5,4,-4.4428167,-60.31634,48.0,102.0,SW,25.625967025756836,45.549184164350095
20,2015,05,28,01,35,5,0,-3.921831,-59.793915,77.0,131.0,SE,79.87567901611328,53.44893296594053
30,2015,05,28,01,35,5,1,-3.903668,-59.343727,78.0,156.0,SE,55.09150695800781,50.867654390371506
24,2015,05,28,01,35,5,2,-3.9217772,-59.613834,77.0,141.0,SE,65.3370132446289,52.05284839919523
3,2015,05,28,01,35,5,3,-4.442823,-60.29832,48.0,103.0,SW,42.31507110595703,49.03422115659417
38,2015,05,28,01,35,5,4,-3.489873,-61.251972,101.0,50.0,SW,25.83167839050293,45.604741956491054
47,2015,05,28,01,47,5,0,-3.8499694,-59.811935,81.0,130.0,SE,151.79397583007812,57.91037253709375
41,2015,05,28,01,47,5,1,-3.8857138,-59.361748,79.0,155.0,SE,39.03183364868164,48.473003223380516
29,2015,05,28,01,47,5,2,-3.9217906,-59.64985,77.0,139.0,SE,51.90571212768555,50.453742417175604
2,2015,05,28,01,47,5,3,-4.4428034,-60.35238,48.0,100.0,SW,51.86723327636719,50.44858927333887
5,2015,05,28,01,47,5,4,-4.0655484,-60.244152,69.0,106.0,SW,25.669145584106445,45.56088256638664
51,2015,05,28,01,58,6,0,-3.867948,-59.901966,80.0,125.0,SE,117.27908325195312,56.1178289568614
5,2015,05,28,01,58,6,1,-4.406891,-60.29831,50.0,103.0,SW,38.505889892578125,48.37873459073023
42,2015,05,28,01,58,6,2,-3.9038522,-59.739895,78.0,134.0,SE,40.34119415283203,48.70227995279154
64,2015,05,28,01,58,6,3,-3.8319597,-59.649883,82.0,139.0,SE,38.049095153808594,48.295809288876484
56,2015,05,28,01,58,6,4,-3.8677814,-59.415783,80.0,152.0,SE,22.873416900634766,44.759596687591376
36,2015,05,28,01,58,6,5,-3.921569,-59.253677,77.0,161.0,SE,38.114559173583984,48.3077543752005
59,2015,05,28,02,10,4,0,-3.8320138,-59.883965,82.0,126.0,SE,87.55843353271484,54.08706768791089
30,2015,05,28,02,10,4,1,-3.9218135,-59.72188,77.0,135.0,SE,36.84896469116211,48.07310460343782
2,2015,05,28,02,10,4,2,-4.424837,-60.35237,49.0,100.0,SW,34.643707275390625,47.64428972207934
31,2015,05,28,02,10,4,3,-3.9216216,-59.325706,77.0,157.0,SE,21.91796112060547,44.46310239213795
35,2015,05,28,02,23,4,0,-3.8859184,-59.973995,79.0,121.0,SE,61.50226974487305,51.63255825639194
39,2015,05,28,02,23,4,1,-3.8859127,-59.883957,79.0,126.0,SE,68.7645263671875,52.40813125304605
3,2015,05,28,02,23,4,2,-4.08348,-60.352226,68.0,100.0,SW,35.540733337402344,47.821922111372395
9,2015,05,28,02,23,4,3,-3.957622,-59.43373,75.0,151.0,SE,29.128564834594727,46.439405355848024
43,2015,05,28,02,35,4,0,-3.8320062,-59.829945,82.0,129.0,SE,64.13026428222656,51.9233084311681
13,2015,05,28,02,35,4,1,-3.9398115,-60.10005,76.0,114.0,SW,33.06895065307617,47.321026581610866
8,2015,05,28,02,35,4,2,-4.083458,-60.406258,68.0,97.0,SW,51.56492614746094,50.4079703579046
1,2015,05,28,02,35,4,3,-4.1733685,-59.847897,63.0,128.0,SE,50.525672912597656,50.26649365680324
38,2015,05,28,02,46,4,0,-3.849978,-59.865955,81.0,127.0,SE,81.56242370605469,53.59414192107322
10,2015,05,28,02,46,4,1,-3.957773,-60.13607,75.0,112.0,SW,47.141231536865234,49.78471474101831
3,2015,05,28,02,46,4,2,-4.0834413,-60.44228,68.0,95.0,SW,40.23793029785156,48.684470100523434
7,2015,05,28,02,46,4,3,-3.9757364,-59.829918,74.0,129.0,SE,22.82485008239746,44.74482689573872
63,2015,05,28,02,58,3,0,-3.7960844,-59.91998,84.0,124.0,SE,72.9269790649414,52.816511535424944
10,2015,05,28,02,58,3,1,-3.9757333,-60.172092,74.0,110.0,SW,48.0674934387207,49.919923567743396
1,2015,05,28,02,58,3,2,-4.01152,-60.550304,72.0,89.0,SW,37.609127044677734,48.2149920048981
25,2015,05,28,03,11,3,0,-3.8499818,-59.90197,81.0,125.0,SE,76.98906707763672,53.19316486953609
5,2015,05,28,03,11,3,1,-3.975726,-60.208107,74.0,108.0,SW,45.798866271972656,49.58397559494786
1,2015,05,28,03,11,3,2,-4.0114985,-60.586323,72.0,87.0,SW,32.449649810791016,47.18966018631701
1,2015,05,28,03,23,2,0,-4.0296354,-60.15409,71.0,111.0,SW,45.835811614990234,49.58957876958662
38,2015,05,28,03,23,2,1,-3.8140533,-59.992,83.0,120.0,SW,57.210357666015625,51.12989456277588
1,2015,05,28,03,34,3,0,-4.047595,-60.190117,70.0,109.0,SW,56.84331512451172,51.08517032814639
41,2015,05,28,03,34,3,1,-3.7242055,-60.17204,88.0,110.0,SW,37.15275955200195,48.13015718667421
32,2015,05,28,03,34,3,2,-3.849932,-60.316116,81.0,102.0,SW,47.6290283203125,49.85624750162106
32,2015,05,28,03,46,2,0,-3.7780883,-60.244072,85.0,106.0,SW,47.251888275146484,49.80100665142247
25,2015,05,28,03,46,2,1,-3.8499126,-60.370136,81.0,99.0,SW,70.67062377929688,52.59812275124514
13,2015,05,28,03,59,3,0,-3.8498979,-60.40615,81.0,97.0,SW,77.44837188720703,53.23449663649855
35,2015,05,28,03,59,3,1,-3.6882362,-60.31606,90.0,102.0,SW,60.41936492919922,51.5091184537826
1,2015,05,28,03,59,3,2,-3.939789,-60.22611,76.0,107.0,SW,31.835206985473633,47.05682280297089
32,2015,05,28,04,11,4,0,-3.7780256,-60.42412,85.0,96.0,SW,96.67503356933594,54.775329261425156
47,2015,05,28,04,11,4,1,-3.7241685,-60.316074,88.0,102.0,SW,54.02919387817383,50.732355762457374
1,2015,05,28,04,11,4,2,-3.9577293,-60.31616,75.0,102.0,SW,29.362424850463867,46.494970648855194
3,2015,05,28,04,11,4,3,-3.9398067,-60.136066,76.0,112.0,SW,22.04852294921875,44.50437197252026
71,2015,05,28,04,22,4,0,-3.634304,-60.40605,93.0,97.0,SW,94.4869613647461,54.6162500783072
13,2015,05,28,04,22,4,1,-3.8857968,-60.478195,79.0,93.0,SW,59.73058319091797,51.42944803799356
6,2015,05,28,04,22,4,2,-3.9397972,-60.19009,76.0,109.0,SW,30.387067794799805,46.73332067316644
0,2015,05,28,04,22,4,3,-4.0652056,-60.838512,69.0,73.0,SW,28.661026000976562,46.326967686495806
42,2015,05,28,04,34,3,0,-3.724093,-60.496113,88.0,92.0,SW,103.18496704101562,55.22816283319129
9,2015,05,28,04,34,3,1,-3.867812,-60.5142,80.0,91.0,SW,42.285133361816406,49.029303230844775
0,2015,05,28,04,34,3,2,-4.119103,-60.838562,66.0,73.0,SW,25.67450714111328,45.562333803769164
55,2015,05,28,04,46,4,0,-3.7060874,-60.56812,89.0,88.0,SW,80.44192504882812,53.49801923845046
13,2015,05,28,04,46,4,1,-3.9935644,-60.532284,73.0,90.0,SW,87.50416564941406,54.08275960737245
1,2015,05,28,04,46,4,2,-4.2811384,-60.26223,57.0,105.0,SW,51.54573440551758,50.405383663516055
7,2015,05,28,04,46,4,3,-4.047156,-60.928547,70.0,68.0,SW,26.893564224243164,45.88467377121916
24,2015,05,28,04,59,5,0,-3.9935434,-60.568302,73.0,88.0,SW,86.74518585205078,54.022226066058266
74,2015,05,28,04,59,5,1,-3.5982914,-60.56805,95.0,88.0,SW,55.45913314819336,50.913869189792116
10,2015,05,28,04,59,5,2,-4.04712,-60.964565,70.0,66.0,SW,31.249954223632812,46.92789012473695
2,2015,05,28,04,59,5,3,-4.352992,-60.29829,53.0,103.0,SW,36.928810119628906,48.088144988752994
4,2015,05,28,04,59,5,4,-4.2986546,-60.94684,56.0,67.0,SW,23.445877075195312,44.93136369561229
37,2015,05,28,05,10,8,0,-3.9755316,-60.640324,74.0,84.0,SW,137.3933868408203,57.217753225758216
75,2015,05,28,05,10,8,1,-3.580304,-60.604042,96.0,86.0,SW,47.59947967529297,49.85193524205538
61,2015,05,28,05,10,8,2,-3.7060058,-60.694145,89.0,81.0,SW,37.05058670043945,48.111021388231535
15,2015,05,28,05,10,8,3,-4.047083,-61.000587,70.0,64.0,SW,49.95659637451172,50.18778542078542
2,2015,05,28,05,10,8,4,-4.334548,-60.98291,54.0,65.0,SW,32.32936096191406,47.16385388012105
78,2015,05,28,05,10,8,5,-3.544122,-60.928032,98.0,68.0,SW,23.16272735595703,44.8469350799476
1,2015,05,28,05,10,8,6,-4.3529797,-60.334324,53.0,101.0,SW,39.36368179321289,48.531831355266284
9,2015,05,28,05,10,8,7,-4.137303,-60.51436,65.0,91.0,SW,29.877382278442383,46.61578065880533
41,2015,05,28,05,22,9,0,-3.9754937,-60.69435,74.0,81.0,SW,95.67572021484375,54.70312779876054
84,2015,05,28,05,22,9,1,-3.5441387,-60.91003,98.0,69.0,SW,61.831050872802734,51.66960600106006
80,2015,05,28,05,22,9,2,-3.5623155,-60.640034,97.0,84.0,SW,74.41618347167969,52.95697824325606
13,2015,05,28,05,22,9,3,-4.1013284,-60.586384,67.0,87.0,SW,45.474483489990234,49.53458435573446
23,2015,05,28,05,22,9,4,-4.029059,-61.054596,71.0,61.0,SW,27.079442977905273,45.932535583845045
5,2015,05,28,05,22,9,5,-4.2271614,-60.460373,60.0,94.0,SW,29.227169036865234,46.46288797809074
68,2015,05,28,05,22,9,6,-3.6520548,-60.766113,92.0,77.0,SW,39.47896957397461,48.552152897206504
64,2015,05,28,05,22,9,7,-3.7957807,-60.766235,84.0,77.0,SW,35.33678436279297,47.78193237737515
0,2015,05,28,05,22,9,8,-4.280613,-61.01888,57.0,63.0,SW,26.168704986572266,45.69481565576648
41,2015,05,28,05,34,11,0,-3.9934325,-60.730385,73.0,79.0,SW,74.16767120361328,52.933734241122814
34,2015,05,28,05,34,11,1,-4.029378,-60.712406,71.0,80.0,SW,72.96234130859375,52.81988014446032
54,2015,05,28,05,34,11,2,-3.9035752,-60.766327,78.0,77.0,SW,58.6225700378418,51.29933762336652
82,2015,05,28,05,34,11,3,-3.5620706,-60.94605,97.0,67.0,SW,56.442771911621094,51.03603329844178
5,2015,05,28,05,34,11,4,-4.227143,-60.4964,60.0,92.0,SW,55.663856506347656,50.939472626310256
72,2015,05,28,05,34,11,5,-3.669946,-60.856144,91.0,72.0,SW,60.21928787231445,51.48606980344431
28,2015,05,28,05,34,11,6,-4.0650287,-61.01862,69.0,63.0,SW,33.218711853027344,47.35242455629014
83,2015,05,28,05,34,11,7,-3.5622914,-60.676037,97.0,82.0,SW,31.00652503967285,46.87354950471372
76,2015,05,28,05,34,11,8,-3.5974183,-61.43213,95.0,40.0,SW,27.704050064086914,46.09099217035515
47,2015,05,28,05,34,11,9,-3.957346,-60.910442,75.0,69.0,SW,26.793930053710938,45.85888266542597
29,2015,05,28,05,34,11,10,-4.0652056,-60.838512,69.0,73.0,SW,24.054853439331055,45.10954339968977
50,2015,05,28,05,47,5,0,-3.8675992,-60.820316,80.0,74.0,SW,73.65039825439453,52.88510154980226
19,2015,05,28,05,47,5,1,-4.155226,-60.586422,64.0,87.0,SW,43.27939987182617,49.19079963747616
69,2015,05,28,05,47,5,2,-3.7058284,-60.910187,89.0,69.0,SW,91.49681091308594,54.39279527119183
24,2015,05,28,05,47,5,3,-4.137249,-60.60442,65.0,86.0,SW,69.36505889892578,52.468552106692876
87,2015,05,28,05,47,5,4,-3.52605,-61.036015,99.0,62.0,SW,55.89255905151367,50.96796386587336
47,2015,05,28,05,59,6,0,-3.957363,-60.892433,75.0,70.0,SW,76.04974365234375,53.10786402826103
14,2015,05,28,05,59,6,1,-4.1732035,-60.56842,63.0,88.0,SW,50.93115234375,50.322035995445404
80,2015,05,28,05,59,6,2,-3.7057588,-60.9822,89.0,65.0,SW,108.89535522460938,55.60244965170865
61,2015,05,28,05,59,6,3,-3.8496022,-60.85631,81.0,72.0,SW,52.397056579589844,50.519210213372986
75,2015,05,28,05,59,6,4,-3.7417076,-60.964237,87.0,66.0,SW,128.00283813476562,56.72581354258106
58,2015,05,28,05,59,6,5,-3.8492823,-61.162422,81.0,55.0,SW,23.149951934814453,44.843101455026286
48,2015,05,28,06,10,7,0,-3.9393275,-60.964447,76.0,66.0,SW,62.816192626953125,51.77944571173705
78,2015,05,28,06,10,7,1,-3.6158767,-61.036114,94.0,62.0,SW,104.81022644042969,55.336758504952854
66,2015,05,28,06,10,7,2,-3.7416527,-61.01825,87.0,63.0,SW,112.01570892333984,55.798762865123585
4,2015,05,28,06,10,7,3,-4.244968,-60.712585,59.0,80.0,SW,68.41490173339844,52.372711276726875
17,2015,05,28,06,10,7,4,-4.1192336,-60.676456,66.0,82.0,SW,50.559226989746094,50.271106761581564
91,2015,05,28,06,10,7,5,-3.5082076,-60.909996,100.0,69.0,SW,54.09491729736328,50.740803335230076
51,2015,05,28,06,10,7,6,-3.8132858,-61.216393,83.0,52.0,SW,23.16309356689453,44.84704494067664
29,2015,05,28,06,22,6,0,-4.083203,-60.802505,68.0,75.0,SW,66.63835144042969,52.189887869655664
60,2015,05,28,06,22,6,1,-3.9932597,-60.92849,73.0,68.0,SW,49.153228759765625,50.07513277081966
90,2015,05,28,06,22,6,2,-3.6158383,-61.072117,94.0,60.0,SW,57.316307067871094,51.1427511680236
73,2015,05,28,06,22,6,3,-3.7955487,-61.01831,84.0,63.0,SW,59.41893005371094,51.3930971930113
5,2015,05,28,06,22,6,4,-4.262905,-60.74863,58.0,78.0,SW,64.06880187988281,51.916645597179894
109,2015,05,28,06,22,6,5,-3.4542944,-60.927944,103.0,68.0,SW,53.132266998291016,50.616033498707495
23,2015,05,28,06,35,7,0,-4.083187,-60.82052,68.0,74.0,SW,77.70984649658203,53.25791677394346
61,2015,05,28,06,35,7,1,-3.6516666,-61.16217,92.0,55.0,SW,55.51411819458008,50.92075508819323
5,2015,05,28,06,35,7,2,-4.2448783,-60.820675,59.0,74.0,SW,46.38175582885742,49.67185492104708
54,2015,05,28,06,35,7,3,-3.723569,-61.126255,88.0,57.0,SW,54.87773513793945,50.84063882506898
40,2015,05,28,06,35,7,4,-4.029173,-60.946537,71.0,67.0,SW,56.15285873413086,51.000249893139305
71,2015,05,28,06,35,7,5,-3.579888,-61.090076,96.0,59.0,SW,40.72524642944336,48.768119491277076
77,2015,05,28,06,35,7,6,-3.4362953,-60.963924,104.0,66.0,SW,61.46754455566406,51.62863379189322
7,2015,05,28,06,47,9,0,-4.101121,-60.856556,67.0,72.0,SW,40.385921478271484,48.70997990142544
20,2015,05,28,06,47,9,1,-4.011152,-61.000546,72.0,64.0,SW,62.30251693725586,51.72238942739366
42,2015,05,28,06,47,9,2,-3.6336367,-61.216156,93.0,52.0,SW,72.91548156738281,52.81541593136361
30,2015,05,28,06,47,9,3,-3.9753616,-60.856434,74.0,72.0,SW,53.96595764160156,50.72421816698886
48,2015,05,28,06,47,9,4,-3.5796037,-61.324093,96.0,46.0,SW,29.125892639160156,46.43876786589353
50,2015,05,28,06,47,9,5,-3.4542074,-61.01794,103.0,63.0,SW,27.5606632232666,46.05493458509386
49,2015,05,28,06,47,9,6,-3.5439177,-61.126038,98.0,57.0,SW,21.938716888427734,44.469679536793734
47,2015,05,28,06,47,9,7,-3.6163652,-60.334038,94.0,101.0,SW,25.855716705322266,45.61120524725731
0,2015,05,28,06,47,9,8,-4.334674,-60.856796,54.0,72.0,SW,25.673538208007812,45.56207156060989
26,2015,05,28,06,58,8,0,-4.0111327,-61.018555,72.0,63.0,SW,63.062522888183594,51.806641415931395
43,2015,05,28,06,58,8,1,-3.9213977,-60.928413,77.0,68.0,SW,46.39899444580078,49.67443705538961
54,2015,05,28,06,58,8,2,-3.5623796,-60.53203,97.0,90.0,SW,52.349403381347656,50.512887739856765
50,2015,05,28,06,58,8,3,-3.5983717,-60.406036,95.0,97.0,SW,35.133689880371094,47.74188017308149
1,2015,05,28,06,58,8,4,-4.1552687,-60.51437,64.0,91.0,SW,27.53305435180664,46.047970230066475
55,2015,05,28,06,58,8,5,-3.52589,-61.180016,99.0,54.0,SW,29.43993377685547,46.513289216646655
48,2015,05,28,06,58,8,6,-3.615604,-61.270138,94.0,49.0,SW,34.12372970581055,47.539203848632425
47,2015,05,28,06,58,8,7,-3.6154594,-61.37815,94.0,43.0,SW,22.61436653137207,44.68045078690312
23,2015,05,28,07,10,7,0,-4.047044,-61.03661,70.0,62.0,SW,64.25101470947266,51.93637980982803
2,2015,05,28,07,10,7,1,-4.1732035,-60.56842,63.0,88.0,SW,32.358951568603516,47.170211028778056
57,2015,05,28,07,10,7,2,-3.598348,-60.46004,95.0,94.0,SW,40.980804443359375,48.811587624565206
58,2015,05,28,07,10,7,3,-3.4356868,-61.467884,104.0,38.0,SW,28.2752742767334,46.23280917864552
35,2015,05,28,07,10,7,4,-4.0115404,-60.514282,72.0,91.0,SW,39.39479064941406,48.53732070715242
52,2015,05,28,07,10,7,5,-3.8315167,-60.982338,82.0,65.0,SW,24.09177589416504,45.12020099080799
46,2015,05,28,07,10,7,6,-3.9577231,-60.334164,75.0,101.0,SW,23.6080322265625,44.97925658597872
14,2015,05,28,07,23,11,0,-4.1008368,-61.12673,67.0,57.0,SW,48.06210708618164,49.91914486460097
48,2015,05,28,07,23,11,1,-3.6162872,-60.514057,94.0,91.0,SW,60.393856048583984,51.506184108374846
1,2015,05,28,07,23,11,2,-4.1911225,-60.640488,62.0,84.0,SW,34.16752624511719,47.54811654361929
35,2015,05,28,07,23,11,3,-3.9572744,-60.982475,75.0,65.0,SW,31.188148498535156,46.91413345093339
11,2015,05,28,07,23,11,4,-4.119442,-60.26218,66.0,105.0,SW,33.0173225402832,47.31016959338621
62,2015,05,28,07,23,11,5,-3.4176698,-61.503853,105.0,36.0,SW,35.49705505371094,47.81337714265925
58,2015,05,28,07,23,11,6,-3.5443609,-60.62202,98.0,85.0,SW,49.460418701171875,50.11842457276892
41,2015,05,28,07,23,11,7,-3.8314602,-61.036358,82.0,62.0,SW,39.46143341064453,48.54906566327089
60,2015,05,28,07,23,11,8,-3.435409,-61.64787,104.0,28.0,SW,33.23120880126953,47.35503818444091
37,2015,05,28,07,23,11,9,-3.9577024,-60.38819,75.0,98.0,SW,27.42870330810547,46.021584385744625
0,2015,05,28,07,23,11,10,-4.209167,-60.514404,61.0,91.0,SW,22.677431106567383,44.69980165651896
30,2015,05,28,07,35,10,0,-3.6522098,-60.53208,92.0,90.0,SW,78.14493560791016,53.29671335902023
52,2015,05,28,07,35,10,1,-3.4173558,-61.701836,105.0,25.0,SW,53.67646026611328,50.68684184838854
61,2015,05,28,07,35,10,2,-3.3816597,-61.557793,107.0,33.0,SW,49.25609588623047,50.089659732958616
7,2015,05,28,07,35,10,3,-4.1371727,-60.712494,65.0,80.0,SW,41.12495040893555,48.83598615277759
21,2015,05,28,07,35,10,4,-3.8314211,-61.07237,82.0,60.0,SW,35.798912048339844,47.87221721039111
15,2015,05,28,07,35,10,5,-3.9752584,-60.96449,74.0,66.0,SW,32.542381286621094,47.20948922438254
12,2015,05,28,07,35,10,6,-4.100793,-61.162754,67.0,55.0,SW,29.941682815551758,46.63071924290339
9,2015,05,28,07,35,10,7,-4.1373973,-60.29821,65.0,103.0,SW,29.4608097076416,46.518214819354284
24,2015,05,28,07,35,10,8,-3.669914,-60.89215,91.0,70.0,SW,27.90841293334961,46.142062199570084
17,2015,05,28,07,35,10,9,-3.975653,-60.424217,74.0,96.0,SW,22.833486557006836,44.747455654357104
40,2015,05,28,07,46,5,0,-3.5802696,-60.658047,96.0,83.0,SW,108.45490264892578,55.5742869783354
61,2015,05,28,07,46,5,1,-3.3815756,-61.611786,107.0,30.0,SW,61.10463333129883,51.587486234805226
9,2015,05,28,07,46,5,2,-4.119179,-60.748505,66.0,78.0,SW,60.6956901550293,51.54082562120054
58,2015,05,28,07,46,5,3,-3.3993,-61.7558,106.0,22.0,SW,42.99132537841797,49.14439330346121
13,2015,05,28,07,46,5,4,-4.101432,-60.388256,67.0,98.0,SW,24.252771377563477,45.16648192214325
57,2015,05,28,07,58,7,0,-3.5802448,-60.69405,96.0,81.0,SW,74.13322448730469,52.93050620525438
81,2015,05,28,07,58,7,1,-3.3815176,-61.64778,107.0,28.0,SW,80.04749298095703,53.46386371242288
9,2015,05,28,07,58,7,2,-4.1370997,-60.802555,65.0,75.0,SW,41.34237289428711,48.872626354256134
16,2015,05,28,07,58,7,3,-4.11939,-60.406277,66.0,97.0,SW,60.01105880737305,51.46200058583532
27,2015,05,28,07,58,7,4,-3.7414484,-61.19829,87.0,53.0,SW,32.14665985107422,47.12447363517694
84,2015,05,28,07,58,7,5,-3.3633418,-61.77373,108.0,21.0,SW,30.648422241210938,46.7928299128242
3,2015,05,28,07,58,7,6,-4.1910563,-60.730553,62.0,79.0,SW,28.339122772216797,46.24848239957459
70,2015,05,28,08,10,5,0,-3.526308,-60.748013,99.0,78.0,SW,147.88658142089844,57.7291602736003
3,2015,05,28,08,10,5,1,-4.155306,-60.442318,64.0,95.0,SW,62.83883285522461,51.78194971697546
100,2015,05,28,08,10,5,2,-3.3275676,-61.683685,110.0,26.0,SW,64.36225128173828,51.94839958180269
