,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
12,2014,07,05,15,36,4,0,-3.381632,-58.40821,107.0,208.0,SE,37.215736389160156,48.14192582566345
3,2014,07,05,15,36,4,1,-3.5076218,-58.570007,100.0,199.0,SE,36.294029235839844,47.96766291227658
1,2014,07,05,15,36,4,2,-3.5801485,-59.16394,96.0,166.0,SE,31.833629608154297,47.05647849825796
0,2014,07,05,15,36,4,3,-3.6343536,-59.721966,93.0,135.0,SE,38.86426544189453,48.44310737569409
12,2014,07,05,15,48,5,0,-3.3996239,-58.42618,106.0,207.0,SE,27.93405532836914,46.14844378077974
7,2014,07,05,15,48,5,1,-3.4896827,-58.58803,101.0,198.0,SE,37.38741683959961,48.17390731734762
4,2014,07,05,15,48,5,2,-3.6343627,-59.75797,93.0,133.0,SE,50.84232711791992,50.30990668539541
5,2014,07,05,15,48,5,3,-3.616314,-60.460052,94.0,94.0,SW,53.89915084838867,50.715610727341456
0,2014,07,05,15,48,5,4,-3.831441,-61.054363,82.0,61.0,SW,22.76416778564453,44.726328404004896
9,2014,07,05,16,00,5,0,-3.5256612,-58.62398,99.0,196.0,SE,51.12626647949219,50.348605225734644
6,2014,07,05,16,00,5,1,-3.6162965,-60.496056,94.0,92.0,SW,30.658571243286133,46.795130547261
3,2014,07,05,16,00,5,2,-3.6523368,-59.793972,92.0,131.0,SE,37.03725814819336,48.10852121378958
0,2014,07,05,16,00,5,3,-3.8673515,-61.07241,80.0,60.0,SW,26.848583221435547,45.87304192884594
8,2014,07,05,16,00,5,4,-3.5977068,-58.76789,95.0,188.0,SE,30.917457580566406,46.85356033422682
21,2014,07,05,16,12,10,0,-3.5257335,-58.677982,99.0,193.0,SE,39.389976501464844,48.536471504254905
11,2014,07,05,16,12,10,1,-3.6342235,-60.568073,93.0,88.0,SW,58.29105758666992,51.259930914803114
4,2014,07,05,16,12,10,2,-3.7777238,-60.87425,85.0,71.0,SW,35.89668655395508,47.891169762195815
8,2014,07,05,16,12,10,3,-3.6523488,-59.865982,92.0,127.0,SE,49.47949981689453,50.1211047685059
1,2014,07,05,16,12,10,4,-3.9217198,-60.496223,77.0,92.0,SW,53.69257354736328,50.68892748785048
26,2014,07,05,16,12,10,5,-2.2867546,-60.603317,168.0,86.0,NW,39.91545104980469,48.628556616145524
16,2014,07,05,16,12,10,6,-3.5977502,-58.803894,95.0,186.0,SE,40.181396484375,48.674700378438665
