,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
8,2014,01,10,01,00,1,0,-1.5862304,-59.938087,207.0,123.0,NE,40.39902114868164,48.71223343608227
7,2014,01,10,01,12,1,0,-1.6221629,-59.938087,205.0,123.0,NE,49.03110885620117,50.05784739797583
8,2014,01,10,01,24,1,0,-1.6401303,-59.97403,204.0,121.0,NE,39.30366134643555,48.52122810248897
12,2014,01,10,01,36,1,0,-1.6401303,-59.97403,204.0,121.0,NE,34.74039840698242,47.6636566715187
3,2014,01,10,01,48,2,0,-1.7119936,-60.06389,200.0,116.0,NW,37.763755798339844,48.24350284588501
0,2014,01,10,01,48,2,1,-3.651092,-58.40777,92.0,208.0,SE,45.196449279785156,49.491969030872184
3,2014,01,10,02,00,1,0,-1.6940281,-60.045918,201.0,117.0,NW,34.58085632324219,47.631671852221935
2,2014,01,10,02,24,2,0,-2.1424696,-61.28641,176.0,48.0,NW,26.623186111450195,45.81446040690696
7,2014,01,10,02,24,2,1,-1.8018012,-60.24363,195.0,106.0,NW,36.25091552734375,47.95940362508968
3,2014,01,10,02,36,3,0,-2.1603732,-61.340366,175.0,45.0,NW,53.79718780517578,50.702453139758454
9,2014,01,10,02,36,3,1,-1.6940261,-60.081863,201.0,115.0,NW,30.088443756103516,46.664695566335446
0,2014,01,10,02,36,3,2,-3.489632,-58.552032,101.0,200.0,SE,24.065988540649414,45.11275924576084
3,2014,01,10,03,00,3,0,-2.1603522,-61.358345,175.0,44.0,NW,45.174774169921875,49.48863579963173
8,2014,01,10,03,00,3,1,-1.7658898,-60.09984,197.0,114.0,NW,24.50874900817871,45.2394382649731
7,2014,01,10,03,00,3,2,-1.8916152,-60.315544,190.0,102.0,NW,21.877988815307617,44.45041829219501
7,2014,01,10,03,12,3,0,-1.8916103,-60.33352,190.0,101.0,NW,34.13452911376953,47.541402614744385
3,2014,01,10,03,12,3,1,-2.0173376,-60.441406,183.0,95.0,NW,30.549047470092773,46.77026273003089
0,2014,01,10,03,12,3,2,-2.1603522,-61.358345,175.0,44.0,NW,24.806732177734375,45.323412882681566
5,2014,01,10,03,24,7,0,-2.1782079,-61.448254,174.0,39.0,NW,37.54246139526367,48.20266384231644
18,2014,01,10,03,24,7,1,-1.8916152,-60.315544,190.0,102.0,NW,33.17532730102539,47.34334341613669
23,2014,01,10,03,24,7,2,-1.8018048,-60.22566,195.0,107.0,NW,30.970508575439453,46.865473350036346
15,2014,01,10,03,24,7,3,-2.0173306,-60.459385,183.0,94.0,NW,40.43962097167969,48.71921317947798
2,2014,01,10,03,24,7,4,-2.6454833,-61.286938,148.0,48.0,NW,22.30548667907715,44.58488721212583
1,2014,01,10,03,24,7,5,-2.8244696,-58.229168,138.0,218.0,NE,25.787208557128906,45.592769279564145
0,2014,01,10,03,24,7,6,-3.7051244,-58.497696,89.0,203.0,SE,30.833871841430664,46.83474896402582
3,2014,01,10,03,36,3,0,-2.0712218,-60.47738,180.0,93.0,NW,58.29453659057617,51.26034562461974
13,2014,01,10,03,36,3,1,-1.8916199,-60.29757,190.0,103.0,NW,32.740135192871094,47.2515874510234
0,2014,01,10,03,36,3,2,-2.842433,-58.22914,137.0,218.0,NE,25.95669937133789,45.638291431439725
15,2014,01,10,03,48,2,0,-2.0891802,-60.49536,179.0,92.0,NW,51.26275634765625,50.367131221605625
2,2014,01,10,03,48,2,1,-2.8783894,-58.247074,135.0,217.0,NE,68.19652557373047,52.350495942323825
