,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2015,09,24,09,36,3,0,-3.5793202,-58.461895,96.0,205.0,SE,31.67236328125,47.02118747856055
2,2015,09,24,09,36,3,1,-3.7770624,-58.551594,85.0,200.0,SE,51.33591842651367,50.377041335579456
0,2015,09,24,09,36,3,2,-3.9208822,-58.623398,77.0,196.0,SE,22.181446075439453,44.546137647913
1,2015,09,24,17,24,3,0,-3.8495002,-59.01965,81.0,174.0,SE,53.865806579589844,50.711310633433314
6,2015,09,24,17,24,3,1,-3.1492739,-60.225914,120.0,107.0,SW,23.802743911743164,45.036332343184576
7,2015,09,24,17,24,3,2,-3.0953956,-60.099957,123.0,114.0,NW,28.511127471923828,46.29053022567995
1,2015,09,24,18,00,2,0,-3.9577353,-60.29815,75.0,103.0,SW,41.103050231933594,48.83228478538919
4,2015,09,24,18,00,2,1,-3.0953972,-60.081963,123.0,115.0,NW,56.784934997558594,51.07803008428844
6,2015,09,24,18,12,4,0,-3.8679097,-60.28011,80.0,104.0,SW,97.32830810546875,54.822126739630505
1,2015,09,24,18,12,4,1,-3.975653,-60.424217,74.0,96.0,SW,39.14918899536133,48.49386427269032
8,2015,09,24,18,12,4,2,-3.0774293,-60.099953,124.0,114.0,NW,105.72007751464844,55.39681952283707
9,2015,09,24,18,12,4,3,-3.0054889,-60.405796,128.0,97.0,NW,22.682846069335938,44.70146068586018
13,2015,09,24,18,24,7,0,-3.849782,-60.622227,81.0,85.0,SW,164.31179809570312,58.460999928523734
4,2015,09,24,18,24,7,1,-3.9756272,-60.478245,74.0,93.0,SW,68.97543334960938,52.42941095963127
18,2015,09,24,18,24,7,2,-3.0953913,-60.13594,123.0,112.0,NW,66.54891967773438,52.180556112575466
16,2015,09,24,18,24,7,3,-3.6882892,-60.010002,90.0,119.0,SW,30.379337310791016,46.731552692817566
7,2015,09,24,18,24,7,4,-3.8858583,-60.334137,79.0,101.0,SW,90.14192199707031,54.28912897771674
20,2015,09,24,18,24,7,5,-2.9695494,-60.42377,130.0,96.0,NW,31.36568260192871,46.95357585098466
0,2015,09,24,18,24,7,6,-4.0465817,-61.396816,70.0,42.0,SW,32.051395416259766,47.10385102980637
15,2015,09,24,18,36,9,0,-3.7421718,-60.172043,87.0,110.0,SW,82.7160873413086,53.691739686574294
21,2015,09,24,18,36,9,1,-3.0055146,-60.33383,128.0,101.0,NW,76.494140625,53.14835067508454
0,2015,09,24,18,36,9,2,-4.5320864,-61.055233,43.0,61.0,SW,36.211463928222656,47.95183727637315
18,2015,09,24,18,36,9,3,-3.706161,-60.424088,89.0,96.0,SW,23.94749641418457,45.07846182706211
6,2015,09,24,18,36,9,4,-3.8858519,-60.352146,79.0,100.0,SW,64.30030822753906,51.9417088325903
5,2015,09,24,18,36,9,5,-4.01155,-60.496273,72.0,92.0,SW,44.96445083618164,49.45620865452764
9,2015,09,24,18,36,9,6,-3.867932,-60.190075,80.0,109.0,SW,42.553688049316406,49.073295245440285
7,2015,09,24,18,36,9,7,-3.8677113,-60.67626,80.0,82.0,SW,35.79072952270508,47.87062876796567
3,2015,09,24,18,36,9,8,-4.046501,-61.450848,70.0,39.0,SW,23.276981353759766,44.88112649571651
8,2015,09,24,18,48,7,0,-3.9038365,-60.29813,78.0,103.0,SW,136.24107360839844,57.1592288734423
21,2015,09,24,18,48,7,1,-2.9875362,-60.369804,129.0,99.0,NW,95.0651626586914,54.65864228661711
22,2015,09,24,18,48,7,2,-2.9875882,-60.17191,129.0,110.0,NW,181.07369995117188,59.13598596934833
0,2015,09,24,18,48,7,3,-3.9935744,-60.514275,73.0,91.0,SW,49.62882614135742,50.14204400554027
13,2015,09,24,18,48,7,4,-3.0953999,-60.04598,123.0,117.0,NW,123.47799682617188,56.475733162111716
12,2015,09,24,18,48,7,5,-3.7957366,-59.16375,84.0,166.0,SE,37.338523864746094,48.16481427061704
25,2015,09,24,18,48,7,6,-2.7899308,-59.686214,140.0,137.0,NE,55.84266662597656,50.96175833664063
6,2015,09,24,19,00,9,0,-4.0653963,-60.586357,69.0,87.0,SW,150.03402709960938,57.82933621947193
35,2015,09,24,19,00,9,1,-3.023514,-60.207897,127.0,108.0,NW,64.59598541259766,51.97358840125867
27,2015,09,24,19,00,9,2,-3.0593944,-60.387825,125.0,98.0,NW,69.78556060791016,52.51054910324634
29,2015,09,24,19,00,9,3,-3.059223,-59.272324,125.0,160.0,NE,86.40570831298828,53.994978911661484
18,2015,09,24,19,00,9,4,-3.7421603,-60.22606,87.0,107.0,SW,69.07594299316406,52.43952911533658
12,2015,09,24,19,00,9,5,-3.8679097,-60.28011,80.0,104.0,SW,64.1185302734375,51.92203689883452
23,2015,09,24,19,00,9,6,-3.077431,-60.081963,124.0,115.0,NW,98.95287322998047,54.93715450145338
14,2015,09,24,19,00,9,7,-3.7959065,-60.586178,84.0,87.0,SW,29.635835647583008,46.55937479881625
9,2015,09,24,19,00,9,8,-3.9573796,-60.874424,75.0,71.0,SW,33.582027435302734,47.428010550134445
29,2015,09,24,19,12,9,0,-3.7060544,-60.622128,89.0,85.0,SW,145.2501983642578,57.604167703311376
26,2015,09,24,19,12,9,1,-3.7241895,-60.244057,88.0,106.0,SW,132.2259979248047,56.95136961062004
13,2015,09,24,19,12,9,2,-3.9577353,-60.29815,75.0,103.0,SW,128.67066955566406,56.7619729306582
39,2015,09,24,19,12,9,3,-3.0593727,-60.4418,125.0,95.0,NW,54.445926666259766,50.7857462585709
4,2015,09,24,19,12,9,4,-3.9753284,-60.892452,74.0,70.0,SW,83.33441925048828,53.74349056799087
36,2015,09,24,19,12,9,5,-3.1310985,-59.290268,121.0,159.0,NE,80.03771209716797,53.46301460782542
47,2015,09,24,19,12,9,6,-2.3047569,-60.531406,167.0,90.0,NW,52.06151580810547,50.474568896646225
1,2015,09,24,19,12,9,7,-4.0294414,-60.622356,71.0,85.0,SW,31.487794876098633,46.980575918161485
43,2015,09,24,19,12,9,8,-3.0055397,-60.243874,128.0,106.0,NW,32.37245559692383,47.1731102582309
9,2015,09,24,19,24,16,0,-4.1371303,-60.766533,65.0,77.0,SW,126.77008819580078,56.6585686362147
55,2015,09,24,19,24,16,1,-3.7419627,-60.65816,87.0,83.0,SW,154.7015838623047,58.0422161183391
34,2015,09,24,19,24,16,2,-3.9752584,-60.96449,74.0,66.0,SW,80.71246337890625,53.521349594473165
74,2015,09,24,19,24,16,3,-2.3227053,-60.567375,166.0,88.0,NW,64.28271484375,51.93980731635893
67,2015,09,24,19,24,16,4,-3.0414631,-59.704136,126.0,136.0,NE,63.56492614746094,51.8617807045477
52,2015,09,24,19,24,16,5,-3.7601173,-60.26207,86.0,105.0,SW,39.395565032958984,48.53745729666164
38,2015,09,24,19,24,16,6,-3.9756892,-60.33417,74.0,101.0,SW,79.64636993408203,53.42895574258347
75,2015,09,24,19,24,16,7,-2.3045022,-60.92697,167.0,68.0,NW,35.352088928222656,47.78494125302234
70,2015,09,24,19,24,16,8,-2.4303954,-60.747246,160.0,78.0,NW,35.23991775512695,47.762858135210415
65,2015,09,24,19,24,16,9,-3.0774047,-60.243893,124.0,106.0,NW,72.52616882324219,52.77821574176148
45,2015,09,24,19,24,16,10,-3.8858984,-60.19008,79.0,109.0,SW,52.97164535522461,50.59499536128265
42,2015,09,24,19,24,16,11,-3.9037135,-60.56824,78.0,88.0,SW,49.74473571777344,50.158254003072514
3,2015,09,24,19,24,16,12,-4.3700495,-61.325283,52.0,46.0,SW,50.91836166381836,50.3202906999718
0,2015,09,24,19,24,16,13,-4.5320864,-61.055233,43.0,61.0,SW,28.057954788208008,46.1791961338714
78,2015,09,24,19,24,16,14,-2.2148507,-60.6752,172.0,82.0,NW,22.781631469726562,44.731657111109364
4,2015,09,24,19,24,16,15,-4.3528404,-60.604576,53.0,86.0,SW,23.423234939575195,44.92464994839545
6,2015,09,24,19,36,14,0,-4.1191344,-60.80254,66.0,75.0,SW,98.6047592163086,54.912665987423345
35,2015,09,24,19,36,14,1,-3.7420852,-60.44211,87.0,95.0,SW,148.85482788085938,57.7745067549571
27,2015,09,24,19,36,14,2,-3.7598903,-60.71219,86.0,80.0,SW,68.27267456054688,52.35825062119388
54,2015,09,24,19,36,14,3,-2.340612,-60.675266,165.0,82.0,NW,41.02376937866211,48.81886894955673
20,2015,09,24,19,36,14,4,-3.9036798,-60.622265,78.0,85.0,SW,50.709014892578125,50.291662736370725
59,2015,09,24,19,36,14,5,-2.1611445,-60.135826,175.0,112.0,NW,37.25714874267578,48.14965380706184
2,2015,09,24,19,36,14,6,-4.3528156,-60.64061,53.0,84.0,SW,33.71873092651367,47.45623948781003
57,2015,09,24,19,36,14,7,-2.304809,-60.405544,167.0,97.0,NW,22.355615615844727,44.60048609609116
51,2015,09,24,19,36,14,8,-2.969582,-60.33382,130.0,101.0,NW,60.21989822387695,51.486140231636114
49,2015,09,24,19,36,14,9,-3.0055478,-60.207893,128.0,108.0,NW,33.972049713134766,47.50824797167596
47,2015,09,24,19,36,14,10,-3.23894,-60.621826,115.0,85.0,SW,27.28721809387207,45.98564814886689
23,2015,09,24,19,36,14,11,-3.8858378,-60.38816,79.0,98.0,SW,53.81757354736328,50.70508576460245
21,2015,09,24,19,36,14,12,-3.9038522,-60.244106,78.0,106.0,SW,28.13390350341797,46.19797985322799
52,2015,09,24,19,36,14,13,-2.4303832,-60.76523,160.0,77.0,NW,49.12948989868164,50.071776036136974
55,2015,09,24,19,48,11,0,-3.6522627,-60.424065,92.0,96.0,SW,150.9474639892578,57.87151309271246
37,2015,09,24,19,48,11,1,-3.777991,-60.496143,85.0,92.0,SW,138.72816467285156,57.28493420853713
28,2015,09,24,19,48,11,2,-3.7957664,-60.78424,84.0,76.0,SW,42.070682525634766,48.99397288091556
20,2015,09,24,19,48,11,3,-3.9577231,-60.334164,75.0,101.0,SW,54.590110778808594,50.80412356645521
63,2015,09,24,19,48,11,4,-3.2210598,-60.45986,116.0,94.0,SW,113.1186752319336,55.86684892183267
6,2015,09,24,19,48,11,5,-4.1370845,-60.820568,65.0,74.0,SW,54.285709381103516,50.76526823447779
11,2015,09,24,19,48,11,6,-4.047083,-61.000587,70.0,64.0,SW,75.9461441040039,53.098391620594576
75,2015,09,24,19,48,11,7,-2.268798,-60.58533,169.0,87.0,NW,89.3059310913086,54.22438480025682
81,2015,09,24,19,48,11,8,-2.2509847,-60.00998,170.0,119.0,NW,53.58176803588867,50.67457259519621
69,2015,09,24,19,48,11,9,-2.3585556,-60.71124,164.0,80.0,NW,40.53041458129883,48.73479669450326
77,2015,09,24,19,48,11,10,-2.2689273,-60.225735,169.0,107.0,NW,34.37392044067383,47.589965035817904
42,2015,09,24,20,00,8,0,-2.2506883,-60.819054,170.0,74.0,NW,108.07725524902344,55.55004886427129
24,2015,09,24,20,00,8,1,-3.2390175,-60.477867,115.0,93.0,SW,115.21674346923828,55.994549492578365
7,2015,09,24,20,00,8,2,-3.8139138,-60.514168,83.0,91.0,SW,81.68191528320312,53.60431455768489
32,2015,09,24,20,00,8,3,-2.4303832,-60.76523,160.0,77.0,NW,83.63790130615234,53.76874998379397
2,2015,09,24,20,00,8,4,-4.155018,-60.856613,64.0,72.0,SW,25.022441864013672,45.38357497909371
21,2015,09,24,20,00,8,5,-3.2389057,-60.67581,115.0,82.0,SW,48.30543899536133,49.9542364893049
9,2015,09,24,20,00,8,6,-3.7957366,-60.82025,84.0,74.0,SW,36.86702346801758,48.076509163014535
44,2015,09,24,20,00,8,7,-2.2509825,-60.06392,170.0,116.0,NW,24.006196975708008,45.09547380066284
27,2015,09,24,20,12,9,0,-3.8498154,-60.568207,81.0,88.0,SW,309.1320495605469,62.85260448932466
83,2015,09,24,20,12,9,1,-2.2686408,-60.837048,169.0,73.0,NW,131.7252197265625,56.92500286348711
15,2015,09,24,20,12,9,2,-4.208809,-60.96475,61.0,66.0,SW,63.110225677490234,51.811895687558795
3,2015,09,24,20,12,9,3,-4.478399,-60.856945,46.0,72.0,SW,64.21810150146484,51.93281935256544
