,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
11,2014,04,01,00,11,3,0,-3.7236874,-58.96577,88.0,177.0,SE,63.499996185302734,51.8546791438747
41,2014,04,01,00,11,3,1,-3.4543111,-59.074055,103.0,171.0,SE,80.73942565917969,53.52367044826478
31,2014,04,01,00,11,3,2,-3.5621524,-59.127956,97.0,168.0,SE,97.29816436767578,54.81997430740675
14,2014,04,01,00,23,6,0,-3.7237422,-59.019783,88.0,174.0,SE,91.61640930175781,54.401872221956104
47,2014,04,01,00,23,6,1,-3.436393,-59.128067,104.0,168.0,SE,71.368408203125,52.66639612281238
26,2014,04,01,00,23,6,2,-3.616049,-59.127907,94.0,168.0,SE,64.27338409423828,51.93879862538202
3,2014,04,01,00,23,6,3,-4.0471015,-59.001423,70.0,175.0,SE,37.6865234375,48.229277170299234
35,2014,04,01,00,23,6,4,-3.5437675,-58.73196,98.0,190.0,SE,26.084117889404297,45.6723184265751
0,2014,04,01,00,23,6,5,-4.3166914,-59.109207,55.0,169.0,SE,25.776308059692383,45.58983137228842
25,2014,04,01,00,35,4,0,-3.5801632,-59.181942,96.0,165.0,SE,74.34728240966797,52.950541533169186
19,2014,04,01,00,35,4,1,-3.6519485,-59.09187,92.0,170.0,SE,46.25404357910156,49.65269524037588
2,2014,04,01,00,35,4,2,-4.065267,-59.217533,69.0,163.0,SE,72.1373519897461,52.74086309646747
0,2014,04,01,00,35,4,3,-4.172983,-59.127373,63.0,168.0,SE,23.41105079650879,44.92103447318592
20,2014,04,01,00,47,3,0,-3.562253,-59.253963,97.0,161.0,SE,54.174957275390625,50.75107719647054
3,2014,04,01,00,47,3,1,-3.7418394,-59.1638,87.0,166.0,SE,56.58351516723633,51.053338738427826
32,2014,04,01,00,47,3,2,-3.472097,-58.894047,102.0,181.0,SE,37.12599563598633,48.12514970521566
3,2014,04,01,00,59,5,0,-3.7239177,-59.217827,88.0,163.0,SE,58.67233657836914,51.305234100437495
21,2014,04,01,00,59,5,1,-3.4365304,-59.308052,104.0,158.0,SE,29.183000564575195,46.452379053318666
17,2014,04,01,00,59,5,2,-3.4900622,-58.894028,101.0,181.0,SE,38.24528503417969,48.33154638827342
16,2014,04,01,00,59,5,3,-3.507792,-58.696007,100.0,192.0,SE,24.01136016845703,45.09696815148744
15,2014,04,01,00,59,5,4,-3.526173,-59.073986,99.0,171.0,SE,23.37984275817871,44.91176533224477
10,2014,04,01,01,11,9,0,-3.688027,-59.271866,90.0,160.0,SE,46.858551025390625,49.74292163792406
18,2014,04,01,01,11,9,1,-3.5621524,-59.127956,97.0,168.0,SE,145.68234252929688,57.62481061537219
15,2014,04,01,01,11,9,2,-3.6508517,-58.26375,92.0,216.0,SE,46.46281051635742,49.68398758150268
23,2014,04,01,01,11,9,3,-3.4005609,-59.254086,106.0,161.0,SE,22.091331481933594,44.51785023381859
22,2014,04,01,01,11,9,4,-3.4186103,-59.38006,105.0,154.0,SE,30.216571807861328,46.69422300199129
21,2014,04,01,01,11,9,5,-3.472016,-58.82205,102.0,185.0,SE,27.480751037597656,46.03475751886172
20,2014,04,01,01,11,9,6,-3.490174,-59.00202,101.0,175.0,SE,31.076908111572266,46.88930481528938
19,2014,04,01,01,11,9,7,-3.507815,-58.71401,100.0,191.0,SE,21.8111515045166,44.429157467966846
16,2014,04,01,01,11,9,8,-3.6150768,-58.353825,94.0,211.0,SE,42.37937927246094,49.044773418130625
0,2014,04,01,01,23,5,0,-3.7599285,-59.325825,86.0,157.0,SE,29.88599967956543,46.617784555992884
5,2014,04,01,01,23,5,1,-3.454112,-58.87607,103.0,182.0,SE,25.239347457885742,45.44354991501499
4,2014,04,01,01,23,5,2,-3.4901562,-58.984024,101.0,176.0,SE,25.343303680419922,45.47211159858311
3,2014,04,01,01,23,5,3,-3.5077686,-58.678005,100.0,193.0,SE,23.138051986694336,44.83952863685863
2,2014,04,01,01,23,5,4,-3.598099,-59.145924,95.0,167.0,SE,123.0178451538086,56.449789803368844
