,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2015,07,15,00,06,8,0,-3.9573286,-60.92845,75.0,68.0,SW,88.85406494140625,54.18913677140553
58,2015,07,15,00,06,8,1,-3.6518626,-60.982147,92.0,65.0,SW,62.842864990234375,51.78239557574806
76,2015,07,15,00,06,8,2,-1.6221349,-60.26157,205.0,105.0,NW,39.71599197387695,48.59374658476717
66,2015,07,15,00,06,8,3,-2.340372,-60.99892,165.0,64.0,NW,30.177364349365234,46.68520085898827
81,2015,07,15,00,06,8,4,-1.5322998,-59.704475,210.0,136.0,NE,43.959754943847656,49.29918416078267
70,2015,07,15,00,06,8,5,-1.7299361,-60.243618,199.0,106.0,NW,41.48753356933594,48.89698182580818
62,2015,07,15,00,06,8,6,-2.484095,-60.99904,157.0,64.0,NW,56.56806182861328,51.05144073932656
73,2015,07,15,00,06,8,7,-1.71197,-59.740387,200.0,134.0,NE,23.242197036743164,44.870734814504445
26,2015,07,15,00,18,5,0,-3.8494256,-61.036377,81.0,62.0,SW,65.08226776123047,52.02570279371031
32,2015,07,15,00,18,5,1,-3.7775254,-61.072304,85.0,60.0,SW,61.42333221435547,51.6236339280282
47,2015,07,15,00,18,5,2,-1.6940162,-59.81228,201.0,130.0,NE,40.23444366455078,48.68386796569208
1,2015,07,15,00,18,5,3,-4.065267,-60.766468,69.0,77.0,SW,83.1576156616211,53.7287324129731
43,2015,07,15,00,18,5,4,-2.3223746,-61.034866,166.0,62.0,NW,23.41405487060547,44.921926065189226
7,2015,07,15,00,30,8,0,-3.9751828,-61.036522,74.0,62.0,SW,58.901851654052734,51.332363118190294
26,2015,07,15,00,30,8,1,-3.8493662,-61.090397,81.0,59.0,SW,62.81007385253906,51.778768821455266
51,2015,07,15,00,30,8,2,-1.8018165,-59.83024,195.0,129.0,NE,44.1173095703125,49.32404427281629
37,2015,07,15,00,30,8,3,-2.3222344,-61.17871,166.0,54.0,NW,48.59446716308594,49.99568914802049
66,2015,07,15,00,30,8,4,-1.6580904,-59.8662,203.0,127.0,NE,42.29777908325195,49.031380990305664
74,2015,07,15,00,30,8,5,-1.4245301,-59.884186,216.0,126.0,NE,38.357940673828125,48.35198448652812
69,2015,07,15,00,30,8,6,-1.5502926,-59.866207,209.0,127.0,NE,28.566261291503906,46.303954425532545
59,2015,07,15,00,30,8,7,-1.729924,-60.297535,199.0,103.0,NW,30.875009536743164,46.844013563257576
11,2015,07,15,00,42,6,0,-3.9571366,-61.108536,75.0,58.0,SW,70.28387451171875,52.559991071289105
31,2015,07,15,00,42,6,1,-2.3941314,-61.142815,162.0,56.0,NW,120.77078247070312,56.32169003811257
60,2015,07,15,00,42,6,2,-1.7479281,-59.97403,198.0,121.0,NE,43.22922897338867,49.18273979065542
67,2015,07,15,00,42,6,3,-1.586231,-59.95606,207.0,122.0,NE,48.20699691772461,49.940061199904555
58,2015,07,15,00,42,6,4,-1.7658468,-60.33349,197.0,101.0,NW,26.735383987426758,45.84368277333347
47,2015,07,15,00,42,6,5,-2.1068223,-60.998737,178.0,64.0,NW,25.24934196472168,45.44630098454729
15,2015,07,15,00,54,4,0,-3.9390855,-61.180546,76.0,54.0,SW,54.199886322021484,50.754273967151995
27,2015,07,15,00,54,4,1,-1.7479271,-60.045918,198.0,117.0,NW,40.72852325439453,48.768678574349885
34,2015,07,15,00,54,4,2,-1.3706354,-60.02794,219.0,118.0,NW,71.61048889160156,52.68992617593852
20,2015,07,15,00,54,4,3,-2.3762197,-61.088856,163.0,59.0,NW,27.457815170288086,46.02895559318278
16,2015,07,15,01,06,5,0,-3.956911,-61.288624,75.0,48.0,SW,68.75980377197266,52.40765401454355
40,2015,07,15,01,06,5,1,-1.7658861,-60.135784,197.0,112.0,NW,68.48921203613281,52.38025467198813
51,2015,07,15,01,06,5,2,-1.3706338,-60.063873,219.0,116.0,NW,33.69070053100586,47.450460618458116
32,2015,07,15,01,06,5,3,-2.0884728,-61.376247,179.0,43.0,NW,84.16240692138672,53.81219031139848
27,2015,07,15,01,06,5,4,-2.358237,-61.10682,164.0,58.0,NW,22.051130294799805,44.50519364305328
3,2015,07,15,01,18,4,0,-4.028695,-61.34276,71.0,45.0,SW,43.62895965576172,49.24669767251099
29,2015,07,15,01,18,4,1,-1.7479123,-60.1897,198.0,109.0,NW,39.86204147338867,48.619252543209626
19,2015,07,15,01,18,4,2,-2.0525012,-61.412163,181.0,41.0,NW,60.071533203125,51.468999421727084
35,2015,07,15,01,18,4,3,-1.496375,-60.24358,212.0,106.0,NW,24.03998565673828,45.105247224040006
5,2015,07,15,01,42,2,0,-1.6580497,-60.333466,203.0,101.0,NW,34.089393615722656,47.53220837328052
8,2015,07,15,01,42,2,1,-1.478354,-60.441242,213.0,95.0,NW,42.915409088134766,49.13211206483887
1,2015,07,15,02,18,2,0,-1.6580017,-60.477238,203.0,93.0,NW,24.09478759765625,45.12106959225322
0,2015,07,15,02,18,2,1,-2.682123,-60.333733,146.0,101.0,NW,27.199522018432617,45.963280311433394
4,2015,07,15,03,54,4,0,-3.0590534,-60.92758,125.0,68.0,NW,23.440898895263672,44.92988814364261
2,2015,07,15,03,54,4,1,-3.2922373,-61.269714,112.0,49.0,SW,32.61955642700195,47.22594877335481
1,2015,07,15,03,54,4,2,-3.4005609,-60.729916,106.0,79.0,SW,60.76780700683594,51.54907697709369
0,2015,07,15,03,54,4,3,-3.4543111,-60.909946,103.0,69.0,SW,21.941768646240234,44.470646061435616
1,2015,07,15,04,06,2,0,-1.6220623,-60.4952,205.0,92.0,NW,97.93778991699219,54.86550474735903
0,2015,07,15,04,06,2,1,-3.4543111,-60.909946,103.0,69.0,SW,180.79884338378906,59.12543032233438
3,2015,07,15,15,42,3,0,-3.2929902,-59.704063,112.0,136.0,SE,61.03950500488281,51.580076005980445
1,2015,07,15,15,42,3,1,-4.281031,-59.469555,57.0,149.0,SE,38.333030700683594,48.347470468122005
5,2015,07,15,15,42,3,2,-3.2750452,-59.79405,113.0,131.0,SE,24.12242317199707,45.12903486676866
1,2015,07,15,15,54,5,0,-3.9753115,-59.07354,74.0,171.0,SE,59.418827056884766,51.3930851480978
9,2015,07,15,15,54,5,1,-3.2750378,-59.758057,113.0,133.0,SE,30.62367057800293,46.78721586657807
7,2015,07,15,15,54,5,2,-3.633842,-58.94787,93.0,178.0,SE,28.00419807434082,46.16587020889084
5,2015,07,15,15,54,5,3,-3.8319871,-59.739914,82.0,134.0,SE,27.055622100830078,45.926420345305
8,2015,07,15,15,54,5,4,-3.4906135,-59.68601,101.0,137.0,SE,27.476991653442383,46.03380686567017
7,2015,07,15,16,06,8,0,-4.1011043,-59.109432,67.0,169.0,SE,59.36800003051758,51.387138657505545
11,2015,07,15,16,06,8,1,-3.4905822,-59.59601,101.0,142.0,SE,48.49404525756836,49.98131457161995
9,2015,07,15,16,06,8,2,-3.957363,-59.091568,75.0,170.0,SE,30.284379959106445,46.70979893850632
5,2015,07,15,16,06,8,3,-4.101305,-59.361595,67.0,155.0,SE,28.540922164916992,46.297787975480375
0,2015,07,15,16,06,8,4,-4.2990594,-59.595654,56.0,142.0,SE,30.567459106445312,46.7744493946218
14,2015,07,15,16,06,8,5,-3.2750485,-59.812042,113.0,130.0,SE,76.31388854980469,53.131957291916805
13,2015,07,15,16,06,8,6,-3.2750628,-60.045986,113.0,117.0,SW,243.97579956054688,61.20784795585906
10,2015,07,15,16,06,8,7,-3.9038742,-59.84794,78.0,128.0,SE,28.786771774291992,46.35738739123212
8,2015,07,15,16,18,8,0,-3.5801775,-59.199944,96.0,164.0,SE,38.98241424560547,48.464199671719605
11,2015,07,15,16,18,8,1,-3.4726229,-59.614017,102.0,141.0,SE,46.3658561706543,49.66947249545469
0,2015,07,15,16,18,8,2,-4.3166566,-59.073177,55.0,171.0,SE,35.54609680175781,47.822970664742215
13,2015,07,15,16,18,8,3,-3.2211614,-59.902027,116.0,125.0,SE,92.19598388671875,54.44569200997079
5,2015,07,15,16,18,8,4,-3.849938,-59.68589,81.0,137.0,SE,27.068544387817383,45.92973839173217
4,2015,07,15,16,18,8,5,-3.9218404,-60.136063,77.0,112.0,SW,37.348533630371094,48.16667684168
3,2015,07,15,16,18,8,6,-3.9394462,-59.14561,76.0,167.0,SE,32.74247741699219,47.25208454298527
2,2015,07,15,16,18,8,7,-4.065385,-59.37963,69.0,154.0,SE,22.800161361694336,44.73730668636318
7,2015,07,15,16,30,7,0,-3.5442462,-59.199974,98.0,164.0,SE,41.610145568847656,48.91748771872824
4,2015,07,15,16,30,7,1,-3.832017,-59.919975,82.0,124.0,SE,31.261991500854492,46.93056620750021
2,2015,07,15,16,30,7,2,-3.885905,-60.154064,79.0,111.0,SW,38.74224090576172,48.42125575366252
12,2015,07,15,16,30,7,3,-3.257098,-59.992,114.0,120.0,SW,23.68160057067871,45.000876784590815
11,2015,07,15,16,30,7,4,-3.2750585,-59.884026,113.0,126.0,SE,66.9336929321289,52.22061654849048
5,2015,07,15,16,30,7,5,-3.8319824,-59.72191,82.0,135.0,SE,45.631656646728516,49.558559732951494
0,2015,07,15,16,30,7,6,-4.0474415,-59.415665,70.0,152.0,SE,24.875503540039062,45.34265004739044
4,2015,07,15,16,42,7,0,-3.849962,-60.20808,81.0,108.0,SW,130.06533813476562,56.836885145902876
8,2015,07,15,16,42,7,1,-3.2570953,-60.063984,114.0,116.0,SW,35.78913879394531,47.87031992371035
10,2015,07,15,16,42,7,2,-3.0231538,-60.891567,127.0,70.0,NW,26.262670516967773,45.71972211966202
7,2015,07,15,16,42,7,3,-3.4008014,-59.758026,106.0,133.0,SE,67.53298950195312,52.28255555955851
6,2015,07,15,16,42,7,4,-3.5085552,-59.614002,100.0,141.0,SE,24.303007125854492,45.18086018432918
5,2015,07,15,16,42,7,5,-3.5262945,-59.21799,99.0,163.0,SE,44.748355865478516,49.42273328768118
0,2015,07,15,16,42,7,6,-3.8857875,-59.4878,79.0,148.0,SE,39.1635856628418,48.49641911239499
11,2015,07,15,16,54,7,0,-2.9871914,-60.927517,129.0,68.0,NW,53.319305419921875,50.64045168960125
3,2015,07,15,16,54,7,1,-3.9576948,-60.4062,75.0,97.0,SW,34.07078170776367,47.52841352429755
7,2015,07,15,16,54,7,2,-3.4904156,-59.290016,101.0,159.0,SE,55.57548141479492,50.92843169107531
0,2015,07,15,16,54,7,3,-4.4243155,-58.946926,49.0,178.0,SE,23.760189056396484,45.02389822770289
9,2015,07,15,16,54,7,4,-3.3287697,-60.621883,110.0,85.0,SW,23.684614181518555,45.00176098921098
8,2015,07,15,16,54,7,5,-3.4547274,-59.992,103.0,120.0,SW,31.222515106201172,46.92178610704954
2,2015,07,15,16,54,7,6,-4.226928,-59.18136,60.0,165.0,SE,21.95570945739746,44.4750595578451
13,2015,07,15,17,06,5,0,-2.9512284,-60.963467,131.0,66.0,NW,66.36283874511719,52.16109923959856
7,2015,07,15,17,06,5,1,-3.652026,-60.80212,92.0,75.0,SW,31.50730323791504,46.984879681171535
2,2015,07,15,17,06,5,2,-4.3170094,-59.559612,55.0,144.0,SE,52.27035140991211,50.502386674063075
8,2015,07,15,17,06,5,3,-3.418651,-59.452053,105.0,150.0,SE,33.99669647216797,47.513287441733524
4,2015,07,15,17,06,5,4,-3.8140109,-60.280094,83.0,104.0,SW,77.84613037109375,53.27009242435727
10,2015,07,15,17,30,7,0,-3.0773535,-60.405823,124.0,97.0,NW,69.82537841796875,52.51451272518702
7,2015,07,15,17,30,7,1,-3.3289366,-59.758045,110.0,133.0,SE,30.2379150390625,46.69912943572295
5,2015,07,15,17,30,7,2,-3.3469255,-60.081985,109.0,115.0,SW,110.44979858398438,55.700938808314866
3,2015,07,15,17,30,7,3,-3.9398134,-59.90196,76.0,125.0,SE,52.63933181762695,50.55126584275995
2,2015,07,15,17,30,7,4,-3.9756083,-60.514263,74.0,91.0,SW,40.36705017089844,48.70673218745915
11,2015,07,15,17,30,7,5,-2.7001245,-60.189846,145.0,109.0,NW,31.367746353149414,46.954033036651666
0,2015,07,15,17,30,7,6,-4.2811146,-59.649708,57.0,139.0,SE,33.17121887207031,47.34248283513964
6,2015,07,15,17,42,8,0,-3.6698098,-61.000168,91.0,64.0,SW,72.97917938232422,52.821483566434786
12,2015,07,15,17,42,8,1,-3.0593648,-60.45979,125.0,94.0,NW,85.65914154052734,53.93467943930275
4,2015,07,15,17,42,8,2,-3.9038835,-59.937977,78.0,123.0,SE,43.11398696899414,49.164190934622155
2,2015,07,15,17,42,8,3,-4.495977,-58.784653,45.0,187.0,SE,28.263813018798828,46.22999197793972
14,2015,07,15,17,42,8,4,-2.6460934,-60.567528,148.0,88.0,NW,23.643390655517578,44.98965608551618
13,2015,07,15,17,42,8,5,-2.861224,-61.143276,136.0,56.0,NW,22.34348487854004,44.59671452138372
10,2015,07,15,17,42,8,6,-3.3109741,-59.776043,111.0,132.0,SE,68.77765655517578,52.409457942638625
0,2015,07,15,17,42,8,7,-4.6219544,-58.96469,38.0,177.0,SE,22.80855941772461,44.739865656224424
13,2015,07,15,17,54,9,0,-2.8072898,-61.179195,139.0,54.0,NW,69.85868072509766,52.51782603290926
16,2015,07,15,17,54,9,1,-2.7351506,-61.412945,143.0,41.0,NW,34.470985412597656,47.60955913492051
3,2015,07,15,17,54,9,2,-3.328906,-59.650063,110.0,139.0,SE,99.22312927246094,54.95610666990604
18,2015,07,15,17,54,9,3,-2.3944757,-60.72924,162.0,79.0,NW,27.50452995300293,46.04076759411321
7,2015,07,15,17,54,9,4,-3.0593944,-60.387825,125.0,98.0,NW,73.59447479248047,52.87982332142887
6,2015,07,15,17,54,9,5,-3.2750616,-59.920017,113.0,124.0,SE,52.42715835571289,50.52320105785735
5,2015,07,15,17,54,9,6,-3.3108733,-59.488102,111.0,148.0,SE,47.42807388305664,49.82686776040714
1,2015,07,15,17,54,9,7,-4.316963,-59.469532,55.0,149.0,SE,22.587539672851562,44.672202810501396
0,2015,07,15,17,54,9,8,-4.442058,-58.766716,48.0,188.0,SE,21.930479049682617,44.46706985289113
22,2015,07,15,18,06,6,0,-2.7892847,-61.21515,140.0,52.0,NW,76.77996826171875,53.17426680877663
8,2015,07,15,18,06,6,1,-3.3109457,-59.668068,111.0,138.0,SE,64.60489654541016,51.97454692247134
28,2015,07,15,18,06,6,2,-2.6809833,-61.61072,146.0,30.0,NW,27.732830047607422,46.09820700012476
4,2015,07,15,18,06,6,3,-3.6339664,-59.073883,93.0,171.0,SE,54.425575256347656,50.783148405514225
11,2015,07,15,18,06,6,4,-3.2929323,-59.5421,112.0,145.0,SE,60.739723205566406,51.54586489234653
1,2015,07,15,18,06,6,5,-4.226227,-58.58689,60.0,198.0,SE,36.65973663330078,48.03732940669606
7,2015,07,15,18,18,3,0,-2.8250873,-61.323116,138.0,46.0,NW,116.19114685058594,56.05306857068419
28,2015,07,15,18,18,3,1,-2.6989205,-61.628735,145.0,29.0,NW,35.594642639160156,47.832454150122395
1,2015,07,15,18,18,3,2,-3.6336143,-61.234158,93.0,51.0,SW,55.58665466308594,50.929828563863914
12,2015,07,15,18,30,6,0,-2.7890904,-61.377037,140.0,43.0,NW,102.14286041259766,55.1576282076673
1,2015,07,15,18,30,6,1,-4.1904025,-58.659004,62.0,194.0,SE,30.56325912475586,46.77349457312323
30,2015,07,15,18,30,6,2,-2.538369,-60.405624,154.0,97.0,NW,33.259307861328125,47.360911270983344
32,2015,07,15,18,30,6,3,-2.5204759,-60.081917,155.0,115.0,NW,37.18287658691406,48.13578771909441
4,2015,07,15,18,30,6,4,-3.3469067,-59.776035,109.0,132.0,SE,22.42276954650879,44.62132801133887
3,2015,07,15,18,30,6,5,-3.4005342,-59.21809,106.0,163.0,SE,22.43003273010254,44.6235784735964
34,2015,07,15,18,42,10,0,-2.6992676,-61.37693,145.0,43.0,NW,81.03025817871094,53.54865551918293
6,2015,07,15,18,42,10,1,-4.280613,-58.965122,57.0,177.0,SE,59.82469177246094,51.44038747229095
10,2015,07,15,18,42,10,2,-3.9936833,-60.244133,73.0,106.0,SW,73.84131622314453,52.90309082697404
37,2015,07,15,18,42,10,3,-2.5383623,-60.423607,154.0,96.0,NW,48.46925735473633,49.977761804958774
13,2015,07,15,18,42,10,4,-3.3289473,-59.812035,110.0,130.0,SE,61.93864822387695,51.681687522906316
0,2015,07,15,18,42,10,5,-4.4424677,-59.127094,48.0,168.0,SE,43.31099319458008,49.19587024389702
39,2015,07,15,18,42,10,6,-2.5024986,-60.171833,156.0,110.0,NW,23.66011619567871,44.994569926766474
15,2015,07,15,18,42,10,7,-3.2031965,-59.92002,117.0,124.0,SE,125.04725646972656,56.56348664100469
12,2015,07,15,18,42,10,8,-3.3469293,-59.974003,109.0,121.0,SE,50.286617279052734,50.23353871072185
11,2015,07,15,18,42,10,9,-3.6336367,-58.767845,93.0,188.0,SE,30.92146110534668,46.85446006986754
19,2015,07,15,18,54,10,0,-2.7530432,-61.46693,142.0,38.0,NW,85.26715087890625,53.902807983630666
45,2015,07,15,18,54,10,1,-2.4845262,-60.207794,157.0,108.0,NW,58.183631896972656,51.24711318825712
6,2015,07,15,18,54,10,2,-3.5977287,-58.785892,95.0,187.0,SE,27.27445411682129,45.982397031559486
10,2015,07,15,18,54,10,3,-3.1131327,-60.69372,122.0,81.0,NW,35.1037483215332,47.735955831919426
4,2015,07,15,18,54,10,4,-3.795604,-60.964294,84.0,66.0,SW,50.159420013427734,50.21594005525559
0,2015,07,15,18,54,10,5,-4.334171,-58.69481,54.0,192.0,SE,26.980426788330078,45.90708100068007
43,2015,07,15,18,54,10,6,-2.4844418,-60.477535,157.0,93.0,NW,21.938135147094727,44.469495277776694
11,2015,07,15,18,54,10,7,-2.770803,-61.61085,141.0,30.0,NW,28.012176513671875,46.16784962564508
8,2015,07,15,18,54,10,8,-3.4008257,-59.92001,106.0,124.0,SE,22.362163543701172,44.602521065812624
2,2015,07,15,18,54,10,9,-4.2806516,-59.001152,57.0,175.0,SE,26.235803604125977,45.71260989587604
16,2015,07,15,19,06,7,0,-2.7170153,-61.538826,144.0,34.0,NW,63.56145095825195,51.861400797741446
34,2015,07,15,19,06,7,1,-2.448586,-60.24375,159.0,106.0,NW,34.88091278076172,47.69170541646937
31,2015,07,15,19,06,7,2,-2.5742385,-60.54951,152.0,89.0,NW,94.29717254638672,54.602278689911245
2,2015,07,15,19,06,7,3,-4.226811,-59.05526,60.0,172.0,SE,28.579647064208984,46.30720973741495
5,2015,07,15,19,06,7,4,-3.3646667,-60.675896,108.0,82.0,SW,25.499622344970703,45.514839932392626
3,2015,07,15,19,06,7,5,-3.6337638,-58.87586,93.0,182.0,SE,29.870622634887695,46.61420836146768
36,2015,07,15,19,06,7,6,-2.2328753,-59.416668,171.0,152.0,NE,22.6086483001709,44.67869352501023
12,2015,07,15,19,18,10,0,-2.699,-61.574776,145.0,32.0,NW,52.01328659057617,50.46812870276842
27,2015,07,15,19,18,10,1,-2.2149265,-59.452633,172.0,150.0,NE,54.31285858154297,50.76874253389982
18,2015,07,15,19,18,10,2,-2.5562441,-60.60345,153.0,86.0,NW,54.176971435546875,50.7513355364638
4,2015,07,15,19,18,10,3,-3.9217772,-60.370167,77.0,99.0,SW,69.01918029785156,52.43381671046017
30,2015,07,15,19,18,10,4,-1.711816,-60.656982,200.0,83.0,NW,31.299049377441406,46.93879831257731
2,2015,07,15,19,18,10,5,-3.9932053,-59.001484,73.0,175.0,SE,45.049015045166016,49.46926475622032
22,2015,07,15,19,18,10,6,-2.4485726,-60.2977,159.0,103.0,NW,34.885276794433594,47.69257472789746
8,2015,07,15,19,18,10,7,-3.3466635,-60.729877,109.0,79.0,SW,37.859901428222656,48.26117161909009
7,2015,07,15,19,18,10,8,-3.5441551,-59.091972,98.0,170.0,SE,23.143278121948242,44.841097948168745
0,2015,07,15,19,18,10,9,-4.226846,-59.09129,60.0,170.0,SE,26.163604736328125,45.69346122792267
3,2015,07,15,19,30,8,0,-3.8858302,-60.406166,79.0,97.0,SW,59.02322769165039,51.3466672407117
14,2015,07,15,19,30,8,1,-2.3946874,-59.74026,162.0,134.0,NE,29.199995040893555,46.45642439969794
16,2015,07,15,19,30,8,2,-2.1969767,-59.488598,173.0,148.0,NE,26.21569061279297,45.70728080516683
11,2015,07,15,19,30,8,3,-2.968782,-58.64272,130.0,195.0,NE,25.805641174316406,45.597734422952094
8,2015,07,15,19,30,8,4,-3.400827,-60.045994,106.0,117.0,SW,44.32074737548828,49.35601316045235
7,2015,07,15,19,30,8,5,-3.4008155,-60.15398,106.0,111.0,SW,33.196067810058594,47.34768624552727
6,2015,07,15,19,30,8,6,-3.4897563,-58.642033,101.0,195.0,SE,22.295001983642578,44.58162020185427
5,2015,07,15,19,30,8,7,-3.5079038,-58.786007,100.0,187.0,SE,23.036775588989258,44.80904702355691
4,2015,07,15,19,42,9,0,-4.1370997,-59.181446,65.0,165.0,SE,40.32000732421875,48.69862959388832
21,2015,07,15,19,42,9,1,-2.268951,-59.974022,169.0,121.0,NE,34.23633575439453,47.562096385990884
15,2015,07,15,19,42,9,2,-3.4358864,-58.660107,104.0,194.0,SE,39.83534240722656,48.61459682901662
11,2015,07,15,19,42,9,3,-3.5431917,-58.33595,98.0,212.0,SE,35.97865676879883,47.90701908165369
19,2015,07,15,19,42,9,4,-2.394698,-59.794205,162.0,131.0,NE,22.15361213684082,44.53741272238915
18,2015,07,15,19,42,9,5,-2.591029,-61.70052,151.0,25.0,NW,27.30758285522461,45.990832117295916
17,2015,07,15,19,42,9,6,-3.364873,-60.20797,108.0,108.0,SW,21.934307098388672,44.46828267115723
16,2015,07,15,19,42,9,7,-3.3828595,-60.06399,107.0,116.0,SW,29.79370880126953,46.59629305630813
10,2015,07,15,19,42,9,8,-3.8857968,-60.478195,79.0,93.0,SW,23.598636627197266,44.97649056525397
7,2015,07,15,19,54,5,0,-3.5252867,-58.37198,99.0,210.0,SE,53.635223388671875,50.68150145715573
12,2015,07,15,19,54,5,1,-2.322843,-60.117863,166.0,113.0,NW,33.696998596191406,47.45175947388729
3,2015,07,15,19,54,5,2,-4.0653095,-59.271564,69.0,160.0,SE,32.374114990234375,47.17346643603698
13,2015,07,15,19,54,5,3,-1.6218774,-60.836655,205.0,73.0,NW,24.701305389404297,45.29381843693028
