,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2015,12,25,05,47,1,0,-4.909945,-59.685497,22.0,137.0,SE,69.61578369140625,52.49362342097125
5,2015,12,25,06,11,2,0,-4.927946,-59.8117,21.0,130.0,SE,36.62166976928711,48.030110230631365
14,2015,12,25,06,11,2,1,-2.4837368,-61.34071,157.0,45.0,NW,28.913558959960938,46.38792479053326
2,2015,12,25,06,35,3,0,-2.5911899,-61.592613,151.0,31.0,NW,46.26740646362305,49.65470244698068
6,2015,12,25,06,35,3,1,-2.5013957,-61.57451,156.0,32.0,NW,26.135690689086914,45.68604366392713
0,2015,12,25,06,35,3,2,-4.8919425,-60.38864,23.0,98.0,SW,22.222436904907227,44.558966865473984
17,2015,12,25,08,23,7,0,-3.4365053,-59.272057,104.0,160.0,SE,69.72586059570312,52.50460208907819
5,2015,12,25,08,23,7,1,-3.4726622,-59.74001,102.0,134.0,SE,81.05841064453125,53.55106930137154
33,2015,12,25,08,23,7,2,-3.1480167,-58.354595,120.0,211.0,NE,30.570884704589844,46.77522807106225
29,2015,12,25,08,23,7,3,-3.3278751,-61.48572,110.0,37.0,SW,30.449033737182617,46.74747620277962
27,2015,12,25,08,23,7,4,-3.3820386,-58.696175,107.0,192.0,SE,48.72068405151367,50.01371399310397
31,2015,12,25,08,23,7,5,-3.2031167,-59.57813,117.0,143.0,SE,23.16192054748535,44.84669303690013
0,2015,12,25,08,23,7,6,-3.6882694,-59.793964,90.0,131.0,SE,64.01900482177734,51.91124265638253
21,2015,12,25,08,35,7,0,-3.472519,-59.398026,102.0,153.0,SE,111.89185333251953,55.79107543488723
38,2015,12,25,08,35,7,1,-3.382719,-59.452072,107.0,150.0,SE,92.09481811523438,54.43806306871072
7,2015,12,25,08,35,7,2,-3.5086067,-59.794003,100.0,131.0,SE,57.10036087036133,51.1165216040932
45,2015,12,25,08,35,7,3,-3.2390625,-59.614105,115.0,141.0,SE,36.25126266479492,47.959470165382186
13,2015,12,25,08,35,7,4,-3.5079038,-58.786007,100.0,187.0,SE,24.892316818237305,45.34734507428577
1,2015,12,25,08,35,7,5,-3.5430076,-61.756058,98.0,22.0,SW,24.612592697143555,45.26881779360386
0,2015,12,25,08,35,7,6,-4.0655613,-60.19012,69.0,109.0,SW,33.07611846923828,47.32253257711317
105,2015,12,25,09,23,15,0,-3.4906237,-59.722008,101.0,135.0,SE,160.68234252929688,58.30579042906734
82,2015,12,25,09,23,15,1,-3.5265918,-60.028,99.0,118.0,SW,118.66722106933594,56.199592312528196
1,2015,12,25,09,23,15,2,-4.173341,-60.262196,63.0,105.0,SW,54.29487991333008,50.76644198726803
78,2015,12,25,09,23,15,3,-3.5440524,-58.983967,98.0,176.0,SE,66.4838638305664,52.17375997780082
157,2015,12,25,09,23,15,4,-3.059463,-59.88405,125.0,126.0,NE,80.06236267089844,53.46515439110725
24,2015,12,25,09,23,15,5,-3.8139997,-60.316105,83.0,102.0,SW,67.30408477783203,52.258962723929365
33,2015,12,25,09,23,15,6,-3.6522846,-59.613945,92.0,141.0,SE,57.583824157714844,51.17510800650624
143,2015,12,25,09,23,15,7,-3.3459418,-58.57024,109.0,199.0,SE,31.6873836517334,47.02448206956764
13,2015,12,25,09,23,15,8,-4.065467,-60.46028,69.0,94.0,SW,70.14443969726562,52.54619196457899
149,2015,12,25,09,23,15,9,-3.2750075,-59.65008,113.0,139.0,SE,68.38336181640625,52.369507116253686
28,2015,12,25,09,23,15,10,-3.670315,-60.118023,91.0,113.0,SW,46.78409957885742,49.731872361893224
25,2015,12,25,09,23,15,11,-3.777972,-59.451847,85.0,150.0,SE,69.40182495117188,52.4722342057165
147,2015,12,25,09,23,15,12,-3.2750642,-59.992,113.0,120.0,SW,23.482009887695312,44.94206422202489
123,2015,12,25,09,23,15,13,-3.436697,-60.35197,104.0,100.0,SW,26.33199691772461,45.73804068598343
3,2015,12,25,09,23,15,14,-4.1552687,-60.51437,64.0,91.0,SW,21.900863647460938,44.457679817775606
55,2015,12,25,09,35,22,0,-3.6163921,-59.739975,94.0,134.0,SE,305.85858154296875,62.77863067828234
76,2015,12,25,09,35,22,1,-3.580489,-60.064007,96.0,116.0,SW,104.5267562866211,55.31793953129959
85,2015,12,25,09,35,22,2,-3.580036,-59.037933,96.0,173.0,SE,80.43911743164062,53.49777670742094
19,2015,12,25,09,35,22,3,-3.9217772,-60.370167,77.0,99.0,SW,74.47692108154297,52.962647386438995
4,2015,12,25,09,35,22,4,-4.209256,-60.31625,61.0,102.0,SW,88.56222534179688,54.166276288084546
135,2015,12,25,09,35,22,5,-3.472616,-60.387985,102.0,98.0,SW,95.73294067382812,54.70728234937931
70,2015,12,25,09,35,22,6,-3.5983117,-59.451954,95.0,150.0,SE,52.02327346801758,50.46946277095372
53,2015,12,25,09,35,22,7,-3.6163921,-60.244026,94.0,106.0,SW,113.14409637451172,55.86841032931137
179,2015,12,25,09,35,22,8,-2.8977704,-60.045967,134.0,117.0,NW,58.29899978637695,51.26087761741979
176,2015,12,25,09,35,22,9,-3.0774274,-59.866055,124.0,127.0,NE,47.74171447753906,49.87266813465261
172,2015,12,25,09,35,22,10,-3.2031727,-59.75807,117.0,133.0,SE,81.74402618408203,53.609596347848544
169,2015,12,25,09,35,22,11,-3.3280268,-58.60626,110.0,197.0,SE,23.750585556030273,45.021089098325
34,2015,12,25,09,35,22,12,-3.7062452,-60.13603,89.0,112.0,SW,66.87733459472656,52.21476325120275
15,2015,12,25,09,35,22,13,-4.0295672,-60.38822,71.0,98.0,SW,34.74045944213867,47.663668879649634
32,2015,12,25,09,35,22,14,-3.7241743,-59.685932,88.0,137.0,SE,75.6581802368164,53.07199421654622
25,2015,12,25,09,35,22,15,-3.8678215,-59.48781,80.0,148.0,SE,34.22328567504883,47.55944719692508
7,2015,12,25,09,35,22,16,-4.19118,-60.55042,62.0,89.0,SW,28.147911071777344,46.20143868116516
0,2015,12,25,09,35,22,17,-4.46045,-60.83891,47.0,73.0,SW,49.14204788208008,50.07355196859404
180,2015,12,25,09,35,22,18,-2.8798041,-59.938034,135.0,123.0,NE,31.097843170166016,46.89398426118367
177,2015,12,25,09,35,22,19,-3.0414999,-60.06397,126.0,116.0,NW,31.164573669433594,46.90887899874077
166,2015,12,25,09,35,22,20,-3.346889,-59.70405,109.0,136.0,SE,41.22967529296875,48.85365858863896
12,2015,12,25,09,35,22,21,-4.083384,-60.55035,68.0,89.0,SW,32.70218276977539,47.24352781974562
762,2015,12,25,14,23,39,0,-3.2742043,-61.32368,113.0,46.0,SW,121.68098449707031,56.37386339425507
713,2015,12,25,14,23,39,1,-3.3100376,-61.395714,111.0,42.0,SW,95.9383773803711,54.72217785914725
495,2015,12,25,14,23,39,2,-3.5076966,-61.359993,100.0,44.0,SW,88.80620574951172,54.185392999836104
608,2015,12,25,14,23,39,3,-3.4000034,-61.287853,106.0,48.0,SW,75.93802642822266,53.09764885209383
1095,2015,12,25,14,23,39,4,-2.8975306,-60.71157,134.0,80.0,NW,209.75918579101562,60.157835773852895
758,2015,12,25,14,23,39,5,-3.2741086,-61.395664,113.0,42.0,SW,101.82186889648438,55.13575698163764
920,2015,12,25,14,23,39,6,-3.0591,-60.873604,125.0,71.0,NW,169.52456665039062,58.67802224270312
913,2015,12,25,14,23,39,7,-3.0770657,-60.87362,124.0,71.0,NW,102.27130889892578,55.1663609840851
405,2015,12,25,14,23,39,8,-3.6160645,-59.14591,94.0,167.0,SE,260.39678955078125,61.66046996438073
1026,2015,12,25,14,23,39,9,-2.9511247,-61.071407,131.0,60.0,NW,86.91938018798828,54.036165888735574
820,2015,12,25,14,23,39,10,-3.2388937,-60.693806,115.0,81.0,SW,93.07003784179688,54.51125820455643
47,2015,12,25,14,23,39,11,-4.58654,-60.33442,40.0,101.0,SW,65.54925537109375,52.07538415726815
32,2015,12,25,14,23,39,12,-4.6224422,-60.40653,38.0,97.0,SW,49.067283630371094,50.06297221362101
104,2015,12,25,14,23,39,13,-4.4246798,-59.343334,49.0,156.0,SE,117.37406921386719,56.123454537383076
239,2015,12,25,14,23,39,14,-3.9926078,-61.45076,73.0,39.0,SW,70.2189712524414,52.55357135690663
299,2015,12,25,14,23,39,15,-3.8486066,-61.63059,81.0,29.0,SW,64.4614028930664,51.95909600402743
1053,2015,12,25,14,23,39,16,-2.9335396,-60.585667,132.0,87.0,NW,223.5716094970703,60.600966409788256
412,2015,12,25,14,23,39,17,-3.597662,-61.252113,95.0,50.0,SW,58.782344818115234,51.31825045292685
926,2015,12,25,14,23,39,18,-3.0407517,-61.251415,126.0,50.0,NW,68.9312515258789,52.42495857551768
278,2015,12,25,14,23,39,19,-3.9027312,-61.48663,78.0,37.0,SW,89.77955627441406,54.261139230531185
260,2015,12,25,14,23,39,20,-3.9395068,-59.217644,76.0,163.0,SE,109.89268493652344,55.665800506216605
1057,2015,12,25,14,23,39,21,-2.9145944,-61.55709,133.0,33.0,NW,76.30551147460938,53.13119448089071
151,2015,12,25,14,23,39,22,-4.299081,-59.6497,56.0,139.0,SE,52.415321350097656,50.52163200035097
138,2015,12,25,14,23,39,23,-4.334361,-58.83894,54.0,184.0,SE,84.09722900390625,53.80680693375568
397,2015,12,25,14,23,39,24,-3.6150768,-61.630177,94.0,29.0,SW,32.575801849365234,47.21662179058499
359,2015,12,25,14,23,39,25,-3.705966,-59.235847,89.0,162.0,SE,211.13108825683594,60.203134936503304
119,2015,12,25,14,23,39,26,-4.3709946,-59.829845,52.0,129.0,SE,82.58053588867188,53.68034310557901
174,2015,12,25,14,23,39,27,-4.2270665,-59.361504,60.0,155.0,SE,118.63755798339844,56.19785513526174
212,2015,12,25,14,23,39,28,-4.0649896,-58.92936,69.0,179.0,SE,105.92033386230469,55.40996941263629
201,2015,12,25,14,23,39,29,-4.0832887,-59.289562,68.0,159.0,SE,42.09938049316406,48.99871123808465
637,2015,12,25,14,23,39,30,-3.382465,-60.89188,107.0,70.0,SW,30.790271759033203,46.824916309615276
149,2015,12,25,14,23,39,31,-4.316129,-58.64079,55.0,195.0,SE,79.17808532714844,53.38797988460256
1127,2015,12,25,14,23,39,32,-2.825065,-61.341106,138.0,45.0,NW,92.77860260009766,54.489465189208524
