,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
6,2015,08,01,00,05,4,0,-3.86654,-61.64863,80.0,28.0,SW,106.36581420898438,55.439133058722014
29,2015,08,01,00,05,4,1,-2.0709789,-60.89085,180.0,70.0,NW,49.45585250854492,50.117783037138565
35,2015,08,01,00,05,4,2,-1.8733441,-60.908695,191.0,69.0,NW,41.96263885498047,48.97610461816277
18,2015,08,01,00,05,4,3,-3.758905,-61.55841,86.0,33.0,SW,23.557668685913086,44.9644169100732
12,2015,08,01,00,17,4,0,-1.8732724,-60.99857,191.0,64.0,NW,41.71723556518555,48.935348304556996
3,2015,08,01,00,17,4,1,-3.9745882,-61.486748,74.0,37.0,SW,50.40774917602539,50.25025684633672
6,2015,08,01,00,17,4,2,-2.1068673,-60.944805,178.0,67.0,NW,27.437368392944336,46.02377922766152
5,2015,08,01,00,17,4,3,-3.740701,-61.702415,87.0,25.0,SW,25.362003326416016,45.47723683941787
9,2015,08,01,00,29,1,0,-1.8552766,-61.034504,192.0,62.0,NW,67.24480438232422,52.25283970934797
3,2015,08,01,00,41,2,0,-1.8731775,-61.106415,191.0,58.0,NW,34.57931900024414,47.63136293414094
0,2015,08,01,00,41,2,1,-3.3288014,-60.567894,110.0,88.0,SW,33.15019607543945,47.33807758057311
19,2015,08,01,15,53,9,0,-3.5084715,-59.434002,100.0,151.0,SE,67.1147232055664,52.23938481121175
10,2015,08,01,15,53,9,1,-3.580489,-59.919994,96.0,124.0,SE,37.64982986450195,48.222508244823636
3,2015,08,01,15,53,9,2,-3.7955675,-58.983696,84.0,176.0,SE,52.667911529541016,50.55503751463022
23,2015,08,01,15,53,9,3,-3.4547257,-60.045998,103.0,117.0,SW,59.73300552368164,51.42972983250894
12,2015,08,01,15,53,9,4,-3.5624468,-60.38802,97.0,98.0,SW,64.62265014648438,51.97645618500275
7,2015,08,01,15,53,9,5,-3.705722,-61.01821,89.0,63.0,SW,25.549678802490234,45.528467073066764
8,2015,08,01,15,53,9,6,-3.6158383,-58.911884,94.0,180.0,SE,27.20918846130371,45.96574937658459
1,2015,08,01,15,53,9,7,-3.867892,-59.64987,80.0,139.0,SE,42.78413772583008,49.11082449448848
0,2015,08,01,15,53,9,8,-4.119382,-60.42429,66.0,96.0,SW,34.39961242675781,47.59515674854307
5,2015,08,01,16,05,11,0,-3.7057407,-61.000206,89.0,64.0,SW,75.49651336669922,53.057130279805016
20,2015,08,01,16,05,11,1,-3.4905248,-59.470013,101.0,149.0,SE,70.26939392089844,52.558559280303584
23,2015,08,01,16,05,11,2,-3.436757,-59.902008,104.0,125.0,SE,132.43125915527344,56.96214809005852
25,2015,08,01,16,05,11,3,-2.3585777,-60.675278,164.0,82.0,NW,44.880680084228516,49.44325082436346
24,2015,08,01,16,05,11,4,-3.4367201,-59.70402,104.0,136.0,SE,43.350589752197266,49.202220118279634
14,2015,08,01,16,05,11,5,-3.508613,-59.83,100.0,129.0,SE,82.23827362060547,53.65148371439866
13,2015,08,01,16,05,11,6,-3.5263836,-59.34399,99.0,156.0,SE,41.03984832763672,48.82159190975722
12,2015,08,01,16,05,11,7,-3.5625236,-59.937996,97.0,123.0,SE,62.93457794189453,51.7925291411838
