,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2014,10,17,09,48,1,0,-3.8126178,-58.317463,83.0,213.0,SE,41.698516845703125,48.93222968526277
5,2014,10,17,10,00,2,0,-3.86666,-58.4074,80.0,208.0,SE,64.58929443359375,51.97286860277613
8,2014,10,17,10,00,2,1,-3.7409694,-58.443626,87.0,206.0,SE,27.750839233398438,46.10271790022268
5,2014,10,17,10,12,1,0,-3.8667748,-58.479427,80.0,204.0,SE,57.841148376464844,51.20609046611161
2,2014,10,17,10,24,2,0,-3.8489199,-58.551483,81.0,200.0,SE,31.92670249938965,47.076765003275554
5,2014,10,17,10,24,2,1,-3.723221,-58.58769,88.0,198.0,SE,23.6046142578125,44.978250479298026
2,2014,10,17,11,00,1,0,-3.8493037,-58.839584,81.0,184.0,SE,35.14813232421875,47.7447360005759
4,2014,10,17,16,00,4,0,-2.6103103,-60.02797,150.0,118.0,NW,31.726713180541992,47.03310127589844
1,2014,10,17,16,00,4,1,-3.562525,-59.974,97.0,121.0,SE,34.51688003540039,47.61880448692238
3,2014,10,17,16,00,4,2,-3.1672475,-60.189934,119.0,109.0,SW,32.28582763671875,47.15449073876342
0,2014,10,17,16,00,4,3,-3.796087,-59.973995,84.0,121.0,SE,26.788198471069336,45.85739608336327
3,2014,10,17,16,12,5,0,-2.933697,-60.11793,132.0,113.0,NW,91.2019271850586,54.37036420445474
10,2014,10,17,16,12,5,1,-2.574377,-60.04595,152.0,117.0,NW,56.690216064453125,51.06642975229732
6,2014,10,17,16,12,5,2,-2.754039,-59.92005,142.0,124.0,NE,39.316497802734375,48.523497160093584
5,2014,10,17,16,12,5,3,-2.8258917,-59.81212,138.0,130.0,NE,24.10059356689453,45.12274377785595
0,2014,10,17,16,12,5,4,-3.796087,-60.010006,84.0,119.0,SW,23.905302047729492,45.06620772390781
13,2014,10,17,16,24,8,0,-2.8977597,-60.153904,134.0,111.0,NW,69.18668365478516,52.450660179680355
24,2014,10,17,16,24,8,1,-2.5743747,-60.08192,152.0,115.0,NW,56.167842864990234,51.002103877395264
4,2014,10,17,16,24,8,2,-3.9397361,-60.388184,76.0,98.0,SW,47.37056350708008,49.8184367727253
18,2014,10,17,16,24,8,3,-2.6641674,-60.297756,147.0,103.0,NW,26.27080726623535,45.721874648973184
17,2014,10,17,16,24,8,4,-2.7360744,-59.956028,143.0,122.0,NE,27.994611740112305,46.16349113427174
7,2014,10,17,16,24,8,5,-3.131289,-60.297886,121.0,103.0,NW,44.61335754394531,49.40173849929684
6,2014,10,17,16,24,8,6,-3.8139138,-60.514168,83.0,91.0,SW,22.81702423095703,44.74244401436501
0,2014,10,17,16,24,8,7,-4.0296383,-59.84792,71.0,128.0,SE,23.17543601989746,44.85074657517002
19,2014,10,17,16,36,9,0,-2.861821,-60.189877,136.0,109.0,NW,76.20919799804688,53.12241821696517
43,2014,10,17,16,36,9,1,-2.6462412,-60.063942,148.0,116.0,NW,102.45401763916016,55.178763853055
33,2014,10,17,16,36,9,2,-2.7359824,-60.441666,143.0,95.0,NW,54.34711837768555,50.77312430281243
23,2014,10,17,16,36,9,3,-2.8438704,-59.920048,137.0,124.0,NE,28.81850814819336,46.36504387465115
0,2014,10,17,16,36,9,4,-3.9397287,-60.406193,76.0,97.0,SW,37.60123062133789,48.213532898167685
6,2014,10,17,16,36,9,5,-3.688217,-60.37007,90.0,99.0,SW,47.440120697021484,49.82863252125437
49,2014,10,17,16,36,9,6,-1.9814738,-60.189735,185.0,109.0,NW,35.15525436401367,47.746143870205685
40,2014,10,17,16,36,9,7,-2.6462011,-60.29775,148.0,103.0,NW,26.232139587402344,45.7116393910532
5,2014,10,17,16,36,9,8,-3.742068,-60.47812,87.0,93.0,SW,39.26393508911133,48.51420112583371
32,2014,10,17,16,48,12,0,-2.8438435,-60.24384,137.0,106.0,NW,55.06146240234375,50.8638638259924
42,2014,10,17,16,48,12,1,-2.7539487,-60.441673,142.0,95.0,NW,86.51007843017578,54.0033672486347
65,2014,10,17,16,48,12,2,-1.9455382,-60.207706,187.0,108.0,NW,70.27806091308594,52.55941627810913
54,2014,10,17,16,48,12,3,-2.6642046,-60.099915,147.0,114.0,NW,51.33829116821289,50.37736249701034
36,2014,10,17,16,48,12,4,-2.8079398,-59.956024,139.0,122.0,NE,58.22098922729492,51.25157324018781
