,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
21,2015,11,16,00,07,8,0,-4.0112762,-60.874477,72.0,71.0,SW,87.25040435791016,54.062579130292704
135,2015,11,16,00,07,8,1,-3.3826327,-60.67591,107.0,82.0,SW,237.1435546875,61.01048116433361
95,2015,11,16,00,07,8,2,-3.5443256,-60.67602,98.0,82.0,SW,236.41830444335938,60.98919752965198
104,2015,11,16,00,07,8,3,-3.4722433,-60.94596,102.0,67.0,SW,146.1545867919922,57.64729914765092
169,2015,11,16,00,07,8,4,-2.538054,-60.927147,154.0,68.0,NW,100.07726287841797,55.01566665835304
18,2015,11,16,00,07,8,5,-4.011113,-61.036568,72.0,62.0,SW,43.91032791137695,49.29136684174971
63,2015,11,16,00,07,8,6,-3.777829,-60.748215,85.0,78.0,SW,30.756589889526367,46.81731086497788
9,2015,11,16,00,07,8,7,-4.046853,-61.198704,70.0,53.0,SW,28.026580810546875,46.17142184292326
147,2015,11,16,00,18,10,0,-3.382526,-60.81989,107.0,74.0,SW,159.81478881835938,58.26817140059562
16,2015,11,16,00,18,10,1,-4.0651217,-60.928566,69.0,68.0,SW,111.46337890625,55.76441522293781
69,2015,11,16,00,18,10,2,-3.6880138,-60.730137,90.0,79.0,SW,138.53872680664062,57.27543902995922
99,2015,11,16,00,18,10,3,-3.5081215,-60.999996,100.0,64.0,SW,137.85739135742188,57.24118085559808
51,2015,11,16,00,18,10,4,-3.8674476,-60.982376,80.0,65.0,SW,51.37073516845703,50.381752452206484
90,2015,11,16,00,18,10,5,-3.5622396,-60.74804,97.0,78.0,SW,109.45018005371094,55.63776364226155
56,2015,11,16,00,18,10,6,-3.8137174,-60.80226,83.0,75.0,SW,172.7152099609375,58.807589314753486
175,2015,11,16,00,18,10,7,-2.5559728,-60.981113,153.0,65.0,NW,133.48277282714844,57.017103470905354
20,2015,11,16,00,18,10,8,-4.0465283,-61.43284,70.0,40.0,SW,24.242053985595703,45.163410581325884
5,2015,11,16,00,18,10,9,-4.1007013,-61.234802,67.0,51.0,SW,23.45966339111328,44.93544837885736
162,2015,11,16,00,31,10,0,-3.4004462,-60.8739,106.0,71.0,SW,192.3553009033203,59.55596650129186
61,2015,11,16,00,31,10,1,-3.8496022,-60.85631,81.0,72.0,SW,138.64141845703125,57.28058784540273
36,2015,11,16,00,31,10,2,-4.047083,-61.000587,70.0,64.0,SW,112.15001678466797,55.80708944330624
121,2015,11,16,00,31,10,3,-3.5083003,-60.802,100.0,75.0,SW,130.32139587402344,56.85055152557956
106,2015,11,16,00,31,10,4,-3.5622118,-60.784042,97.0,76.0,SW,101.74232482910156,55.13032647040149
118,2015,11,16,00,31,10,5,-3.5080469,-61.071995,100.0,60.0,SW,92.31150817871094,54.45439350058802
16,2015,11,16,00,31,10,6,-4.1003094,-61.504974,67.0,36.0,SW,38.36565399169922,48.353381647926284
189,2015,11,16,00,31,10,7,-2.5738719,-61.053066,152.0,61.0,NW,70.57928466796875,52.5891359951056
23,2015,11,16,00,31,10,8,-4.0826397,-61.30682,68.0,47.0,SW,34.73189163208008,47.66195495341947
49,2015,11,16,00,31,10,9,-3.9392715,-61.018475,76.0,63.0,SW,31.092241287231445,46.8927324259436
34,2015,11,16,00,43,10,0,-4.118844,-61.090733,66.0,59.0,SW,111.04499053955078,55.73828349965227
181,2015,11,16,00,43,10,1,-3.4722433,-60.94596,102.0,67.0,SW,174.50572204589844,58.87925470948595
149,2015,11,16,00,43,10,2,-3.5621367,-60.874046,97.0,71.0,SW,222.16102600097656,60.55698591565897
85,2015,11,16,00,43,10,3,-3.8854837,-60.91037,79.0,69.0,SW,96.19286346435547,54.74058560437697
153,2015,11,16,00,43,10,4,-3.5439177,-61.126038,98.0,57.0,SW,80.9709701538086,53.543569441557935
219,2015,11,16,00,43,10,5,-2.5558538,-61.107002,153.0,58.0,NW,93.62823486328125,54.552809330673654
20,2015,11,16,00,43,10,6,-4.1362667,-61.487026,65.0,37.0,SW,47.82129669189453,49.88424152452184
21,2015,11,16,00,43,10,7,-4.136483,-61.342926,65.0,45.0,SW,45.52033615112305,49.54158732472969
89,2015,11,16,00,43,10,8,-3.8672254,-61.18045,80.0,54.0,SW,34.169219970703125,47.54846099112278
69,2015,11,16,00,43,10,9,-4.0469413,-61.12666,70.0,57.0,SW,32.8446044921875,47.27372454148054
163,2015,11,16,00,55,8,0,-3.4901562,-60.999977,101.0,64.0,SW,157.8921356201172,58.184067940068815
120,2015,11,16,00,55,8,1,-3.597984,-60.96409,95.0,66.0,SW,164.83477783203125,58.483081510056614
23,2015,11,16,00,55,8,2,-4.1727395,-61.0908,63.0,59.0,SW,71.02837371826172,52.63320989393628
58,2015,11,16,00,55,8,3,-3.9572928,-60.964466,75.0,66.0,SW,172.57940673828125,58.80212350412912
195,2015,11,16,00,55,8,4,-2.6276395,-61.17901,149.0,54.0,NW,111.75515747070312,55.782581154094956
141,2015,11,16,00,55,8,5,-3.5438337,-61.19804,98.0,53.0,SW,78.10595703125,53.29324648733535
25,2015,11,16,00,55,8,6,-4.154369,-61.39699,64.0,42.0,SW,28.111799240112305,46.192518239142004
60,2015,11,16,00,55,8,7,-3.939063,-61.198555,76.0,53.0,SW,39.262855529785156,48.51401006883333
148,2015,11,16,01,06,9,0,-3.6158576,-61.054115,94.0,61.0,SW,157.0061492919922,58.144966553279865
40,2015,11,16,01,06,9,1,-4.172537,-61.25292,63.0,50.0,SW,71.26244354248047,52.65607131573492
218,2015,11,16,01,06,9,2,-2.6275804,-61.232964,149.0,51.0,NW,122.9652099609375,56.446816047420526
87,2015,11,16,01,06,9,3,-3.9752212,-61.000504,74.0,64.0,SW,65.48875427246094,52.068967626315306
23,2015,11,16,01,06,9,4,-4.1902156,-61.45109,62.0,39.0,SW,57.67454528808594,51.18604682360407
101,2015,11,16,01,06,9,5,-3.75954,-61.09029,86.0,59.0,SW,126.05661010742188,56.61934994023119
174,2015,11,16,01,06,9,6,-3.5617323,-61.252064,97.0,50.0,SW,80.66321563720703,53.51710845513707
93,2015,11,16,01,06,9,7,-3.9389703,-61.270588,76.0,49.0,SW,70.15763854980469,52.547499358205926
208,2015,11,16,01,06,9,8,-2.8975058,-60.747547,134.0,78.0,NW,65.73945617675781,52.09551767026707
28,2015,11,16,01,18,11,0,-4.2444205,-61.23501,59.0,51.0,SW,67.79953002929688,52.30992689181302
143,2015,11,16,01,18,11,1,-3.6516879,-61.14417,92.0,56.0,SW,167.3421173095703,58.587984110723745
222,2015,11,16,01,18,11,2,-2.6094892,-61.34085,150.0,45.0,NW,84.51119232177734,53.84092762015743
135,2015,11,16,01,18,11,3,-3.669653,-61.14419,91.0,56.0,SW,138.36253356933594,57.26659604979414
90,2015,11,16,01,18,11,4,-4.0470243,-61.05462,70.0,61.0,SW,62.1700553894043,51.707600025375264
200,2015,11,16,01,18,11,5,-2.8974526,-60.819508,134.0,74.0,NW,159.52053833007812,58.25536566180895
184,2015,11,16,01,18,11,6,-3.5796275,-61.30609,96.0,47.0,SW,60.53265380859375,51.52213538398905
96,2015,11,16,01,18,11,7,-3.992816,-61.306686,73.0,47.0,SW,35.325504302978516,47.77971388471455
217,2015,11,16,01,18,11,8,-2.6459196,-60.837307,148.0,73.0,NW,39.926082611083984,48.63040717315292
224,2015,11,16,01,18,11,9,-2.466362,-60.69332,158.0,81.0,NW,22.737714767456055,44.718248983653126
213,2015,11,16,01,18,11,10,-2.6452086,-61.50276,148.0,36.0,NW,39.078365325927734,48.481282174223814
28,2015,11,16,01,31,11,0,-4.280147,-61.379185,57.0,43.0,SW,87.84093475341797,54.10945113497932
