,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
10,2014,10,12,00,00,3,0,-4.2807074,-59.0552,57.0,172.0,SE,52.35989761352539,50.514280574945474
3,2014,10,12,00,00,3,1,-4.388425,-58.98301,51.0,176.0,SE,29.070512771606445,46.42554303361618
23,2014,10,12,00,00,3,2,-2.3763494,-59.038994,163.0,173.0,NE,23.719873428344727,45.01209783278245
4,2014,10,12,00,12,1,0,-4.424375,-59.00098,49.0,175.0,SE,75.69022369384766,53.07493657659312
13,2014,10,12,00,24,4,0,-4.4603057,-59.00094,47.0,175.0,SE,110.12459564208984,55.68044918497598
73,2014,10,12,00,24,4,1,-4.190325,-58.60496,62.0,197.0,SE,42.767852783203125,49.10817910021468
79,2014,10,12,00,24,4,2,-2.160331,-58.60768,175.0,197.0,NE,28.196672439575195,46.213465703139825
76,2014,10,12,00,24,4,3,-2.430345,-59.16483,160.0,166.0,NE,29.952728271484375,46.633282142795494
12,2014,10,12,00,36,3,0,-4.478271,-59.000916,46.0,175.0,SE,90.5047378540039,54.317040993203335
31,2014,10,12,00,36,3,1,-2.448349,-59.21876,159.0,163.0,NE,39.61506652832031,48.57606619030332
27,2014,10,12,00,36,3,2,-4.2083673,-58.658974,61.0,194.0,SE,33.263710021972656,47.36183093296623
34,2014,10,12,00,48,5,0,-4.4425774,-59.253223,48.0,161.0,SE,113.64574432373047,55.89915079505338
9,2014,10,12,00,48,5,1,-4.5142775,-59.072956,44.0,171.0,SE,83.1706314086914,53.7298199332935
61,2014,10,12,00,48,5,2,-4.2084665,-58.73103,61.0,190.0,SE,29.66461753845215,46.56612001127553
67,2014,10,12,00,48,5,3,-2.178399,-58.69755,174.0,192.0,NE,23.25811767578125,44.875492973064375
64,2014,10,12,00,48,5,4,-2.4843163,-59.27269,157.0,160.0,NE,24.273086547851562,45.172300027209815
19,2014,10,12,01,00,5,0,-4.5144963,-59.32524,44.0,157.0,SE,149.003662109375,57.781451033985114
47,2014,10,12,01,00,5,1,-4.478509,-59.253193,46.0,161.0,SE,83.5519027709961,53.761601472743024
80,2014,10,12,01,00,5,2,-4.2085376,-58.785072,61.0,187.0,SE,37.43841552734375,48.183379319794064
85,2014,10,12,01,00,5,3,-2.1965845,-58.91328,173.0,180.0,NE,32.714778900146484,47.246203788713416
82,2014,10,12,01,00,5,4,-2.2862473,-58.751385,168.0,189.0,NE,27.970474243164062,46.1574972359275
19,2014,10,12,01,12,4,0,-4.532488,-59.361267,43.0,155.0,SE,117.0487060546875,56.10416582924888
78,2014,10,12,01,12,4,1,-4.208627,-58.85713,61.0,183.0,SE,40.50151062011719,48.729839505060696
92,2014,10,12,01,12,4,2,-2.2864275,-58.931183,168.0,179.0,NE,42.59806442260742,49.080537812826606
84,2014,10,12,01,12,4,3,-3.5610027,-58.24591,97.0,217.0,SE,31.787059783935547,47.04630569617766
37,2014,10,12,01,24,6,0,-4.4786777,-59.505466,46.0,147.0,SE,87.60059356689453,54.090412738790945
56,2014,10,12,01,24,6,1,-4.316563,-58.983093,55.0,176.0,SE,47.600982666015625,49.85215464958722
10,2014,10,12,01,24,6,2,-4.604326,-59.325165,39.0,157.0,SE,107.45912170410156,55.510192542672534
80,2014,10,12,01,24,6,3,-3.6150768,-58.353825,94.0,211.0,SE,51.277591705322266,50.36914187645944
94,2014,10,12,01,24,6,4,-2.3583052,-58.949104,164.0,178.0,NE,58.254112243652344,51.255525368925134
70,2014,10,12,01,24,6,5,-3.8491929,-58.749554,81.0,189.0,SE,30.348613739013672,46.72452168790072
26,2014,10,12,01,36,8,0,-4.514661,-59.61357,44.0,141.0,SE,84.91734313964844,53.87424231939191
72,2014,10,12,01,36,8,1,-3.669027,-58.389736,91.0,209.0,SE,58.266544342041016,51.2570081458081
101,2014,10,12,01,36,8,2,-2.3942683,-58.98504,162.0,176.0,NE,58.26001739501953,51.256229716022254
11,2014,10,12,01,36,8,3,-4.6223297,-59.37922,38.0,154.0,SE,34.9974365234375,47.71487970875944
55,2014,10,12,01,36,8,4,-4.3166203,-59.037144,55.0,173.0,SE,43.694576263427734,49.257140469429466
67,2014,10,12,01,36,8,5,-3.8672032,-58.78554,80.0,187.0,SE,63.70233154296875,51.87678520561357
93,2014,10,12,01,36,8,6,-2.5024369,-59.57839,156.0,143.0,NE,31.803030014038086,47.04979594214579
91,2014,10,12,01,36,8,7,-2.9156945,-59.68618,133.0,137.0,NE,33.45376968383789,47.40142095874177
37,2014,10,12,01,48,10,0,-4.496709,-59.64962,45.0,139.0,SE,69.63903045654297,52.495943413592315
47,2014,10,12,01,48,10,1,-4.334657,-59.109188,54.0,169.0,SE,51.4427490234375,50.39148665396385
89,2014,10,12,01,48,10,2,-3.6871052,-58.46172,90.0,205.0,SE,77.88514709472656,53.27357426788279
79,2014,10,12,01,48,10,3,-3.8852339,-58.83954,79.0,184.0,SE,40.383419036865234,48.70954932358987
123,2014,10,12,01,48,10,4,-2.430261,-59.056934,160.0,172.0,NE,27.567291259765625,46.05660547295798
121,2014,10,12,01,48,10,5,-2.5383878,-59.632328,154.0,140.0,NE,30.508703231811523,46.761079931170144
126,2014,10,12,01,48,10,6,-2.3944004,-59.14687,162.0,167.0,NE,24.924209594726562,45.35624227189082
