,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2,2015,02,12,00,00,3,0,-3.3467464,-59.380104,109.0,154.0,SE,41.46037673950195,48.89243186216169
6,2015,02,12,00,00,3,1,-3.2749813,-59.5781,113.0,143.0,SE,37.871864318847656,48.26336691133102
0,2015,02,12,00,00,3,2,-4.406878,-59.649654,50.0,139.0,SE,23.646331787109375,44.99052042028089
2,2015,02,12,01,00,1,0,-3.5445356,-59.775993,98.0,132.0,SE,55.60190200805664,50.93173432482327
2,2015,02,12,01,12,1,0,-3.5624979,-59.757988,97.0,133.0,SE,61.59709167480469,51.64326327350398
4,2015,02,12,01,24,1,0,-3.562512,-59.82999,97.0,129.0,SE,73.42993927001953,52.86427066105894
5,2015,02,12,01,36,1,0,-3.5625193,-59.883995,97.0,126.0,SE,52.546077728271484,50.53894481923919
3,2015,02,12,01,48,4,0,-3.5804908,-59.955997,96.0,122.0,SE,56.646949768066406,51.06112443108576
2,2015,02,12,01,48,4,1,-3.5804834,-60.118008,96.0,113.0,SW,25.47686004638672,45.508634378230404
1,2015,02,12,01,48,4,2,-3.867892,-60.33413,80.0,101.0,SW,38.272552490234375,48.33649879428363
0,2015,02,12,01,48,4,3,-4.1374083,-60.262184,65.0,105.0,SW,24.16021156311035,45.139911683698905
1,2015,02,12,02,00,4,0,-3.5625226,-60.064003,97.0,116.0,SW,31.61121940612793,47.00775994253148
4,2015,02,12,02,00,4,1,-3.3828046,-60.333954,107.0,101.0,SW,39.39379119873047,48.53714441524548
3,2015,02,12,02,00,4,2,-3.508613,-60.154,100.0,111.0,SW,51.52748107910156,50.4029225565495
0,2015,02,12,02,00,4,3,-3.5804596,-60.24402,96.0,106.0,SW,46.942291259765625,49.75532849670376
2,2015,02,12,02,12,3,0,-3.5984051,-60.31603,95.0,102.0,SW,31.165908813476562,46.9091766871487
5,2015,02,12,02,12,3,1,-3.3288565,-60.459915,110.0,94.0,SW,35.41799545288086,47.797883602210895
4,2015,02,12,02,12,3,2,-3.4906368,-60.207996,101.0,108.0,SW,27.177186965942383,45.95757199063137
