,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2015,06,15,13,57,2,0,-4.281143,-59.739784,57.0,134.0,SE,56.22106170654297,51.00868464115595
8,2015,06,15,13,57,2,1,-4.137418,-59.75784,65.0,133.0,SE,23.6700439453125,44.997484984351104
4,2015,06,15,14,09,3,0,-4.2631903,-59.793835,58.0,131.0,SE,61.128135681152344,51.59015836695084
10,2015,06,15,14,09,3,1,-4.1553993,-59.829887,64.0,129.0,SE,25.233932495117188,45.44205894730372
11,2015,06,15,14,09,3,2,-3.5260313,-58.929985,99.0,179.0,SE,21.85761070251465,44.44394294292303
7,2015,06,15,14,21,4,0,-4.2632027,-59.865894,58.0,127.0,SE,63.64002227783203,51.869985124699596
25,2015,06,15,14,21,4,1,-3.5439966,-58.929966,98.0,179.0,SE,24.935382843017578,45.35935660471013
23,2015,06,15,14,21,4,2,-3.795673,-59.09173,84.0,170.0,SE,22.440832138061523,44.62692327090396
22,2015,06,15,14,21,4,3,-4.0655756,-59.883934,69.0,126.0,SE,24.530963897705078,45.245733769755255
6,2015,06,15,14,33,6,0,-4.245242,-59.91994,59.0,124.0,SE,71.27660369873047,52.65745191769325
21,2015,06,15,14,33,6,1,-4.011672,-59.847923,72.0,128.0,SE,44.27849578857422,49.34938569708932
25,2015,06,15,14,33,6,2,-3.7956893,-59.109734,84.0,169.0,SE,51.38424301147461,50.38357936335302
29,2015,06,15,14,33,6,3,-3.4186416,-59.434055,105.0,151.0,SE,38.03849411010742,48.29387300471507
32,2015,06,15,14,33,6,4,-2.987457,-59.434288,129.0,151.0,NE,23.283418655395508,44.88304791192154
31,2015,06,15,14,33,6,5,-3.3648386,-59.65005,108.0,139.0,SE,35.0965576171875,47.73453230160855
9,2015,06,15,14,45,9,0,-3.9937103,-59.883945,73.0,126.0,SE,57.21934509277344,51.13098608073287
21,2015,06,15,14,45,9,1,-3.1131995,-59.398235,122.0,153.0,NE,53.923011779785156,50.71868621260501
13,2015,06,15,14,45,9,2,-3.5261397,-59.037987,99.0,173.0,SE,25.976160049438477,45.643499180431355
3,2015,06,15,14,45,9,3,-4.227278,-59.992,60.0,120.0,SW,29.7451171875,46.58495090486362
18,2015,06,15,14,45,9,4,-3.4007037,-59.48806,106.0,148.0,SE,36.59823226928711,48.025661701427104
17,2015,06,15,14,45,9,5,-3.4185994,-59.36206,105.0,155.0,SE,22.69554328918457,44.705349291154555
14,2015,06,15,14,45,9,6,-3.5083003,-59.182003,100.0,165.0,SE,35.32625961303711,47.77986245657061
12,2015,06,15,14,45,9,7,-3.5445065,-59.66799,98.0,138.0,SE,30.714433670043945,46.8077801480662
0,2015,06,15,14,45,9,8,-4.676371,-59.64954,35.0,139.0,SE,23.330951690673828,44.897219227372105
7,2015,06,15,14,57,12,0,-3.975744,-59.883945,74.0,126.0,SE,50.99580001831055,50.33085050629065
19,2015,06,15,14,57,12,1,-3.4186103,-59.38006,105.0,154.0,SE,68.89140319824219,52.420940447305576
29,2015,06,15,14,57,12,2,-3.0772965,-59.452232,124.0,150.0,NE,46.717132568359375,49.721918813283395
22,2015,06,15,14,57,12,3,-3.4006946,-59.47006,106.0,149.0,SE,52.86494827270508,50.58098494215386
1,2015,06,15,14,57,12,4,-3.993627,-60.406216,73.0,97.0,SW,39.76985549926758,48.603164164848096
30,2015,06,15,14,57,12,5,-2.0347197,-61.250355,182.0,50.0,NW,24.535728454589844,45.24708326085552
26,2015,06,15,14,57,12,6,-3.3469102,-59.794033,109.0,131.0,SE,59.23894119262695,51.37201655751922
15,2015,06,15,14,57,12,7,-3.5262053,-59.10999,99.0,169.0,SE,35.44191360473633,47.80257455794066
14,2015,06,15,14,57,12,8,-3.5265512,-59.703995,99.0,136.0,SE,44.843597412109375,49.437507076520156
12,2015,06,15,14,57,12,9,-3.5265071,-60.406006,99.0,97.0,SW,23.921676635742188,45.07096580393107
11,2015,06,15,14,57,12,10,-3.6164136,-60.136017,94.0,112.0,SW,42.66253662109375,49.09104674193397
10,2015,06,15,14,57,12,11,-3.7954085,-61.14435,84.0,56.0,SW,23.780372619628906,45.02979844283176
7,2015,06,15,15,09,16,0,-4.119447,-60.244167,66.0,106.0,SW,48.25840759277344,49.94746775141158
29,2015,06,15,15,09,16,1,-3.4007037,-59.48806,106.0,148.0,SE,41.0067024230957,48.81597750316828
40,2015,06,15,15,09,16,2,-3.0773463,-59.56019,124.0,144.0,NE,53.832576751708984,50.70702264889136
34,2015,06,15,15,09,16,3,-3.3648386,-59.65005,108.0,139.0,SE,52.22101593017578,50.495825020981385
16,2015,06,15,15,09,16,4,-4.04733,-60.73043,70.0,79.0,SW,37.11456298828125,48.12300957655581
37,2015,06,15,15,09,16,5,-3.3289473,-59.812035,110.0,130.0,SE,36.18875503540039,47.94747824108516
25,2015,06,15,15,09,16,6,-3.7414484,-61.19829,87.0,53.0,SW,29.697357177734375,46.57378479463326
21,2015,06,15,15,09,16,7,-3.9575534,-60.65832,75.0,83.0,SW,27.502422332763672,46.04023510704253
2,2015,06,15,15,09,16,8,-4.209167,-60.514404,61.0,91.0,SW,30.56088638305664,46.77295509734315
43,2015,06,15,15,09,16,9,-2.6630719,-61.574726,147.0,32.0,NW,23.51495361328125,44.95180597860685
27,2015,06,15,15,09,16,10,-3.4905248,-60.51399,101.0,91.0,SW,24.384592056274414,45.20414786749862
26,2015,06,15,15,09,16,11,-3.5086262,-59.992,100.0,120.0,SW,22.524139404296875,44.652671261793024
24,2015,06,15,15,09,16,12,-3.7596908,-59.03775,86.0,173.0,SE,21.812097549438477,44.429458857412655
20,2015,06,15,15,09,16,13,-3.9757485,-59.937973,74.0,123.0,SE,27.185985565185547,45.959821268121395
