,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
0,2015,02,04,12,36,1,0,-3.4185646,-59.308067,105.0,158.0,SE,29.163618087768555,46.447762393377474
4,2015,02,04,12,48,2,0,-3.4006443,-59.38007,106.0,154.0,SE,68.10209655761719,52.34086767015505
10,2015,02,04,12,48,2,1,-3.292859,-59.398132,112.0,153.0,SE,24.318050384521484,45.18516001968245
3,2015,02,04,13,00,1,0,-3.418651,-59.452053,105.0,150.0,SE,59.537750244140625,51.40697867526508
2,2015,02,04,13,12,2,0,-3.4186869,-59.524044,105.0,146.0,SE,75.2115249633789,53.03085026663682
6,2015,02,04,13,12,2,1,-3.3108902,-59.524097,111.0,146.0,SE,31.91083335876465,47.07331029331268
2,2015,02,04,13,24,2,0,-3.4546425,-59.578026,103.0,143.0,SE,53.08364486694336,50.609671717480005
7,2015,02,04,13,24,2,1,-3.3288796,-59.57808,110.0,143.0,SE,28.091039657592773,46.18738496247673
5,2015,02,04,13,36,5,0,-3.3828106,-59.668045,107.0,138.0,SE,54.285404205322266,50.76522917107583
9,2015,02,04,13,36,5,1,-3.3289618,-60.04599,110.0,117.0,SW,59.35706329345703,51.3858584521138
1,2015,02,04,13,36,5,2,-3.5265281,-59.631996,99.0,140.0,SE,44.190921783447266,49.33562892711355
10,2015,02,04,13,36,5,3,-3.2211428,-60.20794,116.0,108.0,SW,48.48858642578125,49.980532331588996
2,2015,02,04,13,36,5,4,-3.4366612,-59.542034,104.0,145.0,SE,22.811294555664062,44.74069887612309
9,2015,02,04,13,48,3,0,-3.4008014,-59.758026,106.0,133.0,SE,29.881572723388672,46.616755180328234
3,2015,02,04,13,48,3,1,-3.5445175,-59.70399,98.0,136.0,SE,39.779869079589844,48.60491354823275
0,2015,02,04,13,48,3,2,-3.6881948,-59.55992,90.0,144.0,SE,23.662195205688477,44.99518048194784
4,2015,02,04,14,00,3,0,-3.436745,-59.812016,104.0,130.0,SE,43.59237289428711,49.24086811532849
8,2015,02,04,14,00,3,1,-3.275019,-60.297928,113.0,103.0,SW,26.37805938720703,45.7501854236301
2,2015,02,04,14,00,3,2,-3.4726896,-60.081997,102.0,115.0,SW,31.663341522216797,47.019207881009336
5,2015,02,04,14,12,5,0,-3.4726834,-59.848007,102.0,128.0,SE,99.68437957763672,54.988333720162515
