,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
36,2014,08,05,00,00,8,0,-4.262544,-61.108932,58.0,58.0,SW,139.45516967773438,57.321253851507535
124,2014,08,05,00,00,8,1,-3.8126178,-61.66654,83.0,27.0,SW,98.61802673339844,54.91360089107624
20,2014,08,05,00,00,8,2,-4.298636,-60.96485,56.0,66.0,SW,94.2639389038086,54.59982928767789
77,2014,08,05,00,00,8,3,-4.028564,-61.432808,71.0,40.0,SW,103.40837097167969,55.243191102052165
137,2014,08,05,00,00,8,4,-3.7589335,-61.540405,86.0,34.0,SW,69.3161392211914,52.463649801892345
101,2014,08,05,00,00,8,5,-3.9027312,-61.48663,78.0,37.0,SW,45.902339935302734,49.59965715446054
144,2014,08,05,00,00,8,6,-3.3813052,-61.77376,107.0,21.0,SW,50.95426940917969,50.32518922037701
89,2014,08,05,00,00,8,7,-3.974444,-61.576794,74.0,32.0,SW,33.960269927978516,47.50583809277547
28,2014,08,05,00,12,6,0,-4.2804656,-61.144985,57.0,56.0,SW,159.40310668945312,58.250248457951486
4,2014,08,05,00,12,6,1,-4.927917,-60.280483,21.0,104.0,SW,41.475624084472656,48.89498682996077
71,2014,08,05,00,12,6,2,-3.399237,-61.791794,106.0,20.0,SW,35.73439025878906,47.85968197374588
69,2014,08,05,00,12,6,3,-3.7768106,-61.59445,85.0,31.0,SW,26.408924102783203,45.75831129182052
75,2014,08,05,00,12,6,4,-2.6809833,-61.61072,146.0,30.0,NW,46.31950759887695,49.66252290002303
11,2014,08,05,00,12,6,5,-4.4783816,-60.874966,46.0,71.0,SW,30.89231300354004,46.84790678059527
90,2014,08,05,00,24,6,0,-4.244372,-61.271038,59.0,49.0,SW,212.21685791015625,60.23877803771949
0,2014,08,05,00,24,6,1,-4.927891,-60.3526,21.0,100.0,SW,72.40938568115234,52.767017763937226
32,2014,08,05,00,24,6,2,-4.388405,-61.019012,51.0,63.0,SW,67.26241302490234,52.25465905233855
148,2014,08,05,00,24,6,3,-3.1842618,-61.413532,118.0,41.0,SW,44.223854064941406,49.34080536823342
155,2014,08,05,00,24,6,4,-2.6629388,-61.664654,147.0,27.0,NW,42.98805618286133,49.14386488148267
19,2014,08,05,00,24,6,5,-4.5324063,-60.730858,43.0,79.0,SW,38.85146713256836,48.440818733234025
102,2014,08,05,00,36,8,0,-4.2085605,-61.180916,61.0,54.0,SW,174.00543212890625,58.8593048585209
41,2014,08,05,00,36,8,1,-4.3701744,-61.235195,52.0,51.0,SW,67.9207763671875,52.32234221998976
7,2014,08,05,00,36,8,2,-4.8739595,-60.42469,24.0,96.0,SW,59.986698150634766,51.45917928004814
50,2014,08,05,00,36,8,3,-4.3523917,-61.091034,53.0,59.0,SW,67.85453033447266,52.31556153753716
17,2014,08,05,00,36,8,4,-4.460344,-60.947025,47.0,67.0,SW,59.14445114135742,51.36092405117581
122,2014,08,05,00,36,8,5,-3.148258,-61.467464,120.0,38.0,NW,43.70028305053711,49.2580479557229
125,2014,08,05,00,36,8,6,-2.662827,-61.736595,147.0,23.0,NW,24.963563919067383,45.36720535530256
6,2014,08,05,00,36,8,7,-4.8739004,-60.532864,24.0,90.0,SW,30.799360275268555,46.82696709243594
40,2014,08,05,00,48,5,0,-4.1905494,-61.21692,62.0,52.0,SW,68.21519470214844,52.35239792540577
14,2014,08,05,00,48,5,1,-4.406055,-61.271286,50.0,49.0,SW,87.2479476928711,54.06238347621429
53,2014,08,05,00,48,5,2,-3.5073228,-61.61199,100.0,30.0,SW,86.34564208984375,53.99014673079559
4,2014,08,05,00,48,5,3,-4.496217,-61.001125,45.0,64.0,SW,36.67922592163086,48.041022544545775
1,2014,08,05,00,48,5,4,-4.838036,-60.406643,26.0,97.0,SW,47.470985412597656,49.83315190843497
17,2014,08,05,01,00,6,0,-3.4533432,-61.6659,103.0,27.0,SW,39.68458938598633,48.58825021338414
4,2014,08,05,01,00,6,1,-4.3880396,-61.307293,51.0,47.0,SW,31.250394821166992,46.92798809491766
12,2014,08,05,01,00,6,2,-4.1543145,-61.433018,64.0,40.0,SW,26.751691818237305,45.847919999494366
8,2014,08,05,01,00,6,3,-4.3163505,-61.18107,55.0,54.0,SW,24.769868850708008,45.3130792706917
1,2014,08,05,01,00,6,4,-4.4961348,-61.073208,45.0,60.0,SW,22.218181610107422,44.55763615416144
0,2014,08,05,01,00,6,5,-4.820061,-60.42466,27.0,96.0,SW,27.419097900390625,46.01915055218035
