,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
1,2015,05,04,16,36,5,0,-3.795835,-59.289787,84.0,159.0,SE,32.34092330932617,47.166338589153156
5,2015,05,04,16,36,5,1,-3.2389612,-59.398163,115.0,153.0,SE,31.121612548828125,46.8992934226344
4,2015,05,04,16,36,5,2,-3.436587,-59.39805,104.0,153.0,SE,27.07666778564453,45.93182342003912
3,2015,05,04,16,36,5,3,-3.5086255,-59.956,100.0,122.0,SE,23.47270393371582,44.93930989186384
0,2015,05,04,16,36,5,4,-4.1732883,-60.406303,63.0,97.0,SW,34.1296501159668,47.540409333945945
6,2015,05,04,16,48,5,0,-3.4366074,-59.434044,104.0,151.0,SE,28.337017059326172,46.24796606265143
4,2015,05,04,16,48,5,1,-3.5625055,-60.19001,97.0,109.0,SW,47.4774284362793,49.834094961875486
0,2015,05,04,16,48,5,2,-3.688273,-60.172035,90.0,110.0,SW,28.35677719116211,46.2528098896298
7,2015,05,04,16,48,5,3,-3.2389908,-59.45215,115.0,150.0,SE,29.51749610900879,46.53157219125035
2,2015,05,04,16,48,5,4,-3.5984497,-59.86599,95.0,127.0,SE,35.42756652832031,47.79976111274317
6,2015,05,04,17,00,6,0,-3.4546106,-59.50603,103.0,147.0,SE,31.40314483642578,46.9618702324183
3,2015,05,04,17,00,6,1,-3.5624888,-60.262016,97.0,105.0,SW,43.08668518066406,49.1597892923171
9,2015,05,04,17,00,6,2,-3.239009,-59.48814,115.0,148.0,SE,29.67079734802246,46.567567434045465
5,2015,05,04,17,00,6,3,-3.4726229,-59.614017,102.0,141.0,SE,24.02327537536621,45.100415469804446
4,2015,05,04,17,00,6,4,-3.490656,-59.902004,101.0,125.0,SE,30.206077575683594,46.69180929138763
0,2015,05,04,17,00,6,5,-3.6164007,-59.775978,94.0,132.0,SE,30.708276748657227,46.806387090951276
3,2015,05,04,17,12,6,0,-3.831966,-59.66789,82.0,138.0,SE,44.595855712890625,49.399011983155184
9,2015,05,04,17,12,6,1,-3.5983992,-60.33403,95.0,101.0,SW,22.58357048034668,44.67098164173148
7,2015,05,04,17,12,6,2,-3.6523435,-59.829975,92.0,129.0,SE,54.98552322387695,50.85427374881856
13,2015,05,04,17,12,6,3,-3.0414984,-60.08196,126.0,115.0,NW,24.94684410095215,45.36254976522069
12,2015,05,04,17,12,6,4,-3.2569838,-60.477875,114.0,93.0,SW,45.8206901550293,49.58728597715327
11,2015,05,04,17,12,6,5,-3.4366689,-59.560036,104.0,144.0,SE,44.11154556274414,49.323136351549806
5,2015,05,04,17,24,6,0,-3.598386,-60.370033,95.0,99.0,SW,29.094635009765625,46.4313065705376
6,2015,05,04,17,24,6,1,-3.4546566,-59.61402,103.0,141.0,SE,50.97059631347656,50.327415388667724
1,2015,05,04,17,24,6,2,-3.8319716,-59.685898,82.0,137.0,SE,23.02472686767578,44.805411749485025
9,2015,05,04,17,24,6,3,-2.4845223,-60.225777,157.0,107.0,NW,24.057872772216797,45.11041553791433
8,2015,05,04,17,24,6,4,-3.077425,-60.135937,124.0,112.0,NW,24.576419830322266,45.25859783367067
3,2015,05,04,17,24,6,5,-3.5982914,-60.56805,95.0,88.0,SW,27.057632446289062,45.92693664435802
6,2015,05,04,17,36,6,0,-3.4726472,-59.686012,102.0,137.0,SE,38.730289459228516,48.419111841317076
4,2015,05,04,17,36,6,1,-3.50861,-59.812,100.0,130.0,SE,45.70895767211914,49.57032104357118
1,2015,05,04,17,36,6,2,-3.7780256,-59.55988,85.0,144.0,SE,54.77910232543945,50.82813853452734
8,2015,05,04,17,36,6,3,-3.4366267,-59.47004,104.0,149.0,SE,33.986019134521484,47.51110471804887
3,2015,05,04,17,36,6,4,-3.5264997,-60.424007,99.0,96.0,SW,40.93696212768555,48.80414973522384
