,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
7,2014,11,27,07,24,2,0,-3.184889,-59.14628,118.0,167.0,SE,43.44156265258789,49.21678698111843
0,2014,11,27,07,24,2,1,-3.4005737,-59.272083,106.0,160.0,SE,26.326053619384766,45.736472140755225
3,2014,11,27,07,36,1,0,-3.2388287,-59.20022,115.0,164.0,SE,45.93993377685547,49.6053457937128
13,2014,11,27,07,48,2,0,-3.166952,-59.18228,119.0,165.0,SE,36.25607681274414,47.96039288924768
4,2014,11,27,07,48,2,1,-3.292766,-59.254166,112.0,161.0,SE,45.519771575927734,49.54150114138986
3,2014,11,27,08,00,2,0,-3.328723,-59.29013,110.0,159.0,SE,48.6412239074707,50.00237186212914
11,2014,11,27,08,00,2,1,-3.1310608,-59.236286,121.0,162.0,NE,37.318790435791016,48.16114090215086
19,2014,11,27,08,12,3,0,-3.2928152,-59.32615,112.0,157.0,SE,90.84113311767578,54.34282064152534
28,2014,11,27,08,12,3,1,-3.1490643,-59.290257,120.0,159.0,SE,46.78307342529297,49.73171994849735
1,2014,11,27,08,12,3,2,-3.4186416,-59.434055,105.0,151.0,SE,49.870601654052734,50.175813680003344
10,2014,11,27,08,24,4,0,-3.3647015,-59.362095,108.0,155.0,SE,70.45980072021484,52.57736252531447
30,2014,11,27,08,24,4,1,-3.113095,-59.2363,122.0,162.0,NE,40.65230178833008,48.755662212119034
3,2014,11,27,08,24,4,2,-3.418651,-59.452053,105.0,150.0,SE,27.38800811767578,46.01126712332983
1,2014,11,27,08,24,4,3,-4.0295067,-60.514294,71.0,91.0,SW,33.01618957519531,47.30993114937431
12,2014,11,27,08,36,3,0,-3.3647232,-59.39809,108.0,153.0,SE,65.5322036743164,52.07357631462418
27,2014,11,27,08,36,3,1,-3.167076,-59.362217,119.0,155.0,SE,63.03696060180664,51.803824196443884
22,2014,11,27,08,36,3,2,-3.2927258,-59.200176,112.0,164.0,SE,30.159799575805664,46.68115517492781
10,2014,11,27,08,48,4,0,-3.3827095,-59.434074,107.0,151.0,SE,47.4979362487793,49.837095800662716
21,2014,11,27,08,48,4,1,-3.3107054,-59.21816,111.0,163.0,SE,47.764217376708984,49.87594261528096
28,2014,11,27,08,48,4,2,-3.2389612,-59.398163,115.0,153.0,SE,33.14424133300781,47.33682927708956
1,2014,11,27,08,48,4,3,-4.0654073,-60.568348,69.0,88.0,SW,29.9676570892334,46.63674460560303
16,2014,11,27,09,00,6,0,-3.3827286,-59.47007,107.0,149.0,SE,50.328086853027344,50.23926670312829
36,2014,11,27,09,00,6,1,-3.2389812,-59.434155,115.0,151.0,SE,35.289581298828125,47.772644046335955
30,2014,11,27,09,00,6,2,-3.3106916,-59.20016,111.0,164.0,SE,35.08201599121094,47.731652631562184
2,2014,11,27,09,00,6,3,-4.1730905,-60.730537,63.0,79.0,SW,69.16888427734375,52.448872282814385
9,2014,11,27,09,00,6,4,-4.1013393,-60.56837,67.0,88.0,SW,42.42488479614258,49.052230703424435
40,2014,11,27,09,00,6,5,-3.0592697,-59.34429,125.0,156.0,NE,46.34632873535156,49.666545360892876
8,2014,11,27,09,12,5,0,-3.4007208,-59.524055,106.0,146.0,SE,70.91073608398438,52.621691853627404
22,2014,11,27,09,12,5,1,-3.2927396,-59.218174,112.0,163.0,SE,40.920166015625,48.80129814868884
28,2014,11,27,09,12,5,2,-3.0772572,-59.380264,124.0,154.0,NE,77.95288848876953,53.27961535337203
5,2014,11,27,09,12,5,3,-4.1192713,-60.62242,66.0,85.0,SW,43.79171371459961,49.272571011106876
1,2014,11,27,09,12,5,4,-4.1910563,-60.730553,62.0,79.0,SW,31.731660842895508,47.03418481703651
36,2014,11,27,09,24,7,0,-3.2210677,-59.542133,116.0,145.0,SE,44.91490936279297,49.44854839859369
4,2014,11,27,09,24,7,1,-4.208993,-60.766598,61.0,77.0,SW,73.68897247314453,52.88873996810621
19,2014,11,27,09,24,7,2,-3.3647125,-59.380093,108.0,154.0,SE,55.479339599609375,50.91640048130274
12,2014,11,27,09,24,7,3,-3.4905512,-59.52401,101.0,146.0,SE,46.264747619628906,49.654303114649416
13,2014,11,27,09,24,7,4,-3.4903898,-59.254017,101.0,161.0,SE,40.94770812988281,48.805973541108436
38,2014,11,27,09,24,7,5,-3.1131995,-59.398235,122.0,153.0,NE,29.812973022460938,46.60078455021285
9,2014,11,27,09,24,7,6,-4.1372247,-60.640446,65.0,84.0,SW,32.08564758300781,47.11127290158865
7,2014,11,27,09,36,9,0,-4.226944,-60.784626,60.0,76.0,SW,86.51675415039062,54.003903438941876
28,2014,11,27,09,36,9,1,-3.3467357,-59.362106,109.0,155.0,SE,29.734601974487305,46.58249402760898
12,2014,11,27,09,36,9,2,-4.173131,-60.6765,63.0,82.0,SW,48.9348258972168,50.04418871668598
32,2014,11,27,09,36,9,3,-3.29294,-59.560097,112.0,144.0,SE,33.352508544921875,47.380356022352046
31,2014,11,27,09,36,9,4,-3.3107188,-59.236156,111.0,162.0,SE,28.840259552001953,46.37028658959502
20,2014,11,27,09,36,9,5,-3.5085256,-59.542004,100.0,145.0,SE,40.10301208496094,48.66113184684215
18,2014,11,27,09,36,9,6,-3.6163714,-59.667965,94.0,138.0,SE,62.209136962890625,51.71196677822433
36,2014,11,27,09,36,9,7,-3.167117,-59.434193,119.0,151.0,SE,34.05896759033203,47.52600362560236
22,2014,11,27,09,36,9,8,-3.4186606,-59.47005,105.0,149.0,SE,40.0129508972168,48.64550925503277
15,2014,11,27,09,48,11,0,-4.244862,-60.838688,59.0,73.0,SW,81.49504089355469,53.58839886887865
21,2014,11,27,09,48,11,1,-4.2090497,-60.694542,61.0,81.0,SW,71.9306640625,52.720925072120686
33,2014,11,27,09,48,11,2,-3.6343627,-59.75797,93.0,133.0,SE,67.56527709960938,52.285876952465344
45,2014,11,27,09,48,11,3,-3.4186785,-59.506046,105.0,147.0,SE,36.659114837646484,48.037211546728045
54,2014,11,27,09,48,11,4,-2.9694715,-59.398315,130.0,153.0,NE,31.894433975219727,47.06973834398143
48,2014,11,27,09,48,11,5,-3.3286846,-59.23614,110.0,162.0,SE,46.879737854003906,49.74606274852805
52,2014,11,27,09,48,11,6,-3.0951903,-59.326275,123.0,157.0,NE,30.038795471191406,46.653220178420995
46,2014,11,27,09,48,11,7,-3.3647125,-59.380093,108.0,154.0,SE,24.08353042602539,45.11782237047504
29,2014,11,27,09,48,11,8,-3.8677595,-60.604233,80.0,86.0,SW,37.60711669921875,48.214620560903
1,2014,11,27,09,48,11,9,-4.8019366,-59.306973,28.0,158.0,SE,31.201446533203125,46.91709561828119
42,2014,11,27,09,48,11,10,-3.49044,-59.326015,101.0,157.0,SE,35.448638916015625,47.80389299171559
10,2014,11,27,10,00,10,0,-4.298775,-60.82073,56.0,74.0,SW,74.9701919555664,53.00851792185674
60,2014,11,27,10,00,10,1,-3.6163967,-59.757977,94.0,133.0,SE,70.05799865722656,52.53762358373852
27,2014,11,27,10,00,10,2,-4.2090077,-60.748585,61.0,78.0,SW,42.98931884765625,49.14406897921523
46,2014,11,27,10,00,10,3,-3.742146,-59.70393,87.0,136.0,SE,53.889408111572266,50.71435457417927
76,2014,11,27,10,00,10,4,-3.0054133,-59.416286,128.0,152.0,NE,31.019916534423828,46.87654995534351
37,2014,11,27,10,00,10,5,-4.011384,-60.74841,72.0,78.0,SW,57.493980407714844,51.16425798296025
70,2014,11,27,10,00,10,6,-3.4366612,-59.542034,104.0,145.0,SE,76.6229476928711,53.16004164180641
64,2014,11,27,10,00,10,7,-3.5263717,-59.325993,99.0,157.0,SE,49.23175048828125,50.08622440237727
39,2014,11,27,10,00,10,8,-3.9397845,-59.739883,76.0,134.0,SE,36.28757095336914,47.96642632495872
0,2014,11,27,10,00,10,9,-4.837896,-59.342995,26.0,156.0,SE,22.01849937438965,44.49490343177098
54,2014,11,27,10,12,9,0,-4.1191645,-60.766514,66.0,77.0,SW,96.52692413330078,54.76467543590027
87,2014,11,27,10,12,9,1,-3.6164136,-59.847984,94.0,128.0,SE,103.18055725097656,55.22786586149706
76,2014,11,27,10,12,9,2,-3.6882572,-59.739952,90.0,134.0,SE,80.47518157958984,53.50089140105497
95,2014,11,27,10,12,9,3,-3.508451,-59.398003,100.0,153.0,SE,45.2833137512207,49.50531116031876
64,2014,11,27,10,12,9,4,-3.9216337,-60.640285,77.0,84.0,SW,39.99006652832031,48.64153398280951
112,2014,11,27,10,12,9,5,-2.9694612,-59.380325,130.0,154.0,NE,42.971214294433594,49.14114197729347
99,2014,11,27,10,12,9,6,-3.4726088,-59.57802,102.0,143.0,SE,45.17487716674805,49.48865164242119
58,2014,11,27,10,12,9,7,-3.9577553,-59.75789,75.0,133.0,SE,31.803781509399414,47.0499601360267
107,2014,11,27,10,12,9,8,-3.292406,-58.858253,112.0,183.0,SE,27.271305084228516,45.981594706319214
109,2014,11,27,10,24,14,0,-3.6343822,-59.865986,93.0,127.0,SE,99.85999298095703,55.00056445572841
8,2014,11,27,10,24,14,1,-4.3526225,-60.874832,53.0,71.0,SW,79.3019027709961,53.3988376832105
48,2014,11,27,10,24,14,2,-4.1370845,-60.820568,65.0,74.0,SW,67.79869079589844,52.30984087901863
79,2014,11,27,10,24,14,3,-3.8679242,-59.75791,80.0,133.0,SE,72.90796661376953,52.81469973315443
28,2014,11,27,10,24,14,4,-4.280871,-60.748646,57.0,78.0,SW,58.53826141357422,51.28933707252368
141,2014,11,27,10,24,14,5,-2.9874272,-59.380314,129.0,154.0,NE,45.19062423706055,49.49107340407345
123,2014,11,27,10,24,14,6,-3.5083938,-59.308002,100.0,158.0,SE,37.18580627441406,48.136335195614535
61,2014,11,27,10,24,14,7,-3.9754937,-60.69435,74.0,81.0,SW,57.7338752746582,51.1931913110996
135,2014,11,27,10,24,14,8,-3.0772965,-59.452232,124.0,150.0,NE,41.435359954833984,48.88823781221922
58,2014,11,27,10,24,14,9,-3.993696,-59.793896,73.0,131.0,SE,66.70471954345703,52.19680495727612
148,2014,11,27,10,24,14,10,-2.8257535,-59.41638,138.0,152.0,NE,31.187551498413086,46.91400043818196
0,2014,11,27,10,24,14,11,-4.694168,-59.343117,34.0,156.0,SE,26.087039947509766,45.67309680835689
129,2014,11,27,10,24,14,12,-3.3103907,-58.87623,111.0,182.0,SE,23.111270904541016,44.83148120920592
95,2014,11,27,10,24,14,13,-3.6703098,-60.154026,91.0,111.0,SW,43.496482849121094,49.22556621376284
117,2014,11,27,10,36,15,0,-3.6523552,-59.937992,92.0,123.0,SE,144.08798217773438,57.54834410861736
86,2014,11,27,10,36,15,1,-3.867932,-59.793926,80.0,131.0,SE,76.76139068603516,53.172585304597966
8,2014,11,27,10,36,15,2,-4.3885536,-60.87487,51.0,71.0,SW,75.08061218261719,53.01874483756954
53,2014,11,27,10,36,15,3,-4.101121,-60.856556,67.0,72.0,SW,54.9437141418457,50.848988180049346
25,2014,11,27,10,36,15,4,-4.298851,-60.730648,56.0,79.0,SW,37.15589904785156,48.1307443444025
144,2014,11,27,10,36,15,5,-3.1132376,-59.470207,122.0,149.0,NE,43.028499603271484,49.150399197746694
138,2014,11,27,10,36,15,6,-3.5083938,-59.308002,100.0,158.0,SE,42.32736587524414,49.036239832118426
62,2014,11,27,10,36,15,7,-3.9934325,-60.730385,73.0,79.0,SW,54.55931854248047,50.800202952666
39,2014,11,27,10,36,15,8,-4.2091007,-60.622486,61.0,85.0,SW,63.846858978271484,51.89253254054967
94,2014,11,27,10,36,15,9,-3.723827,-59.109802,88.0,169.0,SE,45.476505279541016,49.53489328767506
0,2014,11,27,10,36,15,10,-4.7660575,-59.37911,30.0,154.0,SE,24.644737243652344,45.27788703136924
32,2014,11,27,10,36,15,11,-4.226774,-60.96477,60.0,66.0,SW,24.76215934753418,45.31091618077323
101,2014,11,27,10,36,15,12,-3.7060544,-59.361874,89.0,155.0,SE,31.96832847595215,47.085818820052985
96,2014,11,27,10,36,15,13,-3.7062423,-60.154034,89.0,111.0,SW,42.89702606201172,49.12913491238712
46,2014,11,27,10,36,15,14,-4.1731443,-59.325516,63.0,157.0,SE,38.24116897583008,48.330798509364605
184,2014,11,27,10,48,15,0,-3.6343896,-59.955997,93.0,122.0,SE,87.08804321289062,54.049636476143725
130,2014,11,27,10,48,15,1,-3.885905,-59.829937,79.0,129.0,SE,155.8780517578125,58.09485946262374
79,2014,11,27,10,48,15,2,-4.154984,-60.892635,64.0,70.0,SW,91.20706939697266,54.37075598061517
10,2014,11,27,10,48,15,3,-4.4244676,-60.892925,49.0,70.0,SW,58.43202590942383,51.27671506206916
97,2014,11,27,10,48,15,4,-4.011384,-60.74841,72.0,78.0,SW,52.652076721191406,50.552948043849455
54,2014,11,27,10,48,15,5,-4.2270665,-60.622498,60.0,85.0,SW,53.93214797973633,50.71986343620531
