,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
6,2015,03,09,00,00,4,0,-2.9872525,-59.128445,129.0,168.0,NE,28.95371437072754,46.39756852875553
12,2015,03,09,00,00,4,1,-2.9157164,-60.207874,133.0,108.0,NW,44.26416015625,49.34713561375907
1,2015,03,09,00,00,4,2,-3.1491785,-59.488182,120.0,148.0,SE,48.90645217895508,50.04015849962917
18,2015,03,09,00,00,4,3,-2.5200732,-60.945118,155.0,67.0,NW,34.24418258666992,47.56368882065352
1,2015,03,09,02,12,1,0,-3.1130548,-60.801678,122.0,75.0,NW,63.608497619628906,51.866542164949934
14,2015,03,09,03,48,2,0,-4.028481,-61.48684,71.0,37.0,SW,59.86829376220703,51.445450052504754
29,2015,03,09,03,48,2,1,-3.9205222,-61.594704,77.0,31.0,SW,45.902183532714844,49.599633478143666
5,2015,03,09,04,00,3,0,-4.1003094,-61.504974,67.0,36.0,SW,43.286128997802734,49.19187994639771
17,2015,03,09,04,00,3,1,-3.866718,-61.54059,80.0,34.0,SW,28.76601791381836,46.35237590176853
19,2015,03,09,04,00,3,2,-3.4721727,-61.01796,102.0,63.0,SW,27.44854164123535,46.026608357478906
9,2015,03,09,04,24,4,0,-3.866718,-61.54059,80.0,34.0,SW,55.766597747802734,50.952286348999095
17,2015,03,09,04,24,4,1,-3.7053804,-61.306267,89.0,47.0,SW,39.22482681274414,48.507276512580226
1,2015,03,09,04,24,4,2,-3.920462,-61.630722,77.0,29.0,SW,32.60883331298828,47.22366412923321
19,2015,03,09,04,24,4,3,-3.6342127,-60.586075,93.0,87.0,SW,26.862993240356445,45.876770401410774
5,2015,03,09,04,36,2,0,-3.9206104,-61.54068,77.0,34.0,SW,52.84720993041992,50.578652975235144
15,2015,03,09,04,36,2,1,-3.526308,-60.748013,99.0,78.0,SW,31.443466186523438,46.97078659151828
2,2015,03,09,04,48,2,0,-3.920462,-61.630722,77.0,29.0,SW,35.7512321472168,47.8629561826167
11,2015,03,09,04,48,2,1,-3.2208629,-60.783768,116.0,76.0,SW,35.32963943481445,47.78052723920017
3,2015,03,09,05,24,4,0,-3.471693,-61.41394,102.0,41.0,SW,34.40342712402344,47.595927273559454
1,2015,03,09,05,24,4,1,-3.580001,-60.98207,96.0,65.0,SW,25.262067794799805,45.449802297489505
6,2015,03,09,05,24,4,2,-3.3646026,-60.765884,108.0,77.0,SW,25.648427963256836,45.55527198223466
4,2015,03,09,05,24,4,3,-3.4725082,-60.603977,102.0,86.0,SW,25.47834014892578,45.50903805855388
0,2015,03,09,05,36,3,0,-3.59793,-61.018093,95.0,63.0,SW,31.49300765991211,46.98172617762319
