,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
5,2014,07,08,14,48,4,0,-1.8376316,-60.549194,193.0,89.0,NW,60.16706085205078,51.48004070572814
4,2014,07,08,14,48,4,1,-1.9814463,-59.668434,185.0,138.0,NE,22.845420837402344,44.75108655888426
0,2014,07,08,14,48,4,2,-2.7530913,-58.553047,142.0,200.0,NE,33.50210189819336,47.411452840167
2,2014,07,08,14,48,4,3,-2.5556383,-58.679176,153.0,193.0,NE,26.965330123901367,45.903191820968914
17,2014,07,08,15,00,6,0,-1.4424828,-59.776367,215.0,132.0,NE,37.156402587890625,48.13083851332175
5,2014,07,08,15,00,6,1,-2.0712948,-59.740322,180.0,134.0,NE,49.767486572265625,50.1614312837753
9,2014,07,08,15,00,6,2,-1.6938092,-60.728863,201.0,79.0,NW,40.8033561706543,48.78143413723465
6,2014,07,08,15,00,6,3,-1.9634848,-59.686417,186.0,137.0,NE,33.319923400878906,47.37356386603142
12,2014,07,08,15,00,6,4,-1.6218895,-60.818684,205.0,74.0,NW,25.47559928894043,45.508290503169334
0,2014,07,08,15,00,6,5,-2.55568,-58.715145,153.0,191.0,NE,23.332578659057617,44.89770377426262
7,2014,07,08,15,12,3,0,-1.9814672,-59.758316,185.0,133.0,NE,83.85494232177734,53.78675858951585
21,2014,07,08,15,12,3,1,-1.6218774,-60.836655,205.0,73.0,NW,46.43479919433594,49.679797105389
18,2014,07,08,15,12,3,2,-1.6578667,-60.746815,203.0,78.0,NW,24.38835334777832,45.20521961455654
31,2014,07,08,15,24,5,0,-1.9635104,-59.812244,186.0,130.0,NE,108.13185119628906,55.553558166098654
7,2014,07,08,15,24,5,1,-2.6635303,-58.768986,147.0,188.0,NE,45.85289764404297,49.59216852992893
5,2014,07,08,15,24,5,2,-2.6636982,-58.930855,147.0,179.0,NE,31.624536514282227,47.010686664775946
34,2014,07,08,15,24,5,3,-1.9453305,-60.72899,187.0,79.0,NW,32.433719635009766,47.18624808851228
11,2014,07,08,15,24,5,4,-2.4659545,-58.805153,158.0,186.0,NE,41.31703186035156,48.868365797449506
40,2014,07,08,15,36,8,0,-1.9814854,-59.884144,185.0,126.0,NE,78.95429229736328,53.368311878488335
21,2014,07,08,15,36,8,1,-2.4660459,-58.895065,158.0,181.0,NE,54.28827667236328,50.76559684665263
7,2014,07,08,15,36,8,2,-2.6817143,-58.984795,146.0,176.0,NE,49.454986572265625,50.11766136914706
13,2014,07,08,15,36,8,3,-2.6276202,-58.787006,149.0,187.0,NE,26.16780662536621,45.69457710516993
1,2014,07,08,15,36,8,4,-2.7532063,-58.642982,142.0,195.0,NE,38.37427520751953,48.354942930148106
56,2014,07,08,15,36,8,5,-1.6039238,-60.818676,206.0,74.0,NW,30.918657302856445,46.8538299670892
54,2014,07,08,15,36,8,6,-1.7656502,-60.764843,197.0,77.0,NW,30.95359992980957,46.86167859837492
0,2014,07,08,15,36,8,7,-2.7894375,-58.91275,140.0,180.0,NE,21.80292510986328,44.42653616539769
26,2014,07,08,15,48,7,0,-1.9814897,-59.956047,185.0,122.0,NE,107.64405822753906,55.52214095648161
