,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2015,10,08,02,48,1,0,-2.6996288,-58.93082,145.0,179.0,NE,48.705684661865234,50.011574399137785
7,2015,10,08,03,24,1,0,-2.7716208,-59.074654,141.0,171.0,NE,49.561363220214844,50.1325918517443
4,2015,10,08,08,36,3,0,-3.1671913,-60.387863,119.0,98.0,SW,83.24897003173828,53.73636186156206
3,2015,10,08,08,36,3,1,-3.45465,-60.387978,103.0,98.0,SW,24.304773330688477,45.18136515896917
1,2015,10,08,08,36,3,2,-3.6162777,-60.53206,94.0,90.0,SW,25.90521812438965,45.62449601166698
8,2015,10,08,08,48,4,0,-2.9875362,-60.369804,129.0,99.0,NW,23.331541061401367,44.89739475881224
6,2015,10,08,08,48,4,1,-3.0593648,-60.45979,125.0,94.0,NW,37.56121826171875,48.206134672531235
3,2015,10,08,08,48,4,2,-3.4546425,-60.405975,103.0,97.0,SW,44.93099594116211,49.45103668108828
1,2015,10,08,08,48,4,3,-3.6162574,-60.56806,94.0,88.0,SW,44.31655502319336,49.3553558424447
3,2015,10,08,09,00,4,0,-3.0952804,-60.495792,123.0,92.0,NW,41.22809600830078,48.85339241618014
7,2015,10,08,09,00,4,1,-2.6281784,-60.45961,149.0,94.0,NW,50.50269317626953,50.263332573003474
0,2015,10,08,09,00,4,2,-3.6521788,-60.586086,92.0,87.0,SW,38.01763916015625,48.2900622656636
2,2015,10,08,09,00,4,3,-3.2210515,-60.47786,116.0,93.0,SW,23.044870376586914,44.811488270815914
9,2015,10,08,09,12,4,0,-3.095253,-60.54977,123.0,89.0,NW,94.19852447509766,54.59500555761599
6,2015,10,08,09,12,4,1,-3.167117,-60.54981,119.0,89.0,SW,83.15701293945312,53.728682048881595
15,2015,10,08,09,12,4,2,-2.6281624,-60.49558,149.0,92.0,NW,55.60308837890625,50.9318825870368
0,2015,10,08,09,12,4,3,-3.6701338,-60.604103,91.0,86.0,SW,23.360881805419922,44.906127670315755
3,2015,10,08,09,24,3,0,-3.1850634,-60.585808,118.0,87.0,SW,40.4703483581543,48.724491039851955
8,2015,10,08,09,24,3,1,-2.6461027,-60.549545,148.0,89.0,NW,64.60994720458984,51.97509013521048
1,2015,10,08,09,24,3,2,-3.364753,-60.531918,108.0,90.0,SW,46.37723922729492,49.67117823061561
4,2015,10,08,09,36,2,0,-3.1131783,-60.62175,122.0,85.0,NW,50.268951416015625,50.23109717531577
0,2015,10,08,09,36,2,1,-3.4186313,-60.567944,105.0,88.0,SW,39.16753387451172,48.49711959988582
2,2015,10,08,16,12,1,0,-2.3401995,-61.178726,165.0,54.0,NW,43.73799514770508,49.26404190969514
2,2015,10,08,16,36,2,0,-2.393892,-61.358593,162.0,44.0,NW,41.47809982299805,48.89540159598883
0,2015,10,08,16,36,2,1,-3.077425,-60.135937,124.0,112.0,NW,137.13177490234375,57.204509510834356
2,2015,10,08,17,24,2,0,-2.2685566,-60.944923,169.0,67.0,NW,53.290401458740234,50.63668382822459
0,2015,10,08,17,24,2,1,-2.4296138,-61.52047,160.0,35.0,NW,24.700345993041992,45.293548544384095
