,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
1,2015,03,25,17,48,2,0,-2.7898881,-59.5603,140.0,144.0,NE,38.136905670166016,48.31182719838496
3,2015,03,25,17,48,2,1,-2.1252193,-59.93807,177.0,123.0,NE,40.963340759277344,48.80862584840351
7,2015,03,25,18,00,7,0,-2.7899017,-59.596275,140.0,142.0,NE,28.64082908630371,46.32206932698894
14,2015,03,25,18,00,7,1,-2.1791058,-60.171783,174.0,110.0,NW,30.342872619628906,46.72320705924314
1,2015,03,25,18,00,7,2,-2.969622,-59.812096,130.0,130.0,NE,52.28147888183594,50.50386577958502
17,2015,03,25,18,00,7,3,-2.1252205,-59.974022,177.0,121.0,NE,24.59340476989746,45.263398479358614
11,2015,03,25,18,00,7,4,-2.3404622,-60.891037,165.0,70.0,NW,32.93477249145508,47.292774640571736
16,2015,03,25,18,00,7,5,-2.1610284,-60.531345,175.0,90.0,NW,46.511390686035156,49.69124915773115
10,2015,03,25,18,00,7,6,-2.7181075,-60.04596,144.0,117.0,NW,24.85846519470215,45.33788893310927
7,2015,03,25,18,12,7,0,-2.322564,-60.80112,166.0,75.0,NW,45.53243637084961,49.54343418642712
15,2015,03,25,18,12,7,1,-2.1791146,-60.099873,174.0,114.0,NW,27.52246856689453,46.045298106922786
1,2015,03,25,18,12,7,2,-2.8258407,-59.61425,138.0,141.0,NE,81.01917266845703,53.54770482142811
4,2015,03,25,18,12,7,3,-2.358399,-60.92701,164.0,68.0,NW,25.52332305908203,45.52129543746911
11,2015,03,25,18,12,7,4,-2.2149718,-60.423496,172.0,96.0,NW,25.765947341918945,45.587037794811856
10,2015,03,25,18,12,7,5,-2.2687376,-60.693207,169.0,81.0,NW,37.00667953491211,48.10278186531825
0,2015,03,25,18,12,7,6,-2.9696274,-59.848076,130.0,128.0,NE,31.98265838623047,47.08893290544597
